OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT
E00143027,268,199,188,172,45,127,2,0,2,14,3,11,11,5,4,3,2,1,0,0,0,1,1,0,1,64,40,7,5,3,9,74.25373134328358,70.1492537313433,64.17910447761194,16.791044776119403,47.38805970149254,0.7462686567164178,0,0.7462686567164178,5.223880597014925,1.1194029850746268,4.104477611940299,4.104477611940299,1.8656716417910446,1.4925373134328357,1.1194029850746268,0.7462686567164178,0.3731343283582089,0,0,0,0.3731343283582089,0.3731343283582089,0,0.3731343283582089,23.88059701492537,14.925373134328357,2.6119402985074625,1.8656716417910446,1.1194029850746268,3.3582089552238807
E00143028,220,105,100,90,25,65,0,0,0,10,4,6,5,7,6,6,4,2,0,0,0,0,0,0,1,108,89,5,6,4,4,47.72727272727273,45.45454545454545,40.909090909090914,11.363636363636363,29.545454545454547,0,0,0,4.545454545454546,1.8181818181818181,2.727272727272727,2.272727272727273,3.1818181818181817,2.727272727272727,2.727272727272727,1.8181818181818181,0.9090909090909091,0,0,0,0,0,0,0.45454545454545453,49.09090909090909,40.45454545454545,2.272727272727273,2.727272727272727,1.8181818181818181,1.8181818181818181
E00143029,237,141,138,121,35,86,2,0,2,15,5,10,3,2,2,2,2,0,0,0,0,0,0,0,0,94,76,4,6,2,6,59.49367088607595,58.22784810126582,51.0548523206751,14.767932489451477,36.28691983122363,0.8438818565400843,0,0.8438818565400843,6.329113924050633,2.109704641350211,4.219409282700422,1.2658227848101267,0.8438818565400843,0.8438818565400843,0.8438818565400843,0.8438818565400843,0,0,0,0,0,0,0,0,39.66244725738397,32.06751054852321,1.6877637130801686,2.5316455696202533,0.8438818565400843,2.5316455696202533
E00143030,223,155,152,129,32,97,3,1,2,20,10,10,3,2,0,0,0,0,0,0,0,0,0,0,2,66,49,3,6,3,5,69.50672645739911,68.16143497757847,57.847533632286996,14.349775784753364,43.49775784753363,1.345291479820628,0.4484304932735426,0.8968609865470852,8.968609865470851,4.484304932735426,4.484304932735426,1.345291479820628,0.8968609865470852,0,0,0,0,0,0,0,0,0,0,0.8968609865470852,29.596412556053814,21.973094170403588,1.345291479820628,2.690582959641256,1.345291479820628,2.242152466367713
E00143031,217,143,142,127,28,99,1,0,1,14,8,6,1,5,4,4,4,0,0,0,0,0,0,0,1,69,48,4,9,2,6,65.89861751152074,65.43778801843318,58.525345622119815,12.903225806451612,45.622119815668206,0.4608294930875576,0,0.4608294930875576,6.451612903225806,3.686635944700461,2.7649769585253456,0.4608294930875576,2.3041474654377883,1.8433179723502304,1.8433179723502304,1.8433179723502304,0,0,0,0,0,0,0,0.4608294930875576,31.797235023041477,22.119815668202765,1.8433179723502304,4.147465437788019,0.9216589861751152,2.7649769585253456
E00143032,247,124,121,100,26,74,3,1,2,18,10,8,3,5,5,5,3,2,0,0,0,0,0,0,0,118,86,10,11,5,6,50.20242914979757,48.987854251012145,40.48582995951417,10.526315789473683,29.959514170040485,1.214574898785425,0.4048582995951417,0.8097165991902834,7.28744939271255,4.048582995951417,3.2388663967611335,1.214574898785425,2.0242914979757085,2.0242914979757085,2.0242914979757085,1.214574898785425,0.8097165991902834,0,0,0,0,0,0,0,47.77327935222672,34.81781376518219,4.048582995951417,4.4534412955465585,2.0242914979757085,2.42914979757085
E00143033,231,95,91,76,19,57,3,2,1,12,3,9,4,2,1,1,1,0,0,0,0,0,0,0,1,134,113,7,6,5,3,41.125541125541126,39.39393939393939,32.900432900432904,8.225108225108226,24.675324675324674,1.2987012987012987,0.8658008658008658,0.4329004329004329,5.194805194805195,1.2987012987012987,3.896103896103896,1.7316017316017316,0.8658008658008658,0.4329004329004329,0.4329004329004329,0.4329004329004329,0,0,0,0,0,0,0,0.4329004329004329,58.00865800865801,48.917748917748916,3.0303030303030303,2.5974025974025974,2.1645021645021645,1.2987012987012987
E00143034,246,106,105,85,27,58,6,1,5,14,12,2,1,3,2,2,1,1,0,0,0,0,0,0,1,137,108,9,10,5,5,43.08943089430895,42.68292682926829,34.552845528455286,10.975609756097562,23.577235772357724,2.4390243902439024,0.40650406504065045,2.0325203252032518,5.691056910569105,4.878048780487805,0.8130081300813009,0.40650406504065045,1.2195121951219512,0.8130081300813009,0.8130081300813009,0.40650406504065045,0.40650406504065045,0,0,0,0,0,0,0.40650406504065045,55.6910569105691,43.90243902439025,3.6585365853658534,4.0650406504065035,2.0325203252032518,2.0325203252032518
E00143035,303,191,183,154,52,102,2,1,1,27,11,16,8,1,1,1,1,0,0,0,0,0,0,0,0,111,49,11,16,19,16,63.03630363036304,60.396039603960396,50.82508250825083,17.16171617161716,33.663366336633665,0.6600660066006601,0.33003300330033003,0.33003300330033003,8.91089108910891,3.6303630363036308,5.2805280528052805,2.6402640264026402,0.33003300330033003,0.33003300330033003,0.33003300330033003,0.33003300330033003,0,0,0,0,0,0,0,0,36.633663366336634,16.17161716171617,3.6303630363036308,5.2805280528052805,6.270627062706271,5.2805280528052805
E00143036,272,176,169,163,34,129,0,0,0,6,2,4,7,7,7,7,7,0,0,0,0,0,0,0,0,89,60,8,8,9,4,64.70588235294117,62.13235294117647,59.92647058823529,12.5,47.42647058823529,0,0,0,2.2058823529411766,0.7352941176470588,1.4705882352941175,2.5735294117647056,2.5735294117647056,2.5735294117647056,2.5735294117647056,2.5735294117647056,0,0,0,0,0,0,0,0,32.720588235294116,22.058823529411764,2.941176470588235,2.941176470588235,3.308823529411765,1.4705882352941175
