OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00143027,192,20,42,32,10,2,0,1,2,67,16,10.416666666666668,21.875,16.666666666666664,5.208333333333334,1.0416666666666665,0,0.5208333333333333,1.0416666666666665,34.89583333333333,8.333333333333332
E00143028,105,5,20,14,7,4,1,1,0,41,12,4.761904761904762,19.047619047619047,13.333333333333334,6.666666666666667,3.8095238095238098,0.9523809523809524,0.9523809523809524,0,39.04761904761905,11.428571428571429
E00143029,139,13,27,12,15,1,0,1,0,56,14,9.352517985611511,19.424460431654676,8.633093525179856,10.79136690647482,0.7194244604316548,0,0.7194244604316548,0,40.28776978417266,10.071942446043165
E00143030,150,10,23,20,9,3,1,1,3,67,13,6.666666666666667,15.333333333333332,13.333333333333334,6,2,0.6666666666666667,0.6666666666666667,2,44.666666666666664,8.666666666666668
E00143031,148,6,19,19,9,4,2,0,0,72,17,4.054054054054054,12.837837837837837,12.837837837837837,6.081081081081082,2.7027027027027026,1.3513513513513513,0,0,48.64864864864865,11.486486486486488
E00143032,126,9,14,15,10,2,1,0,0,59,16,7.142857142857142,11.11111111111111,11.904761904761903,7.936507936507936,1.5873015873015872,0.7936507936507936,0,0,46.82539682539682,12.698412698412698
E00143033,90,4,11,13,7,3,0,0,2,45,5,4.444444444444445,12.222222222222221,14.444444444444443,7.777777777777778,3.3333333333333335,0,0,2.2222222222222223,50,5.555555555555555
E00143034,105,7,2,22,13,2,1,0,2,46,10,6.666666666666667,1.9047619047619049,20.952380952380953,12.380952380952381,1.9047619047619049,0.9523809523809524,0,1.9047619047619049,43.80952380952381,9.523809523809524
E00143035,184,16,29,25,24,6,1,2,3,43,35,8.695652173913043,15.760869565217392,13.586956521739129,13.043478260869565,3.260869565217391,0.5434782608695652,1.0869565217391304,1.6304347826086956,23.369565217391305,19.021739130434785
E00143036,178,11,22,34,22,10,1,0,5,52,21,6.179775280898876,12.359550561797752,19.101123595505616,12.359550561797752,5.617977528089887,0.5617977528089888,0,2.8089887640449436,29.213483146067414,11.797752808988763
E00143037,154,8,12,30,27,3,0,1,0,50,23,5.194805194805195,7.792207792207792,19.480519480519483,17.532467532467532,1.948051948051948,0,0.6493506493506493,0,32.467532467532465,14.935064935064934
E00143038,128,14,16,22,19,3,0,0,2,27,25,10.9375,12.5,17.1875,14.84375,2.34375,0,0,1.5625,21.09375,19.53125
E00143039,130,10,17,27,17,1,1,0,4,25,28,7.6923076923076925,13.076923076923078,20.76923076923077,13.076923076923078,0.7692307692307693,0.7692307692307693,0,3.076923076923077,19.230769230769234,21.53846153846154
E00143040,122,6,14,26,16,4,2,0,3,27,24,4.918032786885246,11.475409836065573,21.311475409836063,13.114754098360656,3.278688524590164,1.639344262295082,0,2.459016393442623,22.131147540983605,19.672131147540984
E00143041,154,11,14,31,23,3,4,4,1,33,30,7.142857142857142,9.090909090909092,20.12987012987013,14.935064935064934,1.948051948051948,2.5974025974025974,2.5974025974025974,0.6493506493506493,21.428571428571427,19.480519480519483
E00143042,117,21,17,7,7,2,1,0,4,47,11,17.94871794871795,14.529914529914532,5.982905982905983,5.982905982905983,1.7094017094017095,0.8547008547008548,0,3.418803418803419,40.17094017094017,9.401709401709402
E00143043,77,12,9,6,6,2,1,0,3,23,15,15.584415584415584,11.688311688311687,7.792207792207792,7.792207792207792,2.5974025974025974,1.2987012987012987,0,3.896103896103896,29.87012987012987,19.480519480519483
E00143044,152,14,22,18,11,4,3,0,0,64,16,9.210526315789473,14.473684210526317,11.842105263157894,7.236842105263158,2.631578947368421,1.9736842105263157,0,0,42.10526315789473,10.526315789473683
E00143045,33,2,6,4,3,2,0,0,1,13,2,6.0606060606060606,18.181818181818183,12.121212121212121,9.090909090909092,6.0606060606060606,0,0,3.0303030303030303,39.39393939393939,6.0606060606060606
E00143046,122,33,20,15,4,7,1,0,0,33,9,27.049180327868854,16.39344262295082,12.295081967213115,3.278688524590164,5.737704918032787,0.819672131147541,0,0,27.049180327868854,7.377049180327869
E00143047,94,17,16,12,2,3,2,0,0,31,11,18.085106382978726,17.02127659574468,12.76595744680851,2.127659574468085,3.1914893617021276,2.127659574468085,0,0,32.97872340425532,11.702127659574469
E00143048,158,24,23,17,13,5,4,0,2,58,12,15.18987341772152,14.556962025316455,10.759493670886076,8.227848101265822,3.1645569620253164,2.5316455696202533,0,1.2658227848101267,36.708860759493675,7.59493670886076
E00143050,131,21,15,10,12,2,1,1,9,51,9,16.030534351145036,11.450381679389313,7.633587786259542,9.16030534351145,1.5267175572519083,0.7633587786259541,0.7633587786259541,6.870229007633588,38.93129770992366,6.870229007633588
E00143051,95,14,7,8,4,5,0,0,4,38,15,14.736842105263156,7.368421052631578,8.421052631578947,4.2105263157894735,5.263157894736842,0,0,4.2105263157894735,40,15.789473684210526
