OA,ts0560001,ts0560002,ts0560003,ts0560004,ts0560002_PCT,ts0560003_PCT,ts0560004_PCT
E00143027,314,294,15,5,93.63057324840764,4.777070063694268,1.5923566878980893
E00143028,241,226,6,9,93.7759336099585,2.4896265560165975,3.7344398340248963
E00143029,288,283,4,1,98.26388888888889,1.3888888888888888,0.3472222222222222
E00143030,281,271,10,0,96.44128113879003,3.558718861209965,0
E00143031,255,244,8,3,95.68627450980392,3.1372549019607843,1.1764705882352942
E00143032,276,265,6,5,96.01449275362319,2.1739130434782608,1.8115942028985508
E00143033,261,252,7,2,96.55172413793103,2.681992337164751,0.7662835249042145
E00143034,278,260,12,6,93.5251798561151,4.316546762589928,2.158273381294964
E00143035,384,370,12,2,96.35416666666666,3.125,0.5208333333333333
E00143036,331,316,15,0,95.46827794561933,4.531722054380665,0
E00143037,348,329,19,0,94.54022988505747,5.459770114942529,0
E00143038,281,265,11,5,94.30604982206405,3.9145907473309607,1.7793594306049825
E00143039,269,257,11,1,95.53903345724906,4.089219330855019,0.37174721189591076
E00143040,283,269,9,5,95.0530035335689,3.180212014134275,1.76678445229682
E00143041,269,259,9,1,96.28252788104089,3.3457249070631967,0.37174721189591076
E00143042,389,187,179,23,48.0719794344473,46.01542416452442,5.912596401028278
E00143043,195,157,31,7,80.51282051282051,15.897435897435896,3.5897435897435894
E00143044,325,209,98,18,64.3076923076923,30.153846153846153,5.538461538461538
E00143045,142,131,10,1,92.25352112676056,7.042253521126761,0.7042253521126761
E00143046,271,190,75,6,70.11070110701108,27.67527675276753,2.214022140221402
E00143047,259,222,34,3,85.71428571428571,13.127413127413126,1.1583011583011582
E00143048,403,266,123,14,66.00496277915633,30.52109181141439,3.4739454094292808
E00143050,351,251,87,13,71.50997150997152,24.786324786324787,3.7037037037037033
E00143051,251,230,11,10,91.63346613545816,4.382470119521913,3.9840637450199203
E00143052,181,159,18,4,87.84530386740332,9.94475138121547,2.209944751381215
E00143053,309,254,42,13,82.20064724919094,13.592233009708737,4.207119741100324
E00143054,229,186,39,4,81.22270742358079,17.03056768558952,1.7467248908296942
E00143055,305,272,31,2,89.18032786885246,10.163934426229508,0.6557377049180327
E00143056,276,239,34,3,86.59420289855072,12.318840579710146,1.0869565217391304
E00143057,443,365,59,19,82.39277652370203,13.31828442437923,4.288939051918736
E00143058,283,250,29,4,88.33922261484098,10.247349823321555,1.4134275618374559
E00143059,195,187,8,0,95.8974358974359,4.102564102564102,0
E00143060,780,144,608,28,18.461538461538463,77.94871794871796,3.5897435897435894
E00143061,203,187,14,2,92.11822660098522,6.896551724137931,0.9852216748768473
E00143062,290,267,19,4,92.06896551724138,6.551724137931035,1.3793103448275863
E00143063,266,204,45,17,76.69172932330827,16.917293233082706,6.390977443609022
E00143064,295,274,19,2,92.88135593220339,6.440677966101695,0.6779661016949152
E00143065,294,249,35,10,84.6938775510204,11.904761904761903,3.4013605442176873
E00143066,333,265,47,21,79.57957957957959,14.114114114114114,6.306306306306306
E00143067,242,228,14,0,94.21487603305785,5.785123966942149,0
E00143068,271,261,9,1,96.30996309963099,3.3210332103321036,0.36900369003690037
E00143069,249,242,7,0,97.18875502008032,2.8112449799196786,0
E00143070,288,266,18,4,92.36111111111111,6.25,1.3888888888888888
E00143071,222,213,7,2,95.94594594594594,3.153153153153153,0.9009009009009009
E00143072,310,282,22,6,90.96774193548387,7.096774193548387,1.935483870967742
E00143073,289,266,13,10,92.04152249134948,4.498269896193772,3.4602076124567476
E00143074,427,393,28,6,92.03747072599532,6.557377049180328,1.405152224824356
E00143075,327,316,11,0,96.63608562691131,3.3639143730886847,0
E00143076,270,252,13,5,93.33333333333333,4.814814814814815,1.8518518518518516
E00143077,303,294,6,3,97.02970297029702,1.9801980198019802,0.9900990099009901
E00143078,370,344,19,7,92.97297297297298,5.135135135135135,1.891891891891892
E00143079,331,271,46,14,81.87311178247734,13.897280966767372,4.229607250755287
E00143080,300,296,2,2,98.66666666666667,0.6666666666666667,0.6666666666666667
E00143081,108,105,2,1,97.22222222222221,1.8518518518518516,0.9259259259259258
E00143082,301,288,12,1,95.68106312292359,3.9867109634551494,0.33222591362126247
E00143083,326,313,10,3,96.0122699386503,3.067484662576687,0.9202453987730062
E00143084,238,232,4,2,97.47899159663865,1.680672268907563,0.8403361344537815
E00143085,243,237,6,0,97.53086419753086,2.4691358024691357,0
E00143086,273,267,5,1,97.8021978021978,1.8315018315018317,0.3663003663003663
E00143087,218,214,4,0,98.1651376146789,1.834862385321101,0
E00143088,284,262,17,5,92.25352112676056,5.985915492957746,1.7605633802816902
E00143089,315,289,24,2,91.74603174603175,7.6190476190476195,0.6349206349206349
E00143090,266,249,16,1,93.60902255639097,6.015037593984962,0.37593984962406013
E00143091,161,156,2,3,96.8944099378882,1.2422360248447204,1.8633540372670807
E00143092,285,273,12,0,95.78947368421052,4.2105263157894735,0
E00143093,273,256,15,2,93.77289377289377,5.4945054945054945,0.7326007326007326
E00143095,334,321,12,1,96.10778443113772,3.592814371257485,0.29940119760479045
E00143096,302,288,12,2,95.36423841059603,3.9735099337748347,0.6622516556291391
E00143097,282,276,5,1,97.87234042553192,1.773049645390071,0.3546099290780142
E00143098,263,255,8,0,96.95817490494296,3.041825095057034,0
E00143099,250,232,11,7,92.80000000000001,4.3999999999999995,2.8000000000000003
E00143100,271,252,14,5,92.98892988929889,5.166051660516605,1.8450184501845017
E00143101,185,171,8,6,92.43243243243244,4.324324324324325,3.2432432432432434
E00143102,291,276,12,3,94.84536082474226,4.123711340206185,1.0309278350515463
E00143103,279,262,12,5,93.9068100358423,4.301075268817205,1.7921146953405016
E00143104,305,286,19,0,93.77049180327869,6.229508196721312,0
E00143105,277,265,7,5,95.66787003610109,2.527075812274368,1.8050541516245486
E00143106,297,277,12,8,93.26599326599326,4.040404040404041,2.6936026936026933
E00143107,222,211,11,0,95.04504504504504,4.954954954954955,0
E00143108,274,264,10,0,96.35036496350365,3.64963503649635,0
E00143110,298,283,10,5,94.96644295302013,3.3557046979865772,1.6778523489932886
E00143111,263,229,28,6,87.07224334600761,10.646387832699618,2.2813688212927756
E00143112,296,282,12,2,95.27027027027027,4.054054054054054,0.6756756756756757
E00143113,315,305,9,1,96.82539682539682,2.857142857142857,0.31746031746031744
E00143114,267,257,9,1,96.25468164794007,3.3707865168539324,0.37453183520599254
E00143115,307,291,16,0,94.78827361563518,5.211726384364821,0
E00143116,398,353,32,13,88.69346733668341,8.040201005025125,3.2663316582914574
E00143117,337,310,21,6,91.98813056379822,6.231454005934718,1.7804154302670623
E00143118,292,282,8,2,96.57534246575342,2.73972602739726,0.684931506849315
E00143119,250,236,7,7,94.39999999999999,2.8000000000000003,2.8000000000000003
E00143120,318,301,12,5,94.65408805031447,3.7735849056603774,1.5723270440251573
E00143121,342,310,24,8,90.64327485380117,7.017543859649122,2.3391812865497075
E00143122,268,256,6,6,95.52238805970148,2.2388059701492535,2.2388059701492535
E00143123,290,273,6,11,94.13793103448276,2.0689655172413794,3.793103448275862
E00143124,309,296,6,7,95.79288025889967,1.9417475728155338,2.26537216828479
E00143125,285,267,16,2,93.6842105263158,5.614035087719298,0.7017543859649122
E00143126,313,302,11,0,96.48562300319489,3.5143769968051117,0
E00143127,265,251,6,8,94.71698113207547,2.2641509433962264,3.018867924528302
E00143128,218,216,2,0,99.08256880733946,0.9174311926605505,0
E00143129,370,348,12,10,94.05405405405406,3.2432432432432434,2.7027027027027026
E00143130,239,225,14,0,94.14225941422593,5.857740585774058,0
E00143131,253,241,9,3,95.25691699604744,3.557312252964427,1.185770750988142
E00143132,298,286,12,0,95.9731543624161,4.026845637583892,0
E00143133,309,294,6,9,95.14563106796116,1.9417475728155338,2.912621359223301
E00143134,318,306,5,7,96.22641509433963,1.5723270440251573,2.20125786163522
E00143135,303,287,12,4,94.71947194719472,3.9603960396039604,1.3201320132013201
E00143136,307,296,6,5,96.41693811074919,1.9543973941368076,1.6286644951140066
E00143137,326,316,7,3,96.93251533742331,2.147239263803681,0.9202453987730062
E00143138,334,322,12,0,96.40718562874252,3.592814371257485,0
E00143139,354,336,17,1,94.91525423728814,4.80225988700565,0.2824858757062147
E00143140,349,326,12,11,93.40974212034384,3.4383954154727796,3.151862464183381
E00143141,296,288,8,0,97.2972972972973,2.7027027027027026,0
E00143142,315,309,6,0,98.09523809523809,1.9047619047619049,0
E00143143,258,246,8,4,95.34883720930233,3.10077519379845,1.550387596899225
E00143144,363,357,6,0,98.34710743801654,1.6528925619834711,0
E00143145,300,292,6,2,97.33333333333334,2,0.6666666666666667
E00143146,240,228,9,3,95,3.75,1.25
E00143147,239,231,8,0,96.65271966527197,3.3472803347280333,0
E00143148,271,258,11,2,95.20295202952029,4.059040590405904,0.7380073800738007
E00143149,334,325,8,1,97.30538922155688,2.3952095808383236,0.29940119760479045
E00143150,307,295,8,4,96.09120521172639,2.6058631921824107,1.3029315960912053
