OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00098751,189,47,0,0,3,0,1,129,8,0,1,0,24.867724867724867,0,0,1.5873015873015872,0,0.5291005291005291,68.25396825396825,4.232804232804233,0,0.5291005291005291,0
E00098752,126,19,0,2,6,1,0,84,5,0,9,0,15.079365079365079,0,1.5873015873015872,4.761904761904762,0.7936507936507936,0,66.66666666666666,3.968253968253968,0,7.142857142857142,0
E00098753,131,20,0,0,6,1,1,81,9,1,11,1,15.267175572519085,0,0,4.580152671755725,0.7633587786259541,0.7633587786259541,61.832061068702295,6.870229007633588,0.7633587786259541,8.396946564885496,0.7633587786259541
E00098754,108,22,0,0,6,0,3,62,8,0,6,1,20.37037037037037,0,0,5.555555555555555,0,2.7777777777777777,57.407407407407405,7.4074074074074066,0,5.555555555555555,0.9259259259259258
E00098755,134,21,0,0,6,0,2,92,5,2,6,0,15.671641791044777,0,0,4.477611940298507,0,1.4925373134328357,68.65671641791045,3.731343283582089,1.4925373134328357,4.477611940298507,0
E00098756,99,23,0,1,3,2,0,62,2,0,5,1,23.232323232323232,0,1.0101010101010102,3.0303030303030303,2.0202020202020203,0,62.62626262626263,2.0202020202020203,0,5.05050505050505,1.0101010101010102
E00098757,75,18,0,0,1,0,0,50,3,1,2,0,24,0,0,1.3333333333333335,0,0,66.66666666666666,4,1.3333333333333335,2.666666666666667,0
E00098758,102,39,0,0,2,0,0,57,3,0,1,0,38.23529411764706,0,0,1.9607843137254901,0,0,55.88235294117647,2.941176470588235,0,0.9803921568627451,0
E00098759,180,29,0,0,5,2,2,124,11,1,6,0,16.11111111111111,0,0,2.7777777777777777,1.1111111111111112,1.1111111111111112,68.88888888888889,6.111111111111111,0.5555555555555556,3.3333333333333335,0
E00098760,54,4,0,0,12,3,0,34,1,0,0,0,7.4074074074074066,0,0,22.22222222222222,5.555555555555555,0,62.96296296296296,1.8518518518518516,0,0,0
E00098761,206,52,0,1,8,3,3,124,9,0,5,1,25.24271844660194,0,0.48543689320388345,3.8834951456310676,1.4563106796116505,1.4563106796116505,60.19417475728155,4.368932038834951,0,2.4271844660194173,0.48543689320388345
E00098762,127,21,1,1,10,2,0,66,7,3,15,1,16.535433070866144,0.7874015748031495,0.7874015748031495,7.874015748031496,1.574803149606299,0,51.96850393700787,5.511811023622047,2.3622047244094486,11.811023622047244,0.7874015748031495
E00098763,176,35,0,0,2,5,0,113,11,0,10,0,19.886363636363637,0,0,1.1363636363636365,2.840909090909091,0,64.20454545454545,6.25,0,5.681818181818182,0
E00098764,139,15,0,1,9,2,1,80,11,2,13,5,10.79136690647482,0,0.7194244604316548,6.474820143884892,1.4388489208633095,0.7194244604316548,57.55395683453237,7.913669064748201,1.4388489208633095,9.352517985611511,3.5971223021582732
E00098765,113,19,0,0,10,2,1,67,6,1,7,0,16.8141592920354,0,0,8.849557522123893,1.7699115044247788,0.8849557522123894,59.29203539823009,5.3097345132743365,0.8849557522123894,6.1946902654867255,0
E00098766,167,30,0,0,9,1,1,108,9,2,6,1,17.964071856287426,0,0,5.389221556886228,0.5988023952095809,0.5988023952095809,64.67065868263472,5.389221556886228,1.1976047904191618,3.592814371257485,0.5988023952095809
E00098767,124,15,0,0,6,3,0,75,9,4,9,3,12.096774193548388,0,0,4.838709677419355,2.4193548387096775,0,60.483870967741936,7.258064516129033,3.225806451612903,7.258064516129033,2.4193548387096775
E00098768,93,7,0,0,10,3,0,59,8,1,4,1,7.526881720430108,0,0,10.75268817204301,3.225806451612903,0,63.44086021505376,8.60215053763441,1.0752688172043012,4.301075268817205,1.0752688172043012
E00098769,40,8,0,0,3,0,1,17,6,1,4,0,20,0,0,7.5,0,2.5,42.5,15,2.5,10,0
E00098770,97,11,1,0,7,5,0,52,11,2,7,1,11.34020618556701,1.0309278350515463,0,7.216494845360824,5.154639175257731,0,53.608247422680414,11.34020618556701,2.0618556701030926,7.216494845360824,1.0309278350515463
