OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00098751,378,87,28,53,35,70,96,9,23.015873015873016,7.4074074074074066,14.02116402116402,9.25925925925926,18.51851851851852,25.396825396825395,2.380952380952381
E00098752,232,40,23,35,19,42,68,5,17.24137931034483,9.913793103448276,15.086206896551724,8.189655172413794,18.103448275862068,29.310344827586203,2.1551724137931036
E00098753,214,57,13,44,21,40,31,8,26.635514018691588,6.074766355140187,20.5607476635514,9.813084112149532,18.69158878504673,14.485981308411214,3.7383177570093453
E00098754,200,54,18,33,11,31,46,7,27,9,16.5,5.5,15.5,23,3.5000000000000004
E00098755,197,35,28,34,13,47,37,3,17.766497461928935,14.213197969543149,17.258883248730964,6.598984771573605,23.85786802030457,18.781725888324875,1.5228426395939088
E00098756,199,48,23,35,17,32,35,9,24.120603015075375,11.557788944723619,17.587939698492463,8.542713567839195,16.08040201005025,17.587939698492463,4.522613065326634
E00098757,150,19,13,12,14,29,54,9,12.666666666666668,8.666666666666668,8,9.333333333333334,19.333333333333332,36,6
E00098758,203,37,23,27,17,32,60,7,18.226600985221676,11.330049261083744,13.30049261083744,8.374384236453201,15.763546798029557,29.55665024630542,3.4482758620689653
E00098759,285,61,29,42,17,62,74,0,21.403508771929825,10.175438596491228,14.736842105263156,5.964912280701754,21.75438596491228,25.964912280701753,0
E00098760,116,36,17,16,7,15,25,0,31.03448275862069,14.655172413793101,13.793103448275861,6.0344827586206895,12.931034482758621,21.551724137931032,0
E00098761,328,45,28,47,24,62,115,7,13.719512195121952,8.536585365853659,14.329268292682926,7.317073170731707,18.902439024390244,35.0609756097561,2.1341463414634148
E00098762,206,55,25,21,16,43,43,3,26.699029126213592,12.135922330097088,10.194174757281553,7.766990291262135,20.87378640776699,20.87378640776699,1.4563106796116505
E00098763,289,44,39,47,32,61,59,7,15.22491349480969,13.494809688581316,16.26297577854671,11.072664359861593,21.10726643598616,20.415224913494807,2.422145328719723
E00098764,245,59,19,53,22,46,42,4,24.081632653061224,7.755102040816326,21.63265306122449,8.979591836734693,18.775510204081634,17.142857142857142,1.6326530612244898
E00098765,218,53,27,37,22,36,38,5,24.31192660550459,12.385321100917432,16.972477064220186,10.091743119266056,16.51376146788991,17.431192660550458,2.293577981651376
E00098766,236,34,22,55,16,53,53,3,14.40677966101695,9.322033898305085,23.30508474576271,6.779661016949152,22.45762711864407,22.45762711864407,1.2711864406779663
E00098767,189,34,36,35,15,34,28,7,17.989417989417987,19.047619047619047,18.51851851851852,7.936507936507936,17.989417989417987,14.814814814814813,3.7037037037037033
