OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00098755,131,63,10,53,65,8,22,11,8,3,20,13,7,0,15,12,3,0,0,3,1,2,48.091603053435115,7.633587786259542,40.458015267175576,49.61832061068702,6.106870229007633,16.793893129770993,8.396946564885496,6.106870229007633,2.2900763358778624,15.267175572519085,9.923664122137405,5.343511450381679,0,11.450381679389313,9.16030534351145,2.2900763358778624,0,0,2.2900763358778624,0.7633587786259541,1.5267175572519083
E00098756,111,42,26,16,65,15,36,23,4,9,7,3,2,2,7,2,5,0,0,4,1,3,37.83783783783784,23.423423423423422,14.414414414414415,58.55855855855856,13.513513513513514,32.432432432432435,20.72072072072072,3.6036036036036037,8.108108108108109,6.306306306306306,2.7027027027027026,1.8018018018018018,1.8018018018018018,6.306306306306306,1.8018018018018018,4.504504504504505,0,0,3.6036036036036037,0.9009009009009009,2.7027027027027026
E00098764,131,35,16,19,91,14,39,15,14,10,17,6,8,3,21,16,5,0,0,5,3,2,26.717557251908396,12.213740458015266,14.50381679389313,69.46564885496184,10.687022900763358,29.770992366412212,11.450381679389313,10.687022900763358,7.633587786259542,12.977099236641221,4.580152671755725,6.106870229007633,2.2900763358778624,16.030534351145036,12.213740458015266,3.816793893129771,0,0,3.816793893129771,2.2900763358778624,1.5267175572519083
E00098766,136,41,11,30,95,10,40,17,14,9,25,18,7,0,20,12,8,0,0,0,0,0,30.14705882352941,8.088235294117647,22.058823529411764,69.85294117647058,7.352941176470589,29.411764705882355,12.5,10.294117647058822,6.61764705882353,18.38235294117647,13.23529411764706,5.147058823529411,0,14.705882352941178,8.823529411764707,5.88235294117647,0,0,0,0,0
E00098767,118,52,5,47,63,1,24,7,10,7,18,12,4,2,20,14,6,0,0,3,0,3,44.06779661016949,4.23728813559322,39.83050847457627,53.38983050847458,0.847457627118644,20.33898305084746,5.932203389830509,8.47457627118644,5.932203389830509,15.254237288135593,10.16949152542373,3.389830508474576,1.694915254237288,16.94915254237288,11.864406779661017,5.084745762711865,0,0,2.5423728813559325,0,2.5423728813559325
E00098751,216,85,46,39,124,42,56,30,17,9,24,18,6,0,1,0,1,1,1,7,3,4,39.351851851851855,21.296296296296298,18.055555555555554,57.407407407407405,19.444444444444446,25.925925925925924,13.88888888888889,7.87037037037037,4.166666666666666,11.11111111111111,8.333333333333332,2.7777777777777777,0,0.4629629629629629,0,0.4629629629629629,0.4629629629629629,0.4629629629629629,3.2407407407407405,1.3888888888888888,1.8518518518518516
E00098757,79,25,15,10,52,13,26,17,3,6,10,9,1,0,3,2,1,0,0,2,0,2,31.645569620253166,18.9873417721519,12.658227848101266,65.82278481012658,16.455696202531644,32.91139240506329,21.518987341772153,3.79746835443038,7.59493670886076,12.658227848101266,11.39240506329114,1.2658227848101267,0,3.79746835443038,2.5316455696202533,1.2658227848101267,0,0,2.5316455696202533,0,2.5316455696202533
E00098758,109,34,23,11,71,15,37,24,11,2,13,5,6,2,4,1,3,2,2,4,3,1,31.19266055045872,21.100917431192663,10.091743119266056,65.13761467889908,13.761467889908257,33.94495412844037,22.018348623853214,10.091743119266056,1.834862385321101,11.926605504587156,4.587155963302752,5.5045871559633035,1.834862385321101,3.669724770642202,0.9174311926605505,2.7522935779816518,1.834862385321101,1.834862385321101,3.669724770642202,2.7522935779816518,0.9174311926605505
E00098761,175,49,18,31,124,15,61,28,22,11,29,17,11,1,19,10,9,0,0,2,0,2,28.000000000000004,10.285714285714285,17.71428571428571,70.85714285714285,8.571428571428571,34.85714285714286,16,12.571428571428573,6.2857142857142865,16.57142857142857,9.714285714285714,6.2857142857142865,0.5714285714285714,10.857142857142858,5.714285714285714,5.142857142857142,0,0,1.1428571428571428,0,1.1428571428571428
E00098765,124,35,19,16,86,14,24,8,9,7,26,8,18,0,22,13,9,0,0,3,0,3,28.225806451612907,15.32258064516129,12.903225806451612,69.35483870967742,11.29032258064516,19.35483870967742,6.451612903225806,7.258064516129033,5.64516129032258,20.967741935483872,6.451612903225806,14.516129032258066,0,17.741935483870968,10.483870967741936,7.258064516129033,0,0,2.4193548387096775,0,2.4193548387096775
E00098985,122,30,11,19,91,8,37,12,16,9,18,8,7,3,28,20,8,0,0,1,1,0,24.59016393442623,9.01639344262295,15.573770491803279,74.59016393442623,6.557377049180328,30.327868852459016,9.836065573770492,13.114754098360656,7.377049180327869,14.754098360655737,6.557377049180328,5.737704918032787,2.459016393442623,22.950819672131146,16.39344262295082,6.557377049180328,0,0,0.819672131147541,0.819672131147541,0
E00098987,128,86,41,45,41,9,15,7,4,4,3,2,1,0,14,9,5,0,0,1,0,1,67.1875,32.03125,35.15625,32.03125,7.03125,11.71875,5.46875,3.125,3.125,2.34375,1.5625,0.78125,0,10.9375,7.03125,3.90625,0,0,0.78125,0,0.78125
E00098988,123,62,18,44,59,12,21,6,13,2,10,6,3,1,16,11,5,0,0,2,2,0,50.40650406504065,14.634146341463413,35.77235772357724,47.96747967479675,9.75609756097561,17.073170731707318,4.878048780487805,10.569105691056912,1.6260162601626018,8.130081300813007,4.878048780487805,2.4390243902439024,0.8130081300813009,13.008130081300814,8.94308943089431,4.0650406504065035,0,0,1.6260162601626018,1.6260162601626018,0
E00098990,137,31,17,14,106,12,37,11,19,7,22,6,14,2,34,25,9,1,1,0,0,0,22.62773722627737,12.408759124087592,10.218978102189782,77.37226277372264,8.75912408759124,27.00729927007299,8.02919708029197,13.86861313868613,5.109489051094891,16.05839416058394,4.37956204379562,10.218978102189782,1.4598540145985401,24.817518248175183,18.248175182481752,6.569343065693431,0.7299270072992701,0.7299270072992701,0,0,0
E00098993,138,63,6,57,71,0,25,8,12,5,22,14,4,4,22,16,6,2,2,4,3,1,45.65217391304348,4.3478260869565215,41.30434782608695,51.449275362318836,0,18.115942028985508,5.797101449275362,8.695652173913043,3.6231884057971016,15.942028985507244,10.144927536231885,2.898550724637681,2.898550724637681,15.942028985507244,11.594202898550725,4.3478260869565215,1.4492753623188406,1.4492753623188406,2.898550724637681,2.1739130434782608,0.7246376811594203
E00098986,131,46,19,27,78,12,27,11,12,4,21,13,8,0,16,11,5,2,2,7,1,6,35.11450381679389,14.50381679389313,20.610687022900763,59.541984732824424,9.16030534351145,20.610687022900763,8.396946564885496,9.16030534351145,3.0534351145038165,16.030534351145036,9.923664122137405,6.106870229007633,0,12.213740458015266,8.396946564885496,3.816793893129771,1.5267175572519083,1.5267175572519083,5.343511450381679,0.7633587786259541,4.580152671755725
E00098989,123,52,24,28,65,4,27,12,8,7,20,11,9,0,14,9,5,0,0,6,3,3,42.27642276422765,19.51219512195122,22.76422764227642,52.84552845528455,3.2520325203252036,21.951219512195124,9.75609756097561,6.504065040650407,5.691056910569105,16.260162601626014,8.94308943089431,7.317073170731707,0,11.38211382113821,7.317073170731707,4.0650406504065035,0,0,4.878048780487805,2.4390243902439024,2.4390243902439024
E00098992,137,36,11,25,96,8,43,17,21,5,25,12,10,3,17,13,4,3,3,5,3,2,26.277372262773724,8.02919708029197,18.248175182481752,70.07299270072993,5.839416058394161,31.386861313868614,12.408759124087592,15.328467153284672,3.64963503649635,18.248175182481752,8.75912408759124,7.2992700729927,2.18978102189781,12.408759124087592,9.48905109489051,2.9197080291970803,2.18978102189781,2.18978102189781,3.64963503649635,2.18978102189781,1.4598540145985401
E00098997,163,57,14,43,99,12,54,22,23,9,23,12,9,2,9,5,4,1,1,7,3,4,34.96932515337423,8.588957055214724,26.380368098159508,60.73619631901841,7.361963190184049,33.12883435582822,13.496932515337424,14.11042944785276,5.521472392638037,14.11042944785276,7.361963190184049,5.521472392638037,1.2269938650306749,5.521472392638037,3.067484662576687,2.4539877300613497,0.6134969325153374,0.6134969325153374,4.294478527607362,1.8404907975460123,2.4539877300613497
E00098998,147,51,23,28,95,31,38,21,10,7,16,11,5,0,9,6,3,1,1,1,0,1,34.69387755102041,15.646258503401361,19.047619047619047,64.62585034013605,21.08843537414966,25.850340136054424,14.285714285714285,6.802721088435375,4.761904761904762,10.884353741496598,7.482993197278912,3.4013605442176873,0,6.122448979591836,4.081632653061225,2.0408163265306123,0.6802721088435374,0.6802721088435374,0.6802721088435374,0,0.6802721088435374
E00098984,137,41,21,20,95,20,44,20,18,6,21,8,11,2,10,8,2,0,0,1,0,1,29.927007299270077,15.328467153284672,14.5985401459854,69.34306569343066,14.5985401459854,32.11678832116788,14.5985401459854,13.138686131386862,4.37956204379562,15.328467153284672,5.839416058394161,8.02919708029197,1.4598540145985401,7.2992700729927,5.839416058394161,1.4598540145985401,0,0,0.7299270072992701,0,0.7299270072992701
