OA,ts0370001,ts0370002,ts0370003,ts0370004,ts0370005,ts0370006,ts0370002_PCT,ts0370003_PCT,ts0370004_PCT,ts0370005_PCT,ts0370006_PCT
E00098751,417,164,144,76,25,8,39.328537170263786,34.53237410071942,18.225419664268586,5.995203836930456,1.9184652278177456
E00098752,289,131,106,37,13,2,45.32871972318339,36.67820069204152,12.802768166089965,4.498269896193772,0.6920415224913495
E00098753,251,108,87,45,5,6,43.02788844621514,34.66135458167331,17.928286852589643,1.9920318725099602,2.3904382470119523
E00098754,245,88,86,47,20,4,35.91836734693877,35.10204081632653,19.183673469387756,8.16326530612245,1.6326530612244898
E00098755,229,107,77,31,11,3,46.724890829694324,33.624454148471614,13.537117903930133,4.8034934497816595,1.3100436681222707
E00098756,213,64,81,55,11,2,30.046948356807512,38.028169014084504,25.821596244131456,5.164319248826291,0.9389671361502347
E00098757,157,73,50,26,4,4,46.496815286624205,31.84713375796178,16.560509554140125,2.547770700636943,2.547770700636943
E00098758,234,94,89,33,15,3,40.17094017094017,38.034188034188034,14.102564102564102,6.41025641025641,1.282051282051282
E00098759,335,134,132,47,17,5,40,39.40298507462687,14.029850746268657,5.074626865671641,1.4925373134328357
E00098760,127,38,37,35,13,4,29.92125984251969,29.133858267716533,27.559055118110237,10.236220472440944,3.149606299212598
E00098761,385,179,130,57,12,7,46.493506493506494,33.76623376623377,14.805194805194805,3.116883116883117,1.8181818181818181
E00098762,257,116,82,40,17,2,45.13618677042802,31.906614785992215,15.56420233463035,6.614785992217899,0.7782101167315175
E00098763,327,121,136,56,7,7,37.00305810397553,41.59021406727829,17.12538226299694,2.1406727828746175,2.1406727828746175
E00098764,315,132,110,53,15,5,41.904761904761905,34.92063492063492,16.825396825396826,4.761904761904762,1.5873015873015872
E00098765,278,110,99,45,18,6,39.568345323741006,35.61151079136691,16.18705035971223,6.474820143884892,2.158273381294964
E00098766,283,126,105,38,8,6,44.522968197879855,37.102473498233216,13.427561837455832,2.8268551236749118,2.1201413427561837
E00098767,223,88,77,40,14,4,39.46188340807175,34.52914798206278,17.937219730941703,6.278026905829597,1.7937219730941705
E00098768,185,61,69,37,14,4,32.972972972972975,37.2972972972973,20,7.567567567567568,2.1621621621621623
E00098769,160,57,50,30,21,2,35.625,31.25,18.75,13.125,1.25
E00098770,265,90,96,57,16,6,33.9622641509434,36.22641509433962,21.50943396226415,6.037735849056604,2.2641509433962264
E00098771,372,149,117,68,32,6,40.053763440860216,31.451612903225808,18.27956989247312,8.60215053763441,1.6129032258064515
E00098772,304,133,105,45,18,3,43.75,34.53947368421053,14.802631578947366,5.921052631578947,0.9868421052631579
E00098773,283,111,83,59,18,12,39.2226148409894,29.328621908127207,20.848056537102476,6.36042402826855,4.240282685512367
E00098774,245,101,89,38,15,2,41.224489795918366,36.3265306122449,15.510204081632653,6.122448979591836,0.8163265306122449
E00098775,359,153,130,51,21,4,42.618384401114206,36.211699164345404,14.206128133704734,5.8495821727019495,1.1142061281337048
E00098776,285,127,110,32,12,4,44.56140350877193,38.59649122807017,11.228070175438596,4.2105263157894735,1.4035087719298245
E00098777,297,132,102,49,12,2,44.44444444444444,34.34343434343434,16.4983164983165,4.040404040404041,0.6734006734006733
E00098778,308,147,123,23,11,4,47.72727272727273,39.935064935064936,7.467532467532467,3.571428571428571,1.2987012987012987
E00098779,322,139,128,43,10,2,43.16770186335403,39.75155279503105,13.354037267080745,3.1055900621118013,0.6211180124223602
E00098780,249,75,98,55,16,5,30.120481927710845,39.3574297188755,22.08835341365462,6.425702811244979,2.0080321285140563
E00098781,373,147,150,61,11,4,39.41018766756032,40.21447721179624,16.353887399463808,2.949061662198391,1.0723860589812333
E00098782,313,127,121,53,11,1,40.57507987220447,38.65814696485623,16.93290734824281,3.5143769968051117,0.3194888178913738
E00098783,319,145,117,43,11,3,45.45454545454545,36.677115987460816,13.479623824451412,3.4482758620689653,0.9404388714733543
E00098784,305,113,104,61,19,8,37.049180327868854,34.0983606557377,20,6.229508196721312,2.622950819672131
E00098785,293,118,105,55,14,1,40.27303754266212,35.83617747440273,18.771331058020476,4.778156996587031,0.3412969283276451
E00098786,275,111,85,56,21,2,40.36363636363636,30.909090909090907,20.363636363636363,7.636363636363637,0.7272727272727273
E00098787,297,127,116,41,11,2,42.76094276094276,39.05723905723906,13.804713804713806,3.7037037037037033,0.6734006734006733
E00098788,264,147,82,28,7,0,55.68181818181818,31.060606060606062,10.606060606060606,2.6515151515151514,0
E00098789,266,133,96,30,6,1,50,36.09022556390977,11.278195488721805,2.2556390977443606,0.37593984962406013
E00098790,226,95,90,25,10,6,42.0353982300885,39.823008849557525,11.061946902654867,4.424778761061947,2.6548672566371683
E00098791,599,348,192,48,8,3,58.09682804674458,32.053422370617696,8.013355592654424,1.335559265442404,0.5008347245409015
E00098792,376,126,100,101,31,18,33.51063829787234,26.595744680851062,26.861702127659576,8.24468085106383,4.787234042553192
E00098793,191,42,67,54,24,4,21.98952879581152,35.07853403141361,28.272251308900525,12.56544502617801,2.094240837696335
E00098794,247,78,83,59,25,2,31.57894736842105,33.603238866396765,23.88663967611336,10.121457489878543,0.8097165991902834
E00098795,222,80,54,58,26,4,36.03603603603604,24.324324324324326,26.126126126126124,11.711711711711711,1.8018018018018018
E00098796,235,84,87,50,13,1,35.74468085106383,37.02127659574468,21.27659574468085,5.531914893617021,0.425531914893617
E00098797,313,132,89,50,30,12,42.17252396166134,28.434504792332266,15.974440894568689,9.584664536741213,3.8338658146964857
E00098798,284,114,106,44,14,6,40.140845070422536,37.32394366197183,15.492957746478872,4.929577464788732,2.112676056338028
E00098799,257,100,94,46,14,3,38.91050583657588,36.57587548638132,17.898832684824903,5.447470817120623,1.1673151750972763
E00098800,216,59,77,54,21,5,27.314814814814813,35.648148148148145,25,9.722222222222223,2.314814814814815
E00098801,299,94,103,81,16,5,31.438127090301005,34.448160535117054,27.09030100334448,5.351170568561873,1.6722408026755853
E00098802,307,124,115,51,16,1,40.390879478827365,37.45928338762215,16.612377850162865,5.211726384364821,0.32573289902280134
E00098803,322,129,124,54,13,2,40.06211180124223,38.50931677018634,16.77018633540373,4.037267080745342,0.6211180124223602
E00098804,252,87,113,36,10,6,34.523809523809526,44.84126984126984,14.285714285714285,3.968253968253968,2.380952380952381
E00098805,270,105,107,42,14,2,38.88888888888889,39.62962962962963,15.555555555555555,5.185185185185185,0.7407407407407408
E00098806,291,149,90,39,11,2,51.20274914089347,30.927835051546392,13.402061855670103,3.7800687285223367,0.6872852233676976
E00098807,284,128,107,41,7,1,45.07042253521127,37.67605633802817,14.43661971830986,2.464788732394366,0.35211267605633806
E00098808,265,110,91,43,16,5,41.509433962264154,34.33962264150943,16.22641509433962,6.037735849056604,1.8867924528301887
E00098809,538,280,165,74,14,5,52.04460966542751,30.66914498141264,13.754646840148698,2.6022304832713754,0.929368029739777
E00098810,278,124,98,40,13,3,44.60431654676259,35.25179856115108,14.388489208633093,4.676258992805756,1.079136690647482
E00098811,260,111,100,40,9,0,42.69230769230769,38.46153846153847,15.384615384615385,3.4615384615384617,0
E00098812,239,96,95,38,6,4,40.1673640167364,39.74895397489539,15.899581589958158,2.510460251046025,1.6736401673640167
E00098813,242,132,71,33,6,0,54.54545454545454,29.338842975206614,13.636363636363635,2.479338842975207,0
E00098814,229,99,76,39,13,2,43.23144104803494,33.18777292576419,17.03056768558952,5.676855895196507,0.8733624454148471
E00098815,351,160,91,79,15,6,45.58404558404558,25.925925925925924,22.507122507122507,4.273504273504273,1.7094017094017095
E00098816,284,130,111,31,9,3,45.774647887323944,39.08450704225352,10.915492957746478,3.169014084507042,1.056338028169014
E00098817,312,151,101,48,9,3,48.3974358974359,32.371794871794876,15.384615384615385,2.8846153846153846,0.9615384615384616
E00098818,240,103,82,42,11,2,42.916666666666664,34.166666666666664,17.5,4.583333333333333,0.8333333333333334
E00098819,226,109,66,34,9,8,48.23008849557522,29.20353982300885,15.04424778761062,3.982300884955752,3.5398230088495577
E00098820,301,155,91,41,11,3,51.49501661129568,30.23255813953488,13.621262458471762,3.6544850498338874,0.9966777408637874
E00098821,279,128,82,46,21,2,45.878136200716845,29.39068100358423,16.48745519713262,7.526881720430108,0.7168458781362007
E00098822,331,147,99,64,17,4,44.41087613293052,29.909365558912388,19.335347432024168,5.13595166163142,1.2084592145015105
E00098824,322,169,116,26,10,1,52.484472049689444,36.024844720496894,8.074534161490684,3.1055900621118013,0.3105590062111801
E00098825,280,136,92,42,10,0,48.57142857142857,32.857142857142854,15,3.571428571428571,0
E00098826,303,159,95,34,12,3,52.475247524752476,31.353135313531354,11.221122112211221,3.9603960396039604,0.9900990099009901
E00098827,277,153,86,31,5,2,55.23465703971119,31.046931407942242,11.191335740072201,1.8050541516245486,0.7220216606498195
E00098828,282,86,98,54,36,8,30.49645390070922,34.751773049645394,19.148936170212767,12.76595744680851,2.8368794326241136
E00098829,227,49,91,55,21,11,21.58590308370044,40.08810572687225,24.229074889867842,9.251101321585903,4.845814977973569
E00098830,240,97,89,41,9,4,40.416666666666664,37.083333333333336,17.083333333333332,3.75,1.6666666666666667
E00098832,197,49,67,57,19,5,24.873096446700508,34.01015228426396,28.934010152284262,9.644670050761421,2.5380710659898478
E00098833,298,115,119,51,11,2,38.59060402684564,39.93288590604027,17.114093959731544,3.691275167785235,0.6711409395973155
E00098834,296,128,100,46,20,2,43.24324324324324,33.78378378378378,15.54054054054054,6.756756756756757,0.6756756756756757
