OA,ts0150001,ts0150002,ts0150003,ts0150004,ts0150005,ts0150006,ts0150007,ts0150008,ts0150009,ts0150010,ts0150011,ts0150012,ts0150013,ts0150002_PCT,ts0150003_PCT,ts0150004_PCT,ts0150005_PCT,ts0150006_PCT,ts0150007_PCT,ts0150008_PCT,ts0150009_PCT,ts0150010_PCT,ts0150011_PCT,ts0150012_PCT,ts0150013_PCT
E00164736,349,323,1,0,4,1,0,0,4,1,3,9,3,92.55014326647564,0.28653295128939826,0,1.146131805157593,0.28653295128939826,0,0,1.146131805157593,0.28653295128939826,0.8595988538681949,2.5787965616045847,0.8595988538681949
E00164739,322,300,1,1,6,3,0,2,5,0,0,3,1,93.16770186335404,0.3105590062111801,0.3105590062111801,1.8633540372670807,0.9316770186335404,0,0.6211180124223602,1.5527950310559007,0,0,0.9316770186335404,0.3105590062111801
E00164740,407,371,0,2,2,2,5,2,9,3,3,3,5,91.15479115479116,0,0.4914004914004914,0.4914004914004914,0.4914004914004914,1.2285012285012284,0.4914004914004914,2.211302211302211,0.7371007371007371,0.7371007371007371,0.7371007371007371,1.2285012285012284
E00164741,239,196,1,1,5,0,1,1,5,5,4,20,0,82.00836820083683,0.41841004184100417,0.41841004184100417,2.092050209205021,0,0.41841004184100417,0.41841004184100417,2.092050209205021,2.092050209205021,1.6736401673640167,8.368200836820083,0
E00164742,239,216,1,1,0,3,2,6,6,0,3,1,0,90.3765690376569,0.41841004184100417,0.41841004184100417,0,1.2552301255230125,0.8368200836820083,2.510460251046025,2.510460251046025,0,1.2552301255230125,0.41841004184100417,0
E00164725,291,270,0,1,1,1,0,0,10,6,2,0,0,92.78350515463917,0,0.3436426116838488,0.3436426116838488,0.3436426116838488,0,0,3.436426116838488,2.0618556701030926,0.6872852233676976,0,0
E00164726,312,301,0,1,3,1,1,1,1,1,0,0,2,96.47435897435898,0,0.3205128205128205,0.9615384615384616,0.3205128205128205,0.3205128205128205,0.3205128205128205,0.3205128205128205,0.3205128205128205,0,0,0.641025641025641
E00164743,307,305,0,0,0,0,0,0,2,0,0,0,0,99.3485342019544,0,0,0,0,0,0,0.6514657980456027,0,0,0,0
E00164745,310,288,0,1,2,2,2,2,3,0,3,7,0,92.90322580645162,0,0.3225806451612903,0.6451612903225806,0.6451612903225806,0.6451612903225806,0.6451612903225806,0.967741935483871,0,0.967741935483871,2.258064516129032,0
E00164746,116,108,0,2,0,0,1,0,5,0,0,0,0,93.10344827586206,0,1.7241379310344827,0,0,0.8620689655172413,0,4.310344827586207,0,0,0,0
E00164748,269,257,0,2,0,1,0,2,5,0,1,1,0,95.53903345724906,0,0.7434944237918215,0,0.37174721189591076,0,0.7434944237918215,1.858736059479554,0,0.37174721189591076,0.37174721189591076,0
E00164724,353,340,0,1,1,0,3,0,0,4,0,0,4,96.3172804532578,0,0.28328611898017,0.28328611898017,0,0.84985835694051,0,0,1.13314447592068,0,0,1.13314447592068
E00164729,308,301,0,0,0,1,1,0,3,2,0,0,0,97.72727272727273,0,0,0,0.3246753246753247,0.3246753246753247,0,0.974025974025974,0.6493506493506493,0,0,0
E00164744,336,327,0,0,1,0,1,0,3,0,1,1,2,97.32142857142857,0,0,0.2976190476190476,0,0.2976190476190476,0,0.8928571428571428,0,0.2976190476190476,0.2976190476190476,0.5952380952380952
E00164747,315,298,0,2,2,3,0,0,4,3,0,0,3,94.6031746031746,0,0.6349206349206349,0.6349206349206349,0.9523809523809524,0,0,1.2698412698412698,0.9523809523809524,0,0,0.9523809523809524
