OA,ts0250001,ts0250002,ts0250003,ts0250004,ts0250005,ts0250002_PCT,ts0250003_PCT,ts0250004_PCT,ts0250005_PCT
E00164632,157,136,7,4,10,86.62420382165605,4.45859872611465,2.547770700636943,6.369426751592357
E00164633,153,146,4,1,2,95.42483660130719,2.6143790849673203,0.6535947712418301,1.3071895424836601
E00164634,121,115,3,0,3,95.0413223140496,2.479338842975207,0,2.479338842975207
E00164635,121,113,2,2,4,93.38842975206612,1.6528925619834711,1.6528925619834711,3.3057851239669422
E00164636,135,127,4,0,4,94.07407407407408,2.9629629629629632,0,2.9629629629629632
E00164637,140,130,1,0,9,92.85714285714286,0.7142857142857143,0,6.428571428571428
E00164638,147,134,5,0,8,91.15646258503402,3.4013605442176873,0,5.442176870748299
E00164639,130,119,3,2,6,91.53846153846153,2.307692307692308,1.5384615384615385,4.615384615384616
E00164640,131,129,1,0,1,98.47328244274809,0.7633587786259541,0,0.7633587786259541
E00164641,117,102,7,2,6,87.17948717948718,5.982905982905983,1.7094017094017095,5.128205128205128
E00164642,134,116,5,0,13,86.56716417910447,3.731343283582089,0,9.701492537313433
E00164643,116,92,10,1,13,79.3103448275862,8.620689655172415,0.8620689655172413,11.206896551724139
E00164644,137,104,12,1,20,75.91240875912408,8.75912408759124,0.7299270072992701,14.5985401459854
E00164645,138,121,3,2,12,87.68115942028986,2.1739130434782608,1.4492753623188406,8.695652173913043
E00164646,123,96,4,0,23,78.04878048780488,3.2520325203252036,0,18.69918699186992
E00164647,133,102,5,3,23,76.69172932330827,3.7593984962406015,2.2556390977443606,17.293233082706767
E00164649,160,157,3,0,0,98.125,1.875,0,0
E00164650,146,135,5,3,3,92.46575342465754,3.4246575342465753,2.054794520547945,2.054794520547945
E00164651,205,188,1,3,13,91.70731707317074,0.4878048780487805,1.4634146341463417,6.341463414634147
E00164652,123,120,0,0,3,97.5609756097561,0,0,2.4390243902439024
E00164653,157,150,1,0,6,95.54140127388536,0.6369426751592357,0,3.821656050955414
E00164654,114,107,4,0,3,93.85964912280701,3.508771929824561,0,2.631578947368421
E00164655,146,132,7,0,7,90.41095890410958,4.794520547945205,0,4.794520547945205
E00164656,131,120,8,0,3,91.6030534351145,6.106870229007633,0,2.2900763358778624
E00164657,107,102,5,0,0,95.32710280373831,4.672897196261682,0,0
E00164658,156,151,4,0,1,96.7948717948718,2.564102564102564,0,0.641025641025641
E00164659,141,138,3,0,0,97.87234042553192,2.127659574468085,0,0
E00164660,141,127,11,0,3,90.0709219858156,7.801418439716312,0,2.127659574468085
E00164661,125,122,2,0,1,97.6,1.6,0,0.8
E00164662,128,124,3,0,1,96.875,2.34375,0,0.78125
E00164663,133,121,8,1,3,90.97744360902256,6.015037593984962,0.7518796992481203,2.2556390977443606
E00164664,177,166,4,1,6,93.78531073446328,2.2598870056497176,0.5649717514124294,3.389830508474576
E00164665,125,108,7,2,8,86.4,5.6000000000000005,1.6,6.4
E00164666,126,119,5,0,2,94.44444444444444,3.968253968253968,0,1.5873015873015872
E00164667,109,103,0,0,6,94.4954128440367,0,0,5.5045871559633035
E00164668,124,104,4,5,11,83.87096774193549,3.225806451612903,4.032258064516129,8.870967741935484
E00164669,116,110,3,0,3,94.82758620689656,2.586206896551724,0,2.586206896551724
E00164671,123,118,2,1,2,95.9349593495935,1.6260162601626018,0.8130081300813009,1.6260162601626018
E00164672,128,127,0,0,1,99.21875,0,0,0.78125
E00164673,122,113,6,0,3,92.62295081967213,4.918032786885246,0,2.459016393442623
E00164674,125,125,0,0,0,100,0,0,0
E00164675,120,118,1,0,1,98.33333333333333,0.8333333333333334,0,0.8333333333333334
E00164676,127,124,0,1,2,97.63779527559055,0,0.7874015748031495,1.574803149606299
E00164677,130,127,1,1,1,97.6923076923077,0.7692307692307693,0.7692307692307693,0.7692307692307693
E00164678,126,124,0,0,2,98.4126984126984,0,0,1.5873015873015872
E00164679,136,132,1,0,3,97.05882352941177,0.7352941176470588,0,2.2058823529411766
E00164680,148,144,0,2,2,97.2972972972973,0,1.3513513513513513,1.3513513513513513
E00164681,148,137,5,0,6,92.56756756756756,3.3783783783783785,0,4.054054054054054
E00164682,219,208,5,2,4,94.97716894977168,2.28310502283105,0.91324200913242,1.82648401826484
E00164683,158,140,4,2,12,88.60759493670885,2.5316455696202533,1.2658227848101267,7.59493670886076
E00164685,139,134,3,0,2,96.40287769784173,2.158273381294964,0,1.4388489208633095
E00164686,124,118,4,2,0,95.16129032258065,3.225806451612903,1.6129032258064515,0
E00164687,134,128,3,2,1,95.52238805970148,2.2388059701492535,1.4925373134328357,0.7462686567164178
E00164688,120,116,2,0,2,96.66666666666667,1.6666666666666667,0,1.6666666666666667
E00164689,136,133,3,0,0,97.79411764705883,2.2058823529411766,0,0
E00164690,117,115,2,0,0,98.29059829059828,1.7094017094017095,0,0
E00164691,133,127,5,0,1,95.48872180451127,3.7593984962406015,0,0.7518796992481203
E00164692,129,121,6,0,2,93.7984496124031,4.651162790697675,0,1.550387596899225
E00164693,130,125,4,0,1,96.15384615384616,3.076923076923077,0,0.7692307692307693
E00164694,126,124,2,0,0,98.4126984126984,1.5873015873015872,0,0
E00164695,141,118,10,1,12,83.68794326241135,7.092198581560284,0.7092198581560284,8.51063829787234
E00164697,162,149,4,0,9,91.9753086419753,2.4691358024691357,0,5.555555555555555
E00164698,163,150,5,1,7,92.02453987730061,3.067484662576687,0.6134969325153374,4.294478527607362
E00164700,123,87,17,3,16,70.73170731707317,13.821138211382115,2.4390243902439024,13.008130081300814
E00164701,129,114,3,1,11,88.37209302325581,2.3255813953488373,0.7751937984496124,8.527131782945736
E00164702,127,113,5,1,8,88.9763779527559,3.937007874015748,0.7874015748031495,6.299212598425196
E00164704,96,78,4,3,11,81.25,4.166666666666666,3.125,11.458333333333332
E00164705,142,117,5,3,17,82.3943661971831,3.5211267605633805,2.112676056338028,11.971830985915492
E00164706,190,147,9,3,31,77.36842105263158,4.736842105263158,1.5789473684210527,16.315789473684212
E00164709,133,113,4,4,12,84.9624060150376,3.007518796992481,3.007518796992481,9.022556390977442
E00164710,132,67,35,4,26,50.75757575757576,26.515151515151516,3.0303030303030303,19.696969696969695
E00164711,125,90,6,13,16,72,4.8,10.4,12.8
E00164712,133,118,7,2,6,88.7218045112782,5.263157894736842,1.5037593984962405,4.511278195488721
E00164714,120,103,8,2,7,85.83333333333333,6.666666666666667,1.6666666666666667,5.833333333333333
E00164715,149,108,25,2,14,72.48322147651007,16.778523489932887,1.342281879194631,9.395973154362416
E00164716,120,100,14,0,6,83.33333333333334,11.666666666666666,0,5
E00164717,122,96,11,3,12,78.68852459016394,9.01639344262295,2.459016393442623,9.836065573770492
E00164719,112,105,7,0,0,93.75,6.25,0,0
E00164721,127,122,3,0,2,96.06299212598425,2.3622047244094486,0,1.574803149606299
E00164722,219,149,9,4,57,68.0365296803653,4.10958904109589,1.82648401826484,26.027397260273972
E00164723,113,110,2,0,1,97.34513274336283,1.7699115044247788,0,0.8849557522123894
E00164724,125,123,1,0,1,98.4,0.8,0,0.8
E00164725,113,109,3,0,1,96.46017699115043,2.6548672566371683,0,0.8849557522123894
E00164726,126,126,0,0,0,100,0,0,0
E00164727,132,131,1,0,0,99.24242424242425,0.7575757575757576,0,0
E00164728,126,121,3,0,2,96.03174603174604,2.380952380952381,0,1.5873015873015872
E00164729,130,129,0,0,1,99.23076923076923,0,0,0.7692307692307693
E00164730,124,115,4,0,5,92.74193548387096,3.225806451612903,0,4.032258064516129
E00164731,130,127,2,1,0,97.6923076923077,1.5384615384615385,0.7692307692307693,0
E00164732,123,123,0,0,0,100,0,0,0
E00164733,147,143,0,1,3,97.27891156462584,0,0.6802721088435374,2.0408163265306123
E00164734,147,142,3,0,2,96.5986394557823,2.0408163265306123,0,1.3605442176870748
E00164735,134,126,3,2,3,94.02985074626866,2.2388059701492535,1.4925373134328357,2.2388059701492535
E00164736,159,151,4,0,4,94.9685534591195,2.515723270440252,0,2.515723270440252
