OA,ts0650001,ts0650002,ts0650003,ts0650004,ts0650002_PCT,ts0650003_PCT,ts0650004_PCT
E00164632,141,20,81,40,14.184397163120568,57.446808510638306,28.368794326241137
E00164633,97,12,68,17,12.371134020618557,70.10309278350515,17.525773195876287
E00164634,87,20,54,13,22.988505747126435,62.06896551724138,14.942528735632186
E00164635,75,14,43,18,18.666666666666668,57.333333333333336,24
E00164636,95,14,57,24,14.736842105263156,60,25.263157894736842
E00164637,84,10,61,13,11.904761904761903,72.61904761904762,15.476190476190476
E00164638,71,13,40,18,18.30985915492958,56.33802816901409,25.352112676056336
E00164639,87,21,39,27,24.137931034482758,44.827586206896555,31.03448275862069
E00164640,90,13,59,18,14.444444444444443,65.55555555555556,20
E00164641,63,9,37,17,14.285714285714285,58.730158730158735,26.984126984126984
E00164642,82,10,42,30,12.195121951219512,51.21951219512195,36.58536585365854
E00164643,57,21,23,13,36.84210526315789,40.35087719298245,22.807017543859647
E00164644,86,30,42,14,34.883720930232556,48.837209302325576,16.27906976744186
E00164645,77,18,46,13,23.376623376623375,59.74025974025974,16.883116883116884
E00164646,46,7,25,14,15.217391304347828,54.347826086956516,30.434782608695656
E00164647,75,21,33,21,28.000000000000004,44,28.000000000000004
E00164649,82,13,59,10,15.853658536585366,71.95121951219512,12.195121951219512
E00164650,78,11,50,17,14.102564102564102,64.1025641025641,21.794871794871796
E00164651,172,15,137,20,8.720930232558139,79.65116279069767,11.627906976744185
E00164652,124,11,91,22,8.870967741935484,73.38709677419355,17.741935483870968
E00164653,153,17,116,20,11.11111111111111,75.81699346405229,13.071895424836603
E00164654,78,9,44,25,11.538461538461538,56.41025641025641,32.05128205128205
E00164655,107,10,79,18,9.345794392523365,73.83177570093457,16.822429906542055
E00164656,84,14,45,25,16.666666666666664,53.57142857142857,29.761904761904763
E00164657,53,10,34,9,18.867924528301888,64.15094339622641,16.9811320754717
E00164658,123,19,77,27,15.447154471544716,62.601626016260155,21.951219512195124
E00164659,146,7,122,17,4.794520547945205,83.56164383561644,11.643835616438356
E00164660,114,17,66,31,14.912280701754385,57.89473684210527,27.192982456140353
E00164661,137,10,86,41,7.2992700729927,62.77372262773723,29.927007299270077
E00164662,114,18,75,21,15.789473684210526,65.78947368421053,18.421052631578945
E00164663,121,22,64,35,18.181818181818183,52.892561983471076,28.92561983471074
E00164664,136,13,98,25,9.558823529411764,72.05882352941177,18.38235294117647
E00164665,89,13,48,28,14.606741573033707,53.93258426966292,31.46067415730337
E00164666,115,8,89,18,6.956521739130435,77.39130434782608,15.65217391304348
E00164667,65,12,42,11,18.461538461538463,64.61538461538461,16.923076923076923
E00164668,77,11,53,13,14.285714285714285,68.83116883116884,16.883116883116884
E00164669,100,8,73,19,8,73,19
E00164671,65,14,32,19,21.53846153846154,49.23076923076923,29.230769230769234
E00164672,135,10,109,16,7.4074074074074066,80.74074074074075,11.851851851851853
E00164673,99,15,54,30,15.151515151515152,54.54545454545454,30.303030303030305
E00164674,146,12,126,8,8.21917808219178,86.3013698630137,5.47945205479452
E00164675,99,8,74,17,8.080808080808081,74.74747474747475,17.17171717171717
E00164676,105,6,91,8,5.714285714285714,86.66666666666667,7.6190476190476195
E00164677,116,7,101,8,6.0344827586206895,87.06896551724138,6.896551724137931
E00164678,123,7,93,23,5.691056910569105,75.60975609756098,18.69918699186992
E00164679,133,11,102,20,8.270676691729323,76.69172932330827,15.037593984962406
E00164680,116,16,88,12,13.793103448275861,75.86206896551724,10.344827586206897
E00164681,116,18,78,20,15.517241379310345,67.24137931034483,17.24137931034483
E00164682,147,24,81,42,16.3265306122449,55.10204081632652,28.57142857142857
E00164683,108,22,59,27,20.37037037037037,54.629629629629626,25
E00164685,154,21,97,36,13.636363636363635,62.98701298701299,23.376623376623375
E00164686,76,13,45,18,17.105263157894736,59.210526315789465,23.684210526315788
E00164687,133,12,109,12,9.022556390977442,81.95488721804512,9.022556390977442
E00164688,100,11,70,19,11,70,19
E00164689,103,10,80,13,9.70873786407767,77.66990291262135,12.62135922330097
E00164690,148,16,110,22,10.81081081081081,74.32432432432432,14.864864864864865
E00164691,113,12,80,21,10.619469026548673,70.79646017699115,18.58407079646018
E00164692,85,12,54,19,14.117647058823529,63.52941176470588,22.35294117647059
E00164693,94,10,73,11,10.638297872340425,77.6595744680851,11.702127659574469
E00164694,131,10,102,19,7.633587786259542,77.86259541984732,14.50381679389313
E00164695,127,11,93,23,8.661417322834646,73.22834645669292,18.11023622047244
E00164697,85,11,52,22,12.941176470588237,61.1764705882353,25.882352941176475
E00164698,125,21,71,33,16.8,56.8,26.400000000000002
E00164700,108,22,45,41,20.37037037037037,41.66666666666667,37.96296296296296
E00164701,90,19,50,21,21.11111111111111,55.55555555555556,23.333333333333332
E00164702,91,8,62,21,8.791208791208792,68.13186813186813,23.076923076923077
E00164704,66,12,34,20,18.181818181818183,51.515151515151516,30.303030303030305
E00164705,92,10,49,33,10.869565217391305,53.2608695652174,35.869565217391305
E00164706,126,16,76,34,12.698412698412698,60.317460317460316,26.984126984126984
E00164709,71,14,44,13,19.718309859154928,61.97183098591549,18.30985915492958
E00164710,130,22,49,59,16.923076923076923,37.69230769230769,45.38461538461539
E00164711,100,17,51,32,17,51,32
E00164712,91,9,69,13,9.89010989010989,75.82417582417582,14.285714285714285
E00164714,95,14,48,33,14.736842105263156,50.526315789473685,34.73684210526316
E00164715,141,25,59,57,17.73049645390071,41.843971631205676,40.42553191489361
E00164716,103,12,61,30,11.650485436893204,59.22330097087378,29.126213592233007
E00164717,83,10,39,34,12.048192771084338,46.98795180722892,40.963855421686745
E00164719,75,15,39,21,20,52,28.000000000000004
E00164721,89,8,70,11,8.98876404494382,78.65168539325843,12.359550561797752
E00164722,258,108,77,73,41.86046511627907,29.844961240310074,28.294573643410853
E00164723,87,14,58,15,16.091954022988507,66.66666666666666,17.24137931034483
E00164724,71,14,45,12,19.718309859154928,63.38028169014085,16.901408450704224
E00164725,60,13,39,8,21.666666666666668,65,13.333333333333334
E00164726,99,9,79,11,9.090909090909092,79.7979797979798,11.11111111111111
E00164727,104,12,87,5,11.538461538461538,83.65384615384616,4.807692307692308
E00164728,102,13,77,12,12.745098039215685,75.49019607843137,11.76470588235294
E00164729,150,17,106,27,11.333333333333332,70.66666666666667,18
E00164730,72,9,50,13,12.5,69.44444444444444,18.055555555555554
E00164731,140,8,117,15,5.714285714285714,83.57142857142857,10.714285714285714
E00164732,110,11,87,12,10,79.0909090909091,10.909090909090908
E00164733,94,8,70,16,8.51063829787234,74.46808510638297,17.02127659574468
E00164734,98,15,57,26,15.306122448979592,58.16326530612245,26.53061224489796
E00164735,92,16,69,7,17.391304347826086,75,7.608695652173914
E00164736,120,17,73,30,14.166666666666666,60.83333333333333,25
E00164737,79,15,52,12,18.9873417721519,65.82278481012658,15.18987341772152
E00164738,224,20,182,22,8.928571428571429,81.25,9.821428571428571
E00164739,84,12,54,18,14.285714285714285,64.28571428571429,21.428571428571427
E00164740,104,14,68,22,13.461538461538462,65.38461538461539,21.153846153846153
E00164741,81,12,52,17,14.814814814814813,64.19753086419753,20.98765432098765
E00164742,85,15,59,11,17.647058823529413,69.41176470588235,12.941176470588237
E00164743,121,12,98,11,9.917355371900827,80.99173553719008,9.090909090909092
E00164744,127,10,104,13,7.874015748031496,81.88976377952756,10.236220472440944
E00164745,80,12,49,19,15,61.25000000000001,23.75
E00164746,44,11,28,5,25,63.63636363636363,11.363636363636363
E00164747,103,12,70,21,11.650485436893204,67.96116504854369,20.388349514563107
E00164748,107,12,81,14,11.214953271028037,75.70093457943925,13.084112149532709
E00164749,124,5,112,7,4.032258064516129,90.32258064516128,5.64516129032258
E00164750,105,13,78,14,12.380952380952381,74.28571428571429,13.333333333333334
E00164751,137,19,77,41,13.86861313868613,56.20437956204379,29.927007299270077
E00164752,103,9,69,25,8.737864077669903,66.99029126213593,24.271844660194176
E00164753,85,13,56,16,15.294117647058824,65.88235294117646,18.823529411764707
E00164754,98,6,65,27,6.122448979591836,66.3265306122449,27.55102040816326
E00164755,98,12,67,19,12.244897959183673,68.36734693877551,19.387755102040817
E00164756,109,9,58,42,8.256880733944955,53.21100917431193,38.53211009174312
E00164757,112,9,69,34,8.035714285714286,61.60714285714286,30.357142857142854
E00164758,108,13,72,23,12.037037037037036,66.66666666666666,21.296296296296298
E00164759,126,26,50,50,20.634920634920633,39.682539682539684,39.682539682539684
E00164760,101,15,55,31,14.85148514851485,54.45544554455446,30.693069306930692
