OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00164632,430,52,20,0,0,32,0,12,7,5,0,7,0,0,4,3,359,327,0,0,0,32,0,0,0,12.093023255813954,4.651162790697675,0,0,7.441860465116279,0,2.7906976744186047,1.627906976744186,1.1627906976744187,0,1.627906976744186,0,0,0.9302325581395349,0.6976744186046512,83.48837209302326,76.04651162790698,0,0,0,7.441860465116279,0,0,0
E00164633,314,4,2,0,0,2,0,4,1,2,1,6,1,1,1,3,291,276,0,3,0,12,9,5,4,1.2738853503184715,0.6369426751592357,0,0,0.6369426751592357,0,1.2738853503184715,0.3184713375796179,0.6369426751592357,0.3184713375796179,1.910828025477707,0.3184713375796179,0.3184713375796179,0.3184713375796179,0.9554140127388535,92.67515923566879,87.89808917197452,0,0.9554140127388535,0,3.821656050955414,2.8662420382165608,1.5923566878980893,1.2738853503184715
E00164634,273,6,0,4,2,0,0,5,5,0,0,4,0,2,1,1,256,250,0,0,0,6,2,1,1,2.197802197802198,0,1.465201465201465,0.7326007326007326,0,0,1.8315018315018317,1.8315018315018317,0,0,1.465201465201465,0,0.7326007326007326,0.3663003663003663,0.3663003663003663,93.77289377289377,91.57509157509158,0,0,0,2.197802197802198,0.7326007326007326,0.3663003663003663,0.3663003663003663
E00164635,311,8,2,0,6,0,0,10,7,0,3,5,1,3,1,0,287,264,5,0,0,18,1,0,1,2.572347266881029,0.6430868167202572,0,1.929260450160772,0,0,3.215434083601286,2.2508038585209005,0,0.964630225080386,1.607717041800643,0.3215434083601286,0.964630225080386,0.3215434083601286,0,92.28295819935691,84.88745980707395,1.607717041800643,0,0,5.787781350482315,0.3215434083601286,0,0.3215434083601286
E00164636,238,7,0,0,1,5,1,4,4,0,0,1,1,0,0,0,226,205,2,0,0,19,0,0,0,2.941176470588235,0,0,0.42016806722689076,2.100840336134454,0.42016806722689076,1.680672268907563,1.680672268907563,0,0,0.42016806722689076,0.42016806722689076,0,0,0,94.9579831932773,86.1344537815126,0.8403361344537815,0,0,7.9831932773109235,0,0,0
E00164637,249,0,0,0,0,0,0,0,0,0,0,5,4,0,1,0,244,221,5,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0080321285140563,1.6064257028112447,0,0.4016064257028112,0,97.99196787148594,88.75502008032129,2.0080321285140563,0.4016064257028112,0.8032128514056224,6.024096385542169,0,0,0
E00164638,288,18,7,0,2,8,1,0,0,0,0,8,0,0,4,4,260,235,1,0,0,24,2,1,1,6.25,2.430555555555556,0,0.6944444444444444,2.7777777777777777,0.3472222222222222,0,0,0,0,2.7777777777777777,0,0,1.3888888888888888,1.3888888888888888,90.27777777777779,81.59722222222221,0.3472222222222222,0,0,8.333333333333332,0.6944444444444444,0.3472222222222222,0.3472222222222222
E00164639,225,1,0,0,1,0,0,1,0,1,0,2,0,0,0,2,221,199,0,0,0,22,0,0,0,0.4444444444444444,0,0,0.4444444444444444,0,0,0.4444444444444444,0,0.4444444444444444,0,0.8888888888888888,0,0,0,0.8888888888888888,98.22222222222223,88.44444444444444,0,0,0,9.777777777777779,0,0,0
E00164640,268,0,0,0,0,0,0,9,8,1,0,13,7,2,4,0,246,239,0,0,0,7,0,0,0,0,0,0,0,0,0,3.3582089552238807,2.9850746268656714,0.3731343283582089,0,4.850746268656716,2.6119402985074625,0.7462686567164178,1.4925373134328357,0,91.7910447761194,89.17910447761194,0,0,0,2.6119402985074625,0,0,0
E00164641,253,23,18,0,5,0,0,0,0,0,0,4,0,0,4,0,226,200,5,0,0,21,0,0,0,9.090909090909092,7.114624505928854,0,1.9762845849802373,0,0,0,0,0,0,1.5810276679841897,0,0,1.5810276679841897,0,89.32806324110672,79.05138339920948,1.9762845849802373,0,0,8.300395256916996,0,0,0
