OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00164632,187,33,47,12,9,10,5,8,2,34,27,17.647058823529413,25.13368983957219,6.417112299465241,4.81283422459893,5.347593582887701,2.6737967914438503,4.27807486631016,1.06951871657754,18.181818181818183,14.43850267379679
E00164633,171,32,33,6,13,7,2,0,1,67,10,18.71345029239766,19.298245614035086,3.508771929824561,7.602339181286549,4.093567251461988,1.1695906432748537,0,0.5847953216374269,39.1812865497076,5.847953216374268
E00164634,159,26,30,6,10,11,1,1,0,57,17,16.352201257861633,18.867924528301888,3.7735849056603774,6.289308176100629,6.918238993710692,0.628930817610063,0.628930817610063,0,35.84905660377358,10.69182389937107
E00164635,160,32,38,4,9,8,7,2,2,32,26,20,23.75,2.5,5.625,5,4.375,1.25,1.25,20,16.25
E00164636,127,23,21,8,7,6,5,1,2,36,18,18.11023622047244,16.535433070866144,6.299212598425196,5.511811023622047,4.724409448818897,3.937007874015748,0.7874015748031495,1.574803149606299,28.346456692913385,14.173228346456693
E00164637,140,17,27,7,9,4,6,1,2,52,15,12.142857142857142,19.28571428571429,5,6.428571428571428,2.857142857142857,4.285714285714286,0.7142857142857143,1.4285714285714286,37.142857142857146,10.714285714285714
E00164638,180,24,30,16,14,7,9,2,0,52,26,13.333333333333334,16.666666666666664,8.88888888888889,7.777777777777778,3.888888888888889,5,1.1111111111111112,0,28.888888888888886,14.444444444444443
E00164639,109,20,25,2,8,6,4,0,0,28,16,18.34862385321101,22.93577981651376,1.834862385321101,7.339449541284404,5.5045871559633035,3.669724770642202,0,0,25.688073394495415,14.678899082568808
E00164640,131,19,20,5,5,2,6,1,2,55,16,14.50381679389313,15.267175572519085,3.816793893129771,3.816793893129771,1.5267175572519083,4.580152671755725,0.7633587786259541,1.5267175572519083,41.98473282442748,12.213740458015266
E00164641,144,32,20,3,14,4,3,0,2,48,18,22.22222222222222,13.88888888888889,2.083333333333333,9.722222222222223,2.7777777777777777,2.083333333333333,0,1.3888888888888888,33.33333333333333,12.5
