OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00009227,297,162,15,20,2,0,5,1,0,2,0,0,0,2,7,0,74,12,81,12,54.54545454545454,5.05050505050505,6.7340067340067336,0.6734006734006733,0,1.6835016835016834,0.33670033670033667,0,0.6734006734006733,0,0,0,0.6734006734006733,2.356902356902357,0,24.915824915824917,4.040404040404041,27.27272727272727,4.040404040404041
E00009228,346,180,13,25,1,0,5,2,2,0,0,0,0,1,5,2,98,17,103,19,52.02312138728323,3.7572254335260116,7.225433526011561,0.2890173410404624,0,1.4450867052023122,0.5780346820809248,0.5780346820809248,0,0,0,0,0.2890173410404624,1.4450867052023122,0.5780346820809248,28.32369942196532,4.913294797687861,29.76878612716763,5.491329479768786
E00009229,245,100,13,21,1,0,2,0,0,2,0,0,0,0,0,1,86,21,86,22,40.816326530612244,5.3061224489795915,8.571428571428571,0.40816326530612246,0,0.8163265306122449,0,0,0.8163265306122449,0,0,0,0,0,0.40816326530612246,35.10204081632653,8.571428571428571,35.10204081632653,8.979591836734693
E00009230,388,185,23,38,2,0,7,3,2,0,1,0,0,1,11,1,89,32,100,33,47.680412371134025,5.927835051546391,9.793814432989691,0.5154639175257731,0,1.804123711340206,0.7731958762886598,0.5154639175257731,0,0.25773195876288657,0,0,0.25773195876288657,2.8350515463917527,0.25773195876288657,22.938144329896907,8.24742268041237,25.773195876288657,8.505154639175258
E00009231,212,119,14,14,1,0,5,0,1,0,1,0,0,3,2,1,46,10,48,11,56.132075471698116,6.60377358490566,6.60377358490566,0.4716981132075472,0,2.358490566037736,0,0.4716981132075472,0,0.4716981132075472,0,0,1.4150943396226416,0.9433962264150944,0.4716981132075472,21.69811320754717,4.716981132075472,22.641509433962266,5.188679245283019
E00009232,201,73,16,23,1,0,4,1,0,0,0,0,0,3,7,1,51,25,58,26,36.318407960199,7.960199004975125,11.442786069651742,0.4975124378109453,0,1.9900497512437811,0.4975124378109453,0,0,0,0,0,1.4925373134328357,3.482587064676617,0.4975124378109453,25.37313432835821,12.437810945273633,28.855721393034827,12.935323383084576
E00009233,385,179,26,29,1,0,6,3,1,1,1,0,0,0,5,2,98,39,103,41,46.493506493506494,6.753246753246753,7.532467532467532,0.2597402597402597,0,1.5584415584415585,0.7792207792207793,0.2597402597402597,0.2597402597402597,0.2597402597402597,0,0,0,1.2987012987012987,0.5194805194805194,25.454545454545453,10.129870129870131,26.75324675324675,10.649350649350648
E00009234,281,157,19,15,1,1,5,2,1,0,0,0,0,2,2,5,54,22,56,27,55.871886120996436,6.761565836298933,5.338078291814947,0.3558718861209964,0.3558718861209964,1.7793594306049825,0.7117437722419928,0.3558718861209964,0,0,0,0,0.7117437722419928,0.7117437722419928,1.7793594306049825,19.217081850533805,7.829181494661921,19.9288256227758,9.608540925266903
E00009235,199,86,9,10,0,1,2,1,0,0,0,0,0,1,3,1,74,13,77,14,43.21608040201005,4.522613065326634,5.025125628140704,0,0.5025125628140703,1.0050251256281406,0.5025125628140703,0,0,0,0,0,0.5025125628140703,1.507537688442211,0.5025125628140703,37.185929648241206,6.532663316582915,38.69346733668342,7.035175879396985
E00009236,183,89,6,12,0,0,1,1,0,0,0,0,0,0,0,0,56,19,56,19,48.63387978142077,3.278688524590164,6.557377049180328,0,0,0.546448087431694,0.546448087431694,0,0,0,0,0,0,0,0,30.601092896174865,10.382513661202186,30.601092896174865,10.382513661202186
E00009237,273,131,21,16,2,2,2,1,1,0,0,0,0,0,3,0,80,16,83,16,47.985347985347985,7.6923076923076925,5.86080586080586,0.7326007326007326,0.7326007326007326,0.7326007326007326,0.3663003663003663,0.3663003663003663,0,0,0,0,0,1.098901098901099,0,29.304029304029307,5.86080586080586,30.4029304029304,5.86080586080586
E00009238,273,102,7,22,0,0,2,0,0,2,0,0,0,0,6,2,115,17,121,19,37.362637362637365,2.564102564102564,8.058608058608058,0,0,0.7326007326007326,0,0,0.7326007326007326,0,0,0,0,2.197802197802198,0.7326007326007326,42.124542124542124,6.227106227106227,44.32234432234432,6.95970695970696
E00009239,262,118,12,20,0,1,6,5,0,0,1,0,0,0,3,0,84,18,87,18,45.038167938931295,4.580152671755725,7.633587786259542,0,0.38167938931297707,2.2900763358778624,1.9083969465648856,0,0,0.38167938931297707,0,0,0,1.1450381679389312,0,32.06106870229007,6.870229007633588,33.20610687022901,6.870229007633588
E00009240,253,123,18,15,0,0,2,0,1,0,0,0,0,1,7,1,64,23,71,24,48.616600790513836,7.114624505928854,5.928853754940711,0,0,0.7905138339920948,0,0.3952569169960474,0,0,0,0,0.3952569169960474,2.766798418972332,0.3952569169960474,25.296442687747035,9.090909090909092,28.063241106719367,9.486166007905137
E00009241,242,110,19,20,0,0,1,0,0,0,0,0,0,1,8,0,65,19,73,19,45.45454545454545,7.851239669421488,8.264462809917356,0,0,0.4132231404958678,0,0,0,0,0,0,0.4132231404958678,3.3057851239669422,0,26.859504132231404,7.851239669421488,30.165289256198346,7.851239669421488
E00009242,272,188,13,18,1,0,0,0,0,0,0,0,0,0,4,1,37,10,41,11,69.11764705882352,4.779411764705882,6.61764705882353,0.3676470588235294,0,0,0,0,0,0,0,0,0,1.4705882352941175,0.3676470588235294,13.602941176470587,3.6764705882352944,15.073529411764705,4.044117647058823
E00009243,132,66,4,13,2,0,3,0,2,0,0,0,0,1,7,0,28,9,35,9,50,3.0303030303030303,9.848484848484848,1.5151515151515151,0,2.272727272727273,0,1.5151515151515151,0,0,0,0,0.7575757575757576,5.303030303030303,0,21.21212121212121,6.8181818181818175,26.515151515151516,6.8181818181818175
E00009244,385,191,12,22,0,0,5,2,1,0,0,0,0,2,3,0,111,41,114,41,49.61038961038961,3.116883116883117,5.714285714285714,0,0,1.2987012987012987,0.5194805194805194,0.2597402597402597,0,0,0,0,0.5194805194805194,0.7792207792207793,0,28.83116883116883,10.649350649350648,29.61038961038961,10.649350649350648
E00009245,145,66,3,14,1,0,1,0,0,0,0,0,0,1,2,0,46,12,48,12,45.51724137931035,2.0689655172413794,9.655172413793103,0.6896551724137931,0,0.6896551724137931,0,0,0,0,0,0,0.6896551724137931,1.3793103448275863,0,31.724137931034484,8.275862068965518,33.10344827586207,8.275862068965518
E00009246,204,111,18,9,0,2,0,0,0,0,0,0,0,0,8,0,50,6,58,6,54.41176470588235,8.823529411764707,4.411764705882353,0,0.9803921568627451,0,0,0,0,0,0,0,0,3.9215686274509802,0,24.509803921568626,2.941176470588235,28.431372549019606,2.941176470588235
