OA,ts0300001,ts0300002,ts0300003,ts0300004,ts0300005,ts0300006,ts0300007,ts0300008,ts0300009,ts0300010,ts0300002_PCT,ts0300003_PCT,ts0300004_PCT,ts0300005_PCT,ts0300006_PCT,ts0300007_PCT,ts0300008_PCT,ts0300009_PCT,ts0300010_PCT
E00133937,363,150,180,1,0,0,1,0,0,31,41.32231404958678,49.586776859504134,0.27548209366391185,0,0,0.27548209366391185,0,0,8.539944903581267
E00133938,215,75,124,1,0,0,1,0,0,14,34.883720930232556,57.674418604651166,0.46511627906976744,0,0,0.46511627906976744,0,0,6.511627906976744
E00133939,383,137,214,1,0,0,0,0,4,27,35.77023498694517,55.87467362924282,0.26109660574412535,0,0,0,0,1.0443864229765014,7.049608355091384
E00133940,306,80,209,0,0,1,0,0,1,15,26.143790849673206,68.30065359477125,0,0,0.32679738562091504,0,0,0.32679738562091504,4.901960784313726
E00133941,307,116,166,1,0,1,0,0,1,22,37.785016286644954,54.071661237785015,0.32573289902280134,0,0.32573289902280134,0,0,0.32573289902280134,7.166123778501629
E00133942,164,51,109,1,0,0,0,0,3,0,31.097560975609756,66.46341463414635,0.6097560975609756,0,0,0,0,1.8292682926829267,0
E00133943,301,126,148,0,5,0,0,0,3,19,41.86046511627907,49.16943521594684,0,1.6611295681063125,0,0,0,0.9966777408637874,6.312292358803987
E00133944,525,172,318,9,4,0,1,0,0,21,32.761904761904766,60.57142857142858,1.7142857142857144,0.7619047619047619,0,0.19047619047619047,0,0,4
E00133945,315,131,166,0,1,0,0,0,1,16,41.58730158730159,52.6984126984127,0,0.31746031746031744,0,0,0,0.31746031746031744,5.079365079365079
E00133946,252,92,141,0,0,0,0,0,2,17,36.507936507936506,55.952380952380956,0,0,0,0,0,0.7936507936507936,6.746031746031746
E00133947,308,128,163,0,0,0,0,0,2,15,41.55844155844156,52.922077922077925,0,0,0,0,0,0.6493506493506493,4.870129870129871
E00133948,257,75,166,0,0,0,0,0,0,16,29.18287937743191,64.59143968871595,0,0,0,0,0,0,6.22568093385214
E00133949,552,203,309,0,3,0,0,0,2,35,36.775362318840585,55.97826086956522,0,0.5434782608695652,0,0,0,0.36231884057971014,6.340579710144928
E00133950,265,116,125,2,3,0,0,0,3,16,43.77358490566038,47.16981132075472,0.7547169811320755,1.1320754716981132,0,0,0,1.1320754716981132,6.037735849056604
E00133951,318,107,180,0,0,0,1,0,8,22,33.64779874213836,56.60377358490566,0,0,0,0.3144654088050315,0,2.515723270440252,6.918238993710692
E00133952,254,98,150,0,0,0,0,0,1,5,38.582677165354326,59.055118110236215,0,0,0,0,0,0.39370078740157477,1.968503937007874
E00133953,270,101,149,0,0,1,0,0,4,15,37.407407407407405,55.18518518518518,0,0,0.3703703703703704,0,0,1.4814814814814816,5.555555555555555
E00133954,252,117,123,0,0,0,0,0,0,12,46.42857142857143,48.80952380952381,0,0,0,0,0,0,4.761904761904762
E00133955,344,92,219,0,4,0,4,0,0,25,26.744186046511626,63.662790697674424,0,1.1627906976744187,0,1.1627906976744187,0,0,7.267441860465117
E00133956,240,72,152,0,0,0,0,0,0,16,30,63.33333333333333,0,0,0,0,0,0,6.666666666666667
E00133957,261,70,159,6,0,0,0,0,4,22,26.81992337164751,60.91954022988506,2.2988505747126435,0,0,0,0,1.532567049808429,8.42911877394636
E00133959,567,254,275,1,0,0,2,0,0,35,44.79717813051146,48.500881834215164,0.1763668430335097,0,0,0.3527336860670194,0,0,6.172839506172839
E00133960,260,69,173,3,0,0,0,0,0,15,26.53846153846154,66.53846153846153,1.153846153846154,0,0,0,0,0,5.769230769230769
E00133962,337,113,197,2,0,0,4,0,0,21,33.531157270029674,58.45697329376854,0.5934718100890208,0,0,1.1869436201780417,0,0,6.231454005934718
E00133963,264,93,154,0,2,0,3,0,0,12,35.22727272727273,58.333333333333336,0,0.7575757575757576,0,1.1363636363636365,0,0,4.545454545454546
E00133964,234,88,129,0,0,0,0,1,7,9,37.60683760683761,55.12820512820513,0,0,0,0,0.4273504273504274,2.9914529914529915,3.8461538461538463
E00133965,315,110,181,3,7,0,0,0,0,14,34.92063492063492,57.460317460317455,0.9523809523809524,2.2222222222222223,0,0,0,0,4.444444444444445
