OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT,RGN23NM
E00133937,304,167,159,126,34,92,4,2,2,29,9,20,8,6,6,6,6,0,0,0,0,0,0,0,0,131,77,7,6,38,3,54.93421052631579,52.30263157894737,41.44736842105263,11.18421052631579,30.263157894736842,1.3157894736842104,0.6578947368421052,0.6578947368421052,9.539473684210527,2.9605263157894735,6.578947368421052,2.631578947368421,1.9736842105263157,1.9736842105263157,1.9736842105263157,1.9736842105263157,0,0,0,0,0,0,0,0,43.09210526315789,25.32894736842105,2.302631578947368,1.9736842105263157,12.5,0.9868421052631579,East Midlands
E00133938,196,90,89,68,17,51,1,1,0,20,7,13,1,2,2,2,2,0,0,0,0,0,0,0,0,104,82,0,6,11,5,45.91836734693878,45.40816326530612,34.69387755102041,8.673469387755102,26.02040816326531,0.5102040816326531,0.5102040816326531,0,10.204081632653061,3.571428571428571,6.63265306122449,0.5102040816326531,1.0204081632653061,1.0204081632653061,1.0204081632653061,1.0204081632653061,0,0,0,0,0,0,0,0,53.06122448979592,41.83673469387755,0,3.061224489795918,5.612244897959184,2.5510204081632653,East Midlands
E00133939,305,154,153,126,42,84,7,1,6,20,9,11,1,6,5,5,5,0,0,0,0,0,0,0,1,145,76,19,16,22,12,50.49180327868853,50.1639344262295,41.31147540983607,13.77049180327869,27.54098360655738,2.2950819672131146,0.32786885245901637,1.9672131147540985,6.557377049180328,2.9508196721311477,3.606557377049181,0.32786885245901637,1.9672131147540985,1.639344262295082,1.639344262295082,1.639344262295082,0,0,0,0,0,0,0,0.32786885245901637,47.540983606557376,24.91803278688525,6.229508196721312,5.245901639344262,7.213114754098362,3.934426229508197,East Midlands
E00133940,277,136,135,111,31,80,3,0,3,21,7,14,1,5,4,4,3,1,0,0,0,0,0,0,1,136,108,4,14,4,6,49.09747292418773,48.73646209386281,40.07220216606498,11.191335740072201,28.880866425992778,1.083032490974729,0,1.083032490974729,7.581227436823104,2.527075812274368,5.054151624548736,0.36101083032490977,1.8050541516245486,1.444043321299639,1.444043321299639,1.083032490974729,0.36101083032490977,0,0,0,0,0,0,0.36101083032490977,49.09747292418773,38.98916967509025,1.444043321299639,5.054151624548736,1.444043321299639,2.166064981949458,East Midlands
E00133941,239,114,109,93,27,66,4,2,2,12,8,4,5,1,1,1,1,0,0,0,0,0,0,0,0,124,74,5,20,17,8,47.69874476987448,45.60669456066946,38.912133891213394,11.297071129707113,27.615062761506277,1.6736401673640167,0.8368200836820083,0.8368200836820083,5.02092050209205,3.3472803347280333,1.6736401673640167,2.092050209205021,0.41841004184100417,0.41841004184100417,0.41841004184100417,0.41841004184100417,0,0,0,0,0,0,0,0,51.88284518828452,30.962343096234306,2.092050209205021,8.368200836820083,7.112970711297072,3.3472803347280333,East Midlands
E00133942,147,74,73,49,9,40,2,1,1,22,11,11,1,4,3,2,0,2,0,0,0,1,1,0,1,69,60,3,5,1,0,50.34013605442177,49.65986394557823,33.33333333333333,6.122448979591836,27.2108843537415,1.3605442176870748,0.6802721088435374,0.6802721088435374,14.965986394557824,7.482993197278912,7.482993197278912,0.6802721088435374,2.7210884353741496,2.0408163265306123,1.3605442176870748,0,1.3605442176870748,0,0,0,0.6802721088435374,0.6802721088435374,0,0.6802721088435374,46.93877551020408,40.816326530612244,2.0408163265306123,3.4013605442176873,0.6802721088435374,0,East Midlands
E00133943,259,138,129,93,28,65,5,0,5,31,10,21,9,4,4,4,1,3,0,0,0,0,0,0,0,117,76,9,5,14,13,53.28185328185329,49.80694980694981,35.907335907335906,10.81081081081081,25.096525096525095,1.9305019305019304,0,1.9305019305019304,11.96911196911197,3.861003861003861,8.108108108108109,3.474903474903475,1.5444015444015444,1.5444015444015444,1.5444015444015444,0.3861003861003861,1.1583011583011582,0,0,0,0,0,0,0,45.173745173745175,29.343629343629345,3.474903474903475,1.9305019305019304,5.405405405405405,5.019305019305019,East Midlands
E00133944,407,197,189,156,48,108,1,0,1,32,15,17,8,9,8,7,6,1,0,0,0,1,1,0,1,201,155,18,18,7,3,48.402948402948404,46.43734643734644,38.32923832923833,11.793611793611793,26.535626535626534,0.2457002457002457,0,0.2457002457002457,7.862407862407863,3.6855036855036856,4.176904176904177,1.9656019656019657,2.211302211302211,1.9656019656019657,1.71990171990172,1.4742014742014742,0.2457002457002457,0,0,0,0.2457002457002457,0.2457002457002457,0,0.2457002457002457,49.385749385749385,38.08353808353808,4.422604422604422,4.422604422604422,1.71990171990172,0.7371007371007371,East Midlands
E00133945,265,137,137,107,33,74,7,0,7,23,11,12,0,1,1,1,1,0,0,0,0,0,0,0,0,127,88,15,12,9,3,51.698113207547166,51.698113207547166,40.37735849056604,12.452830188679245,27.92452830188679,2.6415094339622645,0,2.6415094339622645,8.679245283018867,4.150943396226415,4.528301886792453,0,0.37735849056603776,0.37735849056603776,0.37735849056603776,0.37735849056603776,0,0,0,0,0,0,0,0,47.924528301886795,33.20754716981132,5.660377358490567,4.528301886792453,3.3962264150943398,1.1320754716981132,East Midlands
E00133946,228,89,82,71,31,40,3,1,2,8,6,2,7,0,0,0,0,0,0,0,0,0,0,0,0,139,64,6,1,51,17,39.03508771929825,35.96491228070175,31.140350877192986,13.596491228070176,17.543859649122805,1.3157894736842104,0.43859649122807015,0.8771929824561403,3.508771929824561,2.631578947368421,0.8771929824561403,3.070175438596491,0,0,0,0,0,0,0,0,0,0,0,0,60.96491228070175,28.07017543859649,2.631578947368421,0.43859649122807015,22.36842105263158,7.456140350877193,East Midlands
E00133947,245,150,144,114,35,79,7,2,5,23,10,13,6,3,3,2,2,0,0,0,0,1,1,0,0,92,62,12,9,6,3,61.224489795918366,58.77551020408164,46.53061224489796,14.285714285714285,32.244897959183675,2.857142857142857,0.8163265306122449,2.0408163265306123,9.387755102040817,4.081632653061225,5.3061224489795915,2.4489795918367347,1.2244897959183674,1.2244897959183674,0.8163265306122449,0.8163265306122449,0,0,0,0,0.40816326530612246,0.40816326530612246,0,0,37.55102040816327,25.30612244897959,4.8979591836734695,3.6734693877551026,2.4489795918367347,1.2244897959183674,East Midlands
E00133948,240,116,112,85,27,58,5,0,5,22,10,12,4,1,0,0,0,0,0,0,0,0,0,0,1,123,90,6,6,13,8,48.333333333333336,46.666666666666664,35.41666666666667,11.25,24.166666666666668,2.083333333333333,0,2.083333333333333,9.166666666666666,4.166666666666666,5,1.6666666666666667,0.4166666666666667,0,0,0,0,0,0,0,0,0,0,0.4166666666666667,51.24999999999999,37.5,2.5,2.5,5.416666666666667,3.3333333333333335,East Midlands
E00133949,447,281,274,224,56,168,10,2,8,40,20,20,7,8,0,0,0,0,0,0,0,0,0,0,8,158,105,19,19,9,6,62.86353467561522,61.297539149888145,50.11185682326622,12.527964205816556,37.58389261744966,2.237136465324385,0.44742729306487694,1.7897091722595078,8.94854586129754,4.47427293064877,4.47427293064877,1.5659955257270695,1.7897091722595078,0,0,0,0,0,0,0,0,0,0,1.7897091722595078,35.34675615212528,23.48993288590604,4.250559284116331,4.250559284116331,2.013422818791946,1.342281879194631,East Midlands
E00133950,202,131,120,100,28,72,0,0,0,20,8,12,11,0,0,0,0,0,0,0,0,0,0,0,0,71,27,7,15,10,12,64.85148514851485,59.4059405940594,49.504950495049506,13.861386138613863,35.64356435643564,0,0,0,9.900990099009901,3.9603960396039604,5.9405940594059405,5.445544554455446,0,0,0,0,0,0,0,0,0,0,0,0,35.148514851485146,13.366336633663368,3.4653465346534658,7.425742574257425,4.9504950495049505,5.9405940594059405,East Midlands
E00133951,282,147,144,118,33,85,3,0,3,23,12,11,3,0,0,0,0,0,0,0,0,0,0,0,0,135,93,11,15,11,5,52.12765957446809,51.06382978723404,41.843971631205676,11.702127659574469,30.141843971631204,1.0638297872340425,0,1.0638297872340425,8.156028368794328,4.25531914893617,3.900709219858156,1.0638297872340425,0,0,0,0,0,0,0,0,0,0,0,0,47.87234042553192,32.97872340425532,3.900709219858156,5.319148936170213,3.900709219858156,1.773049645390071,East Midlands
E00133952,227,98,98,75,18,57,4,1,3,19,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,129,96,8,11,7,7,43.17180616740088,43.17180616740088,33.03964757709251,7.929515418502203,25.11013215859031,1.762114537444934,0.4405286343612335,1.3215859030837005,8.370044052863436,3.0837004405286343,5.286343612334802,0,0,0,0,0,0,0,0,0,0,0,0,0,56.82819383259912,42.290748898678416,3.524229074889868,4.845814977973569,3.0837004405286343,3.0837004405286343,East Midlands
E00133953,241,128,126,89,20,69,11,2,9,26,12,14,2,2,1,1,0,1,0,0,0,0,0,0,1,111,81,3,12,9,6,53.11203319502075,52.282157676348554,36.92946058091287,8.29875518672199,28.63070539419087,4.564315352697095,0.8298755186721992,3.7344398340248963,10.78838174273859,4.979253112033195,5.809128630705394,0.8298755186721992,0.8298755186721992,0.4149377593360996,0.4149377593360996,0,0.4149377593360996,0,0,0,0,0,0,0.4149377593360996,46.058091286307054,33.60995850622407,1.2448132780082988,4.979253112033195,3.7344398340248963,2.4896265560165975,East Midlands
E00133954,213,108,108,90,24,66,0,0,0,18,8,10,0,6,2,2,2,0,0,0,0,0,0,0,4,99,82,6,4,3,4,50.70422535211267,50.70422535211267,42.25352112676056,11.267605633802818,30.985915492957744,0,0,0,8.450704225352112,3.755868544600939,4.694835680751173,0,2.8169014084507045,0.9389671361502347,0.9389671361502347,0.9389671361502347,0,0,0,0,0,0,0,1.8779342723004695,46.478873239436616,38.497652582159624,2.8169014084507045,1.8779342723004695,1.4084507042253522,1.8779342723004695,East Midlands
E00133955,276,130,125,104,35,69,4,0,4,17,9,8,5,3,2,2,2,0,0,0,0,0,0,0,1,143,119,9,13,2,0,47.10144927536232,45.289855072463766,37.68115942028986,12.681159420289855,25,1.4492753623188406,0,1.4492753623188406,6.159420289855073,3.260869565217391,2.898550724637681,1.8115942028985508,1.0869565217391304,0.7246376811594203,0.7246376811594203,0.7246376811594203,0,0,0,0,0,0,0,0.36231884057971014,51.81159420289855,43.11594202898551,3.260869565217391,4.710144927536232,0.7246376811594203,0,East Midlands
E00133956,217,100,98,85,29,56,1,1,0,12,6,6,2,7,6,6,5,1,0,0,0,0,0,0,1,110,91,4,2,6,7,46.08294930875576,45.16129032258064,39.1705069124424,13.36405529953917,25.806451612903224,0.4608294930875576,0.4608294930875576,0,5.529953917050691,2.7649769585253456,2.7649769585253456,0.9216589861751152,3.225806451612903,2.7649769585253456,2.7649769585253456,2.3041474654377883,0.4608294930875576,0,0,0,0,0,0,0.4608294930875576,50.69124423963134,41.935483870967744,1.8433179723502304,0.9216589861751152,2.7649769585253456,3.225806451612903,East Midlands
E00133957,233,75,70,58,10,48,1,0,1,11,4,7,5,2,1,0,0,0,0,0,0,1,1,0,1,156,131,4,6,12,3,32.18884120171674,30.042918454935624,24.892703862660944,4.291845493562231,20.600858369098713,0.4291845493562232,0,0.4291845493562232,4.721030042918455,1.7167381974248928,3.004291845493562,2.1459227467811157,0.8583690987124464,0.4291845493562232,0,0,0,0,0,0,0.4291845493562232,0.4291845493562232,0,0.4291845493562232,66.95278969957081,56.22317596566524,1.7167381974248928,2.575107296137339,5.150214592274678,1.2875536480686696,East Midlands
E00133959,443,262,254,213,53,160,4,1,3,37,15,22,8,11,8,8,7,1,0,0,0,0,0,0,3,170,109,20,20,14,7,59.14221218961625,57.33634311512416,48.081264108352144,11.963882618510159,36.11738148984199,0.9029345372460496,0.2257336343115124,0.6772009029345373,8.35214446952596,3.3860045146726865,4.966139954853273,1.805869074492099,2.4830699774266365,1.805869074492099,1.805869074492099,1.580135440180587,0.2257336343115124,0,0,0,0,0,0,0.6772009029345373,38.37471783295711,24.604966139954854,4.514672686230249,4.514672686230249,3.160270880361174,1.580135440180587,East Midlands
E00133960,234,96,92,77,33,44,3,1,2,12,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0,138,117,6,4,6,5,41.02564102564102,39.31623931623932,32.9059829059829,14.102564102564102,18.803418803418804,1.282051282051282,0.4273504273504274,0.8547008547008548,5.128205128205128,2.1367521367521367,2.9914529914529915,1.7094017094017095,0,0,0,0,0,0,0,0,0,0,0,0,58.97435897435898,50,2.564102564102564,1.7094017094017095,2.564102564102564,2.1367521367521367,East Midlands
E00133962,287,136,130,106,26,80,5,1,4,19,11,8,6,0,0,0,0,0,0,0,0,0,0,0,0,151,129,4,6,7,5,47.386759581881535,45.29616724738676,36.933797909407666,9.059233449477352,27.874564459930312,1.7421602787456445,0.34843205574912894,1.3937282229965158,6.620209059233449,3.8327526132404177,2.7874564459930316,2.0905923344947737,0,0,0,0,0,0,0,0,0,0,0,0,52.613240418118465,44.94773519163763,1.3937282229965158,2.0905923344947737,2.4390243902439024,1.7421602787456445,East Midlands
E00133963,228,120,119,96,28,68,1,0,1,22,5,17,1,5,3,2,2,0,0,0,0,1,1,0,2,103,84,7,7,5,0,52.63157894736842,52.19298245614035,42.10526315789473,12.280701754385964,29.82456140350877,0.43859649122807015,0,0.43859649122807015,9.649122807017543,2.1929824561403506,7.456140350877193,0.43859649122807015,2.1929824561403506,1.3157894736842104,0.8771929824561403,0.8771929824561403,0,0,0,0,0.43859649122807015,0.43859649122807015,0,0.8771929824561403,45.17543859649123,36.84210526315789,3.070175438596491,3.070175438596491,2.1929824561403506,0,East Midlands
E00133964,202,112,108,93,28,65,0,0,0,15,7,8,4,1,0,0,0,0,0,0,0,0,0,0,1,89,70,1,5,8,5,55.44554455445545,53.46534653465347,46.03960396039604,13.861386138613863,32.17821782178218,0,0,0,7.425742574257425,3.4653465346534658,3.9603960396039604,1.9801980198019802,0.49504950495049505,0,0,0,0,0,0,0,0,0,0,0.49504950495049505,44.05940594059406,34.65346534653465,0.49504950495049505,2.4752475247524752,3.9603960396039604,2.4752475247524752,East Midlands
E00133965,269,121,121,96,33,63,4,0,4,21,8,13,0,7,4,3,3,0,0,0,0,1,1,0,3,141,107,8,8,13,5,44.98141263940521,44.98141263940521,35.687732342007436,12.267657992565056,23.42007434944238,1.486988847583643,0,1.486988847583643,7.806691449814126,2.973977695167286,4.83271375464684,0,2.6022304832713754,1.486988847583643,1.1152416356877324,1.1152416356877324,0,0,0,0,0.37174721189591076,0.37174721189591076,0,1.1152416356877324,52.41635687732342,39.77695167286245,2.973977695167286,2.973977695167286,4.83271375464684,1.858736059479554,East Midlands
