OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00133943,301,293,279,12,7,5,0,0,2,2,2,6,0,0,0,97.34219269102991,92.69102990033223,3.9867109634551494,2.3255813953488373,1.6611295681063125,0,0,0.6644518272425249,0.6644518272425249,0.6644518272425249,1.9933554817275747,0,0,0
E00133946,252,249,238,11,9,2,0,0,0,0,0,1,2,0,0,98.80952380952381,94.44444444444444,4.365079365079365,3.571428571428571,0.7936507936507936,0,0,0,0,0,0.3968253968253968,0.7936507936507936,0,0
E00133948,257,253,248,5,1,3,0,1,0,0,1,2,1,0,0,98.44357976653697,96.49805447470817,1.9455252918287937,0.38910505836575876,1.1673151750972763,0,0.38910505836575876,0,0,0.38910505836575876,0.7782101167315175,0.38910505836575876,0,0
E00133951,319,315,307,8,6,1,0,1,0,0,3,1,0,0,0,98.7460815047022,96.23824451410658,2.507836990595611,1.8808777429467085,0.3134796238244514,0,0.3134796238244514,0,0,0.9404388714733543,0.3134796238244514,0,0,0
E00133952,254,253,252,1,1,0,0,0,0,0,0,0,0,1,0,99.60629921259843,99.21259842519686,0.39370078740157477,0.39370078740157477,0,0,0,0,0,0,0,0,0.39370078740157477,0
E00133953,269,259,253,5,2,2,1,0,1,1,4,6,0,0,0,96.28252788104089,94.05204460966543,1.858736059479554,0.7434944237918215,0.7434944237918215,0.37174721189591076,0,0.37174721189591076,0.37174721189591076,1.486988847583643,2.2304832713754648,0,0,0
E00133944,523,508,499,9,6,3,0,0,0,0,7,8,0,0,0,97.131931166348,95.41108986615679,1.7208413001912046,1.147227533460803,0.5736137667304015,0,0,0,0,1.338432122370937,1.5296367112810707,0,0,0
E00133945,315,308,304,4,3,0,0,1,0,0,2,4,1,0,0,97.77777777777777,96.5079365079365,1.2698412698412698,0.9523809523809524,0,0,0.31746031746031744,0,0,0.6349206349206349,1.2698412698412698,0.31746031746031744,0,0
E00133947,308,303,302,1,1,0,0,0,0,0,0,1,2,1,1,98.37662337662337,98.05194805194806,0.3246753246753247,0.3246753246753247,0,0,0,0,0,0,0.3246753246753247,0.6493506493506493,0.3246753246753247,0.3246753246753247
E00133949,555,539,524,14,12,2,0,0,1,1,6,10,0,0,0,97.11711711711712,94.41441441441441,2.5225225225225225,2.1621621621621623,0.36036036036036034,0,0,0.18018018018018017,0.18018018018018017,1.0810810810810811,1.8018018018018018,0,0,0
E00133950,267,257,246,11,0,4,4,3,0,0,4,3,3,0,0,96.25468164794007,92.13483146067416,4.119850187265917,0,1.4981273408239701,1.4981273408239701,1.1235955056179776,0,0,1.4981273408239701,1.1235955056179776,1.1235955056179776,0,0
E00134052,454,430,426,4,2,2,0,0,0,0,5,17,1,1,0,94.7136563876652,93.83259911894272,0.881057268722467,0.4405286343612335,0.4405286343612335,0,0,0,0,1.1013215859030838,3.7444933920704844,0.22026431718061676,0.22026431718061676,0
E00134053,429,422,411,10,9,0,0,1,1,1,4,3,0,0,0,98.36829836829837,95.8041958041958,2.331002331002331,2.097902097902098,0,0,0.2331002331002331,0.2331002331002331,0.2331002331002331,0.9324009324009324,0.6993006993006993,0,0,0
E00134054,197,191,191,0,0,0,0,0,0,0,3,2,1,0,0,96.95431472081218,96.95431472081218,0,0,0,0,0,0,0,1.5228426395939088,1.015228426395939,0.5076142131979695,0,0
E00134055,328,324,317,7,5,1,0,1,0,0,1,2,0,1,0,98.78048780487805,96.64634146341463,2.1341463414634148,1.524390243902439,0.3048780487804878,0,0.3048780487804878,0,0,0.3048780487804878,0.6097560975609756,0,0.3048780487804878,0
E00134056,213,210,209,1,0,1,0,0,0,0,1,0,0,2,0,98.59154929577466,98.12206572769952,0.4694835680751174,0,0.4694835680751174,0,0,0,0,0.4694835680751174,0,0,0.9389671361502347,0
E00134057,244,242,242,0,0,0,0,0,0,0,0,0,2,0,0,99.18032786885246,99.18032786885246,0,0,0,0,0,0,0,0,0,0.819672131147541,0,0
E00134058,234,232,225,5,4,1,0,0,2,2,0,0,2,0,0,99.14529914529915,96.15384615384616,2.1367521367521367,1.7094017094017095,0.4273504273504274,0,0,0.8547008547008548,0.8547008547008548,0,0,0.8547008547008548,0,0
E00134059,305,303,301,2,1,0,0,1,0,0,0,0,1,1,0,99.34426229508196,98.68852459016394,0.6557377049180327,0.32786885245901637,0,0,0.32786885245901637,0,0,0,0,0.32786885245901637,0.32786885245901637,0
E00134060,271,270,268,2,2,0,0,0,0,0,0,0,1,0,0,99.63099630996311,98.8929889298893,0.7380073800738007,0.7380073800738007,0,0,0,0,0,0,0,0.36900369003690037,0,0
E00134206,209,204,200,4,3,1,0,0,0,0,0,2,3,0,0,97.60765550239235,95.69377990430623,1.9138755980861244,1.4354066985645932,0.4784688995215311,0,0,0,0,0,0.9569377990430622,1.4354066985645932,0,0
E00134207,178,177,176,1,1,0,0,0,0,0,0,0,1,0,0,99.43820224719101,98.87640449438202,0.5617977528089888,0.5617977528089888,0,0,0,0,0,0,0,0.5617977528089888,0,0
E00134208,337,332,323,9,7,1,0,1,0,0,1,4,0,0,0,98.51632047477746,95.84569732937686,2.6706231454005933,2.0771513353115725,0.2967359050445104,0,0.2967359050445104,0,0,0.2967359050445104,1.1869436201780417,0,0,0
