OA,ts0650001,ts0650002,ts0650003,ts0650004,ts0650002_PCT,ts0650003_PCT,ts0650004_PCT
E00133937,139,14,80,45,10.071942446043165,57.55395683453237,32.37410071942446
E00133938,106,2,86,18,1.8867924528301887,81.13207547169812,16.9811320754717
E00133939,145,11,93,41,7.586206896551724,64.13793103448275,28.27586206896552
E00133940,139,7,115,17,5.0359712230215825,82.73381294964028,12.23021582733813
E00133941,129,12,83,34,9.30232558139535,64.34108527131784,26.356589147286826
E00133942,71,4,50,17,5.633802816901409,70.4225352112676,23.943661971830984
E00133943,127,12,81,34,9.448818897637794,63.77952755905512,26.77165354330709
E00133944,211,24,148,39,11.374407582938389,70.14218009478674,18.48341232227488
E00133945,124,7,93,24,5.64516129032258,75,19.35483870967742
E00133946,147,11,84,52,7.482993197278912,57.14285714285714,35.374149659863946
E00133947,98,12,71,15,12.244897959183673,72.44897959183673,15.306122448979592
E00133948,130,15,95,20,11.538461538461538,73.07692307692307,15.384615384615385
E00133949,173,16,120,37,9.248554913294797,69.36416184971098,21.38728323699422
E00133950,82,19,39,24,23.170731707317074,47.5609756097561,29.268292682926827
E00133951,138,7,107,24,5.072463768115942,77.53623188405797,17.391304347826086
E00133952,129,10,73,46,7.751937984496124,56.58914728682171,35.65891472868217
E00133953,113,7,94,12,6.1946902654867255,83.1858407079646,10.619469026548673
E00133954,107,9,71,27,8.411214953271028,66.35514018691589,25.233644859813083
E00133955,149,16,105,28,10.738255033557047,70.46979865771812,18.79194630872483
E00133956,112,8,84,20,7.142857142857142,75,17.857142857142858
E00133957,160,13,128,19,8.125,80,11.875
E00133959,179,22,124,33,12.290502793296088,69.27374301675978,18.435754189944134
E00133960,139,14,104,21,10.071942446043165,74.82014388489209,15.107913669064748
E00133962,157,10,131,16,6.369426751592357,83.43949044585987,10.191082802547772
E00133963,105,4,85,16,3.8095238095238098,80.95238095238095,15.238095238095239
E00133964,99,10,70,19,10.1010101010101,70.70707070707071,19.19191919191919
E00133965,144,13,119,12,9.027777777777777,82.63888888888889,8.333333333333332
E00133966,98,5,72,21,5.1020408163265305,73.46938775510205,21.428571428571427
E00133967,112,11,87,14,9.821428571428571,77.67857142857143,12.5
E00133968,99,13,60,26,13.131313131313133,60.60606060606061,26.262626262626267
E00133969,131,16,97,18,12.213740458015266,74.04580152671755,13.740458015267176
E00133970,122,16,90,16,13.114754098360656,73.77049180327869,13.114754098360656
E00133971,204,23,147,34,11.27450980392157,72.05882352941177,16.666666666666664
E00133972,95,9,61,25,9.473684210526317,64.21052631578948,26.31578947368421
E00133973,126,7,99,20,5.555555555555555,78.57142857142857,15.873015873015872
E00133974,83,13,40,30,15.66265060240964,48.19277108433735,36.144578313253014
E00133975,96,7,72,17,7.291666666666667,75,17.708333333333336
E00133976,97,12,65,20,12.371134020618557,67.0103092783505,20.618556701030926
E00133977,88,8,69,11,9.090909090909092,78.4090909090909,12.5
E00133978,147,9,115,23,6.122448979591836,78.2312925170068,15.646258503401361
E00133981,160,14,103,43,8.75,64.375,26.875
E00133982,38,6,28,4,15.789473684210526,73.68421052631578,10.526315789473683
E00133983,53,5,39,9,9.433962264150944,73.58490566037736,16.9811320754717
E00133984,48,6,37,5,12.5,77.08333333333334,10.416666666666668
E00133985,123,13,64,46,10.569105691056912,52.03252032520326,37.39837398373984
E00133988,130,12,94,24,9.230769230769232,72.3076923076923,18.461538461538463
E00133989,251,27,137,87,10.756972111553784,54.581673306772906,34.66135458167331
E00133990,160,7,105,48,4.375,65.625,30
E00133991,140,13,73,54,9.285714285714286,52.142857142857146,38.57142857142858
E00133992,99,9,74,16,9.090909090909092,74.74747474747475,16.161616161616163
E00133993,187,13,114,60,6.951871657754011,60.962566844919785,32.085561497326204
E00133994,120,13,61,46,10.833333333333334,50.83333333333333,38.333333333333336
E00133995,105,21,57,27,20,54.285714285714285,25.71428571428571
