OA,ts0150001,ts0150002,ts0150003,ts0150004,ts0150005,ts0150006,ts0150007,ts0150008,ts0150009,ts0150010,ts0150011,ts0150012,ts0150013,ts0150002_PCT,ts0150003_PCT,ts0150004_PCT,ts0150005_PCT,ts0150006_PCT,ts0150007_PCT,ts0150008_PCT,ts0150009_PCT,ts0150010_PCT,ts0150011_PCT,ts0150012_PCT,ts0150013_PCT
E00114145,289,261,0,0,2,2,3,0,6,7,2,6,0,90.3114186851211,0,0,0.6920415224913495,0.6920415224913495,1.0380622837370241,0,2.0761245674740483,2.422145328719723,0.6920415224913495,2.0761245674740483,0
E00114148,243,224,1,2,1,0,1,1,6,2,3,2,0,92.18106995884774,0.411522633744856,0.823045267489712,0.411522633744856,0,0.411522633744856,0.411522633744856,2.4691358024691357,0.823045267489712,1.2345679012345678,0.823045267489712,0
E00114150,283,250,2,1,0,3,3,1,7,4,7,5,0,88.33922261484098,0.7067137809187279,0.35335689045936397,0,1.0600706713780919,1.0600706713780919,0.35335689045936397,2.4734982332155475,1.4134275618374559,2.4734982332155475,1.76678445229682,0
E00114152,437,407,1,0,1,1,4,2,8,1,9,3,0,93.13501144164759,0.2288329519450801,0,0.2288329519450801,0.2288329519450801,0.9153318077803204,0.4576659038901602,1.8306636155606408,0.2288329519450801,2.059496567505721,0.6864988558352403,0
E00114153,554,470,1,1,4,0,3,3,39,13,10,10,0,84.83754512635379,0.18050541516245489,0.18050541516245489,0.7220216606498195,0,0.5415162454873645,0.5415162454873645,7.039711191335741,2.3465703971119134,1.8050541516245486,1.8050541516245486,0
E00114159,279,239,0,4,2,2,0,2,14,7,6,3,0,85.66308243727599,0,1.4336917562724014,0.7168458781362007,0.7168458781362007,0,0.7168458781362007,5.017921146953405,2.5089605734767026,2.1505376344086025,1.0752688172043012,0
E00114146,314,298,0,1,1,1,2,1,7,1,2,0,0,94.90445859872611,0,0.3184713375796179,0.3184713375796179,0.3184713375796179,0.6369426751592357,0.3184713375796179,2.229299363057325,0.3184713375796179,0.6369426751592357,0,0
E00114149,257,237,0,0,2,3,0,1,7,1,5,0,1,92.21789883268482,0,0,0.7782101167315175,1.1673151750972763,0,0.38910505836575876,2.7237354085603114,0.38910505836575876,1.9455252918287937,0,0.38910505836575876
E00114156,286,271,1,0,1,1,3,2,1,0,5,0,1,94.75524475524476,0.34965034965034963,0,0.34965034965034963,0.34965034965034963,1.048951048951049,0.6993006993006993,0.34965034965034963,0,1.7482517482517483,0,0.34965034965034963
E00114157,337,321,1,0,3,2,0,3,7,0,0,0,0,95.25222551928783,0.2967359050445104,0,0.8902077151335311,0.5934718100890208,0,0.8902077151335311,2.0771513353115725,0,0,0,0
E00114158,262,239,0,0,2,3,2,1,13,2,0,0,0,91.22137404580153,0,0,0.7633587786259541,1.1450381679389312,0.7633587786259541,0.38167938931297707,4.961832061068702,0.7633587786259541,0,0,0
E00114147,317,297,0,0,3,0,1,2,4,3,4,0,3,93.69085173501577,0,0,0.9463722397476341,0,0.31545741324921134,0.6309148264984227,1.2618296529968454,0.9463722397476341,1.2618296529968454,0,0.9463722397476341
E00114151,330,313,1,0,1,0,2,4,6,0,3,0,0,94.84848484848484,0.30303030303030304,0,0.30303030303030304,0,0.6060606060606061,1.2121212121212122,1.8181818181818181,0,0.9090909090909091,0,0
E00114154,341,321,2,2,0,2,2,1,4,1,3,3,0,94.13489736070382,0.5865102639296188,0.5865102639296188,0,0.5865102639296188,0.5865102639296188,0.2932551319648094,1.1730205278592376,0.2932551319648094,0.8797653958944283,0.8797653958944283,0
E00114155,324,298,0,2,2,2,4,2,9,4,1,0,0,91.9753086419753,0,0.6172839506172839,0.6172839506172839,0.6172839506172839,1.2345679012345678,0.6172839506172839,2.7777777777777777,1.2345679012345678,0.30864197530864196,0,0
E00114172,221,213,0,0,1,1,1,1,2,0,0,1,1,96.38009049773756,0,0,0.4524886877828055,0.4524886877828055,0.4524886877828055,0.4524886877828055,0.904977375565611,0,0,0.4524886877828055,0.4524886877828055
E00114173,266,243,0,2,0,5,4,0,4,0,6,1,1,91.35338345864662,0,0.7518796992481203,0,1.8796992481203008,1.5037593984962405,0,1.5037593984962405,0,2.2556390977443606,0.37593984962406013,0.37593984962406013
E00114174,276,267,2,0,1,0,2,2,1,0,0,1,0,96.73913043478261,0.7246376811594203,0,0.36231884057971014,0,0.7246376811594203,0.7246376811594203,0.36231884057971014,0,0,0.36231884057971014,0
E00114175,266,251,0,0,0,1,4,4,0,1,5,0,0,94.3609022556391,0,0,0,0.37593984962406013,1.5037593984962405,1.5037593984962405,0,0.37593984962406013,1.8796992481203008,0,0
E00114176,246,237,1,0,3,0,1,0,2,2,0,0,0,96.34146341463415,0.40650406504065045,0,1.2195121951219512,0,0.40650406504065045,0,0.8130081300813009,0.8130081300813009,0,0,0
E00114177,253,241,0,1,4,0,3,0,4,0,0,0,0,95.25691699604744,0,0.3952569169960474,1.5810276679841897,0,1.185770750988142,0,1.5810276679841897,0,0,0,0
E00114178,300,278,1,3,1,2,1,5,4,1,3,1,0,92.66666666666666,0.33333333333333337,1,0.33333333333333337,0.6666666666666667,0.33333333333333337,1.6666666666666667,1.3333333333333335,0.33333333333333337,1,0.33333333333333337,0
E00113968,413,364,0,0,3,2,3,5,16,6,6,8,0,88.13559322033898,0,0,0.7263922518159807,0.48426150121065376,0.7263922518159807,1.2106537530266344,3.87409200968523,1.4527845036319613,1.4527845036319613,1.937046004842615,0
E00113970,452,418,0,0,0,4,3,0,7,3,0,14,3,92.47787610619469,0,0,0,0.8849557522123894,0.6637168141592921,0,1.5486725663716814,0.6637168141592921,0,3.0973451327433628,0.6637168141592921
E00168987,314,272,0,2,1,4,4,1,12,0,11,6,1,86.62420382165605,0,0.6369426751592357,0.3184713375796179,1.2738853503184715,1.2738853503184715,0.3184713375796179,3.821656050955414,0,3.5031847133757963,1.910828025477707,0.3184713375796179
E00168996,266,246,1,0,0,0,1,2,12,2,2,0,0,92.4812030075188,0.37593984962406013,0,0,0,0.37593984962406013,0.7518796992481203,4.511278195488721,0.7518796992481203,0.7518796992481203,0,0
