OA,ts0750001,ts0750002,ts0750003,ts0750004,ts0750005,ts0750006,ts0750007,ts0750002_PCT,ts0750003_PCT,ts0750004_PCT,ts0750005_PCT,ts0750006_PCT,ts0750007_PCT
E00113968,169,39,3,42,59,25,1,23.076923076923077,1.7751479289940828,24.85207100591716,34.9112426035503,14.792899408284024,0.591715976331361
E00113970,185,34,6,74,39,31,1,18.37837837837838,3.2432432432432434,40,21.08108108108108,16.756756756756758,0.5405405405405406
E00113971,152,26,6,54,42,23,1,17.105263157894736,3.9473684210526314,35.526315789473685,27.631578947368425,15.131578947368421,0.6578947368421052
E00113973,229,62,12,72,50,33,0,27.074235807860266,5.240174672489083,31.4410480349345,21.83406113537118,14.41048034934498,0
E00113976,89,17,2,46,13,11,0,19.101123595505616,2.247191011235955,51.68539325842697,14.606741573033707,12.359550561797752,0
E00113977,161,34,2,53,36,35,1,21.11801242236025,1.2422360248447204,32.91925465838509,22.36024844720497,21.73913043478261,0.6211180124223602
E00113978,103,37,2,33,14,17,0,35.92233009708738,1.9417475728155338,32.038834951456316,13.592233009708737,16.50485436893204,0
E00113979,107,28,0,24,30,19,6,26.168224299065418,0,22.429906542056074,28.037383177570092,17.75700934579439,5.607476635514018
E00113980,114,29,2,37,24,21,1,25.438596491228072,1.7543859649122806,32.45614035087719,21.052631578947366,18.421052631578945,0.8771929824561403
E00113981,62,11,1,24,14,12,0,17.741935483870968,1.6129032258064515,38.70967741935484,22.58064516129032,19.35483870967742,0
E00113982,151,72,5,53,11,8,2,47.682119205298015,3.3112582781456954,35.099337748344375,7.28476821192053,5.298013245033113,1.3245033112582782
E00113983,108,44,0,38,13,13,0,40.74074074074074,0,35.18518518518518,12.037037037037036,12.037037037037036,0
E00113984,132,29,6,40,41,16,0,21.96969696969697,4.545454545454546,30.303030303030305,31.060606060606062,12.121212121212121,0
E00113985,136,27,3,36,48,18,4,19.852941176470587,2.2058823529411766,26.47058823529412,35.294117647058826,13.23529411764706,2.941176470588235
E00113987,127,23,0,55,25,22,2,18.11023622047244,0,43.30708661417323,19.68503937007874,17.322834645669293,1.574803149606299
E00113988,180,52,4,48,46,30,0,28.888888888888886,2.2222222222222223,26.666666666666668,25.555555555555554,16.666666666666664,0
E00113989,141,34,3,53,31,20,0,24.113475177304963,2.127659574468085,37.5886524822695,21.98581560283688,14.184397163120568,0
E00113990,120,33,0,44,15,28,0,27.500000000000004,0,36.666666666666664,12.5,23.333333333333332,0
E00113991,119,39,2,42,23,13,0,32.773109243697476,1.680672268907563,35.294117647058826,19.327731092436977,10.92436974789916,0
E00113992,174,46,4,51,53,20,0,26.436781609195403,2.2988505747126435,29.310344827586203,30.45977011494253,11.494252873563218,0
E00113994,110,30,0,34,25,20,1,27.27272727272727,0,30.909090909090907,22.727272727272727,18.181818181818183,0.9090909090909091
E00113995,123,28,4,36,33,22,0,22.76422764227642,3.2520325203252036,29.268292682926827,26.82926829268293,17.88617886178862,0
E00113996,107,66,1,10,21,9,0,61.6822429906542,0.9345794392523363,9.345794392523365,19.626168224299064,8.411214953271028,0
E00113997,130,45,1,52,16,16,0,34.61538461538461,0.7692307692307693,40,12.307692307692308,12.307692307692308,0
E00113998,111,40,4,19,34,13,1,36.03603603603604,3.6036036036036037,17.117117117117118,30.630630630630627,11.711711711711711,0.9009009009009009
E00113999,138,38,1,43,31,20,5,27.536231884057973,0.7246376811594203,31.15942028985507,22.463768115942027,14.492753623188406,3.6231884057971016
E00114000,135,21,1,35,49,29,0,15.555555555555555,0.7407407407407408,25.925925925925924,36.2962962962963,21.48148148148148,0
E00114001,141,51,4,37,32,15,2,36.17021276595745,2.8368794326241136,26.24113475177305,22.69503546099291,10.638297872340425,1.4184397163120568
E00114002,122,34,5,39,26,18,0,27.86885245901639,4.098360655737705,31.967213114754102,21.311475409836063,14.754098360655737,0
E00114003,131,35,1,47,28,18,2,26.717557251908396,0.7633587786259541,35.87786259541985,21.374045801526716,13.740458015267176,1.5267175572519083
E00114004,130,25,3,46,33,22,1,19.230769230769234,2.307692307692308,35.38461538461539,25.384615384615383,16.923076923076923,0.7692307692307693
E00114005,120,35,0,31,39,15,0,29.166666666666668,0,25.833333333333336,32.5,12.5,0
E00114006,131,36,5,44,30,16,0,27.480916030534353,3.816793893129771,33.587786259541986,22.900763358778626,12.213740458015266,0
E00114007,122,29,2,35,33,23,0,23.770491803278688,1.639344262295082,28.688524590163933,27.049180327868854,18.852459016393443,0
E00114008,136,54,3,38,18,23,0,39.705882352941174,2.2058823529411766,27.941176470588236,13.23529411764706,16.911764705882355,0
E00114009,138,52,1,42,24,19,0,37.68115942028986,0.7246376811594203,30.434782608695656,17.391304347826086,13.768115942028986,0
E00114010,131,50,1,48,16,15,1,38.16793893129771,0.7633587786259541,36.6412213740458,12.213740458015266,11.450381679389313,0.7633587786259541
E00114011,117,29,2,44,30,12,0,24.786324786324787,1.7094017094017095,37.60683760683761,25.64102564102564,10.256410256410255,0
E00114012,119,30,1,48,19,21,0,25.210084033613445,0.8403361344537815,40.33613445378151,15.966386554621847,17.647058823529413,0
E00114013,128,35,1,58,21,13,0,27.34375,0.78125,45.3125,16.40625,10.15625,0
E00114014,135,30,4,47,27,24,3,22.22222222222222,2.9629629629629632,34.81481481481482,20,17.77777777777778,2.2222222222222223
E00114015,129,21,5,55,15,33,0,16.27906976744186,3.875968992248062,42.63565891472868,11.627906976744185,25.581395348837212,0
E00114016,126,58,1,37,17,12,1,46.03174603174603,0.7936507936507936,29.365079365079367,13.492063492063492,9.523809523809524,0.7936507936507936
E00114017,133,59,3,40,15,16,0,44.3609022556391,2.2556390977443606,30.075187969924812,11.278195488721805,12.030075187969924,0
E00114018,125,40,2,48,17,18,0,32,1.6,38.4,13.600000000000001,14.399999999999999,0
E00114019,122,35,0,56,14,17,0,28.688524590163933,0,45.90163934426229,11.475409836065573,13.934426229508196,0
E00114020,142,69,1,32,30,9,1,48.59154929577465,0.7042253521126761,22.535211267605636,21.12676056338028,6.338028169014084,0.7042253521126761
E00114021,134,29,2,50,28,25,0,21.641791044776117,1.4925373134328357,37.3134328358209,20.8955223880597,18.65671641791045,0
E00114022,125,32,0,50,24,19,0,25.6,0,40,19.2,15.2,0
E00114023,118,56,3,25,18,15,1,47.45762711864407,2.5423728813559325,21.1864406779661,15.254237288135593,12.711864406779661,0.847457627118644
E00114024,146,36,5,36,40,28,1,24.65753424657534,3.4246575342465753,24.65753424657534,27.397260273972602,19.17808219178082,0.684931506849315
E00114025,118,22,3,44,29,20,0,18.64406779661017,2.5423728813559325,37.28813559322034,24.576271186440678,16.94915254237288,0
E00114026,125,49,0,41,21,14,0,39.2,0,32.800000000000004,16.8,11.200000000000001,0
E00114027,134,47,6,47,19,15,0,35.07462686567165,4.477611940298507,35.07462686567165,14.17910447761194,11.194029850746269,0
E00114028,160,28,0,67,47,18,0,17.5,0,41.875,29.375,11.25,0
E00114029,119,29,2,40,27,20,1,24.369747899159663,1.680672268907563,33.61344537815126,22.689075630252102,16.80672268907563,0.8403361344537815
E00114030,156,44,1,48,38,23,2,28.205128205128204,0.641025641025641,30.76923076923077,24.358974358974358,14.743589743589745,1.282051282051282
E00114031,162,64,3,39,30,25,1,39.50617283950617,1.8518518518518516,24.074074074074073,18.51851851851852,15.432098765432098,0.6172839506172839
E00114032,135,28,0,50,30,24,3,20.74074074074074,0,37.03703703703704,22.22222222222222,17.77777777777778,2.2222222222222223
E00114033,126,56,3,29,22,16,0,44.44444444444444,2.380952380952381,23.015873015873016,17.46031746031746,12.698412698412698,0
E00114034,129,44,3,44,28,9,1,34.10852713178294,2.3255813953488373,34.10852713178294,21.705426356589147,6.976744186046512,0.7751937984496124
E00114035,127,74,1,20,24,8,0,58.26771653543307,0.7874015748031495,15.748031496062993,18.89763779527559,6.299212598425196,0
E00114036,135,65,3,29,19,18,1,48.148148148148145,2.2222222222222223,21.48148148148148,14.074074074074074,13.333333333333334,0.7407407407407408
E00114037,131,26,1,59,24,21,0,19.84732824427481,0.7633587786259541,45.038167938931295,18.3206106870229,16.030534351145036,0
E00114038,134,32,4,44,35,19,0,23.88059701492537,2.9850746268656714,32.83582089552239,26.119402985074625,14.17910447761194,0
E00114039,124,31,3,46,24,19,1,25,2.4193548387096775,37.096774193548384,19.35483870967742,15.32258064516129,0.8064516129032258
E00114040,116,31,2,41,24,18,0,26.72413793103448,1.7241379310344827,35.3448275862069,20.689655172413794,15.517241379310345,0
E00114041,116,31,2,41,28,11,3,26.72413793103448,1.7241379310344827,35.3448275862069,24.137931034482758,9.482758620689655,2.586206896551724
E00114042,121,47,3,29,24,17,1,38.84297520661157,2.479338842975207,23.96694214876033,19.834710743801654,14.049586776859504,0.8264462809917356
E00114043,151,62,3,45,27,13,1,41.05960264900662,1.9867549668874174,29.80132450331126,17.880794701986755,8.609271523178808,0.6622516556291391
E00114044,140,61,3,31,25,19,1,43.57142857142857,2.142857142857143,22.142857142857142,17.857142857142858,13.571428571428571,0.7142857142857143
E00114045,126,48,2,52,17,6,1,38.095238095238095,1.5873015873015872,41.269841269841265,13.492063492063492,4.761904761904762,0.7936507936507936
E00114046,129,44,1,39,23,21,1,34.10852713178294,0.7751937984496124,30.23255813953488,17.829457364341085,16.27906976744186,0.7751937984496124
E00114047,140,32,2,60,34,11,1,22.857142857142858,1.4285714285714286,42.857142857142854,24.285714285714285,7.857142857142857,0.7142857142857143
E00114048,123,34,2,37,30,19,1,27.64227642276423,1.6260162601626018,30.081300813008134,24.390243902439025,15.447154471544716,0.8130081300813009
E00114049,120,51,0,25,27,17,0,42.5,0,20.833333333333336,22.5,14.166666666666666,0
E00114051,115,27,5,40,22,20,1,23.47826086956522,4.3478260869565215,34.78260869565217,19.130434782608695,17.391304347826086,0.8695652173913043
E00114053,227,39,6,101,39,41,1,17.180616740088105,2.643171806167401,44.49339207048458,17.180616740088105,18.06167400881057,0.4405286343612335
E00114054,124,23,2,58,22,18,1,18.548387096774192,1.6129032258064515,46.774193548387096,17.741935483870968,14.516129032258066,0.8064516129032258
E00114055,133,27,2,53,25,25,1,20.30075187969925,1.5037593984962405,39.849624060150376,18.796992481203006,18.796992481203006,0.7518796992481203
E00114057,132,39,0,44,25,23,1,29.545454545454547,0,33.33333333333333,18.939393939393938,17.424242424242426,0.7575757575757576
E00114058,127,25,3,51,26,21,1,19.68503937007874,2.3622047244094486,40.15748031496063,20.47244094488189,16.535433070866144,0.7874015748031495
E00114059,128,27,3,46,22,26,4,21.09375,2.34375,35.9375,17.1875,20.3125,3.125
E00114060,108,59,1,27,12,8,1,54.629629629629626,0.9259259259259258,25,11.11111111111111,7.4074074074074066,0.9259259259259258
E00114061,115,22,0,51,16,25,1,19.130434782608695,0,44.34782608695652,13.91304347826087,21.73913043478261,0.8695652173913043
E00114062,144,36,8,51,33,15,1,25,5.555555555555555,35.41666666666667,22.916666666666664,10.416666666666668,0.6944444444444444
E00114063,122,28,3,33,37,19,2,22.950819672131146,2.459016393442623,27.049180327868854,30.327868852459016,15.573770491803279,1.639344262295082
E00114065,123,66,0,34,11,12,0,53.65853658536586,0,27.64227642276423,8.94308943089431,9.75609756097561,0
E00114066,137,38,4,46,24,24,1,27.73722627737226,2.9197080291970803,33.57664233576642,17.51824817518248,17.51824817518248,0.7299270072992701
E00114067,124,25,1,46,30,22,0,20.161290322580644,0.8064516129032258,37.096774193548384,24.193548387096776,17.741935483870968,0
E00114068,118,34,4,28,24,28,0,28.8135593220339,3.389830508474576,23.728813559322035,20.33898305084746,23.728813559322035,0
E00114069,113,39,1,35,26,12,0,34.51327433628318,0.8849557522123894,30.973451327433626,23.008849557522122,10.619469026548673,0
E00114070,116,34,2,36,27,16,1,29.310344827586203,1.7241379310344827,31.03448275862069,23.275862068965516,13.793103448275861,0.8620689655172413
E00114071,125,28,2,40,36,18,1,22.400000000000002,1.6,32,28.799999999999997,14.399999999999999,0.8
E00114074,109,48,0,42,9,10,0,44.03669724770643,0,38.53211009174312,8.256880733944955,9.174311926605505,0
E00114075,122,38,3,31,32,17,1,31.147540983606557,2.459016393442623,25.40983606557377,26.229508196721312,13.934426229508196,0.819672131147541
E00114076,142,72,2,36,17,15,0,50.70422535211267,1.4084507042253522,25.352112676056336,11.971830985915492,10.56338028169014,0
E00114077,240,62,2,75,64,37,0,25.833333333333336,0.8333333333333334,31.25,26.666666666666668,15.416666666666668,0
E00114078,124,35,1,43,29,16,0,28.225806451612907,0.8064516129032258,34.67741935483871,23.387096774193548,12.903225806451612,0
E00114079,124,51,0,37,22,14,0,41.12903225806452,0,29.838709677419356,17.741935483870968,11.29032258064516,0
E00114080,122,43,4,30,31,13,1,35.24590163934426,3.278688524590164,24.59016393442623,25.40983606557377,10.655737704918032,0.819672131147541
E00114081,116,45,2,28,28,13,0,38.793103448275865,1.7241379310344827,24.137931034482758,24.137931034482758,11.206896551724139,0
E00114082,122,51,2,22,32,14,1,41.80327868852459,1.639344262295082,18.0327868852459,26.229508196721312,11.475409836065573,0.819672131147541
E00114083,119,35,3,25,33,23,0,29.411764705882355,2.5210084033613445,21.008403361344538,27.73109243697479,19.327731092436977,0
E00114084,123,43,4,32,25,18,1,34.959349593495936,3.2520325203252036,26.01626016260163,20.32520325203252,14.634146341463413,0.8130081300813009
E00114085,123,29,1,42,35,16,0,23.577235772357724,0.8130081300813009,34.146341463414636,28.455284552845526,13.008130081300814,0
E00114086,132,41,4,37,29,21,0,31.060606060606062,3.0303030303030303,28.030303030303028,21.96969696969697,15.909090909090908,0
E00114087,112,31,2,37,32,10,0,27.67857142857143,1.7857142857142856,33.035714285714285,28.57142857142857,8.928571428571429,0
E00114089,117,30,3,28,37,19,0,25.64102564102564,2.564102564102564,23.931623931623932,31.62393162393162,16.23931623931624,0
E00114090,114,41,0,41,19,13,0,35.96491228070175,0,35.96491228070175,16.666666666666664,11.403508771929824,0
E00114091,115,53,2,30,22,8,0,46.08695652173913,1.7391304347826086,26.08695652173913,19.130434782608695,6.956521739130435,0
E00114092,158,31,1,74,26,26,0,19.62025316455696,0.6329113924050633,46.835443037974684,16.455696202531644,16.455696202531644,0
E00114093,133,35,4,45,28,20,1,26.31578947368421,3.007518796992481,33.83458646616541,21.052631578947366,15.037593984962406,0.7518796992481203
E00114094,121,32,1,53,21,14,0,26.446280991735538,0.8264462809917356,43.80165289256198,17.355371900826448,11.570247933884298,0
E00114095,114,30,1,46,19,17,1,26.31578947368421,0.8771929824561403,40.35087719298245,16.666666666666664,14.912280701754385,0.8771929824561403
E00114096,118,16,3,42,23,33,1,13.559322033898304,2.5423728813559325,35.59322033898305,19.491525423728813,27.966101694915253,0.847457627118644
E00114097,207,38,4,80,41,43,1,18.357487922705314,1.932367149758454,38.64734299516908,19.806763285024154,20.77294685990338,0.4830917874396135
E00114098,232,77,5,46,65,39,0,33.189655172413794,2.1551724137931036,19.82758620689655,28.01724137931034,16.810344827586206,0
E00114099,121,58,6,20,27,9,1,47.93388429752066,4.958677685950414,16.528925619834713,22.31404958677686,7.43801652892562,0.8264462809917356
E00114100,239,76,3,63,62,35,0,31.799163179916317,1.2552301255230125,26.359832635983267,25.94142259414226,14.644351464435147,0
E00114101,44,15,2,10,12,5,0,34.090909090909086,4.545454545454546,22.727272727272727,27.27272727272727,11.363636363636363,0
E00114102,226,42,3,97,45,39,0,18.58407079646018,1.3274336283185841,42.92035398230089,19.911504424778762,17.25663716814159,0
E00114103,115,23,3,42,24,22,1,20,2.608695652173913,36.52173913043478,20.869565217391305,19.130434782608695,0.8695652173913043
E00114104,95,20,1,43,16,15,0,21.052631578947366,1.0526315789473684,45.26315789473684,16.842105263157894,15.789473684210526,0
E00114107,61,11,2,17,13,17,1,18.0327868852459,3.278688524590164,27.86885245901639,21.311475409836063,27.86885245901639,1.639344262295082
E00114108,138,41,2,38,32,23,2,29.71014492753623,1.4492753623188406,27.536231884057973,23.18840579710145,16.666666666666664,1.4492753623188406
E00114109,92,49,1,13,19,8,2,53.2608695652174,1.0869565217391304,14.130434782608695,20.652173913043477,8.695652173913043,2.1739130434782608
