OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00096409,239,26,25,24,21,33,105,5,10.87866108786611,10.460251046025103,10.0418410041841,8.786610878661087,13.807531380753138,43.93305439330544,2.092050209205021
E00096410,270,24,18,27,17,51,132,1,8.88888888888889,6.666666666666667,10,6.296296296296296,18.88888888888889,48.888888888888886,0.3703703703703704
E00096411,223,62,17,29,17,44,45,9,27.802690582959645,7.623318385650224,13.004484304932735,7.623318385650224,19.730941704035875,20.179372197309416,4.0358744394618835
E00096413,231,35,13,26,18,28,104,7,15.151515151515152,5.627705627705628,11.255411255411255,7.792207792207792,12.121212121212121,45.02164502164502,3.0303030303030303
E00096414,261,34,28,26,15,44,108,6,13.026819923371647,10.727969348659004,9.961685823754788,5.747126436781609,16.85823754789272,41.37931034482759,2.2988505747126435
E00096415,263,44,21,35,16,37,102,8,16.730038022813687,7.984790874524715,13.307984790874524,6.083650190114068,14.068441064638785,38.78326996197718,3.041825095057034
E00096416,226,25,15,23,14,37,102,10,11.061946902654867,6.637168141592921,10.176991150442479,6.1946902654867255,16.371681415929203,45.13274336283185,4.424778761061947
E00096417,230,28,13,25,12,25,121,6,12.173913043478262,5.6521739130434785,10.869565217391305,5.217391304347826,10.869565217391305,52.60869565217391,2.608695652173913
E00096418,275,24,21,32,25,40,125,8,8.727272727272728,7.636363636363637,11.636363636363637,9.090909090909092,14.545454545454545,45.45454545454545,2.909090909090909
E00096419,213,26,18,23,17,41,84,4,12.206572769953052,8.450704225352112,10.7981220657277,7.981220657276995,19.248826291079812,39.436619718309856,1.8779342723004695
E00096420,218,18,19,19,9,37,114,2,8.256880733944955,8.715596330275229,8.715596330275229,4.128440366972478,16.972477064220186,52.293577981651374,0.9174311926605505
E00096421,214,51,32,27,18,41,43,2,23.83177570093458,14.953271028037381,12.616822429906541,8.411214953271028,19.158878504672895,20.093457943925234,0.9345794392523363
E00096422,214,52,25,33,9,33,56,6,24.299065420560748,11.682242990654206,15.42056074766355,4.205607476635514,15.42056074766355,26.168224299065418,2.803738317757009
E00096423,219,59,35,30,16,33,46,0,26.94063926940639,15.981735159817351,13.698630136986301,7.30593607305936,15.068493150684931,21.00456621004566,0
E00096424,205,32,12,22,12,34,88,5,15.609756097560975,5.853658536585367,10.731707317073171,5.853658536585367,16.585365853658537,42.926829268292686,2.4390243902439024
E00096425,243,39,20,38,15,41,81,9,16.049382716049383,8.23045267489712,15.637860082304528,6.172839506172839,16.872427983539097,33.33333333333333,3.7037037037037033
E00096426,192,50,19,24,14,41,38,6,26.041666666666668,9.895833333333332,12.5,7.291666666666667,21.354166666666664,19.791666666666664,3.125
E00096427,248,53,26,36,24,49,55,5,21.370967741935484,10.483870967741936,14.516129032258066,9.67741935483871,19.758064516129032,22.177419354838708,2.0161290322580645
E00096428,247,80,27,34,19,45,37,5,32.388663967611336,10.931174089068826,13.765182186234817,7.6923076923076925,18.218623481781375,14.979757085020243,2.0242914979757085
E00096429,279,63,55,47,28,41,44,1,22.58064516129032,19.71326164874552,16.845878136200717,10.03584229390681,14.695340501792115,15.770609318996415,0.35842293906810035
E00096430,247,52,22,39,27,36,68,3,21.052631578947366,8.906882591093117,15.789473684210526,10.931174089068826,14.5748987854251,27.530364372469634,1.214574898785425
E00096431,216,50,23,47,22,34,36,4,23.14814814814815,10.648148148148149,21.75925925925926,10.185185185185185,15.74074074074074,16.666666666666664,1.8518518518518516
E00096432,257,63,34,53,17,54,31,5,24.5136186770428,13.229571984435799,20.622568093385212,6.614785992217899,21.011673151750973,12.062256809338521,1.9455252918287937
E00096433,261,72,36,31,28,44,43,7,27.586206896551722,13.793103448275861,11.877394636015326,10.727969348659004,16.85823754789272,16.47509578544061,2.681992337164751
E00096434,261,75,29,43,24,42,41,7,28.735632183908045,11.11111111111111,16.47509578544061,9.195402298850574,16.091954022988507,15.708812260536398,2.681992337164751
E00096435,242,50,26,28,20,38,75,5,20.66115702479339,10.743801652892563,11.570247933884298,8.264462809917356,15.702479338842975,30.991735537190085,2.066115702479339
E00096436,345,52,31,42,19,51,136,14,15.072463768115943,8.985507246376812,12.173913043478262,5.507246376811594,14.782608695652174,39.42028985507247,4.057971014492753
E00096437,252,41,17,34,10,46,102,2,16.26984126984127,6.746031746031746,13.492063492063492,3.968253968253968,18.253968253968253,40.476190476190474,0.7936507936507936
E00096438,270,37,25,39,16,37,109,7,13.703703703703704,9.25925925925926,14.444444444444443,5.9259259259259265,13.703703703703704,40.370370370370374,2.5925925925925926
E00096439,206,39,23,18,13,36,76,1,18.932038834951456,11.165048543689322,8.737864077669903,6.310679611650485,17.475728155339805,36.89320388349515,0.48543689320388345
E00096440,203,22,19,31,8,24,96,3,10.83743842364532,9.35960591133005,15.270935960591133,3.9408866995073892,11.822660098522167,47.29064039408867,1.477832512315271
E00096441,294,26,19,48,8,49,136,8,8.843537414965986,6.462585034013606,16.3265306122449,2.7210884353741496,16.666666666666664,46.25850340136054,2.7210884353741496
E00096442,313,31,22,32,19,53,156,0,9.904153354632587,7.0287539936102235,10.223642172523961,6.070287539936102,16.93290734824281,49.84025559105431,0
E00096443,253,35,22,36,11,36,107,6,13.83399209486166,8.695652173913043,14.229249011857709,4.3478260869565215,14.229249011857709,42.29249011857708,2.371541501976284
E00096444,321,50,21,39,17,59,130,5,15.57632398753894,6.5420560747663545,12.149532710280374,5.29595015576324,18.38006230529595,40.49844236760124,1.557632398753894
E00096446,337,25,16,31,15,55,187,8,7.418397626112759,4.747774480712167,9.198813056379821,4.451038575667656,16.320474777448073,55.48961424332344,2.3738872403560833
E00096447,268,57,20,32,19,40,93,7,21.26865671641791,7.462686567164178,11.940298507462686,7.08955223880597,14.925373134328357,34.701492537313435,2.6119402985074625
E00096448,237,37,23,31,16,37,91,2,15.611814345991561,9.70464135021097,13.080168776371309,6.751054852320674,15.611814345991561,38.39662447257383,0.8438818565400843
E00096449,239,39,15,27,19,46,84,9,16.317991631799163,6.2761506276150625,11.297071129707113,7.949790794979079,19.246861924686193,35.146443514644346,3.765690376569038
E00096450,241,74,34,35,16,41,40,1,30.70539419087137,14.107883817427386,14.522821576763487,6.639004149377594,17.012448132780083,16.59751037344398,0.4149377593360996
E00096451,242,27,17,37,18,47,94,2,11.15702479338843,7.024793388429752,15.289256198347106,7.43801652892562,19.421487603305785,38.84297520661157,0.8264462809917356
E00096452,245,33,28,31,17,39,94,3,13.46938775510204,11.428571428571429,12.653061224489795,6.938775510204081,15.918367346938775,38.36734693877551,1.2244897959183674
E00096453,320,22,11,28,11,49,189,10,6.875000000000001,3.4375000000000004,8.75,3.4375000000000004,15.312500000000002,59.06249999999999,3.125
E00096454,218,30,23,24,18,31,89,3,13.761467889908257,10.550458715596331,11.009174311926607,8.256880733944955,14.220183486238533,40.825688073394495,1.3761467889908259
E00096455,323,85,13,33,17,38,124,13,26.31578947368421,4.024767801857585,10.21671826625387,5.263157894736842,11.76470588235294,38.39009287925697,4.024767801857585
E00096456,247,53,23,27,16,41,81,6,21.45748987854251,9.31174089068826,10.931174089068826,6.477732793522267,16.599190283400812,32.79352226720648,2.42914979757085
E00096457,301,22,16,38,17,40,164,4,7.308970099667775,5.3156146179401995,12.624584717607974,5.647840531561462,13.2890365448505,54.48504983388705,1.3289036544850499
E00096458,212,19,14,23,9,31,116,0,8.962264150943396,6.60377358490566,10.849056603773585,4.245283018867925,14.622641509433961,54.71698113207547,0
