OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00096409,298,1,0,0,1,0,0,0,0,0,0,5,1,1,0,3,288,282,1,0,0,5,4,1,3,0.33557046979865773,0,0,0.33557046979865773,0,0,0,0,0,0,1.6778523489932886,0.33557046979865773,0.33557046979865773,0,1.006711409395973,96.64429530201343,94.63087248322147,0.33557046979865773,0,0,1.6778523489932886,1.342281879194631,0.33557046979865773,1.006711409395973
E00096410,310,4,0,0,3,1,0,2,1,0,1,9,5,1,0,3,295,293,0,0,0,2,0,0,0,1.2903225806451613,0,0,0.967741935483871,0.3225806451612903,0,0.6451612903225806,0.3225806451612903,0,0.3225806451612903,2.903225806451613,1.6129032258064515,0.3225806451612903,0,0.967741935483871,95.16129032258065,94.51612903225806,0,0,0,0.6451612903225806,0,0,0
E00096411,266,1,0,1,0,0,0,2,2,0,0,4,3,0,0,1,258,250,2,0,0,6,1,0,1,0.37593984962406013,0,0.37593984962406013,0,0,0,0.7518796992481203,0.7518796992481203,0,0,1.5037593984962405,1.1278195488721803,0,0,0.37593984962406013,96.99248120300751,93.98496240601504,0.7518796992481203,0,0,2.2556390977443606,0.37593984962406013,0,0.37593984962406013
E00096413,262,2,0,2,0,0,0,0,0,0,0,1,0,0,0,1,259,255,1,0,0,3,0,0,0,0.7633587786259541,0,0.7633587786259541,0,0,0,0,0,0,0,0.38167938931297707,0,0,0,0.38167938931297707,98.85496183206108,97.32824427480917,0.38167938931297707,0,0,1.1450381679389312,0,0,0
E00096414,293,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,291,279,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6825938566552902,0.6825938566552902,0,0,0,99.31740614334471,95.22184300341297,0.6825938566552902,0,0,3.4129692832764507,0,0,0
E00096415,315,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,313,309,1,0,0,3,0,0,0,0.6349206349206349,0,0.31746031746031744,0,0,0.31746031746031744,0,0,0,0,0,0,0,0,0,99.36507936507937,98.09523809523809,0.31746031746031744,0,0,0.9523809523809524,0,0,0
E00096416,255,5,0,0,2,1,2,0,0,0,0,0,0,0,0,0,250,243,2,0,0,5,0,0,0,1.9607843137254901,0,0,0.7843137254901961,0.39215686274509803,0.7843137254901961,0,0,0,0,0,0,0,0,0,98.0392156862745,95.29411764705881,0.7843137254901961,0,0,1.9607843137254901,0,0,0
E00096417,255,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,253,241,1,0,0,11,0,0,0,0.39215686274509803,0,0.39215686274509803,0,0,0,0,0,0,0,0.39215686274509803,0,0,0,0.39215686274509803,99.2156862745098,94.50980392156862,0.39215686274509803,0,0,4.313725490196078,0,0,0
E00096418,315,0,0,0,0,0,0,1,0,0,1,3,2,1,0,0,310,305,1,0,0,4,1,0,1,0,0,0,0,0,0,0.31746031746031744,0,0,0.31746031746031744,0.9523809523809524,0.6349206349206349,0.31746031746031744,0,0,98.4126984126984,96.82539682539682,0.31746031746031744,0,0,1.2698412698412698,0.31746031746031744,0,0.31746031746031744
E00096419,254,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,252,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7874015748031495,0.39370078740157477,0,0,0.39370078740157477,99.21259842519686,99.21259842519686,0,0,0,0,0,0,0
E00096420,241,5,0,5,0,0,0,3,3,0,0,1,0,0,1,0,231,219,1,0,0,11,1,0,1,2.0746887966804977,0,2.0746887966804977,0,0,0,1.2448132780082988,1.2448132780082988,0,0,0.4149377593360996,0,0,0.4149377593360996,0,95.850622406639,90.87136929460581,0.4149377593360996,0,0,4.564315352697095,0.4149377593360996,0,0.4149377593360996
E00096421,268,0,0,0,0,0,0,0,0,0,0,4,3,0,1,0,264,260,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4925373134328357,1.1194029850746268,0,0.3731343283582089,0,98.50746268656717,97.01492537313433,0,0.3731343283582089,0,1.1194029850746268,0,0,0
E00096422,256,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,254,252,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78125,0.390625,0,0,0.390625,99.21875,98.4375,0.390625,0.390625,0,0,0,0,0
E00096423,275,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,270,268,0,0,0,2,4,0,4,0,0,0,0,0,0,0,0,0,0,0.36363636363636365,0,0,0,0.36363636363636365,98.18181818181819,97.45454545454545,0,0,0,0.7272727272727273,1.4545454545454546,0,1.4545454545454546
E00096424,251,6,0,1,0,5,0,0,0,0,0,3,0,0,1,2,237,227,0,0,0,10,5,5,0,2.3904382470119523,0,0.398406374501992,0,1.9920318725099602,0,0,0,0,0,1.1952191235059761,0,0,0.398406374501992,0.796812749003984,94.42231075697211,90.43824701195219,0,0,0,3.9840637450199203,1.9920318725099602,1.9920318725099602,0
E00096425,279,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,278,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35842293906810035,0,0.35842293906810035,0,0,0,0,0,0,99.6415770609319,99.6415770609319,0,0,0,0,0,0,0
E00096426,248,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,247,236,0,0,4,7,0,0,0,0,0,0,0,0,0,0.4032258064516129,0,0.4032258064516129,0,0,0,0,0,0,99.59677419354838,95.16129032258065,0,0,1.6129032258064515,2.82258064516129,0,0,0
E00096427,308,3,0,1,0,2,0,0,0,0,0,2,0,0,1,1,303,303,0,0,0,0,0,0,0,0.974025974025974,0,0.3246753246753247,0,0.6493506493506493,0,0,0,0,0,0.6493506493506493,0,0,0.3246753246753247,0.3246753246753247,98.37662337662337,98.37662337662337,0,0,0,0,0,0,0
E00096428,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0
E00096429,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346,344,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,99.42196531791907,0.5780346820809248,0,0,0,0,0,0
E00096430,298,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,296,295,0,0,0,1,0,0,0,0.6711409395973155,0,0,0.33557046979865773,0,0.33557046979865773,0,0,0,0,0,0,0,0,0,99.32885906040269,98.99328859060402,0,0,0,0.33557046979865773,0,0,0
E00096431,256,1,0,1,0,0,0,0,0,0,0,3,0,1,0,2,250,243,0,0,2,5,2,0,2,0.390625,0,0.390625,0,0,0,0,0,0,0,1.171875,0,0.390625,0,0.78125,97.65625,94.921875,0,0,0.78125,1.953125,0.78125,0,0.78125
E00096432,364,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,363,358,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27472527472527475,0,0.27472527472527475,0,0,99.72527472527473,98.35164835164835,0.27472527472527475,0,0,1.098901098901099,0,0,0
E00096433,340,1,0,0,0,0,1,0,0,0,0,7,3,0,3,1,331,316,2,0,0,13,1,0,1,0.29411764705882354,0,0,0,0,0.29411764705882354,0,0,0,0,2.0588235294117645,0.8823529411764706,0,0.8823529411764706,0.29411764705882354,97.35294117647058,92.94117647058823,0.5882352941176471,0,0,3.823529411764706,0.29411764705882354,0,0.29411764705882354
E00096434,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,310,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,98.72611464968153,0.6369426751592357,0,0,0.6369426751592357,0,0,0
E00096435,287,0,0,0,0,0,0,0,0,0,0,6,0,0,4,2,281,280,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0905923344947737,0,0,1.3937282229965158,0.6968641114982579,97.90940766550523,97.5609756097561,0,0,0,0.34843205574912894,0,0,0
E00096436,382,4,0,0,0,0,4,0,0,0,0,1,0,0,0,1,376,356,0,0,1,19,1,0,1,1.0471204188481675,0,0,0,0,1.0471204188481675,0,0,0,0,0.2617801047120419,0,0,0,0.2617801047120419,98.42931937172776,93.19371727748691,0,0,0.2617801047120419,4.973821989528796,0.2617801047120419,0,0.2617801047120419
E00096437,299,0,0,0,0,0,0,1,0,1,0,4,1,0,3,0,294,291,1,0,0,2,0,0,0,0,0,0,0,0,0,0.33444816053511706,0,0.33444816053511706,0,1.3377926421404682,0.33444816053511706,0,1.0033444816053512,0,98.32775919732441,97.32441471571906,0.33444816053511706,0,0,0.6688963210702341,0,0,0
E00096438,310,0,0,0,0,0,0,0,0,0,0,7,1,5,1,0,303,298,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2.258064516129032,0.3225806451612903,1.6129032258064515,0.3225806451612903,0,97.74193548387096,96.12903225806451,0.3225806451612903,0,0,1.2903225806451613,0,0,0
E00096439,224,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,221,219,0,0,0,2,0,0,0,0.4464285714285714,0,0,0,0,0.4464285714285714,0.4464285714285714,0.4464285714285714,0,0,0.4464285714285714,0,0,0,0.4464285714285714,98.66071428571429,97.76785714285714,0,0,0,0.8928571428571428,0,0,0
E00096440,234,2,0,1,1,0,0,0,0,0,0,3,2,0,1,0,228,221,0,0,0,7,1,0,1,0.8547008547008548,0,0.4273504273504274,0.4273504273504274,0,0,0,0,0,0,1.282051282051282,0.8547008547008548,0,0.4273504273504274,0,97.43589743589743,94.44444444444444,0,0,0,2.9914529914529915,0.4273504273504274,0,0.4273504273504274
E00096441,362,4,0,4,0,0,0,1,1,0,0,7,3,0,3,1,350,332,4,0,0,14,0,0,0,1.1049723756906076,0,1.1049723756906076,0,0,0,0.2762430939226519,0.2762430939226519,0,0,1.9337016574585635,0.8287292817679558,0,0.8287292817679558,0.2762430939226519,96.68508287292818,91.71270718232044,1.1049723756906076,0,0,3.867403314917127,0,0,0
E00096442,378,1,0,0,0,0,1,0,0,0,0,5,2,0,1,2,370,362,1,0,0,7,2,0,2,0.26455026455026454,0,0,0,0,0.26455026455026454,0,0,0,0,1.3227513227513228,0.5291005291005291,0,0.26455026455026454,0.5291005291005291,97.88359788359789,95.76719576719577,0.26455026455026454,0,0,1.8518518518518516,0.5291005291005291,0,0.5291005291005291
E00096443,300,7,0,6,1,0,0,0,0,0,0,2,1,0,0,1,289,283,1,0,0,5,2,0,2,2.3333333333333335,0,2,0.33333333333333337,0,0,0,0,0,0,0.6666666666666667,0.33333333333333337,0,0,0.33333333333333337,96.33333333333334,94.33333333333334,0.33333333333333337,0,0,1.6666666666666667,0.6666666666666667,0,0.6666666666666667
E00096444,387,5,0,4,0,0,1,0,0,0,0,0,0,0,0,0,382,377,0,0,0,5,0,0,0,1.2919896640826873,0,1.03359173126615,0,0,0.2583979328165375,0,0,0,0,0,0,0,0,0,98.70801033591732,97.41602067183463,0,0,0,1.2919896640826873,0,0,0
E00096446,422,2,0,1,0,0,1,3,2,0,1,7,2,1,3,1,408,399,1,0,0,8,2,0,2,0.47393364928909953,0,0.23696682464454977,0,0,0.23696682464454977,0.7109004739336493,0.47393364928909953,0,0.23696682464454977,1.6587677725118484,0.47393364928909953,0.23696682464454977,0.7109004739336493,0.23696682464454977,96.6824644549763,94.54976303317537,0.23696682464454977,0,0,1.8957345971563981,0.47393364928909953,0,0.47393364928909953
E00096447,337,2,0,0,0,0,2,0,0,0,0,1,1,0,0,0,328,328,0,0,0,0,6,1,5,0.5934718100890208,0,0,0,0,0.5934718100890208,0,0,0,0,0.2967359050445104,0.2967359050445104,0,0,0,97.3293768545994,97.3293768545994,0,0,0,0,1.7804154302670623,0.2967359050445104,1.483679525222552
E00096448,269,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,268,264,1,1,0,2,0,0,0,0.37174721189591076,0,0.37174721189591076,0,0,0,0,0,0,0,0,0,0,0,0,99.62825278810409,98.14126394052045,0.37174721189591076,0.37174721189591076,0,0.7434944237918215,0,0,0
E00096449,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,250,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,95.78544061302682,0.38314176245210724,0,0,3.8314176245210727,0,0,0
E00096450,311,2,0,1,0,0,1,3,3,0,0,4,0,1,1,2,302,301,1,0,0,0,0,0,0,0.6430868167202572,0,0.3215434083601286,0,0,0.3215434083601286,0.964630225080386,0.964630225080386,0,0,1.2861736334405145,0,0.3215434083601286,0.3215434083601286,0.6430868167202572,97.10610932475883,96.78456591639872,0.3215434083601286,0,0,0,0,0,0
E00096451,300,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,298,294,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666667,0,0,0.6666666666666667,0,99.33333333333333,98,0,0,0,1.3333333333333335,0,0,0
E00096452,285,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,284,277,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3508771929824561,0.3508771929824561,0,0,0,99.64912280701755,97.19298245614036,0.3508771929824561,0,0,2.1052631578947367,0,0,0
E00096453,378,10,0,1,5,1,3,3,3,0,0,6,3,0,0,3,358,351,0,0,0,7,1,0,1,2.6455026455026456,0,0.26455026455026454,1.3227513227513228,0.26455026455026454,0.7936507936507936,0.7936507936507936,0.7936507936507936,0,0,1.5873015873015872,0.7936507936507936,0,0,0.7936507936507936,94.70899470899471,92.85714285714286,0,0,0,1.8518518518518516,0.26455026455026454,0,0.26455026455026454
