OA,ts0590001,ts0590002,ts0590003,ts0590004,ts0590005,ts0590006,ts0590007,ts0590002_PCT,ts0590003_PCT,ts0590004_PCT,ts0590005_PCT,ts0590006_PCT,ts0590007_PCT
E00096409,147,50,22,28,97,85,12,34.01360544217687,14.965986394557824,19.047619047619047,65.98639455782312,57.82312925170068,8.16326530612245
E00096410,149,43,17,26,106,92,14,28.859060402684566,11.409395973154362,17.449664429530202,71.14093959731544,61.74496644295302,9.395973154362416
E00096411,112,32,8,24,80,71,9,28.57142857142857,7.142857142857142,21.428571428571427,71.42857142857143,63.39285714285714,8.035714285714286
E00096413,103,28,9,19,75,63,12,27.184466019417474,8.737864077669903,18.446601941747574,72.81553398058253,61.165048543689316,11.650485436893204
E00096414,136,48,21,27,88,80,8,35.294117647058826,15.441176470588236,19.852941176470587,64.70588235294117,58.82352941176471,5.88235294117647
E00096415,140,45,18,27,95,80,15,32.142857142857146,12.857142857142856,19.28571428571429,67.85714285714286,57.14285714285714,10.714285714285714
E00096416,102,26,13,13,76,65,11,25.49019607843137,12.745098039215685,12.745098039215685,74.50980392156863,63.725490196078425,10.784313725490197
E00096417,88,29,7,22,59,52,7,32.95454545454545,7.954545454545454,25,67.04545454545455,59.09090909090909,7.954545454545454
E00096418,114,38,17,21,76,67,9,33.33333333333333,14.912280701754385,18.421052631578945,66.66666666666666,58.77192982456141,7.894736842105263
E00096419,113,40,11,29,73,61,12,35.39823008849557,9.734513274336283,25.663716814159294,64.60176991150442,53.98230088495575,10.619469026548673
E00096420,142,51,23,28,91,74,17,35.91549295774648,16.19718309859155,19.718309859154928,64.08450704225352,52.112676056338024,11.971830985915492
E00096421,131,48,18,30,83,73,10,36.6412213740458,13.740458015267176,22.900763358778626,63.358778625954194,55.72519083969466,7.633587786259542
E00096422,118,40,11,29,78,71,7,33.89830508474576,9.322033898305085,24.576271186440678,66.10169491525424,60.16949152542372,5.932203389830509
E00096423,116,40,13,27,76,64,12,34.48275862068966,11.206896551724139,23.275862068965516,65.51724137931035,55.172413793103445,10.344827586206897
E00096424,128,48,8,40,80,72,8,37.5,6.25,31.25,62.5,56.25,6.25
E00096425,136,41,11,30,95,70,25,30.14705882352941,8.088235294117647,22.058823529411764,69.85294117647058,51.470588235294116,18.38235294117647
E00096426,121,45,14,31,76,62,14,37.1900826446281,11.570247933884298,25.6198347107438,62.8099173553719,51.2396694214876,11.570247933884298
E00096427,141,42,6,36,99,86,13,29.78723404255319,4.25531914893617,25.53191489361702,70.2127659574468,60.99290780141844,9.219858156028367
E00096428,116,38,11,27,78,63,15,32.758620689655174,9.482758620689655,23.275862068965516,67.24137931034483,54.310344827586206,12.931034482758621
E00096429,144,39,13,26,105,81,24,27.083333333333332,9.027777777777777,18.055555555555554,72.91666666666666,56.25,16.666666666666664
E00096430,153,54,18,36,99,73,26,35.294117647058826,11.76470588235294,23.52941176470588,64.70588235294117,47.712418300653596,16.99346405228758
E00096431,127,38,11,27,89,75,14,29.92125984251969,8.661417322834646,21.25984251968504,70.07874015748031,59.055118110236215,11.023622047244094
E00096432,128,42,14,28,86,71,15,32.8125,10.9375,21.875,67.1875,55.46875,11.71875
E00096433,142,53,14,39,89,76,13,37.32394366197183,9.859154929577464,27.464788732394368,62.676056338028175,53.52112676056338,9.15492957746479
E00096434,140,40,13,27,100,78,22,28.57142857142857,9.285714285714286,19.28571428571429,71.42857142857143,55.714285714285715,15.714285714285714
E00096435,141,49,15,34,92,81,11,34.751773049645394,10.638297872340425,24.113475177304963,65.24822695035462,57.446808510638306,7.801418439716312
E00096436,185,58,21,37,127,86,41,31.351351351351354,11.351351351351353,20,68.64864864864865,46.48648648648649,22.162162162162165
E00096437,162,50,21,29,112,90,22,30.864197530864196,12.962962962962962,17.901234567901234,69.1358024691358,55.55555555555556,13.580246913580247
E00096438,157,54,26,28,103,67,36,34.394904458598724,16.560509554140125,17.8343949044586,65.60509554140127,42.675159235668794,22.929936305732486
E00096439,119,42,21,21,77,41,36,35.294117647058826,17.647058823529413,17.647058823529413,64.70588235294117,34.45378151260504,30.252100840336134
E00096440,117,34,18,16,83,60,23,29.059829059829063,15.384615384615385,13.675213675213676,70.94017094017094,51.28205128205128,19.65811965811966
E00096441,175,77,37,40,98,84,14,44,21.142857142857142,22.857142857142858,56.00000000000001,48,8
E00096442,189,56,21,35,133,96,37,29.629629629629626,11.11111111111111,18.51851851851852,70.37037037037037,50.79365079365079,19.576719576719576
E00096443,139,38,15,23,101,81,20,27.33812949640288,10.79136690647482,16.546762589928058,72.66187050359713,58.27338129496403,14.388489208633093
E00096444,188,50,15,35,138,119,19,26.595744680851062,7.9787234042553195,18.617021276595743,73.40425531914893,63.297872340425535,10.106382978723403
E00096446,244,77,19,58,167,141,26,31.557377049180328,7.786885245901639,23.770491803278688,68.44262295081968,57.786885245901644,10.655737704918032
E00096447,160,46,17,29,114,104,10,28.749999999999996,10.625,18.125,71.25,65,6.25
