OA,ts0200001,ts0200002,ts0200003,ts0200002_PCT,ts0200003_PCT
E00096672,0,0,0,NA,NA
E00096673,0,0,0,NA,NA
E00096674,0,0,0,NA,NA
E00096675,0,0,0,NA,NA
E00096676,0,0,0,NA,NA
E00096679,0,0,0,NA,NA
E00096669,0,0,0,NA,NA
E00096670,0,0,0,NA,NA
E00096671,0,0,0,NA,NA
E00096677,0,0,0,NA,NA
E00096678,0,0,0,NA,NA
E00096701,0,0,0,NA,NA
E00096702,1,1,0,100,0
E00096703,0,0,0,NA,NA
E00096704,0,0,0,NA,NA
E00096705,0,0,0,NA,NA
E00096706,1,1,0,100,0
E00096711,0,0,0,NA,NA
E00096712,0,0,0,NA,NA
E00096721,0,0,0,NA,NA
E00096722,0,0,0,NA,NA
E00096723,0,0,0,NA,NA
E00096715,0,0,0,NA,NA
E00096716,0,0,0,NA,NA
E00096717,0,0,0,NA,NA
E00096718,0,0,0,NA,NA
E00096727,0,0,0,NA,NA
E00096724,0,0,0,NA,NA
E00096725,0,0,0,NA,NA
E00096726,0,0,0,NA,NA
E00096728,0,0,0,NA,NA
E00096713,0,0,0,NA,NA
E00096714,0,0,0,NA,NA
E00096719,1,0,1,0,100
E00096720,0,0,0,NA,NA
E00096436,0,0,0,NA,NA
E00096437,0,0,0,NA,NA
E00096438,0,0,0,NA,NA
E00096439,0,0,0,NA,NA
E00096440,0,0,0,NA,NA
E00096441,0,0,0,NA,NA
E00096565,0,0,0,NA,NA
E00096566,0,0,0,NA,NA
E00096567,0,0,0,NA,NA
E00096568,0,0,0,NA,NA
E00096569,0,0,0,NA,NA
E00096691,0,0,0,NA,NA
E00096692,0,0,0,NA,NA
E00096693,0,0,0,NA,NA
E00096694,0,0,0,NA,NA
E00096695,0,0,0,NA,NA
E00096696,0,0,0,NA,NA
E00096697,0,0,0,NA,NA
E00096698,0,0,0,NA,NA
E00096699,0,0,0,NA,NA
E00096700,0,0,0,NA,NA
E00096425,0,0,0,NA,NA
E00096426,0,0,0,NA,NA
E00096428,0,0,0,NA,NA
E00096429,0,0,0,NA,NA
E00096432,0,0,0,NA,NA
E00096434,0,0,0,NA,NA
E00096427,0,0,0,NA,NA
E00096430,0,0,0,NA,NA
E00096431,1,1,0,100,0
E00096433,0,0,0,NA,NA
E00096435,0,0,0,NA,NA
E00096541,0,0,0,NA,NA
E00096542,0,0,0,NA,NA
E00096543,1,1,0,100,0
E00096544,0,0,0,NA,NA
E00096545,2,2,0,100,0
E00096680,0,0,0,NA,NA
E00096681,0,0,0,NA,NA
E00096682,0,0,0,NA,NA
E00096683,0,0,0,NA,NA
E00096684,0,0,0,NA,NA
E00096685,0,0,0,NA,NA
E00096707,0,0,0,NA,NA
E00096708,0,0,0,NA,NA
E00096709,0,0,0,NA,NA
E00096710,0,0,0,NA,NA
E00096495,0,0,0,NA,NA
E00096497,0,0,0,NA,NA
E00096498,0,0,0,NA,NA
E00096499,0,0,0,NA,NA
E00096500,0,0,0,NA,NA
E00096490,0,0,0,NA,NA
E00096491,0,0,0,NA,NA
E00096492,0,0,0,NA,NA
E00096493,0,0,0,NA,NA
E00096494,0,0,0,NA,NA
E00096501,0,0,0,NA,NA
E00179337,0,0,0,NA,NA
E00179339,0,0,0,NA,NA
E00096502,0,0,0,NA,NA
E00096503,0,0,0,NA,NA
E00096504,0,0,0,NA,NA
E00096505,0,0,0,NA,NA
E00096506,0,0,0,NA,NA
E00096508,0,0,0,NA,NA
E00096510,0,0,0,NA,NA
E00096605,0,0,0,NA,NA
E00096609,0,0,0,NA,NA
E00096610,0,0,0,NA,NA
E00096611,0,0,0,NA,NA
E00096613,0,0,0,NA,NA
E00096603,0,0,0,NA,NA
E00096604,0,0,0,NA,NA
E00096606,0,0,0,NA,NA
E00096607,0,0,0,NA,NA
E00096608,0,0,0,NA,NA
E00096612,0,0,0,NA,NA
E00096507,0,0,0,NA,NA
E00096509,0,0,0,NA,NA
E00096511,0,0,0,NA,NA
E00096512,0,0,0,NA,NA
E00096513,0,0,0,NA,NA
E00096516,0,0,0,NA,NA
E00096517,0,0,0,NA,NA
E00096518,0,0,0,NA,NA
E00096520,0,0,0,NA,NA
E00096521,0,0,0,NA,NA
E00096523,0,0,0,NA,NA
E00096514,0,0,0,NA,NA
E00096515,0,0,0,NA,NA
E00096519,0,0,0,NA,NA
E00096522,0,0,0,NA,NA
E00096524,0,0,0,NA,NA
E00096525,0,0,0,NA,NA
E00096526,0,0,0,NA,NA
E00096527,0,0,0,NA,NA
E00096528,0,0,0,NA,NA
E00096529,0,0,0,NA,NA
E00096530,0,0,0,NA,NA
E00096444,0,0,0,NA,NA
E00096447,0,0,0,NA,NA
E00096448,0,0,0,NA,NA
E00096450,0,0,0,NA,NA
E00096451,0,0,0,NA,NA
E00096446,0,0,0,NA,NA
E00096449,0,0,0,NA,NA
E00096452,0,0,0,NA,NA
E00179301,0,0,0,NA,NA
E00179307,0,0,0,NA,NA
E00179335,0,0,0,NA,NA
E00096442,0,0,0,NA,NA
E00096443,0,0,0,NA,NA
E00096453,0,0,0,NA,NA
E00096454,0,0,0,NA,NA
E00096455,0,0,0,NA,NA
E00096461,2,2,0,100,0
E00096462,0,0,0,NA,NA
E00096463,0,0,0,NA,NA
E00096464,0,0,0,NA,NA
E00096465,0,0,0,NA,NA
E00096478,0,0,0,NA,NA
E00096479,0,0,0,NA,NA
E00096480,0,0,0,NA,NA
E00096481,0,0,0,NA,NA
E00096482,0,0,0,NA,NA
E00096410,0,0,0,NA,NA
E00096413,0,0,0,NA,NA
E00096414,1,1,0,100,0
E00096415,0,0,0,NA,NA
E00096416,0,0,0,NA,NA
E00096409,0,0,0,NA,NA
E00096411,0,0,0,NA,NA
E00096417,0,0,0,NA,NA
E00096418,0,0,0,NA,NA
E00096419,0,0,0,NA,NA
E00096420,0,0,0,NA,NA
E00096421,0,0,0,NA,NA
E00096422,0,0,0,NA,NA
E00096423,0,0,0,NA,NA
E00096424,0,0,0,NA,NA
E00179289,0,0,0,NA,NA
E00179308,0,0,0,NA,NA
E00179341,0,0,0,NA,NA
E00096456,0,0,0,NA,NA
E00096457,0,0,0,NA,NA
E00096458,0,0,0,NA,NA
E00096459,0,0,0,NA,NA
E00096460,0,0,0,NA,NA
E00096472,0,0,0,NA,NA
E00096474,1,1,0,100,0
E00096475,0,0,0,NA,NA
E00096477,0,0,0,NA,NA
E00179282,0,0,0,NA,NA
E00096614,0,0,0,NA,NA
E00096615,0,0,0,NA,NA
E00096617,0,0,0,NA,NA
E00096619,1,0,1,0,100
E00096621,0,0,0,NA,NA
E00096616,0,0,0,NA,NA
E00096618,0,0,0,NA,NA
E00096620,0,0,0,NA,NA
E00096622,0,0,0,NA,NA
E00096623,0,0,0,NA,NA
E00096635,0,0,0,NA,NA
E00096648,0,0,0,NA,NA
E00096649,0,0,0,NA,NA
E00096650,0,0,0,NA,NA
E00096651,0,0,0,NA,NA
E00096653,0,0,0,NA,NA
E00096659,0,0,0,NA,NA
E00096660,0,0,0,NA,NA
E00096661,0,0,0,NA,NA
E00096663,0,0,0,NA,NA
E00096654,0,0,0,NA,NA
E00096657,0,0,0,NA,NA
E00096658,0,0,0,NA,NA
E00096662,0,0,0,NA,NA
E00096665,0,0,0,NA,NA
E00096668,0,0,0,NA,NA
E00096652,0,0,0,NA,NA
E00096655,0,0,0,NA,NA
E00096656,0,0,0,NA,NA
E00096664,0,0,0,NA,NA
E00096666,0,0,0,NA,NA
E00096667,0,0,0,NA,NA
E00096594,0,0,0,NA,NA
E00096595,0,0,0,NA,NA
E00096596,0,0,0,NA,NA
E00096597,0,0,0,NA,NA
E00179313,0,0,0,NA,NA
E00179315,0,0,0,NA,NA
E00096598,0,0,0,NA,NA
E00096599,0,0,0,NA,NA
E00096600,0,0,0,NA,NA
E00096601,0,0,0,NA,NA
E00096602,0,0,0,NA,NA
E00096587,0,0,0,NA,NA
E00096588,0,0,0,NA,NA
E00096590,0,0,0,NA,NA
E00096591,1,1,0,100,0
E00096592,0,0,0,NA,NA
E00096593,0,0,0,NA,NA
E00096634,0,0,0,NA,NA
E00096640,0,0,0,NA,NA
E00096644,0,0,0,NA,NA
E00096645,0,0,0,NA,NA
E00096646,0,0,0,NA,NA
E00096647,0,0,0,NA,NA
E00096633,0,0,0,NA,NA
E00096636,0,0,0,NA,NA
E00096637,1,0,1,0,100
E00096638,0,0,0,NA,NA
E00096639,0,0,0,NA,NA
E00096641,0,0,0,NA,NA
E00096642,0,0,0,NA,NA
E00096643,0,0,0,NA,NA
E00096579,0,0,0,NA,NA
E00096580,1,1,0,100,0
E00096582,0,0,0,NA,NA
E00096583,0,0,0,NA,NA
E00096584,0,0,0,NA,NA
E00096571,0,0,0,NA,NA
E00096574,0,0,0,NA,NA
E00096576,0,0,0,NA,NA
E00096577,0,0,0,NA,NA
E00096581,0,0,0,NA,NA
E00096585,0,0,0,NA,NA
E00096570,0,0,0,NA,NA
E00096572,0,0,0,NA,NA
E00096573,0,0,0,NA,NA
E00096575,0,0,0,NA,NA
E00096578,0,0,0,NA,NA
E00096586,0,0,0,NA,NA
E00096624,0,0,0,NA,NA
E00096625,0,0,0,NA,NA
E00096627,0,0,0,NA,NA
E00096630,0,0,0,NA,NA
E00096626,0,0,0,NA,NA
E00096628,1,1,0,100,0
E00096629,0,0,0,NA,NA
E00096631,0,0,0,NA,NA
E00096632,0,0,0,NA,NA
E00096466,0,0,0,NA,NA
