OA,ts0460001,ts0460002,ts0460003,ts0460004,ts0460005,ts0460006,ts0460007,ts0460008,ts0460009,ts0460010,ts0460011,ts0460012,ts0460013,ts0460002_PCT,ts0460003_PCT,ts0460004_PCT,ts0460005_PCT,ts0460006_PCT,ts0460007_PCT,ts0460008_PCT,ts0460009_PCT,ts0460010_PCT,ts0460011_PCT,ts0460012_PCT,ts0460013_PCT
E00109108,150,2,130,0,0,0,0,0,1,0,4,11,2,1.3333333333333335,86.66666666666667,0,0,0,0,0,0.6666666666666667,0,2.666666666666667,7.333333333333333,1.3333333333333335
E00109109,132,0,122,1,1,0,0,0,0,0,0,8,0,0,92.42424242424242,0.7575757575757576,0.7575757575757576,0,0,0,0,0,0,6.0606060606060606,0
E00109110,128,0,116,1,1,0,0,0,0,0,0,8,2,0,90.625,0.78125,0.78125,0,0,0,0,0,0,6.25,1.5625
E00109111,127,0,117,0,3,0,0,0,0,0,0,7,0,0,92.1259842519685,0,2.3622047244094486,0,0,0,0,0,0,5.511811023622047,0
E00109112,138,0,118,0,3,0,0,0,0,0,2,15,0,0,85.5072463768116,0,2.1739130434782608,0,0,0,0,0,1.4492753623188406,10.869565217391305,0
E00109113,120,1,87,0,7,1,0,0,0,13,0,11,0,0.8333333333333334,72.5,0,5.833333333333333,0.8333333333333334,0,0,0,10.833333333333334,0,9.166666666666666,0
E00109114,141,2,126,0,1,0,0,0,0,0,0,12,0,1.4184397163120568,89.36170212765957,0,0.7092198581560284,0,0,0,0,0,0,8.51063829787234,0
E00109115,130,1,116,0,2,0,0,0,0,0,3,7,1,0.7692307692307693,89.23076923076924,0,1.5384615384615385,0,0,0,0,0,2.307692307692308,5.384615384615385,0.7692307692307693
E00109116,118,0,111,0,1,0,0,0,0,0,0,6,0,0,94.0677966101695,0,0.847457627118644,0,0,0,0,0,0,5.084745762711865,0
E00109117,125,2,114,0,3,0,0,0,0,0,0,6,0,1.6,91.2,0,2.4,0,0,0,0,0,0,4.8,0
E00109118,119,0,100,0,2,0,0,0,0,0,0,17,0,0,84.03361344537815,0,1.680672268907563,0,0,0,0,0,0,14.285714285714285,0
E00109119,120,0,108,0,1,0,0,1,0,0,2,8,0,0,90,0,0.8333333333333334,0,0,0.8333333333333334,0,0,1.6666666666666667,6.666666666666667,0
E00109120,126,3,114,0,1,0,0,0,0,0,0,8,0,2.380952380952381,90.47619047619048,0,0.7936507936507936,0,0,0,0,0,0,6.349206349206349,0
E00109121,115,0,99,3,3,0,0,0,0,0,0,10,0,0,86.08695652173914,2.608695652173913,2.608695652173913,0,0,0,0,0,0,8.695652173913043,0
E00109122,124,0,107,0,3,0,0,0,0,0,0,13,1,0,86.29032258064517,0,2.4193548387096775,0,0,0,0,0,0,10.483870967741936,0.8064516129032258
E00109123,115,0,102,0,2,0,0,0,0,0,0,9,2,0,88.69565217391305,0,1.7391304347826086,0,0,0,0,0,0,7.82608695652174,1.7391304347826086
E00109124,127,3,116,0,3,0,0,1,0,0,0,4,0,2.3622047244094486,91.33858267716536,0,2.3622047244094486,0,0,0.7874015748031495,0,0,0,3.149606299212598,0
E00109125,120,1,108,0,2,1,0,0,0,0,1,7,0,0.8333333333333334,90,0,1.6666666666666667,0.8333333333333334,0,0,0,0,0.8333333333333334,5.833333333333333,0
E00109126,116,2,98,1,8,0,0,0,0,0,0,7,0,1.7241379310344827,84.48275862068965,0.8620689655172413,6.896551724137931,0,0,0,0,0,0,6.0344827586206895,0
E00109127,150,5,105,0,35,0,0,0,0,0,1,4,0,3.3333333333333335,70,0,23.333333333333332,0,0,0,0,0,0.6666666666666667,2.666666666666667,0
E00109128,154,0,138,0,2,0,0,0,0,0,2,9,3,0,89.6103896103896,0,1.2987012987012987,0,0,0,0,0,1.2987012987012987,5.844155844155844,1.948051948051948
