OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00109108,301,62,39,55,20,45,71,9,20.59800664451827,12.956810631229235,18.272425249169437,6.64451827242525,14.950166112956811,23.588039867109632,2.990033222591362
E00109109,281,53,40,51,18,59,49,11,18.86120996441281,14.23487544483986,18.14946619217082,6.405693950177936,20.99644128113879,17.437722419928825,3.9145907473309607
E00109110,289,52,39,57,11,59,63,8,17.99307958477509,13.494809688581316,19.72318339100346,3.8062283737024223,20.415224913494807,21.79930795847751,2.768166089965398
E00109111,235,77,27,29,22,41,32,7,32.76595744680851,11.48936170212766,12.340425531914894,9.361702127659575,17.4468085106383,13.617021276595745,2.9787234042553195
E00109112,292,49,34,53,26,62,64,4,16.78082191780822,11.643835616438356,18.15068493150685,8.904109589041095,21.232876712328768,21.91780821917808,1.36986301369863
E00109113,247,48,35,45,12,46,56,5,19.4331983805668,14.17004048582996,18.218623481781375,4.8582995951417,18.62348178137652,22.672064777327936,2.0242914979757085
E00109114,295,59,43,48,16,50,72,7,20,14.576271186440678,16.271186440677965,5.423728813559322,16.94915254237288,24.40677966101695,2.3728813559322033
E00109115,283,57,39,51,15,39,74,8,20.141342756183743,13.780918727915195,18.021201413427562,5.30035335689046,13.780918727915195,26.148409893992934,2.8268551236749118
E00109116,263,42,40,47,16,62,52,4,15.96958174904943,15.209125475285171,17.870722433460077,6.083650190114068,23.574144486692013,19.771863117870723,1.520912547528517
E00109117,289,45,37,43,21,63,74,6,15.570934256055363,12.802768166089965,14.878892733564014,7.26643598615917,21.79930795847751,25.60553633217993,2.0761245674740483
E00109118,236,44,39,37,22,39,46,9,18.64406779661017,16.52542372881356,15.677966101694915,9.322033898305085,16.52542372881356,19.491525423728813,3.8135593220338984
E00109119,260,61,27,50,14,53,45,10,23.46153846153846,10.384615384615385,19.230769230769234,5.384615384615385,20.384615384615383,17.307692307692307,3.8461538461538463
E00109120,292,51,42,53,22,67,47,10,17.465753424657535,14.383561643835616,18.15068493150685,7.534246575342466,22.945205479452056,16.095890410958905,3.4246575342465753
E00109121,240,58,37,42,10,41,46,6,24.166666666666668,15.416666666666668,17.5,4.166666666666666,17.083333333333332,19.166666666666668,2.5
E00109122,273,49,32,50,13,46,77,6,17.94871794871795,11.72161172161172,18.315018315018314,4.761904761904762,16.84981684981685,28.205128205128204,2.197802197802198
E00109123,255,40,25,53,19,42,67,9,15.686274509803921,9.803921568627452,20.784313725490197,7.450980392156863,16.470588235294116,26.27450980392157,3.5294117647058822
E00109124,224,75,30,36,18,25,32,8,33.482142857142854,13.392857142857142,16.071428571428573,8.035714285714286,11.160714285714286,14.285714285714285,3.571428571428571
E00109125,254,64,31,37,11,47,53,11,25.196850393700785,12.204724409448819,14.566929133858267,4.330708661417323,18.503937007874015,20.866141732283463,4.330708661417323
E00109126,220,49,47,30,14,30,45,5,22.272727272727273,21.363636363636363,13.636363636363635,6.363636363636363,13.636363636363635,20.454545454545457,2.272727272727273
E00109127,263,65,38,39,18,52,47,4,24.714828897338403,14.44866920152091,14.82889733840304,6.844106463878327,19.771863117870723,17.870722433460077,1.520912547528517
E00109128,338,73,40,63,21,59,71,11,21.597633136094675,11.834319526627219,18.639053254437872,6.21301775147929,17.45562130177515,21.005917159763314,3.2544378698224854
E00109129,327,41,47,72,14,52,96,5,12.538226299694188,14.37308868501529,22.018348623853214,4.281345565749235,15.902140672782874,29.357798165137616,1.529051987767584
E00109130,424,57,42,86,24,105,99,11,13.443396226415095,9.90566037735849,20.28301886792453,5.660377358490567,24.764150943396228,23.349056603773587,2.5943396226415096
E00109131,289,63,40,49,24,49,55,9,21.79930795847751,13.84083044982699,16.955017301038062,8.304498269896193,16.955017301038062,19.031141868512112,3.1141868512110724
E00109132,289,60,36,54,18,46,69,6,20.761245674740483,12.45674740484429,18.685121107266436,6.228373702422145,15.916955017301039,23.875432525951556,2.0761245674740483
E00109133,191,46,27,30,9,29,45,5,24.083769633507853,14.136125654450263,15.706806282722512,4.712041884816754,15.18324607329843,23.56020942408377,2.6178010471204187
E00109134,242,43,31,46,23,42,49,8,17.768595041322314,12.8099173553719,19.00826446280992,9.50413223140496,17.355371900826448,20.24793388429752,3.3057851239669422
E00109135,357,96,43,50,22,39,84,23,26.89075630252101,12.044817927170868,14.005602240896359,6.162464985994398,10.92436974789916,23.52941176470588,6.442577030812324
E00109136,245,36,35,73,24,35,35,7,14.69387755102041,14.285714285714285,29.795918367346943,9.795918367346939,14.285714285714285,14.285714285714285,2.857142857142857
E00109137,331,37,42,66,23,73,84,6,11.178247734138973,12.688821752265861,19.939577039274926,6.948640483383686,22.054380664652566,25.377643504531722,1.812688821752266
E00109138,312,56,31,62,18,57,78,10,17.94871794871795,9.935897435897436,19.871794871794872,5.769230769230769,18.269230769230766,25,3.205128205128205
E00109139,277,35,33,55,25,53,71,5,12.63537906137184,11.913357400722022,19.855595667870034,9.025270758122744,19.133574007220215,25.63176895306859,1.8050541516245486
E00109140,297,50,38,71,16,51,62,9,16.835016835016837,12.794612794612794,23.905723905723907,5.387205387205387,17.17171717171717,20.875420875420875,3.0303030303030303
E00109141,300,46,39,65,20,46,78,6,15.333333333333332,13,21.666666666666668,6.666666666666667,15.333333333333332,26,2
E00109142,304,54,30,47,19,55,89,10,17.763157894736842,9.868421052631579,15.460526315789474,6.25,18.092105263157894,29.276315789473685,3.289473684210526
E00109143,326,60,40,53,19,69,74,11,18.404907975460123,12.269938650306749,16.257668711656443,5.828220858895705,21.165644171779142,22.699386503067483,3.374233128834356
E00109144,285,42,32,64,13,45,82,7,14.736842105263156,11.228070175438596,22.45614035087719,4.56140350877193,15.789473684210526,28.771929824561404,2.456140350877193
E00109145,283,35,41,48,15,64,75,5,12.36749116607774,14.487632508833922,16.96113074204947,5.30035335689046,22.614840989399294,26.501766784452297,1.76678445229682
E00109146,279,32,45,56,19,58,57,12,11.469534050179211,16.129032258064516,20.07168458781362,6.810035842293908,20.78853046594982,20.43010752688172,4.301075268817205
E00109147,292,44,51,51,20,63,56,7,15.068493150684931,17.465753424657535,17.465753424657535,6.8493150684931505,21.575342465753426,19.17808219178082,2.3972602739726026
E00109148,289,82,43,33,22,53,40,16,28.373702422145332,14.878892733564014,11.418685121107266,7.612456747404845,18.33910034602076,13.84083044982699,5.536332179930796
E00109149,431,128,64,66,17,85,55,16,29.698375870069604,14.849187935034802,15.31322505800464,3.944315545243619,19.721577726218097,12.761020881670534,3.7122969837587005
E00109150,233,54,39,34,20,34,41,11,23.17596566523605,16.738197424892704,14.592274678111588,8.583690987124463,14.592274678111588,17.59656652360515,4.721030042918455
