OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00109290,251,78,136,136,136,0,0,0,0,2,2,0,18,18,0,17,17,0,31.07569721115538,54.18326693227091,54.18326693227091,54.18326693227091,0,0,0,0,0.796812749003984,0.796812749003984,0,7.171314741035857,7.171314741035857,0,6.772908366533864,6.772908366533864,0
E00109294,254,71,157,155,155,0,2,0,2,3,3,0,9,9,0,14,14,0,27.95275590551181,61.811023622047244,61.023622047244096,61.023622047244096,0,0.7874015748031495,0,0.7874015748031495,1.1811023622047243,1.1811023622047243,0,3.543307086614173,3.543307086614173,0,5.511811023622047,5.511811023622047,0
E00109295,272,87,140,140,139,1,0,0,0,4,4,0,24,24,0,17,17,0,31.985294117647058,51.470588235294116,51.470588235294116,51.10294117647059,0.3676470588235294,0,0,0,1.4705882352941175,1.4705882352941175,0,8.823529411764707,8.823529411764707,0,6.25,6.25,0
E00109298,256,62,144,142,142,0,2,0,2,2,2,0,18,18,0,30,30,0,24.21875,56.25,55.46875,55.46875,0,0.78125,0,0.78125,0.78125,0.78125,0,7.03125,7.03125,0,11.71875,11.71875,0
E00109299,292,61,174,174,174,0,0,0,0,4,4,0,29,29,0,24,24,0,20.89041095890411,59.589041095890416,59.589041095890416,59.589041095890416,0,0,0,0,1.36986301369863,1.36986301369863,0,9.931506849315069,9.931506849315069,0,8.21917808219178,8.21917808219178,0
E00109289,257,82,141,141,141,0,0,0,0,4,4,0,14,14,0,16,16,0,31.906614785992215,54.86381322957199,54.86381322957199,54.86381322957199,0,0,0,0,1.556420233463035,1.556420233463035,0,5.447470817120623,5.447470817120623,0,6.22568093385214,6.22568093385214,0
E00109292,287,98,139,139,139,0,0,0,0,10,10,0,21,21,0,19,19,0,34.146341463414636,48.43205574912892,48.43205574912892,48.43205574912892,0,0,0,0,3.484320557491289,3.484320557491289,0,7.317073170731707,7.317073170731707,0,6.620209059233449,6.620209059233449,0
E00109293,190,54,94,94,92,2,0,0,0,4,4,0,14,14,0,24,24,0,28.421052631578945,49.473684210526315,49.473684210526315,48.421052631578945,1.0526315789473684,0,0,0,2.1052631578947367,2.1052631578947367,0,7.368421052631578,7.368421052631578,0,12.631578947368421,12.631578947368421,0
E00109302,243,78,129,129,129,0,0,0,0,2,2,0,26,26,0,8,8,0,32.098765432098766,53.086419753086425,53.086419753086425,53.086419753086425,0,0,0,0,0.823045267489712,0.823045267489712,0,10.699588477366255,10.699588477366255,0,3.292181069958848,3.292181069958848,0
E00109305,255,79,125,125,125,0,0,0,0,0,0,0,31,31,0,20,20,0,30.980392156862745,49.01960784313725,49.01960784313725,49.01960784313725,0,0,0,0,0,0,0,12.156862745098039,12.156862745098039,0,7.8431372549019605,7.8431372549019605,0
