OA,ts0750001,ts0750002,ts0750003,ts0750004,ts0750005,ts0750006,ts0750007,ts0750002_PCT,ts0750003_PCT,ts0750004_PCT,ts0750005_PCT,ts0750006_PCT,ts0750007_PCT
E00083414,120,33,1,35,31,19,1,27.500000000000004,0.8333333333333334,29.166666666666668,25.833333333333336,15.833333333333332,0.8333333333333334
E00083415,130,20,4,63,22,19,2,15.384615384615385,3.076923076923077,48.46153846153846,16.923076923076923,14.615384615384617,1.5384615384615385
E00083416,144,16,2,70,24,27,5,11.11111111111111,1.3888888888888888,48.61111111111111,16.666666666666664,18.75,3.4722222222222223
E00083417,179,49,9,65,26,28,2,27.37430167597765,5.027932960893855,36.312849162011176,14.52513966480447,15.64245810055866,1.1173184357541899
E00083418,113,23,3,53,15,16,3,20.353982300884958,2.6548672566371683,46.902654867256636,13.274336283185843,14.15929203539823,2.6548672566371683
E00083419,166,46,3,62,23,30,2,27.710843373493976,1.8072289156626504,37.34939759036144,13.855421686746988,18.072289156626507,1.2048192771084338
E00083420,135,39,4,54,16,21,1,28.888888888888886,2.9629629629629632,40,11.851851851851853,15.555555555555555,0.7407407407407408
E00083421,105,24,4,54,7,14,2,22.857142857142858,3.8095238095238098,51.42857142857142,6.666666666666667,13.333333333333334,1.9047619047619049
E00083422,170,47,2,68,24,27,2,27.647058823529413,1.1764705882352942,40,14.117647058823529,15.88235294117647,1.1764705882352942
E00083423,66,17,1,25,10,13,0,25.757575757575758,1.5151515151515151,37.878787878787875,15.151515151515152,19.696969696969695,0
E00083424,116,17,1,63,17,16,2,14.655172413793101,0.8620689655172413,54.310344827586206,14.655172413793101,13.793103448275861,1.7241379310344827
E00083425,139,38,3,47,21,29,1,27.33812949640288,2.158273381294964,33.81294964028777,15.107913669064748,20.863309352517987,0.7194244604316548
E00083426,174,32,4,67,25,44,2,18.39080459770115,2.2988505747126435,38.50574712643678,14.367816091954023,25.287356321839084,1.1494252873563218
E00083427,116,25,2,46,22,21,0,21.551724137931032,1.7241379310344827,39.6551724137931,18.96551724137931,18.103448275862068,0
E00083429,132,16,0,46,35,33,2,12.121212121212121,0,34.84848484848485,26.515151515151516,25,1.5151515151515151
E00083430,162,49,6,48,26,29,4,30.246913580246915,3.7037037037037033,29.629629629629626,16.049382716049383,17.901234567901234,2.4691358024691357
E00083431,146,57,0,46,25,17,1,39.04109589041096,0,31.506849315068493,17.123287671232877,11.643835616438356,0.684931506849315
E00083432,214,115,2,53,27,14,3,53.73831775700935,0.9345794392523363,24.766355140186917,12.616822429906541,6.5420560747663545,1.4018691588785046
E00083433,151,39,1,42,40,26,3,25.82781456953642,0.6622516556291391,27.81456953642384,26.490066225165563,17.218543046357617,1.9867549668874174
E00083434,140,30,2,48,30,25,5,21.428571428571427,1.4285714285714286,34.285714285714285,21.428571428571427,17.857142857142858,3.571428571428571
E00083435,188,67,3,62,21,31,4,35.638297872340424,1.5957446808510638,32.97872340425532,11.170212765957446,16.48936170212766,2.127659574468085
E00083436,132,25,1,53,22,25,6,18.939393939393938,0.7575757575757576,40.15151515151515,16.666666666666664,18.939393939393938,4.545454545454546
E00083437,112,26,4,27,21,32,2,23.214285714285715,3.571428571428571,24.107142857142858,18.75,28.57142857142857,1.7857142857142856
E00083438,150,52,6,47,22,22,1,34.66666666666667,4,31.333333333333336,14.666666666666666,14.666666666666666,0.6666666666666667
E00083439,134,37,4,36,34,21,2,27.611940298507463,2.9850746268656714,26.865671641791046,25.37313432835821,15.671641791044777,1.4925373134328357
