OA,ts0200001,ts0200002,ts0200003,ts0200002_PCT,ts0200003_PCT
E00083658,0,0,0,NA,NA
E00083660,0,0,0,NA,NA
E00083673,0,0,0,NA,NA
E00083674,2,1,1,50,50
E00083676,0,0,0,NA,NA
E00083662,0,0,0,NA,NA
E00083668,0,0,0,NA,NA
E00083677,2,2,0,100,0
E00083679,0,0,0,NA,NA
E00083718,3,1,2,33.33333333333333,66.66666666666666
E00083719,1,0,1,0,100
E00083720,2,1,1,50,50
E00083726,0,0,0,NA,NA
E00083809,0,0,0,NA,NA
E00083810,0,0,0,NA,NA
E00083811,0,0,0,NA,NA
E00083817,0,0,0,NA,NA
E00083460,0,0,0,NA,NA
E00083462,1,0,1,0,100
E00083466,1,1,0,100,0
E00083468,0,0,0,NA,NA
E00083469,0,0,0,NA,NA
E00083454,1,1,0,100,0
E00083455,0,0,0,NA,NA
E00083456,0,0,0,NA,NA
E00083457,0,0,0,NA,NA
E00083467,0,0,0,NA,NA
E00083458,2,1,1,50,50
E00083459,0,0,0,NA,NA
E00083463,0,0,0,NA,NA
E00083464,1,0,1,0,100
E00083471,1,1,0,100,0
E00083474,1,0,1,0,100
E00083461,0,0,0,NA,NA
E00083465,0,0,0,NA,NA
E00083470,2,1,1,50,50
E00083472,0,0,0,NA,NA
E00083473,0,0,0,NA,NA
E00083475,0,0,0,NA,NA
E00083702,0,0,0,NA,NA
E00083707,1,1,0,100,0
E00083708,0,0,0,NA,NA
E00083709,0,0,0,NA,NA
E00083715,0,0,0,NA,NA
E00083695,3,0,3,0,100
E00083696,0,0,0,NA,NA
E00083698,0,0,0,NA,NA
E00083699,1,1,0,100,0
E00083700,1,0,1,0,100
E00083701,0,0,0,NA,NA
E00083697,0,0,0,NA,NA
E00083703,0,0,0,NA,NA
E00083704,1,1,0,100,0
E00083705,0,0,0,NA,NA
E00083706,0,0,0,NA,NA
E00083661,0,0,0,NA,NA
E00083671,0,0,0,NA,NA
E00083675,0,0,0,NA,NA
E00188427,0,0,0,NA,NA
E00188513,0,0,0,NA,NA
E00083659,0,0,0,NA,NA
E00083666,1,1,0,100,0
E00083667,0,0,0,NA,NA
E00083678,0,0,0,NA,NA
E00083663,0,0,0,NA,NA
E00083664,0,0,0,NA,NA
E00083665,0,0,0,NA,NA
E00083670,0,0,0,NA,NA
E00083672,0,0,0,NA,NA
E00083797,0,0,0,NA,NA
E00083813,0,0,0,NA,NA
E00083814,0,0,0,NA,NA
E00083815,0,0,0,NA,NA
E00083816,0,0,0,NA,NA
E00083725,0,0,0,NA,NA
E00083727,0,0,0,NA,NA
E00083728,0,0,0,NA,NA
E00083731,0,0,0,NA,NA
E00188354,0,0,0,NA,NA
E00188433,2,0,2,0,100
E00083716,1,1,0,100,0
E00083717,0,0,0,NA,NA
E00083732,0,0,0,NA,NA
E00083735,1,0,1,0,100
E00083736,0,0,0,NA,NA
E00083737,1,1,0,100,0
E00083721,0,0,0,NA,NA
E00083722,0,0,0,NA,NA
E00083723,0,0,0,NA,NA
E00083724,0,0,0,NA,NA
E00083756,1,1,0,100,0
E00083758,0,0,0,NA,NA
E00083769,3,2,1,66.66666666666666,33.33333333333333
E00083774,0,0,0,NA,NA
E00188436,0,0,0,NA,NA
E00188458,0,0,0,NA,NA
E00188507,1,1,0,100,0
E00083762,0,0,0,NA,NA
E00083763,3,3,0,100,0
E00083764,0,0,0,NA,NA
E00083775,0,0,0,NA,NA
E00188403,0,0,0,NA,NA
E00188446,0,0,0,NA,NA
E00083430,1,1,0,100,0
E00083434,0,0,0,NA,NA
E00083435,1,0,1,0,100
E00083450,0,0,0,NA,NA
E00083452,0,0,0,NA,NA
E00083443,0,0,0,NA,NA
E00083444,0,0,0,NA,NA
E00083445,0,0,0,NA,NA
E00083446,0,0,0,NA,NA
E00083447,1,1,0,100,0
E00083432,0,0,0,NA,NA
E00083441,1,1,0,100,0
E00083442,0,0,0,NA,NA
E00083449,2,1,1,50,50
E00083453,0,0,0,NA,NA
E00083476,1,1,0,100,0
E00083488,0,0,0,NA,NA
E00083489,1,1,0,100,0
E00083490,1,1,0,100,0
E00083491,1,1,0,100,0
E00083496,0,0,0,NA,NA
E00083729,0,0,0,NA,NA
E00083730,1,1,0,100,0
E00083738,0,0,0,NA,NA
E00083739,1,1,0,100,0
E00188518,0,0,0,NA,NA
E00188534,0,0,0,NA,NA
E00188539,0,0,0,NA,NA
E00166729,2,1,1,50,50
E00166730,1,0,1,0,100
E00166731,6,3,3,50,50
E00166732,0,0,0,NA,NA
E00166733,2,1,1,50,50
E00083772,0,0,0,NA,NA
E00083773,2,2,0,100,0
E00083776,0,0,0,NA,NA
E00188418,1,1,0,100,0
E00188438,1,0,1,0,100
E00188521,3,3,0,100,0
E00083429,0,0,0,NA,NA
E00083433,0,0,0,NA,NA
E00083438,2,1,1,50,50
E00083448,0,0,0,NA,NA
E00083451,0,0,0,NA,NA
E00083431,1,1,0,100,0
E00083436,0,0,0,NA,NA
E00083437,0,0,0,NA,NA
E00083439,0,0,0,NA,NA
E00083440,0,0,0,NA,NA
E00083478,0,0,0,NA,NA
E00083480,0,0,0,NA,NA
E00083484,0,0,0,NA,NA
E00083485,0,0,0,NA,NA
E00083487,0,0,0,NA,NA
E00083799,0,0,0,NA,NA
E00083806,0,0,0,NA,NA
E00083807,1,1,0,100,0
E00083808,0,0,0,NA,NA
E00083798,1,1,0,100,0
E00083802,0,0,0,NA,NA
E00083804,0,0,0,NA,NA
E00083812,0,0,0,NA,NA
E00083818,0,0,0,NA,NA
E00083800,0,0,0,NA,NA
E00083801,3,3,0,100,0
E00083803,0,0,0,NA,NA
E00083805,0,0,0,NA,NA
E00083819,0,0,0,NA,NA
E00083481,0,0,0,NA,NA
E00083483,0,0,0,NA,NA
E00083486,0,0,0,NA,NA
E00083497,0,0,0,NA,NA
E00083482,0,0,0,NA,NA
E00083492,1,1,0,100,0
E00166727,2,1,1,50,50
E00166728,0,0,0,NA,NA
E00083477,0,0,0,NA,NA
E00083493,0,0,0,NA,NA
E00083494,0,0,0,NA,NA
E00083495,1,1,0,100,0
E00083498,0,0,0,NA,NA
E00083760,0,0,0,NA,NA
E00083761,1,1,0,100,0
E00083765,0,0,0,NA,NA
E00083777,0,0,0,NA,NA
E00083779,0,0,0,NA,NA
E00083757,3,0,3,0,100
E00083766,0,0,0,NA,NA
E00083778,0,0,0,NA,NA
E00083780,0,0,0,NA,NA
E00083617,0,0,0,NA,NA
E00083618,0,0,0,NA,NA
E00083620,0,0,0,NA,NA
E00083626,0,0,0,NA,NA
E00083605,1,1,0,100,0
E00083611,0,0,0,NA,NA
E00083612,0,0,0,NA,NA
E00083622,3,1,2,33.33333333333333,66.66666666666666
E00083624,0,0,0,NA,NA
