OA,ts0520001,ts0520002,ts0520003,ts0520004,ts0520005,ts0520006,ts0520002_PCT,ts0520003_PCT,ts0520004_PCT,ts0520005_PCT,ts0520006_PCT
E00066779,119,38,36,43,2,0,31.932773109243694,30.252100840336134,36.134453781512605,1.680672268907563,0
E00066780,139,52,57,29,0,1,37.410071942446045,41.007194244604314,20.863309352517987,0,0.7194244604316548
E00066781,148,71,52,23,2,0,47.97297297297297,35.13513513513514,15.54054054054054,1.3513513513513513,0
E00066782,122,54,46,19,1,2,44.26229508196721,37.704918032786885,15.573770491803279,0.819672131147541,1.639344262295082
E00066783,170,69,66,35,0,0,40.588235294117645,38.82352941176471,20.588235294117645,0,0
E00066784,127,45,44,34,3,1,35.43307086614173,34.645669291338585,26.77165354330709,2.3622047244094486,0.7874015748031495
E00066785,112,44,35,32,1,0,39.285714285714285,31.25,28.57142857142857,0.8928571428571428,0
E00066786,130,39,45,38,6,2,30,34.61538461538461,29.230769230769234,4.615384615384616,1.5384615384615385
E00066787,134,50,45,32,6,1,37.3134328358209,33.582089552238806,23.88059701492537,4.477611940298507,0.7462686567164178
E00066788,134,29,43,55,6,1,21.641791044776117,32.08955223880597,41.04477611940299,4.477611940298507,0.7462686567164178
E00066789,124,73,31,20,0,0,58.87096774193549,25,16.129032258064516,0,0
E00066790,137,82,42,12,1,0,59.854014598540154,30.656934306569344,8.75912408759124,0.7299270072992701,0
E00066792,116,37,42,33,3,1,31.896551724137932,36.206896551724135,28.448275862068968,2.586206896551724,0.8620689655172413
E00066793,118,64,42,12,0,0,54.23728813559322,35.59322033898305,10.16949152542373,0,0
E00066794,171,84,56,31,0,0,49.122807017543856,32.748538011695906,18.128654970760234,0,0
E00066795,154,71,55,25,3,0,46.103896103896105,35.714285714285715,16.233766233766232,1.948051948051948,0
E00066796,114,36,65,13,0,0,31.57894736842105,57.01754385964912,11.403508771929824,0,0
E00066797,129,58,46,22,3,0,44.96124031007752,35.65891472868217,17.05426356589147,2.3255813953488373,0
E00066799,211,93,84,30,4,0,44.07582938388626,39.81042654028436,14.218009478672986,1.8957345971563981,0
E00066800,113,35,44,31,3,0,30.973451327433626,38.93805309734513,27.43362831858407,2.6548672566371683,0
E00066801,112,42,41,21,7,1,37.5,36.607142857142854,18.75,6.25,0.8928571428571428
E00066802,144,33,53,56,1,1,22.916666666666664,36.80555555555556,38.88888888888889,0.6944444444444444,0.6944444444444444
E00066803,142,48,52,37,5,0,33.80281690140845,36.61971830985916,26.056338028169012,3.5211267605633805,0
E00066804,110,23,51,35,1,0,20.909090909090907,46.36363636363636,31.818181818181817,0.9090909090909091,0
E00066805,121,32,63,23,1,2,26.446280991735538,52.066115702479344,19.00826446280992,0.8264462809917356,1.6528925619834711
E00066806,124,9,44,71,0,0,7.258064516129033,35.483870967741936,57.25806451612904,0,0
E00066807,132,52,58,20,2,0,39.39393939393939,43.93939393939394,15.151515151515152,1.5151515151515151,0
E00066808,127,40,52,30,4,1,31.496062992125985,40.94488188976378,23.62204724409449,3.149606299212598,0.7874015748031495
E00066809,141,36,75,28,2,0,25.53191489361702,53.191489361702125,19.858156028368796,1.4184397163120568,0
E00066810,135,24,39,67,3,2,17.77777777777778,28.888888888888886,49.629629629629626,2.2222222222222223,1.4814814814814816
E00066811,140,95,32,12,1,0,67.85714285714286,22.857142857142858,8.571428571428571,0.7142857142857143,0
E00066812,144,74,46,24,0,0,51.388888888888886,31.944444444444443,16.666666666666664,0,0
E00066813,165,86,58,21,0,0,52.121212121212125,35.15151515151515,12.727272727272727,0,0
E00066814,158,109,33,11,5,0,68.9873417721519,20.88607594936709,6.962025316455696,3.1645569620253164,0
E00066815,143,93,34,12,3,1,65.03496503496503,23.776223776223777,8.391608391608392,2.097902097902098,0.6993006993006993
E00066816,117,39,39,37,2,0,33.33333333333333,33.33333333333333,31.62393162393162,1.7094017094017095,0
E00066817,152,82,51,18,1,0,53.94736842105263,33.55263157894737,11.842105263157894,0.6578947368421052,0
E00066818,98,24,45,28,1,0,24.489795918367346,45.91836734693878,28.57142857142857,1.0204081632653061,0
E00066819,49,37,7,5,0,0,75.51020408163265,14.285714285714285,10.204081632653061,0,0
E00066820,147,90,34,22,1,0,61.224489795918366,23.12925170068027,14.965986394557824,0.6802721088435374,0
E00066821,125,63,47,13,2,0,50.4,37.6,10.4,1.6,0
E00066822,138,62,57,18,1,0,44.927536231884055,41.30434782608695,13.043478260869565,0.7246376811594203,0
E00066823,144,104,29,10,1,0,72.22222222222221,20.13888888888889,6.944444444444445,0.6944444444444444,0
E00066824,230,124,77,29,0,0,53.91304347826087,33.47826086956522,12.608695652173912,0,0
E00066825,168,84,46,35,2,1,50,27.380952380952383,20.833333333333336,1.1904761904761905,0.5952380952380952
E00066826,141,45,62,30,3,1,31.914893617021278,43.97163120567376,21.27659574468085,2.127659574468085,0.7092198581560284
