OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00066779,214,86,31,36,10,19,25,7,40.18691588785047,14.485981308411214,16.822429906542055,4.672897196261682,8.878504672897195,11.682242990654206,3.2710280373831773
E00066780,238,59,18,37,22,40,52,10,24.789915966386555,7.563025210084033,15.546218487394958,9.243697478991598,16.80672268907563,21.84873949579832,4.201680672268908
E00066781,278,52,39,40,28,55,57,7,18.705035971223023,14.028776978417264,14.388489208633093,10.071942446043165,19.784172661870503,20.503597122302157,2.5179856115107913
E00066782,221,44,41,31,22,43,32,8,19.90950226244344,18.552036199095024,14.027149321266968,9.95475113122172,19.457013574660635,14.479638009049776,3.619909502262444
E00066783,297,69,31,49,26,55,60,7,23.232323232323232,10.437710437710438,16.4983164983165,8.754208754208754,18.51851851851852,20.2020202020202,2.356902356902357
E00066784,231,59,28,47,13,36,43,5,25.541125541125542,12.121212121212121,20.346320346320347,5.627705627705628,15.584415584415584,18.614718614718615,2.1645021645021645
E00066785,216,58,35,30,21,39,25,8,26.851851851851855,16.203703703703702,13.88888888888889,9.722222222222223,18.055555555555554,11.574074074074074,3.7037037037037033
E00066786,316,109,40,60,15,37,47,8,34.49367088607595,12.658227848101266,18.9873417721519,4.746835443037975,11.708860759493671,14.873417721518987,2.5316455696202533
E00066787,266,51,54,56,20,43,34,8,19.172932330827066,20.30075187969925,21.052631578947366,7.518796992481203,16.165413533834585,12.781954887218044,3.007518796992481
E00066788,284,82,39,49,10,48,44,12,28.87323943661972,13.732394366197184,17.253521126760564,3.5211267605633805,16.901408450704224,15.492957746478872,4.225352112676056
E00066789,224,48,33,42,14,42,34,11,21.428571428571427,14.732142857142858,18.75,6.25,18.75,15.178571428571427,4.910714285714286
E00066790,253,49,29,41,24,53,51,6,19.367588932806324,11.462450592885375,16.205533596837945,9.486166007905137,20.948616600790515,20.158102766798418,2.371541501976284
E00066792,209,81,22,32,9,30,26,9,38.75598086124402,10.526315789473683,15.311004784688995,4.30622009569378,14.354066985645932,12.440191387559809,4.30622009569378
