OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00066879,323,316,313,3,2,0,0,1,0,0,1,5,1,0,0,97.8328173374613,96.90402476780186,0.9287925696594427,0.6191950464396285,0,0,0.30959752321981426,0,0,0.30959752321981426,1.5479876160990713,0.30959752321981426,0,0
E00066880,303,300,286,14,2,6,6,0,0,0,2,1,0,0,0,99.00990099009901,94.38943894389439,4.62046204620462,0.6600660066006601,1.9801980198019802,1.9801980198019802,0,0,0,0.6600660066006601,0.33003300330033003,0,0,0
E00066884,227,227,220,7,3,4,0,0,0,0,0,0,0,0,0,100,96.91629955947137,3.0837004405286343,1.3215859030837005,1.762114537444934,0,0,0,0,0,0,0,0,0
E00066907,391,391,384,7,2,4,1,0,0,0,0,0,0,0,0,100,98.20971867007673,1.7902813299232736,0.5115089514066496,1.0230179028132993,0.2557544757033248,0,0,0,0,0,0,0,0
E00066910,189,185,184,1,1,0,0,0,0,0,0,1,3,0,0,97.88359788359789,97.35449735449735,0.5291005291005291,0.5291005291005291,0,0,0,0,0,0,0.5291005291005291,1.5873015873015872,0,0
E00066911,320,316,302,14,7,3,4,0,0,0,2,2,0,0,0,98.75,94.375,4.375,2.1875,0.9375,1.25,0,0,0,0.625,0.625,0,0,0
E00066883,285,282,275,6,6,0,0,0,1,1,2,0,1,0,0,98.94736842105263,96.49122807017544,2.1052631578947367,2.1052631578947367,0,0,0,0.3508771929824561,0.3508771929824561,0.7017543859649122,0,0.3508771929824561,0,0
E00066888,231,229,218,9,3,6,0,0,2,2,1,0,1,0,0,99.13419913419914,94.37229437229438,3.896103896103896,1.2987012987012987,2.5974025974025974,0,0,0.8658008658008658,0.8658008658008658,0.4329004329004329,0,0.4329004329004329,0,0
E00066889,330,326,307,18,5,13,0,0,1,1,1,2,1,0,0,98.7878787878788,93.03030303030303,5.454545454545454,1.5151515151515151,3.939393939393939,0,0,0.30303030303030304,0.30303030303030304,0.30303030303030304,0.6060606060606061,0.30303030303030304,0,0
E00066891,309,302,284,15,4,6,5,0,3,3,0,6,1,0,0,97.73462783171522,91.9093851132686,4.854368932038835,1.2944983818770228,1.9417475728155338,1.6181229773462782,0,0.9708737864077669,0.9708737864077669,0,1.9417475728155338,0.3236245954692557,0,0
E00066908,304,302,298,4,0,4,0,0,0,0,0,1,0,1,0,99.3421052631579,98.02631578947368,1.3157894736842104,0,1.3157894736842104,0,0,0,0,0,0.3289473684210526,0,0.3289473684210526,0
E00189232,347,336,329,6,5,0,0,1,1,1,6,4,1,0,0,96.82997118155619,94.81268011527378,1.729106628242075,1.440922190201729,0,0,0.2881844380403458,0.2881844380403458,0.2881844380403458,1.729106628242075,1.1527377521613833,0.2881844380403458,0,0
E00189265,252,245,242,2,2,0,0,0,1,1,3,2,1,1,0,97.22222222222221,96.03174603174604,0.7936507936507936,0.7936507936507936,0,0,0,0.3968253968253968,0.3968253968253968,1.1904761904761905,0.7936507936507936,0.3968253968253968,0.3968253968253968,0
E00066885,480,470,462,7,1,6,0,0,1,1,4,4,0,2,0,97.91666666666666,96.25,1.4583333333333333,0.20833333333333334,1.25,0,0,0.20833333333333334,0.20833333333333334,0.8333333333333334,0.8333333333333334,0,0.4166666666666667,0
