OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00063823,103,17,10,31,5,3,1,2,1,15,18,16.50485436893204,9.70873786407767,30.097087378640776,4.854368932038835,2.912621359223301,0.9708737864077669,1.9417475728155338,0.9708737864077669,14.563106796116504,17.475728155339805
E00063824,138,19,18,33,2,5,0,0,5,33,23,13.768115942028986,13.043478260869565,23.91304347826087,1.4492753623188406,3.6231884057971016,0,0,3.6231884057971016,23.91304347826087,16.666666666666664
E00063825,118,14,21,32,4,4,0,1,2,17,23,11.864406779661017,17.796610169491526,27.11864406779661,3.389830508474576,3.389830508474576,0,0.847457627118644,1.694915254237288,14.40677966101695,19.491525423728813
E00063826,77,6,10,16,2,2,0,0,2,19,20,7.792207792207792,12.987012987012985,20.77922077922078,2.5974025974025974,2.5974025974025974,0,0,2.5974025974025974,24.675324675324674,25.97402597402597
E00063827,107,12,22,18,10,7,0,0,1,21,16,11.214953271028037,20.5607476635514,16.822429906542055,9.345794392523365,6.5420560747663545,0,0,0.9345794392523363,19.626168224299064,14.953271028037381
E00063828,71,9,11,14,5,1,0,1,1,19,10,12.676056338028168,15.492957746478872,19.718309859154928,7.042253521126761,1.4084507042253522,0,1.4084507042253522,1.4084507042253522,26.76056338028169,14.084507042253522
E00063829,120,8,14,26,6,6,5,1,2,32,20,6.666666666666667,11.666666666666666,21.666666666666668,5,5,4.166666666666666,0.8333333333333334,1.6666666666666667,26.666666666666668,16.666666666666664
E00063830,67,9,7,15,4,1,3,0,2,12,14,13.432835820895523,10.44776119402985,22.388059701492537,5.970149253731343,1.4925373134328357,4.477611940298507,0,2.9850746268656714,17.91044776119403,20.8955223880597
E00063831,112,10,10,28,6,2,2,3,1,19,31,8.928571428571429,8.928571428571429,25,5.357142857142857,1.7857142857142856,1.7857142857142856,2.6785714285714284,0.8928571428571428,16.964285714285715,27.67857142857143
E00063832,101,10,8,29,8,1,0,3,2,21,19,9.900990099009901,7.920792079207921,28.71287128712871,7.920792079207921,0.9900990099009901,0,2.9702970297029703,1.9801980198019802,20.792079207920793,18.81188118811881
E00063833,124,22,22,22,5,4,0,3,0,27,19,17.741935483870968,17.741935483870968,17.741935483870968,4.032258064516129,3.225806451612903,0,2.4193548387096775,0,21.774193548387096,15.32258064516129
E00063834,95,13,10,23,5,3,1,2,1,12,25,13.684210526315791,10.526315789473683,24.210526315789473,5.263157894736842,3.1578947368421053,1.0526315789473684,2.1052631578947367,1.0526315789473684,12.631578947368421,26.31578947368421
E00063835,151,18,22,33,6,4,1,2,1,36,28,11.920529801324504,14.56953642384106,21.85430463576159,3.9735099337748347,2.6490066225165565,0.6622516556291391,1.3245033112582782,0.6622516556291391,23.841059602649008,18.543046357615893
E00063836,106,10,15,23,5,0,2,0,2,29,20,9.433962264150944,14.150943396226415,21.69811320754717,4.716981132075472,0,1.8867924528301887,0,1.8867924528301887,27.358490566037734,18.867924528301888
E00063837,108,14,13,36,11,4,2,0,0,11,17,12.962962962962962,12.037037037037036,33.33333333333333,10.185185185185185,3.7037037037037033,1.8518518518518516,0,0,10.185185185185185,15.74074074074074
E00063838,95,11,14,19,7,1,0,0,3,21,19,11.578947368421053,14.736842105263156,20,7.368421052631578,1.0526315789473684,0,0,3.1578947368421053,22.105263157894736,20
E00063839,91,10,19,14,9,4,0,0,4,16,15,10.989010989010989,20.87912087912088,15.384615384615385,9.89010989010989,4.395604395604396,0,0,4.395604395604396,17.582417582417584,16.483516483516482
E00063840,144,15,15,47,11,3,0,0,3,23,27,10.416666666666668,10.416666666666668,32.63888888888889,7.638888888888889,2.083333333333333,0,0,2.083333333333333,15.972222222222221,18.75
E00063841,93,15,12,24,6,1,0,1,2,13,19,16.129032258064516,12.903225806451612,25.806451612903224,6.451612903225806,1.0752688172043012,0,1.0752688172043012,2.1505376344086025,13.978494623655912,20.43010752688172
E00063842,56,7,7,11,3,1,1,1,0,11,14,12.5,12.5,19.642857142857142,5.357142857142857,1.7857142857142856,1.7857142857142856,1.7857142857142856,0,19.642857142857142,25
E00063843,38,2,2,11,3,0,1,0,0,13,6,5.263157894736842,5.263157894736842,28.947368421052634,7.894736842105263,0,2.631578947368421,0,0,34.21052631578947,15.789473684210526
E00063844,55,8,10,11,3,1,0,0,0,13,9,14.545454545454545,18.181818181818183,20,5.454545454545454,1.8181818181818181,0,0,0,23.636363636363637,16.363636363636363
E00063845,62,4,9,21,3,2,0,1,0,16,6,6.451612903225806,14.516129032258066,33.87096774193548,4.838709677419355,3.225806451612903,0,1.6129032258064515,0,25.806451612903224,9.67741935483871
E00063846,75,6,14,20,5,2,0,0,1,12,15,8,18.666666666666668,26.666666666666668,6.666666666666667,2.666666666666667,0,0,1.3333333333333335,16,20
E00063847,96,14,20,18,2,4,1,1,3,13,20,14.583333333333334,20.833333333333336,18.75,2.083333333333333,4.166666666666666,1.0416666666666665,1.0416666666666665,3.125,13.541666666666666,20.833333333333336
E00063848,80,10,22,14,1,0,1,3,1,16,12,12.5,27.500000000000004,17.5,1.25,0,1.25,3.75,1.25,20,15
E00063849,162,25,34,21,7,4,0,0,1,45,25,15.432098765432098,20.98765432098765,12.962962962962962,4.320987654320987,2.4691358024691357,0,0,0.6172839506172839,27.77777777777778,15.432098765432098
