OA,ts0080001,ts0080002,ts0080003,ts0080002_PCT,ts0080003_PCT
E00063824,315,155,160,49.2063492063492,50.79365079365079
E00063825,254,135,119,53.14960629921261,46.8503937007874
E00063830,238,122,116,51.26050420168067,48.739495798319325
E00063832,230,125,105,54.347826086956516,45.65217391304348
E00063837,242,108,134,44.62809917355372,55.371900826446286
E00063839,264,143,121,54.166666666666664,45.83333333333333
E00063823,274,140,134,51.09489051094891,48.9051094890511
E00063829,268,140,128,52.23880597014925,47.76119402985074
E00063831,276,133,143,48.188405797101446,51.81159420289855
E00063833,263,136,127,51.71102661596958,48.28897338403042
E00063835,289,160,129,55.36332179930796,44.636678200692046
E00063836,222,118,104,53.153153153153156,46.846846846846844
E00063826,225,124,101,55.111111111111114,44.888888888888886
E00063834,260,134,126,51.53846153846153,48.46153846153846
E00063838,269,129,140,47.95539033457249,52.04460966542751
E00063840,293,160,133,54.60750853242321,45.39249146757679
E00063841,235,129,106,54.8936170212766,45.1063829787234
E00063842,172,96,76,55.81395348837209,44.18604651162791
E00063843,194,109,85,56.18556701030928,43.81443298969072
E00064124,339,172,167,50.737463126843664,49.26253687315634
E00064128,257,127,130,49.416342412451364,50.583657587548636
E00064129,266,133,133,50,50
E00064130,200,99,101,49.5,50.5
E00064132,322,165,157,51.24223602484472,48.75776397515528
E00064122,275,148,127,53.81818181818182,46.18181818181818
E00064123,291,156,135,53.608247422680414,46.391752577319586
E00064125,311,162,149,52.09003215434084,47.90996784565916
E00064126,282,150,132,53.191489361702125,46.808510638297875
E00064127,294,150,144,51.02040816326531,48.97959183673469
E00063827,252,121,131,48.01587301587302,51.98412698412699
E00063828,267,155,112,58.052434456928836,41.947565543071164
E00063844,197,99,98,50.25380710659898,49.746192893401016
E00063845,207,120,87,57.971014492753625,42.028985507246375
E00063846,244,140,104,57.377049180327866,42.62295081967213
E00063847,241,114,127,47.30290456431535,52.69709543568465
E00064052,245,140,105,57.14285714285714,42.857142857142854
E00064064,267,148,119,55.430711610486895,44.569288389513105
E00064066,154,89,65,57.7922077922078,42.2077922077922
E00064067,253,127,126,50.19762845849802,49.80237154150198
E00064068,214,115,99,53.73831775700935,46.26168224299065
E00064070,314,161,153,51.27388535031847,48.72611464968153
E00064046,334,169,165,50.59880239520959,49.40119760479042
E00064053,250,129,121,51.6,48.4
E00064061,297,151,146,50.841750841750844,49.158249158249156
E00064063,201,105,96,52.23880597014925,47.76119402985074
E00064065,198,95,103,47.97979797979798,52.02020202020202
E00064069,212,107,105,50.47169811320755,49.528301886792455
E00185578,169,82,87,48.5207100591716,51.4792899408284
E00185631,352,184,168,52.27272727272727,47.72727272727273
E00064047,323,170,153,52.63157894736842,47.368421052631575
E00064048,217,109,108,50.23041474654379,49.76958525345622
E00064049,238,132,106,55.46218487394958,44.537815126050425
E00064050,255,142,113,55.68627450980392,44.31372549019608
E00064051,233,120,113,51.50214592274678,48.497854077253216
E00064055,291,151,140,51.890034364261176,48.10996563573883
E00064120,300,150,150,50,50
E00064131,219,112,107,51.141552511415526,48.858447488584474
E00064133,259,129,130,49.80694980694981,50.19305019305019
E00064134,268,125,143,46.64179104477612,53.35820895522389
E00064136,249,133,116,53.41365461847389,46.58634538152611
E00064139,277,150,127,54.151624548736464,45.84837545126354
E00063848,200,102,98,51,49
E00063850,367,180,187,49.04632152588556,50.95367847411444
E00063852,249,124,125,49.79919678714859,50.20080321285141
E00063865,315,160,155,50.79365079365079,49.2063492063492
E00063869,269,132,137,49.07063197026022,50.92936802973978
E00063849,305,150,155,49.18032786885246,50.81967213114754
E00063864,258,143,115,55.42635658914728,44.57364341085272
E00063866,309,148,161,47.896440129449836,52.103559870550164
E00063867,293,144,149,49.14675767918089,50.85324232081911
E00063868,299,149,150,49.83277591973244,50.16722408026756
E00063851,256,134,122,52.34375,47.65625
E00063853,227,114,113,50.22026431718062,49.77973568281938
E00063855,294,160,134,54.421768707483,45.57823129251701
E00063856,317,145,172,45.74132492113564,54.25867507886435
E00063858,254,138,116,54.330708661417326,45.66929133858268
E00063861,234,128,106,54.700854700854705,45.2991452991453
E00063854,211,101,110,47.867298578199055,52.13270142180095
E00063857,314,143,171,45.54140127388535,54.45859872611465
E00063860,228,117,111,51.31578947368421,48.68421052631579
E00063862,191,92,99,48.167539267015705,51.832460732984295
