OA,ts0390001,ts0390002,ts0390003,ts0390004,ts0390005,ts0390006,ts0390007,ts0390008,ts0390009,ts0390002_PCT,ts0390003_PCT,ts0390004_PCT,ts0390005_PCT,ts0390006_PCT,ts0390007_PCT,ts0390008_PCT,ts0390009_PCT
E00063823,262,237,5,3,2,10,4,6,10,90.45801526717557,1.9083969465648856,1.1450381679389312,0.7633587786259541,3.816793893129771,1.5267175572519083,2.2900763358778624,3.816793893129771
E00063824,299,268,17,11,6,8,1,7,6,89.63210702341136,5.68561872909699,3.678929765886288,2.0066889632107023,2.6755852842809364,0.33444816053511706,2.341137123745819,2.0066889632107023
E00063825,242,212,17,15,2,6,2,4,7,87.60330578512396,7.024793388429752,6.198347107438017,0.8264462809917356,2.479338842975207,0.8264462809917356,1.6528925619834711,2.8925619834710745
E00063826,221,182,16,12,4,6,4,2,17,82.35294117647058,7.239819004524888,5.429864253393665,1.809954751131222,2.7149321266968327,1.809954751131222,0.904977375565611,7.6923076923076925
E00063827,241,220,8,8,0,1,0,1,12,91.28630705394191,3.319502074688797,3.319502074688797,0,0.4149377593360996,0,0.4149377593360996,4.979253112033195
E00063828,257,218,18,12,6,6,2,4,15,84.8249027237354,7.003891050583658,4.669260700389105,2.3346303501945527,2.3346303501945527,0.7782101167315175,1.556420233463035,5.836575875486381
E00063829,252,222,16,10,6,6,2,4,8,88.09523809523809,6.349206349206349,3.968253968253968,2.380952380952381,2.380952380952381,0.7936507936507936,1.5873015873015872,3.1746031746031744
E00063830,228,207,7,3,4,5,5,0,9,90.78947368421053,3.070175438596491,1.3157894736842104,1.7543859649122806,2.1929824561403506,2.1929824561403506,0,3.9473684210526314
E00063831,261,236,12,7,5,7,3,4,6,90.42145593869732,4.597701149425287,2.681992337164751,1.9157088122605364,2.681992337164751,1.1494252873563218,1.532567049808429,2.2988505747126435
E00063832,225,197,15,9,6,5,3,2,8,87.55555555555556,6.666666666666667,4,2.666666666666667,2.2222222222222223,1.3333333333333335,0.8888888888888888,3.5555555555555554
E00063833,254,227,12,10,2,7,2,5,8,89.37007874015748,4.724409448818897,3.937007874015748,0.7874015748031495,2.7559055118110236,0.7874015748031495,1.968503937007874,3.149606299212598
E00063834,247,220,11,8,3,4,1,3,12,89.06882591093117,4.4534412955465585,3.2388663967611335,1.214574898785425,1.6194331983805668,0.4048582995951417,1.214574898785425,4.8582995951417
E00063835,275,248,10,8,2,6,2,4,11,90.18181818181819,3.6363636363636362,2.909090909090909,0.7272727272727273,2.181818181818182,0.7272727272727273,1.4545454545454546,4
E00063836,215,193,10,5,5,9,2,7,3,89.76744186046511,4.651162790697675,2.3255813953488373,2.3255813953488373,4.186046511627907,0.9302325581395349,3.255813953488372,1.3953488372093024
E00063837,231,211,6,2,4,8,4,4,6,91.34199134199135,2.5974025974025974,0.8658008658008658,1.7316017316017316,3.463203463203463,1.7316017316017316,1.7316017316017316,2.5974025974025974
E00063838,267,229,11,9,2,9,2,7,18,85.76779026217228,4.119850187265917,3.3707865168539324,0.7490636704119851,3.3707865168539324,0.7490636704119851,2.6217228464419478,6.741573033707865
E00063839,262,244,6,4,2,2,0,2,10,93.12977099236642,2.2900763358778624,1.5267175572519083,0.7633587786259541,0.7633587786259541,0,0.7633587786259541,3.816793893129771
E00063840,273,243,19,14,5,8,4,4,3,89.01098901098901,6.95970695970696,5.128205128205128,1.8315018315018317,2.93040293040293,1.465201465201465,1.465201465201465,1.098901098901099
E00063841,224,196,11,7,4,1,1,0,16,87.5,4.910714285714286,3.125,1.7857142857142856,0.4464285714285714,0.4464285714285714,0,7.142857142857142
E00063842,169,143,5,3,2,4,4,0,17,84.61538461538461,2.9585798816568047,1.7751479289940828,1.183431952662722,2.366863905325444,2.366863905325444,0,10.059171597633137
E00063843,195,163,11,8,3,5,3,2,16,83.58974358974359,5.641025641025641,4.102564102564102,1.5384615384615385,2.564102564102564,1.5384615384615385,1.0256410256410255,8.205128205128204
E00063844,196,174,4,3,1,4,1,3,14,88.77551020408163,2.0408163265306123,1.530612244897959,0.5102040816326531,2.0408163265306123,0.5102040816326531,1.530612244897959,7.142857142857142
E00063845,204,185,8,4,4,3,2,1,8,90.68627450980392,3.9215686274509802,1.9607843137254901,1.9607843137254901,1.4705882352941175,0.9803921568627451,0.49019607843137253,3.9215686274509802
E00063846,241,213,8,2,6,5,2,3,15,88.38174273858921,3.319502074688797,0.8298755186721992,2.4896265560165975,2.0746887966804977,0.8298755186721992,1.2448132780082988,6.224066390041494
E00063847,237,218,10,10,0,3,0,3,6,91.9831223628692,4.219409282700422,4.219409282700422,0,1.2658227848101267,0,1.2658227848101267,2.5316455696202533
