OA,ts0370001,ts0370002,ts0370003,ts0370004,ts0370005,ts0370006,ts0370002_PCT,ts0370003_PCT,ts0370004_PCT,ts0370005_PCT,ts0370006_PCT
W00002956,384,200,105,58,15,6,52.083333333333336,27.34375,15.104166666666666,3.90625,1.5625
W00002957,211,79,85,35,7,5,37.44075829383886,40.28436018957346,16.587677725118482,3.3175355450236967,2.3696682464454977
W00002958,376,187,110,45,31,3,49.734042553191486,29.25531914893617,11.96808510638298,8.24468085106383,0.7978723404255319
W00002959,254,115,84,42,9,4,45.2755905511811,33.07086614173229,16.535433070866144,3.543307086614173,1.574803149606299
W00002960,425,229,132,41,15,8,53.88235294117647,31.058823529411768,9.647058823529411,3.5294117647058822,1.8823529411764703
W00002961,199,94,68,28,6,3,47.23618090452261,34.17085427135678,14.07035175879397,3.015075376884422,1.507537688442211
W00002962,259,111,99,37,11,1,42.857142857142854,38.22393822393823,14.285714285714285,4.247104247104247,0.3861003861003861
W00002963,348,155,110,57,18,8,44.54022988505747,31.60919540229885,16.379310344827587,5.172413793103448,2.2988505747126435
W00002966,218,104,85,19,8,2,47.706422018348626,38.99082568807339,8.715596330275229,3.669724770642202,0.9174311926605505
W00002967,324,144,95,49,31,5,44.44444444444444,29.32098765432099,15.123456790123457,9.5679012345679,1.5432098765432098
W00002968,255,98,69,72,14,2,38.43137254901961,27.058823529411764,28.235294117647058,5.490196078431373,0.7843137254901961
W00002969,432,218,144,55,10,5,50.46296296296296,33.33333333333333,12.731481481481483,2.314814814814815,1.1574074074074074
W00002970,277,134,97,37,8,1,48.375451263537904,35.018050541516246,13.357400722021662,2.888086642599278,0.36101083032490977
W00002972,375,170,123,55,20,7,45.33333333333333,32.800000000000004,14.666666666666666,5.333333333333334,1.866666666666667
W00002974,300,127,114,45,13,1,42.333333333333336,38,15,4.333333333333334,0.33333333333333337
W00002975,506,276,135,72,18,5,54.54545454545454,26.679841897233203,14.229249011857709,3.557312252964427,0.9881422924901186
W00002976,380,206,117,42,10,5,54.21052631578947,30.789473684210527,11.052631578947368,2.631578947368421,1.3157894736842104
W00002977,352,177,121,38,12,4,50.28409090909091,34.375,10.795454545454545,3.4090909090909087,1.1363636363636365
