OA,ts0110001,ts0110002,ts0110003,ts0110004,ts0110005,ts0110006,ts0110002_PCT,ts0110003_PCT,ts0110004_PCT,ts0110005_PCT,ts0110006_PCT
W00002978,160,91,47,21,1,0,56.875,29.375,13.125,0.625,0
W00002979,132,58,56,16,2,0,43.93939393939394,42.42424242424242,12.121212121212121,1.5151515151515151,0
W00002980,123,58,35,23,7,0,47.15447154471545,28.455284552845526,18.69918699186992,5.691056910569105,0
W00002981,134,82,40,12,0,0,61.19402985074627,29.850746268656714,8.955223880597014,0,0
W00002982,123,60,50,11,2,0,48.78048780487805,40.65040650406504,8.94308943089431,1.6260162601626018,0
W00002983,122,61,42,15,4,0,50,34.42622950819672,12.295081967213115,3.278688524590164,0
W00002984,114,49,41,22,2,0,42.98245614035088,35.96491228070175,19.298245614035086,1.7543859649122806,0
W00002985,136,60,59,14,3,0,44.11764705882353,43.38235294117647,10.294117647058822,2.2058823529411766,0
W00002986,192,87,76,25,4,0,45.3125,39.58333333333333,13.020833333333334,2.083333333333333,0
W00002987,157,63,58,30,6,0,40.12738853503185,36.94267515923567,19.10828025477707,3.821656050955414,0
W00002988,141,63,52,22,4,0,44.680851063829785,36.87943262411347,15.602836879432624,2.8368794326241136,0
W00002991,143,65,40,30,8,0,45.45454545454545,27.972027972027973,20.97902097902098,5.594405594405594,0
W00002992,99,48,34,15,2,0,48.484848484848484,34.34343434343434,15.151515151515152,2.0202020202020203,0
W00002994,155,84,46,22,3,0,54.19354838709678,29.677419354838708,14.193548387096774,1.935483870967742,0
W00002995,176,94,60,19,3,0,53.40909090909091,34.090909090909086,10.795454545454545,1.7045454545454544,0
W00002989,165,73,63,29,0,0,44.24242424242424,38.18181818181819,17.575757575757574,0,0
W00002990,219,102,72,37,8,0,46.57534246575342,32.87671232876712,16.894977168949772,3.65296803652968,0
W00002993,186,82,72,27,4,1,44.086021505376344,38.70967741935484,14.516129032258066,2.1505376344086025,0.5376344086021506
W00003289,123,66,42,13,2,0,53.65853658536586,34.146341463414636,10.569105691056912,1.6260162601626018,0
W00003290,101,47,40,12,2,0,46.53465346534654,39.603960396039604,11.881188118811881,1.9801980198019802,0
W00003291,125,63,49,12,1,0,50.4,39.2,9.6,0.8,0
W00003292,139,78,48,11,2,0,56.11510791366906,34.53237410071942,7.913669064748201,1.4388489208633095,0
W00003293,137,59,38,28,12,0,43.06569343065693,27.73722627737226,20.437956204379564,8.75912408759124,0
W00003294,116,58,40,14,4,0,50,34.48275862068966,12.068965517241379,3.4482758620689653,0
W00003295,90,47,26,15,2,0,52.22222222222223,28.888888888888886,16.666666666666664,2.2222222222222223,0
W00003296,126,57,51,15,2,1,45.23809523809524,40.476190476190474,11.904761904761903,1.5873015873015872,0.7936507936507936
W00002996,120,59,40,20,1,0,49.166666666666664,33.33333333333333,16.666666666666664,0.8333333333333334,0
W00002997,140,71,48,15,6,0,50.71428571428571,34.285714285714285,10.714285714285714,4.285714285714286,0
W00002998,95,58,25,8,3,1,61.05263157894737,26.31578947368421,8.421052631578947,3.1578947368421053,1.0526315789473684
W00002999,133,73,51,8,1,0,54.88721804511278,38.34586466165413,6.015037593984962,0.7518796992481203,0
W00003000,114,54,41,17,2,0,47.368421052631575,35.96491228070175,14.912280701754385,1.7543859649122806,0
W00003001,111,58,31,19,3,0,52.25225225225225,27.927927927927925,17.117117117117118,2.7027027027027026,0
W00003010,167,41,56,52,17,1,24.550898203592812,33.532934131736525,31.137724550898206,10.179640718562874,0.5988023952095809
W00003011,158,76,59,19,4,0,48.10126582278481,37.34177215189873,12.025316455696203,2.5316455696202533,0
W00003012,169,82,65,21,1,0,48.5207100591716,38.46153846153847,12.42603550295858,0.591715976331361,0
W00003013,131,71,51,9,0,0,54.19847328244275,38.93129770992366,6.870229007633588,0,0
W00003014,128,70,49,9,0,0,54.6875,38.28125,7.03125,0,0
W00003015,133,63,44,24,2,0,47.368421052631575,33.08270676691729,18.045112781954884,1.5037593984962405,0
W00003016,148,64,56,21,7,0,43.24324324324324,37.83783783783784,14.18918918918919,4.72972972972973,0
W00003017,159,59,52,32,15,1,37.10691823899371,32.70440251572327,20.125786163522015,9.433962264150944,0.628930817610063
W00003018,128,55,50,21,2,0,42.96875,39.0625,16.40625,1.5625,0
W00003019,136,78,41,15,2,0,57.35294117647059,30.14705882352941,11.029411764705882,1.4705882352941175,0
W00003020,179,81,63,27,8,0,45.2513966480447,35.19553072625698,15.083798882681565,4.4692737430167595,0
W00003021,146,67,53,24,2,0,45.89041095890411,36.3013698630137,16.43835616438356,1.36986301369863,0
W00003022,162,78,49,30,5,0,48.148148148148145,30.246913580246915,18.51851851851852,3.0864197530864197,0
W00003023,172,97,49,21,5,0,56.395348837209305,28.488372093023255,12.209302325581394,2.9069767441860463,0
W00003024,156,53,61,29,13,0,33.97435897435898,39.1025641025641,18.58974358974359,8.333333333333332,0
W00003025,132,63,46,19,4,0,47.72727272727273,34.84848484848485,14.393939393939394,3.0303030303030303,0
W00003026,163,66,56,32,9,0,40.49079754601227,34.355828220858896,19.631901840490798,5.521472392638037,0
