OA,ts0200001,ts0200002,ts0200003,ts0200002_PCT,ts0200003_PCT
W00002978,0,0,0,NA,NA
W00002979,0,0,0,NA,NA
W00002980,0,0,0,NA,NA
W00002981,0,0,0,NA,NA
W00002982,0,0,0,NA,NA
W00002983,0,0,0,NA,NA
W00002984,0,0,0,NA,NA
W00002985,0,0,0,NA,NA
W00002986,0,0,0,NA,NA
W00002987,0,0,0,NA,NA
W00002988,0,0,0,NA,NA
W00002991,1,1,0,100,0
W00002992,0,0,0,NA,NA
W00002994,0,0,0,NA,NA
W00002995,0,0,0,NA,NA
W00002989,0,0,0,NA,NA
W00002990,0,0,0,NA,NA
W00002993,0,0,0,NA,NA
W00003289,0,0,0,NA,NA
W00003290,0,0,0,NA,NA
W00003291,0,0,0,NA,NA
W00003292,0,0,0,NA,NA
W00003293,0,0,0,NA,NA
W00003294,1,1,0,100,0
W00003295,0,0,0,NA,NA
W00003296,0,0,0,NA,NA
W00002996,1,0,1,0,100
W00002997,0,0,0,NA,NA
W00002998,0,0,0,NA,NA
W00002999,0,0,0,NA,NA
W00003000,0,0,0,NA,NA
W00003001,0,0,0,NA,NA
W00003010,0,0,0,NA,NA
W00003011,0,0,0,NA,NA
W00003012,0,0,0,NA,NA
W00003013,0,0,0,NA,NA
W00003014,0,0,0,NA,NA
W00003015,0,0,0,NA,NA
W00003016,0,0,0,NA,NA
W00003017,0,0,0,NA,NA
W00003018,0,0,0,NA,NA
W00003019,0,0,0,NA,NA
W00003020,0,0,0,NA,NA
W00003021,0,0,0,NA,NA
W00003022,0,0,0,NA,NA
W00003023,0,0,0,NA,NA
W00003024,0,0,0,NA,NA
W00003025,0,0,0,NA,NA
W00003026,0,0,0,NA,NA
W00003199,0,0,0,NA,NA
W00003200,0,0,0,NA,NA
W00003201,0,0,0,NA,NA
W00003202,0,0,0,NA,NA
W00003314,0,0,0,NA,NA
W00003315,0,0,0,NA,NA
W00003316,1,1,0,100,0
W00003317,0,0,0,NA,NA
W00003095,0,0,0,NA,NA
W00003096,0,0,0,NA,NA
W00003097,0,0,0,NA,NA
W00003098,0,0,0,NA,NA
W00003099,0,0,0,NA,NA
W00003100,0,0,0,NA,NA
W00003108,0,0,0,NA,NA
W00003109,0,0,0,NA,NA
W00003110,0,0,0,NA,NA
W00003111,0,0,0,NA,NA
W00003112,0,0,0,NA,NA
W00003283,0,0,0,NA,NA
W00003284,1,1,0,100,0
W00003285,0,0,0,NA,NA
W00003286,0,0,0,NA,NA
W00003287,0,0,0,NA,NA
W00003288,0,0,0,NA,NA
W00003318,0,0,0,NA,NA
W00003319,0,0,0,NA,NA
W00003320,0,0,0,NA,NA
W00003321,0,0,0,NA,NA
W00003322,0,0,0,NA,NA
W00003323,0,0,0,NA,NA
W00003115,0,0,0,NA,NA
W00003116,0,0,0,NA,NA
W00003117,0,0,0,NA,NA
W00003118,0,0,0,NA,NA
W00003119,0,0,0,NA,NA
W00003113,0,0,0,NA,NA
W00003114,0,0,0,NA,NA
W00003120,0,0,0,NA,NA
W00003121,1,1,0,100,0
W00003122,0,0,0,NA,NA
W00003277,0,0,0,NA,NA
W00003279,0,0,0,NA,NA
W00003280,0,0,0,NA,NA
W00003281,0,0,0,NA,NA
W00003282,0,0,0,NA,NA
W00010679,0,0,0,NA,NA
W00010680,0,0,0,NA,NA
W00003348,0,0,0,NA,NA
W00003349,0,0,0,NA,NA
W00003350,0,0,0,NA,NA
W00003351,0,0,0,NA,NA
W00003352,0,0,0,NA,NA
W00003353,0,0,0,NA,NA
W00003037,0,0,0,NA,NA
W00003038,0,0,0,NA,NA
W00003041,4,3,1,75,25
W00003043,0,0,0,NA,NA
W00003035,0,0,0,NA,NA
W00003036,0,0,0,NA,NA
W00003039,0,0,0,NA,NA
W00003040,0,0,0,NA,NA
W00003042,0,0,0,NA,NA
W00003052,0,0,0,NA,NA
W00003053,1,1,0,100,0
W00003054,0,0,0,NA,NA
W00003055,0,0,0,NA,NA
W00003056,0,0,0,NA,NA
W00003057,0,0,0,NA,NA
W00003027,0,0,0,NA,NA
W00003029,0,0,0,NA,NA
W00003030,0,0,0,NA,NA
W00003031,0,0,0,NA,NA
W00003028,0,0,0,NA,NA
W00003032,1,1,0,100,0
W00003033,0,0,0,NA,NA
W00003034,0,0,0,NA,NA
W00003044,1,0,1,0,100
W00003045,0,0,0,NA,NA
W00003046,0,0,0,NA,NA
W00003047,0,0,0,NA,NA
W00003048,0,0,0,NA,NA
W00003049,0,0,0,NA,NA
W00003050,0,0,0,NA,NA
W00003051,0,0,0,NA,NA
W00003058,0,0,0,NA,NA
W00003059,0,0,0,NA,NA
W00003060,0,0,0,NA,NA
W00003062,0,0,0,NA,NA
W00003063,0,0,0,NA,NA
W00003064,0,0,0,NA,NA
W00003065,0,0,0,NA,NA
W00009986,0,0,0,NA,NA
W00009987,0,0,0,NA,NA
W00003134,0,0,0,NA,NA
W00003135,0,0,0,NA,NA
W00003136,0,0,0,NA,NA
W00003137,0,0,0,NA,NA
W00003138,0,0,0,NA,NA
W00003139,0,0,0,NA,NA
W00003140,0,0,0,NA,NA
W00003086,0,0,0,NA,NA
W00003087,1,0,1,0,100
W00003088,0,0,0,NA,NA
W00003089,0,0,0,NA,NA
W00003129,0,0,0,NA,NA
W00003130,0,0,0,NA,NA
W00003131,0,0,0,NA,NA
W00003132,0,0,0,NA,NA
W00003133,1,1,0,100,0
W00003187,0,0,0,NA,NA
W00003188,1,1,0,100,0
