OA,ts0340001,ts0340002,ts0340003,ts0340002_PCT,ts0340003_PCT
W00002956,374,340,34,90.9090909090909,9.090909090909092
W00002957,207,192,15,92.7536231884058,7.246376811594203
W00002958,373,347,26,93.02949061662198,6.970509383378016
W00002959,253,232,21,91.699604743083,8.300395256916996
W00002960,419,378,41,90.21479713603819,9.785202863961814
W00002961,194,173,21,89.17525773195877,10.824742268041238
W00002962,258,244,14,94.57364341085271,5.426356589147287
W00002963,343,315,28,91.83673469387756,8.16326530612245
W00002966,216,195,21,90.27777777777779,9.722222222222223
W00002967,318,285,33,89.62264150943396,10.377358490566039
W00002968,246,225,21,91.46341463414635,8.536585365853659
W00002969,420,356,64,84.76190476190476,15.238095238095239
W00002970,274,247,27,90.14598540145985,9.854014598540147
W00002972,362,315,47,87.01657458563537,12.98342541436464
W00002974,295,272,23,92.20338983050847,7.796610169491526
W00002975,491,433,58,88.18737270875764,11.812627291242363
W00002976,363,325,38,89.53168044077135,10.46831955922865
W00002977,338,316,22,93.49112426035504,6.508875739644971
W00002978,370,221,149,59.72972972972973,40.27027027027027
W00002979,294,185,109,62.925170068027214,37.07482993197279
W00002980,272,161,111,59.19117647058824,40.80882352941176
W00002981,299,184,115,61.53846153846154,38.46153846153847
W00002982,290,171,119,58.9655172413793,41.03448275862069
W00002983,277,165,112,59.56678700361011,40.43321299638989
W00002984,268,159,109,59.32835820895522,40.67164179104478
W00002985,302,174,128,57.615894039735096,42.384105960264904
W00002986,426,212,214,49.76525821596244,50.23474178403756
W00002987,370,227,143,61.35135135135135,38.648648648648646
W00002988,328,206,122,62.80487804878049,37.19512195121951
W00002989,389,192,197,49.3573264781491,50.6426735218509
W00002990,448,175,273,39.0625,60.9375
W00002991,308,115,193,37.33766233766234,62.66233766233766
W00002992,206,111,95,53.883495145631066,46.116504854368934
W00002993,432,276,156,63.888888888888886,36.11111111111111
W00002994,356,166,190,46.62921348314607,53.37078651685393
W00002995,396,215,181,54.292929292929294,45.707070707070706
W00002996,291,155,136,53.264604810996566,46.735395189003434
W00002997,281,185,96,65.83629893238434,34.16370106761566
W00002998,196,118,78,60.204081632653065,39.795918367346935
W00002999,271,181,90,66.78966789667896,33.210332103321036
W00003000,261,162,99,62.06896551724138,37.93103448275862
W00003001,277,160,117,57.761732851985556,42.238267148014444
W00003002,283,263,20,92.93286219081273,7.06713780918728
W00003003,294,266,28,90.47619047619048,9.523809523809524
W00003004,253,225,28,88.93280632411067,11.067193675889328
W00003005,250,223,27,89.2,10.8
W00003006,367,331,36,90.19073569482289,9.809264305177113
W00003007,367,324,43,88.28337874659401,11.716621253405995
W00003008,230,205,25,89.13043478260869,10.869565217391305
W00003009,323,284,39,87.92569659442725,12.074303405572756
W00003010,372,289,83,77.68817204301075,22.311827956989248
W00003011,323,245,78,75.85139318885449,24.148606811145513
W00003012,319,266,53,83.38557993730407,16.614420062695924
W00003013,277,213,64,76.89530685920577,23.104693140794225
W00003014,257,205,52,79.76653696498055,20.233463035019454
W00003015,244,197,47,80.73770491803278,19.262295081967213
W00003016,293,213,80,72.6962457337884,27.303754266211605
W00003017,383,304,79,79.37336814621409,20.626631853785902
W00003018,242,175,67,72.31404958677686,27.685950413223143
W00003019,288,220,68,76.38888888888889,23.61111111111111
W00003020,343,272,71,79.30029154518951,20.699708454810494
W00003021,291,231,60,79.38144329896907,20.618556701030926
W00003022,326,265,61,81.28834355828221,18.711656441717793
W00003023,393,289,104,73.53689567430025,26.463104325699742
W00003024,313,245,68,78.27476038338658,21.72523961661342
W00003025,251,211,40,84.06374501992032,15.936254980079681
W00003026,393,300,93,76.33587786259542,23.66412213740458
W00003027,274,254,20,92.7007299270073,7.2992700729927
W00003028,252,243,9,96.42857142857143,3.571428571428571
W00003029,234,203,31,86.75213675213675,13.247863247863249
W00003030,316,270,46,85.44303797468355,14.556962025316455
W00003031,349,311,38,89.11174785100286,10.888252148997136
W00003032,300,271,29,90.33333333333333,9.666666666666666
W00003033,268,252,16,94.02985074626866,5.970149253731343
W00003034,255,226,29,88.62745098039215,11.372549019607844
W00003035,223,199,24,89.23766816143498,10.762331838565023
W00003036,351,328,23,93.44729344729345,6.552706552706552
W00003037,251,227,24,90.43824701195219,9.56175298804781
W00003038,310,292,18,94.19354838709677,5.806451612903226
W00003039,219,197,22,89.95433789954338,10.045662100456621
W00003040,333,300,33,90.09009009009009,9.90990990990991
W00003041,265,231,34,87.16981132075472,12.830188679245284
W00003042,240,222,18,92.5,7.5
W00003043,242,218,24,90.08264462809917,9.917355371900827
W00003044,258,232,26,89.92248062015504,10.077519379844961
W00003045,361,329,32,91.13573407202216,8.86426592797784
W00003046,371,334,37,90.02695417789758,9.973045822102426
W00003047,367,340,27,92.64305177111717,7.3569482288828345
W00003048,243,220,23,90.53497942386831,9.465020576131687
W00003049,277,252,25,90.97472924187726,9.025270758122744
W00003050,236,215,21,91.10169491525424,8.898305084745763
W00003051,243,208,35,85.59670781893004,14.40329218106996
W00003052,241,231,10,95.850622406639,4.149377593360995
W00003053,267,245,22,91.76029962546816,8.239700374531834
W00003054,287,265,22,92.33449477351915,7.665505226480835
W00003055,309,286,23,92.55663430420712,7.443365695792881
W00003056,339,300,39,88.49557522123894,11.504424778761061
W00003057,338,307,31,90.8284023668639,9.171597633136095
W00003058,220,203,17,92.27272727272727,7.727272727272727
W00003059,287,252,35,87.8048780487805,12.195121951219512
W00003060,170,154,16,90.58823529411765,9.411764705882353
W00003062,255,231,24,90.58823529411765,9.411764705882353
W00003063,230,212,18,92.17391304347827,7.82608695652174
W00003064,248,222,26,89.51612903225806,10.483870967741936
W00003065,462,400,62,86.58008658008657,13.41991341991342
W00003066,301,288,13,95.68106312292359,4.318936877076411
W00003067,155,140,15,90.32258064516128,9.67741935483871
W00003068,396,359,37,90.65656565656566,9.343434343434344
