OA,ts0390001,ts0390002,ts0390003,ts0390004,ts0390005,ts0390006,ts0390007,ts0390008,ts0390009,ts0390002_PCT,ts0390003_PCT,ts0390004_PCT,ts0390005_PCT,ts0390006_PCT,ts0390007_PCT,ts0390008_PCT,ts0390009_PCT
W00002956,369,325,24,16,8,6,3,3,14,88.07588075880759,6.504065040650407,4.336043360433604,2.168021680216802,1.6260162601626018,0.8130081300813009,0.8130081300813009,3.7940379403794036
W00002957,207,183,9,6,3,4,2,2,11,88.40579710144928,4.3478260869565215,2.898550724637681,1.4492753623188406,1.932367149758454,0.966183574879227,0.966183574879227,5.314009661835748
W00002958,368,329,17,14,3,7,4,3,15,89.40217391304348,4.619565217391304,3.804347826086957,0.8152173913043478,1.9021739130434785,1.0869565217391304,0.8152173913043478,4.076086956521739
W00002959,253,227,14,11,3,7,4,3,5,89.72332015810277,5.533596837944664,4.3478260869565215,1.185770750988142,2.766798418972332,1.5810276679841897,1.185770750988142,1.9762845849802373
W00002960,413,378,16,8,8,10,6,4,9,91.52542372881356,3.87409200968523,1.937046004842615,1.937046004842615,2.4213075060532687,1.4527845036319613,0.9685230024213075,2.1791767554479415
W00002961,194,167,17,15,2,4,1,3,6,86.08247422680412,8.762886597938143,7.731958762886598,1.0309278350515463,2.0618556701030926,0.5154639175257731,1.5463917525773196,3.0927835051546393
W00002962,251,217,19,14,5,9,8,1,6,86.45418326693228,7.569721115537849,5.577689243027888,1.9920318725099602,3.5856573705179287,3.187250996015936,0.398406374501992,2.3904382470119523
W00002963,335,298,24,23,1,5,2,3,8,88.95522388059702,7.164179104477612,6.865671641791045,0.2985074626865672,1.4925373134328357,0.5970149253731344,0.8955223880597015,2.3880597014925375
W00002966,217,188,23,19,4,2,1,1,4,86.63594470046083,10.599078341013826,8.755760368663594,1.8433179723502304,0.9216589861751152,0.4608294930875576,0.4608294930875576,1.8433179723502304
W00002967,311,269,13,12,1,4,0,4,25,86.49517684887459,4.180064308681672,3.858520900321544,0.3215434083601286,1.2861736334405145,0,1.2861736334405145,8.038585209003216
W00002968,244,221,13,9,4,2,1,1,8,90.57377049180327,5.327868852459016,3.6885245901639343,1.639344262295082,0.819672131147541,0.4098360655737705,0.4098360655737705,3.278688524590164
W00002969,410,363,28,18,10,4,1,3,15,88.53658536585365,6.829268292682928,4.390243902439024,2.4390243902439024,0.975609756097561,0.24390243902439024,0.7317073170731708,3.6585365853658534
W00002970,272,244,16,13,3,9,6,3,3,89.70588235294117,5.88235294117647,4.779411764705882,1.1029411764705883,3.308823529411765,2.2058823529411766,1.1029411764705883,1.1029411764705883
W00002972,359,319,23,16,7,2,1,1,15,88.85793871866295,6.406685236768802,4.456824512534819,1.9498607242339834,0.5571030640668524,0.2785515320334262,0.2785515320334262,4.178272980501393
W00002974,293,254,20,12,8,7,6,1,12,86.68941979522185,6.825938566552901,4.09556313993174,2.7303754266211606,2.3890784982935154,2.04778156996587,0.3412969283276451,4.09556313993174
W00002975,476,420,31,21,10,7,3,4,18,88.23529411764706,6.512605042016808,4.411764705882353,2.100840336134454,1.4705882352941175,0.6302521008403361,0.8403361344537815,3.7815126050420167
W00002976,354,315,25,22,3,5,1,4,9,88.98305084745762,7.062146892655368,6.214689265536723,0.847457627118644,1.4124293785310735,0.2824858757062147,1.1299435028248588,2.5423728813559325
W00002977,333,294,20,15,5,7,4,3,12,88.28828828828829,6.006006006006006,4.504504504504505,1.5015015015015014,2.1021021021021022,1.2012012012012012,0.9009009009009009,3.6036036036036037
W00002978,358,315,24,21,3,5,1,4,14,87.98882681564247,6.70391061452514,5.865921787709497,0.8379888268156425,1.3966480446927374,0.27932960893854747,1.1173184357541899,3.910614525139665
W00002979,291,265,12,10,2,9,3,6,5,91.06529209621993,4.123711340206185,3.436426116838488,0.6872852233676976,3.0927835051546393,1.0309278350515463,2.0618556701030926,1.718213058419244
W00002980,266,238,9,5,4,8,3,5,11,89.47368421052632,3.3834586466165413,1.8796992481203008,1.5037593984962405,3.007518796992481,1.1278195488721803,1.8796992481203008,4.135338345864661
W00002981,291,258,16,9,7,8,3,5,9,88.65979381443299,5.498281786941581,3.0927835051546393,2.405498281786942,2.7491408934707904,1.0309278350515463,1.718213058419244,3.0927835051546393
W00002982,283,243,18,16,2,16,5,11,6,85.86572438162544,6.36042402826855,5.6537102473498235,0.7067137809187279,5.6537102473498235,1.76678445229682,3.8869257950530036,2.1201413427561837
W00002983,275,236,21,13,8,10,6,4,8,85.81818181818181,7.636363636363637,4.7272727272727275,2.909090909090909,3.6363636363636362,2.181818181818182,1.4545454545454546,2.909090909090909
W00002984,258,216,21,16,5,9,4,5,12,83.72093023255815,8.13953488372093,6.2015503875969,1.937984496124031,3.488372093023256,1.550387596899225,1.937984496124031,4.651162790697675
W00002985,297,269,17,13,4,8,3,5,3,90.57239057239057,5.723905723905724,4.377104377104377,1.3468013468013467,2.6936026936026933,1.0101010101010102,1.6835016835016834,1.0101010101010102
W00002986,418,365,22,19,3,12,2,10,19,87.32057416267942,5.263157894736842,4.545454545454546,0.7177033492822966,2.8708133971291865,0.4784688995215311,2.3923444976076556,4.545454545454546
W00002987,362,316,22,16,6,7,2,5,17,87.29281767955801,6.077348066298343,4.41988950276243,1.6574585635359116,1.9337016574585635,0.5524861878453038,1.3812154696132597,4.696132596685083
W00002988,321,287,11,6,5,8,5,3,15,89.40809968847351,3.4267912772585665,1.8691588785046727,1.557632398753894,2.4922118380062304,1.557632398753894,0.9345794392523363,4.672897196261682
W00002989,385,341,15,12,3,9,5,4,20,88.57142857142857,3.896103896103896,3.116883116883117,0.7792207792207793,2.3376623376623376,1.2987012987012987,1.0389610389610389,5.194805194805195
W00002990,442,408,18,10,8,7,5,2,9,92.3076923076923,4.072398190045249,2.262443438914027,1.809954751131222,1.583710407239819,1.1312217194570136,0.4524886877828055,2.0361990950226243
W00002991,305,257,21,16,5,7,5,2,20,84.26229508196721,6.885245901639345,5.245901639344262,1.639344262295082,2.2950819672131146,1.639344262295082,0.6557377049180327,6.557377049180328
W00002992,202,176,19,15,4,4,2,2,3,87.12871287128714,9.405940594059405,7.425742574257425,1.9801980198019802,1.9801980198019802,0.9900990099009901,0.9900990099009901,1.4851485148514851
W00002993,423,387,16,10,6,7,1,6,13,91.48936170212765,3.7825059101654848,2.3640661938534278,1.4184397163120568,1.6548463356973995,0.2364066193853428,1.4184397163120568,3.0732860520094563
W00002994,352,322,12,8,4,6,3,3,12,91.47727272727273,3.4090909090909087,2.272727272727273,1.1363636363636365,1.7045454545454544,0.8522727272727272,0.8522727272727272,3.4090909090909087
W00002995,391,357,19,14,5,4,1,3,11,91.30434782608695,4.859335038363171,3.580562659846547,1.278772378516624,1.0230179028132993,0.2557544757033248,0.7672634271099744,2.813299232736573
W00002996,281,257,13,10,3,4,4,0,7,91.45907473309609,4.6263345195729535,3.558718861209965,1.0676156583629894,1.4234875444839856,1.4234875444839856,0,2.491103202846975
W00002997,280,250,13,9,4,5,2,3,12,89.28571428571429,4.642857142857143,3.214285714285714,1.4285714285714286,1.7857142857142856,0.7142857142857143,1.0714285714285714,4.285714285714286
W00002998,194,176,8,6,2,5,2,3,5,90.72164948453609,4.123711340206185,3.0927835051546393,1.0309278350515463,2.5773195876288657,1.0309278350515463,1.5463917525773196,2.5773195876288657
W00002999,271,247,10,9,1,2,1,1,12,91.14391143911439,3.6900369003690034,3.3210332103321036,0.36900369003690037,0.7380073800738007,0.36900369003690037,0.36900369003690037,4.428044280442804
