OA,ts0230001,ts0230002,ts0230003,ts0230004,ts0230005,ts0230006,ts0230002_PCT,ts0230003_PCT,ts0230004_PCT,ts0230005_PCT,ts0230006_PCT
W00002956,168,42,117,4,5,0,25,69.64285714285714,2.380952380952381,2.976190476190476,0
W00002957,104,35,67,0,2,0,33.65384615384615,64.42307692307693,0,1.9230769230769231,0
W00002958,160,42,115,0,3,0,26.25,71.875,0,1.875,0
W00002959,124,39,81,1,3,0,31.451612903225808,65.32258064516128,0.8064516129032258,2.4193548387096775,0
W00002960,167,27,135,0,4,1,16.16766467065868,80.83832335329342,0,2.3952095808383236,0.5988023952095809
W00002961,93,27,65,0,0,1,29.03225806451613,69.89247311827957,0,0,1.0752688172043012
W00002962,113,29,82,0,1,1,25.663716814159294,72.56637168141593,0,0.8849557522123894,0.8849557522123894
W00002963,136,37,96,1,2,0,27.205882352941174,70.58823529411765,0.7352941176470588,1.4705882352941175,0
W00002966,97,25,69,0,2,1,25.773195876288657,71.1340206185567,0,2.0618556701030926,1.0309278350515463
W00002967,154,43,104,0,5,2,27.92207792207792,67.53246753246754,0,3.2467532467532463,1.2987012987012987
W00002968,105,34,66,1,3,1,32.38095238095238,62.857142857142854,0.9523809523809524,2.857142857142857,0.9523809523809524
W00002969,176,39,131,0,6,0,22.15909090909091,74.43181818181817,0,3.4090909090909087,0
W00002970,114,27,84,0,2,1,23.684210526315788,73.68421052631578,0,1.7543859649122806,0.8771929824561403
W00002972,159,44,104,0,7,4,27.67295597484277,65.40880503144653,0,4.40251572327044,2.515723270440252
W00002974,138,42,90,0,6,0,30.434782608695656,65.21739130434783,0,4.3478260869565215,0
W00002975,202,43,152,1,6,0,21.287128712871286,75.24752475247524,0.49504950495049505,2.9702970297029703,0
W00002976,147,41,101,1,4,0,27.89115646258503,68.70748299319727,0.6802721088435374,2.7210884353741496,0
W00002977,147,35,99,2,11,0,23.809523809523807,67.3469387755102,1.3605442176870748,7.482993197278912,0
W00002978,162,47,114,0,1,0,29.01234567901235,70.37037037037037,0,0.6172839506172839,0
W00002979,130,40,85,0,5,0,30.76923076923077,65.38461538461539,0,3.8461538461538463,0
W00002980,123,37,79,4,2,1,30.081300813008134,64.22764227642277,3.2520325203252036,1.6260162601626018,0.8130081300813009
W00002981,130,42,80,2,6,0,32.30769230769231,61.53846153846154,1.5384615384615385,4.615384615384616,0
W00002982,122,29,91,0,1,1,23.770491803278688,74.59016393442623,0,0.819672131147541,0.819672131147541
W00002983,122,35,81,0,6,0,28.688524590163933,66.39344262295081,0,4.918032786885246,0
