OA,ts0510001,ts0510002,ts0510003,ts0510004,ts0510005,ts0510006,ts0510007,ts0510008,ts0510009,ts0510010,ts0510002_PCT,ts0510003_PCT,ts0510004_PCT,ts0510005_PCT,ts0510006_PCT,ts0510007_PCT,ts0510008_PCT,ts0510009_PCT,ts0510010_PCT
W00002956,163,0,4,35,32,38,36,12,4,2,0,2.4539877300613497,21.472392638036812,19.631901840490798,23.31288343558282,22.085889570552148,7.361963190184049,2.4539877300613497,1.2269938650306749
W00002957,103,1,2,19,25,34,11,6,3,2,0.9708737864077669,1.9417475728155338,18.446601941747574,24.271844660194176,33.00970873786408,10.679611650485436,5.825242718446602,2.912621359223301,1.9417475728155338
W00002958,161,0,3,37,32,45,27,8,3,6,0,1.8633540372670807,22.981366459627328,19.875776397515526,27.95031055900621,16.77018633540373,4.968944099378882,1.8633540372670807,3.7267080745341614
W00002959,124,0,2,16,34,33,25,7,2,5,0,1.6129032258064515,12.903225806451612,27.419354838709676,26.61290322580645,20.161290322580644,5.64516129032258,1.6129032258064515,4.032258064516129
W00002960,167,0,3,15,51,38,37,15,7,1,0,1.7964071856287425,8.982035928143713,30.538922155688624,22.75449101796407,22.15568862275449,8.982035928143713,4.191616766467066,0.5988023952095809
W00002961,94,0,2,6,22,31,21,5,4,3,0,2.127659574468085,6.382978723404255,23.404255319148938,32.97872340425532,22.340425531914892,5.319148936170213,4.25531914893617,3.1914893617021276
W00002962,114,0,2,14,34,25,25,9,4,1,0,1.7543859649122806,12.280701754385964,29.82456140350877,21.929824561403507,21.929824561403507,7.894736842105263,3.508771929824561,0.8771929824561403
W00002963,136,0,2,10,29,32,33,22,7,1,0,1.4705882352941175,7.352941176470589,21.323529411764707,23.52941176470588,24.264705882352942,16.176470588235293,5.147058823529411,0.7352941176470588
W00002966,96,0,3,8,14,26,26,11,5,3,0,3.125,8.333333333333332,14.583333333333334,27.083333333333332,27.083333333333332,11.458333333333332,5.208333333333334,3.125
W00002967,154,0,3,37,41,48,21,4,0,0,0,1.948051948051948,24.025974025974026,26.623376623376622,31.16883116883117,13.636363636363635,2.5974025974025974,0,0
W00002968,104,0,5,25,24,19,21,3,5,2,0,4.807692307692308,24.03846153846154,23.076923076923077,18.269230769230766,20.192307692307693,2.8846153846153846,4.807692307692308,1.9230769230769231
W00002969,181,1,5,20,47,57,31,12,3,5,0.5524861878453038,2.7624309392265194,11.049723756906078,25.96685082872928,31.491712707182316,17.12707182320442,6.629834254143646,1.6574585635359116,2.7624309392265194
W00002970,115,0,0,18,32,31,17,10,5,2,0,0,15.65217391304348,27.82608695652174,26.956521739130434,14.782608695652174,8.695652173913043,4.3478260869565215,1.7391304347826086
W00002972,158,0,4,23,64,31,22,5,5,4,0,2.5316455696202533,14.556962025316455,40.50632911392405,19.62025316455696,13.924050632911392,3.1645569620253164,3.1645569620253164,2.5316455696202533
W00002974,138,1,2,27,26,46,22,6,1,7,0.7246376811594203,1.4492753623188406,19.565217391304348,18.84057971014493,33.33333333333333,15.942028985507244,4.3478260869565215,0.7246376811594203,5.072463768115942
W00002975,200,0,8,32,56,50,31,15,5,3,0,4,16,28.000000000000004,25,15.5,7.5,2.5,1.5
W00002976,149,0,0,30,95,19,1,4,0,0,0,0,20.13422818791946,63.758389261744966,12.751677852348994,0.6711409395973155,2.684563758389262,0,0
W00002977,151,0,3,19,33,38,30,13,8,7,0,1.9867549668874174,12.582781456953644,21.85430463576159,25.165562913907287,19.867549668874172,8.609271523178808,5.298013245033113,4.635761589403973
W00002978,163,0,5,35,72,27,18,5,1,0,0,3.067484662576687,21.472392638036812,44.171779141104295,16.56441717791411,11.042944785276074,3.067484662576687,0.6134969325153374,0
W00002979,132,0,3,10,35,34,36,8,2,4,0,2.272727272727273,7.575757575757576,26.515151515151516,25.757575757575758,27.27272727272727,6.0606060606060606,1.5151515151515151,3.0303030303030303
W00002980,123,0,3,24,56,25,11,2,2,0,0,2.4390243902439024,19.51219512195122,45.52845528455284,20.32520325203252,8.94308943089431,1.6260162601626018,1.6260162601626018,0
W00002981,134,0,4,17,54,27,22,7,2,1,0,2.9850746268656714,12.686567164179104,40.298507462686565,20.149253731343283,16.417910447761194,5.223880597014925,1.4925373134328357,0.7462686567164178
W00002982,123,0,2,8,29,37,29,11,2,5,0,1.6260162601626018,6.504065040650407,23.577235772357724,30.081300813008134,23.577235772357724,8.94308943089431,1.6260162601626018,4.0650406504065035
W00002983,122,0,2,9,32,32,22,17,7,1,0,1.639344262295082,7.377049180327869,26.229508196721312,26.229508196721312,18.0327868852459,13.934426229508196,5.737704918032787,0.819672131147541
