OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00060865,328,143,185,13,9,3,14,6,9,12,42,32,39,5,1,0,0,0,0,43.59756097560975,56.40243902439024,3.9634146341463414,2.7439024390243905,0.9146341463414633,4.2682926829268295,1.8292682926829267,2.7439024390243905,3.6585365853658534,12.804878048780488,9.75609756097561,11.890243902439025,1.524390243902439,0.3048780487804878,0,0,0,0
E00060866,221,91,130,5,3,2,5,1,4,9,36,23,31,8,1,1,1,0,0,41.17647058823529,58.82352941176471,2.262443438914027,1.3574660633484164,0.904977375565611,2.262443438914027,0.4524886877828055,1.809954751131222,4.072398190045249,16.289592760180994,10.407239819004525,14.027149321266968,3.619909502262444,0.4524886877828055,0.4524886877828055,0.4524886877828055,0,0
E00060875,296,171,125,10,6,0,3,1,4,6,43,28,24,0,0,0,0,0,0,57.770270270270274,42.22972972972973,3.3783783783783785,2.027027027027027,0,1.0135135135135136,0.33783783783783783,1.3513513513513513,2.027027027027027,14.527027027027026,9.45945945945946,8.108108108108109,0,0,0,0,0,0
E00060877,153,48,105,10,1,3,7,0,3,3,24,25,28,1,0,0,0,0,0,31.372549019607842,68.62745098039215,6.535947712418301,0.6535947712418301,1.9607843137254901,4.57516339869281,0,1.9607843137254901,1.9607843137254901,15.686274509803921,16.33986928104575,18.30065359477124,0.6535947712418301,0,0,0,0,0
E00174112,425,265,160,13,3,7,11,0,5,14,42,30,32,3,0,0,0,0,0,62.35294117647059,37.64705882352941,3.058823529411765,0.7058823529411765,1.647058823529412,2.588235294117647,0,1.1764705882352942,3.294117647058824,9.88235294117647,7.0588235294117645,7.529411764705881,0.7058823529411765,0,0,0,0,0
E00174119,414,247,167,6,6,4,8,0,15,27,52,30,18,0,0,1,0,0,0,59.66183574879227,40.33816425120773,1.4492753623188406,1.4492753623188406,0.966183574879227,1.932367149758454,0,3.6231884057971016,6.521739130434782,12.560386473429952,7.246376811594203,4.3478260869565215,0,0,0.24154589371980675,0,0,0
E00060986,387,236,151,19,5,1,6,4,2,6,40,30,29,9,0,0,0,0,0,60.98191214470285,39.01808785529715,4.909560723514212,1.2919896640826873,0.2583979328165375,1.550387596899225,1.03359173126615,0.516795865633075,1.550387596899225,10.335917312661499,7.751937984496124,7.493540051679587,2.3255813953488373,0,0,0,0,0
E00060987,460,298,162,32,11,9,11,5,3,7,18,27,30,4,2,2,1,0,0,64.78260869565217,35.21739130434783,6.956521739130435,2.391304347826087,1.956521739130435,2.391304347826087,1.0869565217391304,0.6521739130434783,1.5217391304347827,3.91304347826087,5.869565217391305,6.521739130434782,0.8695652173913043,0.43478260869565216,0.43478260869565216,0.21739130434782608,0,0
E00060990,504,241,263,13,13,1,15,4,8,25,59,57,58,9,0,0,0,1,0,47.817460317460316,52.182539682539684,2.579365079365079,2.579365079365079,0.1984126984126984,2.976190476190476,0.7936507936507936,1.5873015873015872,4.9603174603174605,11.706349206349206,11.30952380952381,11.507936507936508,1.7857142857142856,0,0,0,0.1984126984126984,0
E00174110,125,49,76,4,2,5,0,0,1,2,35,14,11,2,0,0,0,0,0,39.2,60.8,3.2,1.6,4,0,0,0.8,1.6,28.000000000000004,11.200000000000001,8.799999999999999,1.6,0,0,0,0,0
