OA,ts0400001,ts0400002,ts0400003,ts0400004,ts0400002_PCT,ts0400003_PCT,ts0400004_PCT
E00060556,131,91,30,10,69.46564885496184,22.900763358778626,7.633587786259542
E00060557,133,95,28,10,71.42857142857143,21.052631578947366,7.518796992481203
E00060558,139,96,36,7,69.06474820143885,25.899280575539567,5.0359712230215825
E00060559,125,91,31,3,72.8,24.8,2.4
E00060560,140,100,32,8,71.42857142857143,22.857142857142858,5.714285714285714
E00060561,131,83,36,12,63.358778625954194,27.480916030534353,9.16030534351145
E00060562,120,81,35,4,67.5,29.166666666666668,3.3333333333333335
E00060563,153,107,34,12,69.93464052287581,22.22222222222222,7.8431372549019605
E00060564,123,93,25,5,75.60975609756098,20.32520325203252,4.0650406504065035
E00060565,136,96,31,9,70.58823529411765,22.794117647058822,6.61764705882353
E00060566,128,84,35,9,65.625,27.34375,7.03125
E00060567,137,85,38,14,62.04379562043796,27.73722627737226,10.218978102189782
E00060568,138,97,38,3,70.28985507246377,27.536231884057973,2.1739130434782608
E00060569,164,112,42,10,68.29268292682927,25.609756097560975,6.097560975609756
E00060570,144,111,31,2,77.08333333333334,21.52777777777778,1.3888888888888888
E00060571,190,152,30,8,80,15.789473684210526,4.2105263157894735
E00060572,128,80,36,12,62.5,28.125,9.375
E00060573,191,139,44,8,72.77486910994764,23.036649214659686,4.18848167539267
E00060574,129,75,34,20,58.139534883720934,26.356589147286826,15.503875968992247
E00060575,128,87,35,6,67.96875,27.34375,4.6875
E00060576,127,76,35,16,59.84251968503938,27.559055118110237,12.598425196850393
E00060577,122,77,30,15,63.114754098360656,24.59016393442623,12.295081967213115
E00060578,123,83,28,12,67.47967479674797,22.76422764227642,9.75609756097561
E00060579,151,105,39,7,69.5364238410596,25.82781456953642,4.635761589403973
E00060580,91,56,25,10,61.53846153846154,27.472527472527474,10.989010989010989
E00060581,146,94,41,11,64.38356164383562,28.08219178082192,7.534246575342466
E00060582,131,85,37,9,64.8854961832061,28.24427480916031,6.870229007633588
E00060583,139,85,44,10,61.15107913669065,31.654676258992804,7.1942446043165464
E00060584,124,81,36,7,65.32258064516128,29.03225806451613,5.64516129032258
E00060585,122,62,42,18,50.81967213114754,34.42622950819672,14.754098360655737
E00060586,118,77,30,11,65.2542372881356,25.423728813559322,9.322033898305085
E00060587,120,65,43,12,54.166666666666664,35.833333333333336,10
E00060588,110,67,34,9,60.909090909090914,30.909090909090907,8.181818181818182
E00060589,145,95,39,11,65.51724137931035,26.89655172413793,7.586206896551724
E00060590,184,105,59,20,57.065217391304344,32.065217391304344,10.869565217391305
E00060591,144,80,44,20,55.55555555555556,30.555555555555557,13.88888888888889
E00060592,126,53,60,13,42.06349206349206,47.61904761904761,10.317460317460316
E00060593,129,76,45,8,58.91472868217055,34.883720930232556,6.2015503875969
E00060594,135,81,45,9,60,33.33333333333333,6.666666666666667
E00060595,122,69,42,11,56.557377049180324,34.42622950819672,9.01639344262295
E00060596,164,103,52,9,62.80487804878049,31.70731707317073,5.487804878048781
E00060597,120,71,39,10,59.166666666666664,32.5,8.333333333333332
E00060598,108,64,34,10,59.25925925925925,31.48148148148148,9.25925925925926
E00060599,116,55,50,11,47.41379310344828,43.103448275862064,9.482758620689655
E00060600,119,68,40,11,57.14285714285714,33.61344537815126,9.243697478991598
E00060601,126,65,48,13,51.587301587301596,38.095238095238095,10.317460317460316
E00060602,116,47,60,9,40.51724137931034,51.724137931034484,7.758620689655173
E00060603,110,67,34,9,60.909090909090914,30.909090909090907,8.181818181818182
E00060604,136,88,44,4,64.70588235294117,32.35294117647059,2.941176470588235
E00060605,123,75,34,14,60.97560975609756,27.64227642276423,11.38211382113821
E00060606,74,40,28,6,54.054054054054056,37.83783783783784,8.108108108108109
E00060607,92,61,22,9,66.30434782608695,23.91304347826087,9.782608695652174
E00060608,105,69,33,3,65.71428571428571,31.428571428571427,2.857142857142857
E00060609,145,84,53,8,57.931034482758626,36.55172413793103,5.517241379310345
E00060610,136,71,57,8,52.20588235294118,41.911764705882355,5.88235294117647
E00060611,120,63,48,9,52.5,40,7.5
E00060612,134,78,41,15,58.2089552238806,30.597014925373134,11.194029850746269
E00060613,128,66,53,9,51.5625,41.40625,7.03125
E00060614,125,67,42,16,53.6,33.6,12.8
E00060615,122,73,43,6,59.83606557377049,35.24590163934426,4.918032786885246
E00060616,72,36,30,6,50,41.66666666666667,8.333333333333332
E00060617,120,81,24,15,67.5,20,12.5
E00060618,105,52,46,7,49.523809523809526,43.80952380952381,6.666666666666667
E00060619,123,60,47,16,48.78048780487805,38.21138211382114,13.008130081300814
E00060620,126,74,39,13,58.730158730158735,30.952380952380953,10.317460317460316
E00060621,139,72,51,16,51.798561151079134,36.69064748201439,11.510791366906476
E00060622,134,70,46,18,52.23880597014925,34.32835820895522,13.432835820895523
E00060623,126,72,46,8,57.14285714285714,36.507936507936506,6.349206349206349
E00060624,144,75,61,8,52.083333333333336,42.36111111111111,5.555555555555555
E00060625,124,73,43,8,58.87096774193549,34.67741935483871,6.451612903225806
E00060627,114,78,27,9,68.42105263157895,23.684210526315788,7.894736842105263
E00060628,123,51,57,15,41.46341463414634,46.34146341463415,12.195121951219512
E00060629,103,54,37,12,52.42718446601942,35.92233009708738,11.650485436893204
E00060630,122,77,36,9,63.114754098360656,29.508196721311474,7.377049180327869
E00060631,138,65,56,17,47.10144927536232,40.57971014492754,12.318840579710146
E00060632,128,87,25,16,67.96875,19.53125,12.5
E00060633,111,72,34,5,64.86486486486487,30.630630630630627,4.504504504504505
E00060634,130,91,31,8,70,23.846153846153847,6.153846153846154
E00060635,132,89,35,8,67.42424242424242,26.515151515151516,6.0606060606060606
E00060636,133,87,34,12,65.41353383458647,25.563909774436087,9.022556390977442
E00060637,127,95,26,6,74.80314960629921,20.47244094488189,4.724409448818897
E00060638,132,85,42,5,64.39393939393939,31.818181818181817,3.787878787878788
E00060639,131,82,44,5,62.59541984732825,33.587786259541986,3.816793893129771
E00060640,161,95,55,11,59.006211180124225,34.161490683229815,6.832298136645963
E00060641,122,88,26,8,72.1311475409836,21.311475409836063,6.557377049180328
E00060643,188,121,47,20,64.36170212765957,25,10.638297872340425
E00060644,186,137,38,11,73.65591397849462,20.43010752688172,5.913978494623656
E00060645,115,84,24,7,73.04347826086956,20.869565217391305,6.086956521739131
E00060646,126,94,28,4,74.60317460317461,22.22222222222222,3.1746031746031744
E00060647,135,87,38,10,64.44444444444444,28.14814814814815,7.4074074074074066
E00060648,128,84,29,15,65.625,22.65625,11.71875
E00060649,134,68,53,13,50.74626865671642,39.55223880597015,9.701492537313433
E00060650,124,86,32,6,69.35483870967742,25.806451612903224,4.838709677419355
E00060651,192,110,67,15,57.291666666666664,34.89583333333333,7.8125
E00060652,128,95,27,6,74.21875,21.09375,4.6875
E00060656,143,63,63,17,44.05594405594406,44.05594405594406,11.888111888111888
E00060659,121,86,29,6,71.07438016528926,23.96694214876033,4.958677685950414
E00060660,114,75,35,4,65.78947368421053,30.701754385964914,3.508771929824561
E00060661,154,103,44,7,66.88311688311688,28.57142857142857,4.545454545454546
E00060663,122,68,35,19,55.73770491803278,28.688524590163933,15.573770491803279
E00060664,177,82,62,33,46.32768361581921,35.02824858757062,18.64406779661017
E00060665,241,166,64,11,68.87966804979253,26.556016597510375,4.564315352697095
E00060666,183,93,77,13,50.81967213114754,42.07650273224044,7.103825136612022
E00060667,124,72,37,15,58.06451612903226,29.838709677419356,12.096774193548388
E00060668,132,80,46,6,60.60606060606061,34.84848484848485,4.545454545454546
E00060669,154,80,65,9,51.94805194805194,42.2077922077922,5.844155844155844
E00060670,128,77,38,13,60.15625,29.6875,10.15625
E00060671,131,54,68,9,41.221374045801525,51.908396946564885,6.870229007633588
E00060672,131,68,52,11,51.908396946564885,39.69465648854962,8.396946564885496
