OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00060556,283,38,39,43,12,60,88,3,13.427561837455832,13.780918727915195,15.19434628975265,4.240282685512367,21.20141342756184,31.09540636042403,1.0600706713780919
E00060557,246,37,27,27,24,50,70,11,15.040650406504067,10.975609756097562,10.975609756097562,9.75609756097561,20.32520325203252,28.455284552845526,4.471544715447155
E00060558,241,53,26,29,23,37,64,9,21.991701244813278,10.78838174273859,12.033195020746888,9.54356846473029,15.352697095435685,26.556016597510375,3.7344398340248963
E00060559,261,40,20,38,24,45,84,10,15.32567049808429,7.662835249042145,14.559386973180077,9.195402298850574,17.24137931034483,32.18390804597701,3.8314176245210727
E00060560,296,55,27,45,13,59,91,6,18.58108108108108,9.121621621621621,15.202702702702704,4.391891891891892,19.93243243243243,30.743243243243246,2.027027027027027
E00060561,253,67,20,35,17,44,65,5,26.48221343873518,7.905138339920949,13.83399209486166,6.719367588932807,17.391304347826086,25.691699604743086,1.9762845849802373
E00060562,227,54,20,30,16,45,58,4,23.788546255506606,8.81057268722467,13.215859030837004,7.048458149779736,19.823788546255507,25.55066079295154,1.762114537444934
E00060563,343,39,25,46,23,70,129,11,11.370262390670554,7.288629737609329,13.411078717201166,6.705539358600583,20.408163265306122,37.60932944606414,3.206997084548105
E00060564,280,29,17,36,20,55,122,1,10.357142857142858,6.071428571428571,12.857142857142856,7.142857142857142,19.642857142857142,43.57142857142857,0.35714285714285715
E00060565,286,24,27,44,26,58,101,6,8.391608391608392,9.44055944055944,15.384615384615385,9.090909090909092,20.27972027972028,35.31468531468531,2.097902097902098
E00060566,246,36,19,48,15,51,71,6,14.634146341463413,7.723577235772358,19.51219512195122,6.097560975609756,20.73170731707317,28.86178861788618,2.4390243902439024
E00060567,276,49,22,40,27,62,72,4,17.753623188405797,7.971014492753622,14.492753623188406,9.782608695652174,22.463768115942027,26.08695652173913,1.4492753623188406
E00060568,300,32,24,62,15,65,94,8,10.666666666666668,8,20.666666666666668,5,21.666666666666668,31.333333333333336,2.666666666666667
E00060569,305,43,35,54,18,59,85,11,14.098360655737704,11.475409836065573,17.704918032786885,5.901639344262295,19.34426229508197,27.86885245901639,3.606557377049181
E00060570,284,36,30,40,19,53,96,10,12.676056338028168,10.56338028169014,14.084507042253522,6.690140845070422,18.661971830985916,33.80281690140845,3.5211267605633805
E00060571,311,33,22,40,16,61,132,7,10.610932475884244,7.07395498392283,12.861736334405144,5.144694533762058,19.614147909967848,42.443729903536976,2.2508038585209005
E00060572,208,38,25,32,13,35,62,3,18.269230769230766,12.01923076923077,15.384615384615385,6.25,16.826923076923077,29.807692307692307,1.4423076923076923
E00060573,419,63,31,54,19,75,168,9,15.035799522673033,7.398568019093078,12.887828162291171,4.534606205250596,17.899761336515514,40.09546539379475,2.1479713603818613
E00060574,279,54,26,38,22,50,84,5,19.35483870967742,9.31899641577061,13.620071684587815,7.885304659498208,17.921146953405017,30.107526881720432,1.7921146953405016
E00060575,243,39,32,30,27,61,48,6,16.049382716049383,13.168724279835391,12.345679012345679,11.11111111111111,25.102880658436217,19.753086419753085,2.4691358024691357
E00060576,208,77,24,35,8,32,29,3,37.019230769230774,11.538461538461538,16.826923076923077,3.8461538461538463,15.384615384615385,13.942307692307693,1.4423076923076923
E00060577,279,47,24,53,11,63,71,10,16.845878136200717,8.60215053763441,18.996415770609318,3.942652329749104,22.58064516129032,25.448028673835125,3.584229390681003
E00060578,300,52,23,31,17,63,105,9,17.333333333333336,7.666666666666666,10.333333333333334,5.666666666666666,21,35,3
E00060579,265,63,24,31,10,51,74,12,23.77358490566038,9.056603773584905,11.69811320754717,3.7735849056603774,19.245283018867926,27.92452830188679,4.528301886792453
E00060580,167,43,25,28,6,18,39,8,25.748502994011975,14.97005988023952,16.766467065868262,3.592814371257485,10.778443113772456,23.353293413173652,4.790419161676647
E00060581,272,82,27,37,20,45,55,6,30.14705882352941,9.926470588235293,13.602941176470587,7.352941176470589,16.544117647058822,20.22058823529412,2.2058823529411766
E00060582,225,57,21,45,11,42,45,4,25.333333333333336,9.333333333333334,20,4.888888888888889,18.666666666666668,20,1.7777777777777777
E00060583,246,69,47,32,16,28,50,4,28.04878048780488,19.10569105691057,13.008130081300814,6.504065040650407,11.38211382113821,20.32520325203252,1.6260162601626018
E00060584,223,62,26,25,10,52,40,8,27.802690582959645,11.659192825112108,11.210762331838566,4.484304932735426,23.318385650224215,17.937219730941703,3.587443946188341
E00060585,214,94,23,26,10,18,40,3,43.925233644859816,10.74766355140187,12.149532710280374,4.672897196261682,8.411214953271028,18.69158878504673,1.4018691588785046
E00060586,222,51,29,35,13,49,38,7,22.972972972972975,13.063063063063062,15.765765765765765,5.8558558558558556,22.07207207207207,17.117117117117118,3.153153153153153
