OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT
E00136233,302,162,152,136,51,85,2,0,2,14,4,10,10,8,8,8,7,1,0,0,0,0,0,0,0,132,59,16,20,28,9,53.64238410596026,50.331125827814574,45.033112582781456,16.887417218543046,28.14569536423841,0.6622516556291391,0,0.6622516556291391,4.635761589403973,1.3245033112582782,3.3112582781456954,3.3112582781456954,2.6490066225165565,2.6490066225165565,2.6490066225165565,2.3178807947019866,0.33112582781456956,0,0,0,0,0,0,0,43.70860927152318,19.5364238410596,5.298013245033113,6.622516556291391,9.271523178807946,2.980132450331126
E00136234,335,223,216,188,56,132,4,1,3,24,9,15,7,5,5,5,5,0,0,0,0,0,0,0,0,107,47,22,10,13,15,66.56716417910448,64.4776119402985,56.11940298507463,16.716417910447763,39.40298507462687,1.1940298507462688,0.2985074626865672,0.8955223880597015,7.164179104477612,2.6865671641791042,4.477611940298507,2.0895522388059704,1.4925373134328357,1.4925373134328357,1.4925373134328357,1.4925373134328357,0,0,0,0,0,0,0,0,31.94029850746269,14.029850746268657,6.567164179104477,2.9850746268656714,3.880597014925373,4.477611940298507
E00136235,251,142,132,111,45,66,4,0,4,17,6,11,10,14,14,11,10,1,1,1,0,2,1,1,0,95,31,18,19,15,12,56.573705179282875,52.589641434262944,44.223107569721115,17.928286852589643,26.294820717131472,1.593625498007968,0,1.593625498007968,6.772908366533864,2.3904382470119523,4.382470119521913,3.9840637450199203,5.577689243027888,5.577689243027888,4.382470119521913,3.9840637450199203,0.398406374501992,0.398406374501992,0.398406374501992,0,0.796812749003984,0.398406374501992,0.398406374501992,0,37.84860557768924,12.350597609561753,7.171314741035857,7.569721115537849,5.9760956175298805,4.780876494023905
E00136238,223,133,123,114,48,66,1,0,1,8,1,7,10,5,5,2,2,0,3,3,0,0,0,0,0,85,43,10,14,13,5,59.64125560538116,55.15695067264574,51.12107623318386,21.524663677130047,29.596412556053814,0.4484304932735426,0,0.4484304932735426,3.587443946188341,0.4484304932735426,3.1390134529147984,4.484304932735426,2.242152466367713,2.242152466367713,0.8968609865470852,0.8968609865470852,0,1.345291479820628,1.345291479820628,0,0,0,0,0,38.11659192825112,19.282511210762333,4.484304932735426,6.278026905829597,5.829596412556054,2.242152466367713
E00136239,336,116,110,94,35,59,0,0,0,16,3,13,6,32,22,20,19,1,0,0,0,2,2,0,10,188,48,84,25,18,13,34.523809523809526,32.73809523809524,27.976190476190478,10.416666666666668,17.559523809523807,0,0,0,4.761904761904762,0.8928571428571428,3.869047619047619,1.7857142857142856,9.523809523809524,6.547619047619048,5.952380952380952,5.654761904761905,0.2976190476190476,0,0,0,0.5952380952380952,0.5952380952380952,0,2.976190476190476,55.952380952380956,14.285714285714285,25,7.440476190476191,5.357142857142857,3.869047619047619
E00136240,398,94,88,70,29,41,1,0,1,17,7,10,6,49,31,27,25,2,0,0,0,4,4,0,18,255,39,160,20,28,8,23.618090452261306,22.110552763819097,17.587939698492463,7.2864321608040195,10.301507537688442,0.25125628140703515,0,0.25125628140703515,4.271356783919598,1.7587939698492463,2.512562814070352,1.507537688442211,12.311557788944723,7.788944723618091,6.78391959798995,6.281407035175879,0.5025125628140703,0,0,0,1.0050251256281406,1.0050251256281406,0,4.522613065326634,64.07035175879398,9.798994974874372,40.20100502512563,5.025125628140704,7.035175879396985,2.0100502512562812
E00136241,327,126,119,105,34,71,1,0,1,13,7,6,7,42,27,26,23,3,0,0,0,1,1,0,15,159,35,86,18,10,10,38.53211009174312,36.391437308868504,32.11009174311927,10.397553516819572,21.712538226299692,0.3058103975535168,0,0.3058103975535168,3.9755351681957185,2.1406727828746175,1.834862385321101,2.1406727828746175,12.844036697247708,8.256880733944955,7.951070336391437,7.033639143730887,0.9174311926605505,0,0,0,0.3058103975535168,0.3058103975535168,0,4.587155963302752,48.62385321100918,10.703363914373089,26.299694189602445,5.5045871559633035,3.058103975535168,3.058103975535168
E00136242,294,96,88,75,27,48,3,0,3,10,2,8,8,30,19,19,18,1,0,0,0,0,0,0,11,168,36,95,9,11,17,32.6530612244898,29.931972789115648,25.510204081632654,9.183673469387756,16.3265306122449,1.0204081632653061,0,1.0204081632653061,3.4013605442176873,0.6802721088435374,2.7210884353741496,2.7210884353741496,10.204081632653061,6.462585034013606,6.462585034013606,6.122448979591836,0.3401360544217687,0,0,0,0,0,0,3.741496598639456,57.14285714285714,12.244897959183673,32.31292517006803,3.061224489795918,3.741496598639456,5.782312925170068
E00136243,366,81,76,63,22,41,1,1,0,12,8,4,5,72,50,50,47,3,0,0,0,0,0,0,22,213,30,134,13,23,13,22.131147540983605,20.76502732240437,17.21311475409836,6.0109289617486334,11.202185792349727,0.273224043715847,0.273224043715847,0,3.278688524590164,2.185792349726776,1.092896174863388,1.366120218579235,19.672131147540984,13.661202185792352,13.661202185792352,12.841530054644808,0.819672131147541,0,0,0,0,0,0,6.0109289617486334,58.19672131147541,8.19672131147541,36.6120218579235,3.551912568306011,6.284153005464481,3.551912568306011
E00136244,272,116,111,96,33,63,3,0,3,12,6,6,5,26,15,13,10,3,0,0,0,2,1,1,11,130,27,58,12,24,9,42.64705882352941,40.80882352941176,35.294117647058826,12.132352941176471,23.161764705882355,1.1029411764705883,0,1.1029411764705883,4.411764705882353,2.2058823529411766,2.2058823529411766,1.8382352941176472,9.558823529411764,5.514705882352941,4.779411764705882,3.6764705882352944,1.1029411764705883,0,0,0,0.7352941176470588,0.3676470588235294,0.3676470588235294,4.044117647058823,47.794117647058826,9.926470588235293,21.323529411764707,4.411764705882353,8.823529411764707,3.308823529411765
E00136245,388,107,94,73,24,49,0,0,0,21,9,12,13,61,41,39,36,3,1,1,0,1,0,1,20,220,27,154,17,13,9,27.577319587628867,24.22680412371134,18.814432989690722,6.185567010309279,12.628865979381443,0,0,0,5.412371134020619,2.3195876288659796,3.0927835051546393,3.350515463917526,15.721649484536082,10.56701030927835,10.051546391752577,9.278350515463918,0.7731958762886598,0.25773195876288657,0.25773195876288657,0,0.25773195876288657,0,0.25773195876288657,5.154639175257731,56.70103092783505,6.958762886597938,39.69072164948454,4.381443298969072,3.350515463917526,2.3195876288659796
E00136246,237,120,113,98,32,66,2,1,1,13,6,7,7,1,1,1,1,0,0,0,0,0,0,0,0,116,79,14,9,7,7,50.63291139240506,47.67932489451477,41.35021097046413,13.502109704641349,27.848101265822784,0.8438818565400843,0.42194092827004215,0.42194092827004215,5.485232067510549,2.5316455696202533,2.9535864978902953,2.9535864978902953,0.42194092827004215,0.42194092827004215,0.42194092827004215,0.42194092827004215,0,0,0,0,0,0,0,0,48.9451476793249,33.33333333333333,5.9071729957805905,3.79746835443038,2.9535864978902953,2.9535864978902953
E00136247,231,127,118,104,41,63,0,0,0,14,5,9,9,2,2,2,2,0,0,0,0,0,0,0,0,102,55,7,6,21,13,54.97835497835498,51.082251082251084,45.02164502164502,17.74891774891775,27.27272727272727,0,0,0,6.0606060606060606,2.1645021645021645,3.896103896103896,3.896103896103896,0.8658008658008658,0.8658008658008658,0.8658008658008658,0.8658008658008658,0,0,0,0,0,0,0,0,44.15584415584416,23.809523809523807,3.0303030303030303,2.5974025974025974,9.090909090909092,5.627705627705628
E00136248,218,120,109,98,34,64,2,0,2,9,3,6,11,4,4,3,3,0,0,0,0,1,0,1,0,94,23,17,21,22,11,55.04587155963303,50,44.95412844036697,15.59633027522936,29.357798165137616,0.9174311926605505,0,0.9174311926605505,4.128440366972478,1.3761467889908259,2.7522935779816518,5.045871559633028,1.834862385321101,1.834862385321101,1.3761467889908259,1.3761467889908259,0,0,0,0,0.45871559633027525,0,0.45871559633027525,0,43.11926605504588,10.550458715596331,7.79816513761468,9.63302752293578,10.091743119266056,5.045871559633028
E00136249,245,131,123,104,27,77,1,0,1,18,8,10,8,18,9,8,8,0,0,0,0,1,0,1,9,96,41,26,7,15,7,53.46938775510204,50.204081632653065,42.44897959183673,11.020408163265307,31.428571428571427,0.40816326530612246,0,0.40816326530612246,7.346938775510205,3.2653061224489797,4.081632653061225,3.2653061224489797,7.346938775510205,3.6734693877551026,3.2653061224489797,3.2653061224489797,0,0,0,0,0.40816326530612246,0,0.40816326530612246,3.6734693877551026,39.183673469387756,16.73469387755102,10.612244897959183,2.857142857142857,6.122448979591836,2.857142857142857
E00136250,227,146,138,123,30,93,1,0,1,14,8,6,8,6,4,4,4,0,0,0,0,0,0,0,2,75,34,13,11,13,4,64.31718061674009,60.792951541850215,54.18502202643172,13.215859030837004,40.969162995594715,0.4405286343612335,0,0.4405286343612335,6.167400881057269,3.524229074889868,2.643171806167401,3.524229074889868,2.643171806167401,1.762114537444934,1.762114537444934,1.762114537444934,0,0,0,0,0,0,0,0.881057268722467,33.03964757709251,14.977973568281937,5.726872246696035,4.845814977973569,5.726872246696035,1.762114537444934
E00136251,202,96,88,80,31,49,0,0,0,8,2,6,8,3,3,3,3,0,0,0,0,0,0,0,0,103,59,11,11,19,3,47.524752475247524,43.56435643564357,39.603960396039604,15.346534653465346,24.257425742574256,0,0,0,3.9603960396039604,0.9900990099009901,2.9702970297029703,3.9603960396039604,1.4851485148514851,1.4851485148514851,1.4851485148514851,1.4851485148514851,0,0,0,0,0,0,0,0,50.99009900990099,29.207920792079207,5.445544554455446,5.445544554455446,9.405940594059405,1.4851485148514851
