OA,ts0680001,ts0680002,ts0680003,ts0680002_PCT,ts0680003_PCT
E00136233,362,81,281,22.375690607734807,77.62430939226519
E00136234,408,97,311,23.774509803921568,76.22549019607843
E00136235,322,101,221,31.366459627329192,68.63354037267081
E00136238,275,67,208,24.363636363636363,75.63636363636364
E00136239,391,170,221,43.47826086956522,56.52173913043478
E00136240,448,259,189,57.8125,42.1875
E00136241,390,192,198,49.23076923076923,50.76923076923077
E00136242,362,187,175,51.657458563535904,48.34254143646409
E00136243,394,233,161,59.13705583756346,40.86294416243655
E00136244,313,122,191,38.977635782747605,61.0223642172524
E00136245,443,269,174,60.722347629796836,39.27765237020316
E00136246,278,54,224,19.424460431654676,80.57553956834532
E00136247,281,60,221,21.352313167259787,78.64768683274022
E00136248,267,67,200,25.0936329588015,74.90636704119851
E00136249,271,72,199,26.56826568265683,73.43173431734317
E00136250,277,65,212,23.465703971119133,76.53429602888086
E00136251,249,56,193,22.48995983935743,77.51004016064257
E00136252,227,31,196,13.656387665198238,86.34361233480176
E00136253,359,118,241,32.86908077994429,67.1309192200557
E00136254,311,88,223,28.29581993569132,71.70418006430869
E00136255,266,48,218,18.045112781954884,81.95488721804512
E00136256,244,51,193,20.901639344262296,79.09836065573771
E00136257,371,128,243,34.50134770889488,65.49865229110512
E00136258,554,137,417,24.729241877256317,75.27075812274369
E00136259,340,124,216,36.470588235294116,63.52941176470588
E00136260,279,84,195,30.107526881720432,69.89247311827957
E00136261,331,58,273,17.522658610271904,82.4773413897281
E00136262,271,43,228,15.867158671586715,84.13284132841329
E00136263,316,113,203,35.75949367088608,64.24050632911393
E00136264,387,83,304,21.44702842377261,78.55297157622739
E00136265,347,47,300,13.544668587896252,86.45533141210375
E00136266,324,76,248,23.456790123456788,76.5432098765432
E00136267,273,54,219,19.78021978021978,80.21978021978022
E00136268,232,20,212,8.620689655172415,91.37931034482759
E00136269,323,70,253,21.671826625387,78.328173374613
E00136270,205,88,117,42.926829268292686,57.073170731707314
E00136271,319,37,282,11.598746081504702,88.40125391849529
E00136272,266,37,229,13.909774436090224,86.09022556390977
E00136273,283,41,242,14.487632508833922,85.51236749116607
E00136274,295,48,247,16.271186440677965,83.72881355932203
E00136276,357,75,282,21.008403361344538,78.99159663865547
E00136277,325,64,261,19.692307692307693,80.3076923076923
E00136278,206,45,161,21.844660194174757,78.15533980582524
E00136279,251,41,210,16.334661354581673,83.66533864541833
E00136280,233,19,214,8.15450643776824,91.84549356223177
E00136281,348,93,255,26.72413793103448,73.27586206896551
E00136282,266,39,227,14.661654135338345,85.33834586466166
E00136283,251,39,212,15.53784860557769,84.4621513944223
E00136284,331,78,253,23.564954682779458,76.43504531722054
E00136285,270,51,219,18.88888888888889,81.11111111111111
E00136286,301,59,242,19.601328903654487,80.39867109634552
E00136287,275,66,209,24,76
E00136288,282,46,236,16.312056737588655,83.68794326241135
E00136289,265,67,198,25.28301886792453,74.71698113207546
E00136290,296,67,229,22.635135135135133,77.36486486486487
E00136291,252,42,210,16.666666666666664,83.33333333333334
E00136292,263,52,211,19.771863117870723,80.22813688212928
E00136293,360,74,286,20.555555555555554,79.44444444444444
E00136294,266,37,229,13.909774436090224,86.09022556390977
E00136295,436,105,331,24.08256880733945,75.91743119266054
E00136296,286,27,259,9.44055944055944,90.55944055944056
E00136297,246,38,208,15.447154471544716,84.5528455284553
E00136298,419,139,280,33.17422434367542,66.82577565632458
E00136299,287,60,227,20.905923344947734,79.09407665505228
E00136300,205,48,157,23.414634146341466,76.58536585365854
E00136301,376,125,251,33.244680851063826,66.75531914893617
E00136302,236,30,206,12.711864406779661,87.28813559322035
E00136303,231,45,186,19.480519480519483,80.51948051948052
E00136304,279,62,217,22.22222222222222,77.77777777777779
E00136305,276,60,216,21.73913043478261,78.26086956521739
E00136306,225,36,189,16,84
E00136307,284,69,215,24.295774647887324,75.70422535211267
E00136308,269,67,202,24.907063197026023,75.09293680297398
E00136309,332,86,246,25.903614457831324,74.09638554216868
E00136310,211,36,175,17.061611374407583,82.93838862559242
E00136311,299,61,238,20.401337792642142,79.59866220735786
E00136312,266,50,216,18.796992481203006,81.203007518797
E00136313,244,45,199,18.442622950819672,81.55737704918032
E00136314,305,76,229,24.91803278688525,75.08196721311475
E00136315,304,79,225,25.986842105263158,74.01315789473685
E00136316,273,49,224,17.94871794871795,82.05128205128204
E00136317,343,76,267,22.157434402332363,77.84256559766763
E00136319,250,62,188,24.8,75.2
E00136320,290,39,251,13.448275862068964,86.55172413793103
E00136321,288,58,230,20.13888888888889,79.86111111111111
E00136322,203,14,189,6.896551724137931,93.10344827586206
E00136323,278,34,244,12.23021582733813,87.76978417266187
E00136324,293,50,243,17.064846416382252,82.93515358361775
E00136325,241,15,226,6.224066390041494,93.7759336099585
E00136326,390,127,263,32.56410256410256,67.435897435897445
E00136327,366,92,274,25.136612021857925,74.86338797814209
E00136328,270,57,213,21.11111111111111,78.88888888888889
E00136329,269,53,216,19.702602230483272,80.29739776951673
E00136330,327,128,199,39.14373088685015,60.85626911314985
E00136331,248,60,188,24.193548387096776,75.80645161290323
E00136332,344,141,203,40.98837209302326,59.01162790697675
E00136333,243,54,189,22.22222222222222,77.77777777777779
E00136334,264,71,193,26.89393939393939,73.10606060606061
E00136335,298,60,238,20.13422818791946,79.86577181208054
E00136336,263,53,210,20.15209125475285,79.84790874524715
E00136337,309,51,258,16.50485436893204,83.49514563106796
E00136338,289,72,217,24.91349480968858,75.08650519031141
E00136339,330,60,270,18.181818181818183,81.81818181818183
E00136340,294,60,234,20.408163265306122,79.59183673469387
E00136341,304,63,241,20.723684210526315,79.27631578947368
