OA,ts0450001,ts0450002,ts0450003,ts0450004,ts0450005,ts0450002_PCT,ts0450003_PCT,ts0450004_PCT,ts0450005_PCT
E00136233,158,31,82,36,9,19.62025316455696,51.89873417721519,22.78481012658228,5.69620253164557
E00136234,171,19,76,61,15,11.11111111111111,44.44444444444444,35.67251461988304,8.771929824561402
E00136235,133,36,70,24,3,27.06766917293233,52.63157894736842,18.045112781954884,2.2556390977443606
E00136238,113,26,56,24,7,23.008849557522122,49.557522123893804,21.238938053097346,6.1946902654867255
E00136239,142,43,64,23,12,30.28169014084507,45.07042253521127,16.19718309859155,8.450704225352112
E00136240,133,44,59,22,8,33.08270676691729,44.3609022556391,16.541353383458645,6.015037593984962
E00136241,127,32,57,28,10,25.196850393700785,44.881889763779526,22.04724409448819,7.874015748031496
E00136242,122,28,58,25,11,22.950819672131146,47.540983606557376,20.491803278688526,9.01639344262295
E00136243,132,41,48,30,13,31.060606060606062,36.36363636363637,22.727272727272727,9.848484848484848
E00136244,144,52,65,23,4,36.11111111111111,45.13888888888889,15.972222222222221,2.7777777777777777
E00136245,138,36,65,23,14,26.08695652173913,47.10144927536232,16.666666666666664,10.144927536231885
E00136246,121,21,60,34,6,17.355371900826448,49.586776859504134,28.09917355371901,4.958677685950414
E00136247,140,59,57,21,3,42.142857142857146,40.714285714285715,15,2.142857142857143
E00136248,143,74,55,13,1,51.74825174825175,38.46153846153847,9.090909090909092,0.6993006993006993
E00136249,126,29,55,34,8,23.015873015873016,43.65079365079365,26.984126984126984,6.349206349206349
E00136250,117,30,60,23,4,25.64102564102564,51.28205128205128,19.65811965811966,3.418803418803419
E00136251,118,49,49,14,6,41.52542372881356,41.52542372881356,11.864406779661017,5.084745762711865
E00136252,137,44,64,21,8,32.11678832116788,46.715328467153284,15.328467153284672,5.839416058394161
E00136253,125,38,43,34,10,30.4,34.4,27.200000000000003,8
E00136254,126,26,67,22,11,20.634920634920633,53.17460317460318,17.46031746031746,8.73015873015873
E00136255,125,29,58,32,6,23.200000000000003,46.400000000000006,25.6,4.8
E00136256,109,38,52,15,4,34.862385321100916,47.706422018348626,13.761467889908257,3.669724770642202
E00136257,133,41,60,23,9,30.82706766917293,45.11278195488722,17.293233082706767,6.7669172932330826
E00136258,244,24,137,63,20,9.836065573770492,56.14754098360656,25.81967213114754,8.19672131147541
E00136259,118,36,48,30,4,30.508474576271187,40.67796610169492,25.423728813559322,3.389830508474576
E00136260,123,26,67,25,5,21.138211382113823,54.47154471544715,20.32520325203252,4.0650406504065035
E00136261,142,33,61,43,5,23.239436619718308,42.95774647887324,30.28169014084507,3.5211267605633805
E00136262,127,20,67,32,8,15.748031496062993,52.75590551181102,25.196850393700785,6.299212598425196
E00136263,138,52,52,30,4,37.68115942028986,37.68115942028986,21.73913043478261,2.898550724637681
E00136264,183,83,57,35,8,45.3551912568306,31.147540983606557,19.12568306010929,4.371584699453552
E00136265,140,13,58,55,14,9.285714285714286,41.42857142857143,39.285714285714285,10
E00136266,143,21,77,39,6,14.685314685314685,53.84615384615385,27.27272727272727,4.195804195804196
E00136267,129,39,63,18,9,30.23255813953488,48.837209302325576,13.953488372093023,6.976744186046512
E00136268,105,36,42,24,3,34.285714285714285,40,22.857142857142858,2.857142857142857
E00136269,148,45,58,34,11,30.405405405405407,39.189189189189186,22.972972972972975,7.4324324324324325
E00136270,82,39,33,8,2,47.5609756097561,40.243902439024396,9.75609756097561,2.4390243902439024
E00136271,156,23,81,39,13,14.743589743589745,51.92307692307693,25,8.333333333333332
E00136272,136,32,65,27,12,23.52941176470588,47.794117647058826,19.852941176470587,8.823529411764707
E00136273,125,11,71,35,8,8.799999999999999,56.8,28.000000000000004,6.4
E00136274,156,48,76,26,6,30.76923076923077,48.717948717948715,16.666666666666664,3.8461538461538463
E00136276,156,15,75,53,13,9.615384615384617,48.07692307692308,33.97435897435898,8.333333333333332
E00136277,158,40,78,35,5,25.31645569620253,49.36708860759494,22.151898734177212,3.1645569620253164
E00136278,94,18,47,21,8,19.148936170212767,50,22.340425531914892,8.51063829787234
E00136279,141,51,64,18,8,36.17021276595745,45.39007092198582,12.76595744680851,5.673758865248227
E00136280,150,29,83,33,5,19.333333333333332,55.333333333333336,22,3.3333333333333335
E00136281,141,29,70,33,9,20.56737588652482,49.645390070921984,23.404255319148938,6.382978723404255
E00136282,135,28,76,24,7,20.74074074074074,56.2962962962963,17.77777777777778,5.185185185185185
E00136283,146,43,75,24,4,29.45205479452055,51.369863013698634,16.43835616438356,2.73972602739726
E00136284,125,25,57,36,7,20,45.6,28.799999999999997,5.6000000000000005
E00136285,122,46,54,14,8,37.704918032786885,44.26229508196721,11.475409836065573,6.557377049180328
E00136286,159,62,72,15,10,38.9937106918239,45.28301886792453,9.433962264150944,6.289308176100629
E00136287,121,28,67,24,2,23.140495867768596,55.371900826446286,19.834710743801654,1.6528925619834711
E00136288,127,13,62,37,15,10.236220472440944,48.818897637795274,29.133858267716533,11.811023622047244
E00136289,132,70,46,11,5,53.03030303030303,34.84848484848485,8.333333333333332,3.787878787878788
E00136290,151,57,73,17,4,37.74834437086093,48.34437086092716,11.258278145695364,2.6490066225165565
E00136291,123,17,62,37,7,13.821138211382115,50.40650406504065,30.081300813008134,5.691056910569105
E00136292,131,25,63,35,8,19.083969465648856,48.091603053435115,26.717557251908396,6.106870229007633
E00136293,178,82,56,36,4,46.06741573033708,31.46067415730337,20.224719101123593,2.247191011235955
E00136294,156,51,81,22,2,32.69230769230769,51.92307692307693,14.102564102564102,1.282051282051282
E00136295,196,69,89,32,6,35.204081632653065,45.40816326530612,16.3265306122449,3.061224489795918
E00136296,160,40,83,31,6,25,51.87500000000001,19.375,3.75
E00136297,140,60,66,13,1,42.857142857142854,47.14285714285714,9.285714285714286,0.7142857142857143
E00136298,144,46,60,25,13,31.944444444444443,41.66666666666667,17.36111111111111,9.027777777777777
E00136299,141,31,83,24,3,21.98581560283688,58.86524822695035,17.02127659574468,2.127659574468085
E00136300,109,45,39,22,3,41.284403669724774,35.77981651376147,20.18348623853211,2.7522935779816518
E00136301,135,38,62,26,9,28.14814814814815,45.925925925925924,19.25925925925926,6.666666666666667
E00136302,127,52,54,20,1,40.94488188976378,42.51968503937008,15.748031496062993,0.7874015748031495
E00136303,131,55,58,14,4,41.98473282442748,44.274809160305345,10.687022900763358,3.0534351145038165
E00136304,128,36,61,24,7,28.125,47.65625,18.75,5.46875
