OA,ts0650001,ts0650002,ts0650003,ts0650004,ts0650002_PCT,ts0650003_PCT,ts0650004_PCT
E00136233,143,17,88,38,11.888111888111888,61.53846153846154,26.573426573426573
E00136234,114,15,69,30,13.157894736842104,60.526315789473685,26.31578947368421
E00136235,106,18,65,23,16.9811320754717,61.32075471698113,21.69811320754717
E00136238,91,12,60,19,13.186813186813188,65.93406593406593,20.87912087912088
E00136239,203,44,94,65,21.67487684729064,46.30541871921182,32.01970443349754
E00136240,277,74,119,84,26.714801444043324,42.96028880866426,30.324909747292416
E00136241,180,42,80,58,23.333333333333332,44.44444444444444,32.22222222222222
E00136242,190,54,84,52,28.421052631578945,44.21052631578947,27.368421052631582
E00136243,237,75,101,61,31.645569620253166,42.616033755274266,25.738396624472575
E00136244,147,27,75,45,18.367346938775512,51.02040816326531,30.612244897959183
E00136245,251,94,98,59,37.45019920318725,39.04382470119522,23.50597609561753
E00136246,123,10,80,33,8.130081300813007,65.04065040650406,26.82926829268293
E00136247,110,11,71,28,10,64.54545454545455,25.454545454545453
E00136248,108,11,67,30,10.185185185185185,62.03703703703704,27.77777777777778
E00136249,113,17,72,24,15.04424778761062,63.716814159292035,21.238938053097346
E00136250,88,9,50,29,10.227272727272728,56.81818181818182,32.95454545454545
E00136251,116,10,72,34,8.620689655172415,62.06896551724138,29.310344827586203
E00136252,123,8,91,24,6.504065040650407,73.98373983739837,19.51219512195122
E00136253,146,14,85,47,9.58904109589041,58.21917808219178,32.19178082191781
E00136254,95,14,46,35,14.736842105263156,48.421052631578945,36.84210526315789
E00136255,99,7,62,30,7.07070707070707,62.62626262626263,30.303030303030305
E00136256,133,13,71,49,9.774436090225564,53.383458646616546,36.84210526315789
E00136257,139,19,70,50,13.66906474820144,50.35971223021583,35.97122302158273
E00136258,161,28,85,48,17.391304347826086,52.79503105590062,29.81366459627329
E00136259,160,30,74,56,18.75,46.25,35
E00136260,111,31,58,22,27.927927927927925,52.25225225225225,19.81981981981982
E00136261,169,11,109,49,6.508875739644971,64.49704142011834,28.994082840236686
E00136262,85,9,58,18,10.588235294117647,68.23529411764706,21.176470588235293
E00136263,152,37,80,35,24.342105263157894,52.63157894736842,23.026315789473685
E00136264,125,24,75,26,19.2,60,20.8
E00136265,140,12,102,26,8.571428571428571,72.85714285714285,18.571428571428573
E00136266,81,6,55,20,7.4074074074074066,67.90123456790124,24.691358024691358
E00136267,83,9,55,19,10.843373493975903,66.26506024096386,22.89156626506024
E00136268,89,14,32,43,15.730337078651685,35.95505617977528,48.31460674157304
E00136269,146,17,94,35,11.643835616438356,64.38356164383562,23.972602739726025
E00136270,120,31,51,38,25.833333333333336,42.5,31.666666666666664
E00136271,138,6,116,16,4.3478260869565215,84.05797101449275,11.594202898550725
E00136272,81,12,57,12,14.814814814814813,70.37037037037037,14.814814814814813
E00136273,109,14,87,8,12.844036697247708,79.81651376146789,7.339449541284404
E00136274,91,17,40,34,18.681318681318682,43.956043956043956,37.362637362637365
E00136276,68,17,38,13,25,55.88235294117647,19.11764705882353
E00136277,103,13,67,23,12.62135922330097,65.0485436893204,22.330097087378643
E00136278,69,10,37,22,14.492753623188406,53.62318840579711,31.88405797101449
E00136279,114,7,80,27,6.140350877192982,70.17543859649122,23.684210526315788
E00136280,91,11,63,17,12.087912087912088,69.23076923076923,18.681318681318682
E00136281,105,14,59,32,13.333333333333334,56.19047619047619,30.476190476190478
E00136282,73,11,52,10,15.068493150684931,71.23287671232876,13.698630136986301
E00136283,78,11,36,31,14.102564102564102,46.15384615384615,39.743589743589745
E00136284,109,13,75,21,11.926605504587156,68.80733944954129,19.26605504587156
E00136285,102,13,58,31,12.745098039215685,56.86274509803921,30.392156862745097
E00136286,140,17,85,38,12.142857142857142,60.71428571428571,27.142857142857142
E00136287,92,18,50,24,19.565217391304348,54.347826086956516,26.08695652173913
E00136288,81,6,66,9,7.4074074074074066,81.48148148148148,11.11111111111111
E00136289,105,10,56,39,9.523809523809524,53.333333333333336,37.142857142857146
E00136290,96,13,57,26,13.541666666666666,59.375,27.083333333333332
E00136291,77,8,54,15,10.38961038961039,70.12987012987013,19.480519480519483
E00136292,82,11,58,13,13.414634146341465,70.73170731707317,15.853658536585366
E00136293,128,26,67,35,20.3125,52.34375,27.34375
E00136294,100,18,65,17,18,65,17
E00136295,174,31,84,59,17.81609195402299,48.275862068965516,33.90804597701149
E00136296,114,16,67,31,14.035087719298245,58.77192982456141,27.192982456140353
E00136297,121,6,82,33,4.958677685950414,67.76859504132231,27.27272727272727
E00136298,154,25,85,44,16.233766233766232,55.1948051948052,28.57142857142857
E00136299,89,18,53,18,20.224719101123593,59.55056179775281,20.224719101123593
E00136300,82,10,49,23,12.195121951219512,59.756097560975604,28.04878048780488
