OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00136233,301,78,37,48,13,65,51,9,25.91362126245847,12.29235880398671,15.946843853820598,4.318936877076411,21.59468438538206,16.943521594684384,2.990033222591362
E00136234,341,61,32,52,18,59,111,8,17.888563049853374,9.3841642228739,15.249266862170089,5.278592375366569,17.302052785923756,32.55131964809384,2.346041055718475
E00136235,251,46,43,47,19,46,44,6,18.326693227091635,17.131474103585656,18.725099601593627,7.569721115537849,18.326693227091635,17.52988047808765,2.3904382470119523
E00136238,223,64,20,41,14,29,51,4,28.699551569506728,8.968609865470851,18.385650224215247,6.278026905829597,13.004484304932735,22.869955156950674,1.7937219730941705
E00136239,337,80,38,33,15,111,51,9,23.738872403560833,11.275964391691394,9.792284866468842,4.451038575667656,32.93768545994065,15.133531157270031,2.6706231454005933
E00136240,397,51,33,31,16,190,64,12,12.846347607052897,8.312342569269521,7.8085642317380355,4.030226700251889,47.858942065491185,16.120906801007557,3.022670025188917
E00136241,326,76,20,31,12,110,70,7,23.31288343558282,6.134969325153374,9.509202453987731,3.6809815950920246,33.74233128834356,21.472392638036812,2.147239263803681
E00136242,300,69,34,32,11,106,37,11,23,11.333333333333332,10.666666666666668,3.6666666666666665,35.333333333333336,12.333333333333334,3.6666666666666665
E00136243,365,58,13,28,13,173,70,10,15.890410958904111,3.5616438356164384,7.671232876712329,3.5616438356164384,47.397260273972606,19.17808219178082,2.73972602739726
E00136244,275,55,31,41,11,80,48,9,20,11.272727272727273,14.909090909090908,4,29.09090909090909,17.454545454545457,3.272727272727273
E00136245,390,38,31,31,12,184,83,11,9.7435897435897445,7.948717948717948,7.948717948717948,3.076923076923077,47.179487179487175,21.28205128205128,2.8205128205128207
E00136246,238,48,30,33,20,29,70,8,20.168067226890756,12.605042016806722,13.865546218487395,8.403361344537815,12.184873949579831,29.411764705882355,3.361344537815126
E00136247,228,85,33,31,10,21,41,7,37.280701754385966,14.473684210526317,13.596491228070176,4.385964912280701,9.210526315789473,17.982456140350877,3.070175438596491
E00136248,222,69,28,34,8,27,46,10,31.08108108108108,12.612612612612612,15.315315315315313,3.6036036036036037,12.162162162162163,20.72072072072072,4.504504504504505
E00136249,243,37,34,39,9,55,60,9,15.22633744855967,13.991769547325102,16.049382716049383,3.7037037037037033,22.633744855967077,24.691358024691358,3.7037037037037033
E00136250,228,60,25,38,11,35,52,7,26.31578947368421,10.964912280701753,16.666666666666664,4.824561403508771,15.350877192982457,22.807017543859647,3.070175438596491
E00136251,207,66,30,45,8,17,33,8,31.88405797101449,14.492753623188406,21.73913043478261,3.864734299516908,8.212560386473431,15.942028985507244,3.864734299516908
E00136252,215,66,20,24,13,33,54,5,30.697674418604652,9.30232558139535,11.162790697674419,6.046511627906977,15.348837209302326,25.116279069767444,2.3255813953488373
E00136253,278,77,47,31,16,45,51,11,27.697841726618705,16.906474820143885,11.151079136690647,5.755395683453238,16.18705035971223,18.345323741007196,3.9568345323741005
E00136254,259,59,29,32,10,57,59,13,22.779922779922778,11.196911196911197,12.355212355212355,3.861003861003861,22.00772200772201,22.779922779922778,5.019305019305019
E00136255,233,50,48,31,7,30,63,4,21.45922746781116,20.600858369098713,13.304721030042918,3.004291845493562,12.875536480686694,27.038626609442062,1.7167381974248928
E00136256,225,76,23,21,16,33,46,10,33.77777777777778,10.222222222222223,9.333333333333334,7.111111111111111,14.666666666666666,20.444444444444446,4.444444444444445
E00136257,278,95,37,45,16,29,47,9,34.172661870503596,13.309352517985612,16.18705035971223,5.755395683453238,10.431654676258994,16.906474820143885,3.237410071942446
E00136258,457,72,53,71,24,71,162,4,15.75492341356674,11.597374179431071,15.536105032822759,5.25164113785558,15.536105032822759,35.44857768052516,0.87527352297593
E00136259,281,67,36,33,11,69,57,8,23.843416370106763,12.811387900355871,11.743772241992882,3.9145907473309607,24.555160142348754,20.284697508896798,2.8469750889679712
E00136260,244,37,25,31,16,61,68,6,15.163934426229508,10.245901639344263,12.704918032786885,6.557377049180328,25,27.86885245901639,2.459016393442623
E00136261,297,80,26,31,12,44,93,11,26.936026936026934,8.754208754208754,10.437710437710438,4.040404040404041,14.814814814814813,31.313131313131315,3.7037037037037033
E00136262,236,62,29,33,14,26,62,10,26.27118644067797,12.288135593220339,13.983050847457626,5.932203389830509,11.016949152542372,26.27118644067797,4.23728813559322
E00136263,283,43,35,37,13,81,71,3,15.19434628975265,12.36749116607774,13.074204946996467,4.593639575971731,28.621908127208478,25.08833922261484,1.0600706713780919
E00136264,323,80,48,40,29,44,77,5,24.76780185758514,14.860681114551083,12.38390092879257,8.978328173374612,13.622291021671826,23.8390092879257,1.5479876160990713
E00136265,306,53,32,26,17,39,129,10,17.320261437908496,10.457516339869281,8.49673202614379,5.555555555555555,12.745098039215685,42.15686274509804,3.2679738562091507
E00136266,258,64,35,42,19,39,53,6,24.8062015503876,13.565891472868216,16.27906976744186,7.3643410852713185,15.11627906976744,20.54263565891473,2.3255813953488373
E00136267,225,65,28,29,9,35,53,6,28.888888888888886,12.444444444444445,12.88888888888889,4,15.555555555555555,23.555555555555554,2.666666666666667
E00136268,215,61,25,21,7,35,60,6,28.37209302325581,11.627906976744185,9.767441860465116,3.255813953488372,16.27906976744186,27.906976744186046,2.7906976744186047
E00136269,290,65,29,36,9,54,87,10,22.413793103448278,10,12.413793103448276,3.103448275862069,18.620689655172416,30,3.4482758620689653
E00136270,192,50,16,29,5,69,23,0,26.041666666666668,8.333333333333332,15.104166666666666,2.604166666666667,35.9375,11.979166666666668,0
E00136271,285,76,23,49,17,35,78,7,26.666666666666668,8.070175438596491,17.192982456140353,5.964912280701754,12.280701754385964,27.368421052631582,2.456140350877193
E00136272,244,29,25,32,17,58,78,5,11.885245901639344,10.245901639344263,13.114754098360656,6.967213114754098,23.770491803278688,31.967213114754102,2.0491803278688523
E00136273,249,32,23,34,19,37,100,4,12.851405622489958,9.236947791164658,13.654618473895583,7.630522088353414,14.859437751004014,40.16064257028113,1.6064257028112447
E00136274,275,88,34,22,21,39,61,10,32,12.363636363636363,8,7.636363636363637,14.181818181818182,22.181818181818183,3.6363636363636362
E00136276,296,31,21,44,21,82,92,5,10.472972972972974,7.094594594594595,14.864864864864865,7.094594594594595,27.7027027027027,31.08108108108108,1.6891891891891893
E00136277,279,65,34,45,14,49,64,8,23.297491039426525,12.186379928315413,16.129032258064516,5.017921146953405,17.562724014336915,22.939068100358423,2.867383512544803
E00136278,170,41,25,30,8,27,36,3,24.11764705882353,14.705882352941178,17.647058823529413,4.705882352941177,15.88235294117647,21.176470588235293,1.7647058823529411
E00136279,213,76,26,26,16,30,33,6,35.68075117370892,12.206572769953052,12.206572769953052,7.511737089201878,14.084507042253522,15.492957746478872,2.8169014084507045
E00136280,215,63,28,29,17,30,41,7,29.30232558139535,13.023255813953488,13.488372093023257,7.906976744186046,13.953488372093023,19.069767441860467,3.255813953488372
E00136281,271,87,38,31,18,37,56,4,32.10332103321033,14.022140221402212,11.439114391143912,6.642066420664207,13.653136531365314,20.66420664206642,1.4760147601476015
E00136282,238,46,34,43,16,28,64,7,19.327731092436977,14.285714285714285,18.067226890756302,6.722689075630252,11.76470588235294,26.89075630252101,2.941176470588235
E00136283,219,61,33,25,13,32,49,6,27.85388127853881,15.068493150684931,11.415525114155251,5.93607305936073,14.61187214611872,22.37442922374429,2.73972602739726
E00136284,267,80,20,43,18,42,52,12,29.962546816479403,7.490636704119851,16.10486891385768,6.741573033707865,15.730337078651685,19.475655430711612,4.49438202247191
E00136285,229,76,32,24,12,30,38,17,33.18777292576419,13.973799126637553,10.480349344978166,5.240174672489083,13.100436681222707,16.593886462882097,7.423580786026202
E00136286,254,83,33,49,16,29,33,11,32.677165354330704,12.992125984251967,19.291338582677163,6.299212598425196,11.41732283464567,12.992125984251967,4.330708661417323
E00136287,224,68,37,29,8,34,41,7,30.357142857142854,16.517857142857142,12.946428571428573,3.571428571428571,15.178571428571427,18.303571428571427,3.125
E00136288,244,34,31,32,12,51,79,5,13.934426229508196,12.704918032786885,13.114754098360656,4.918032786885246,20.901639344262296,32.37704918032787,2.0491803278688523
E00136289,210,65,42,33,17,22,24,7,30.952380952380953,20,15.714285714285714,8.095238095238095,10.476190476190476,11.428571428571429,3.3333333333333335
E00136290,242,50,46,42,14,32,49,9,20.66115702479339,19.00826446280992,17.355371900826448,5.785123966942149,13.223140495867769,20.24793388429752,3.71900826446281
E00136291,219,33,31,39,19,39,51,7,15.068493150684931,14.15525114155251,17.80821917808219,8.67579908675799,17.80821917808219,23.28767123287671,3.1963470319634704
E00136292,219,33,29,33,9,31,72,12,15.068493150684931,13.24200913242009,15.068493150684931,4.10958904109589,14.15525114155251,32.87671232876712,5.47945205479452
E00136293,309,84,51,43,21,45,60,5,27.184466019417474,16.50485436893204,13.915857605177994,6.796116504854369,14.563106796116504,19.41747572815534,1.6181229773462782
E00136294,243,56,25,37,19,49,50,7,23.045267489711936,10.2880658436214,15.22633744855967,7.818930041152264,20.16460905349794,20.5761316872428,2.880658436213992
E00136295,361,95,52,49,13,56,87,9,26.31578947368421,14.40443213296399,13.573407202216067,3.6011080332409975,15.512465373961218,24.099722991689752,2.4930747922437675
E00136296,267,87,30,30,8,46,59,7,32.58426966292135,11.235955056179774,11.235955056179774,2.9962546816479403,17.228464419475657,22.09737827715356,2.6217228464419478
E00136297,214,82,26,38,10,23,30,5,38.31775700934579,12.149532710280374,17.75700934579439,4.672897196261682,10.74766355140187,14.018691588785046,2.336448598130841
E00136298,313,103,48,40,13,46,55,8,32.9073482428115,15.335463258785943,12.779552715654951,4.15335463258786,14.696485623003195,17.57188498402556,2.5559105431309903
E00136299,243,34,18,34,11,52,85,9,13.991769547325102,7.4074074074074066,13.991769547325102,4.526748971193416,21.39917695473251,34.97942386831276,3.7037037037037033
E00136300,171,48,17,33,11,20,37,5,28.07017543859649,9.941520467836257,19.298245614035086,6.432748538011696,11.695906432748536,21.637426900584796,2.923976608187134
E00136301,277,73,50,52,7,44,39,12,26.353790613718413,18.050541516245488,18.772563176895307,2.527075812274368,15.884476534296029,14.079422382671481,4.332129963898916
E00136302,213,71,23,44,17,24,29,5,33.33333333333333,10.7981220657277,20.657276995305164,7.981220657276995,11.267605633802818,13.615023474178404,2.3474178403755865
E00136303,188,43,37,30,16,14,40,8,22.872340425531913,19.680851063829788,15.957446808510639,8.51063829787234,7.446808510638298,21.27659574468085,4.25531914893617
E00136304,234,71,34,42,16,23,40,8,30.34188034188034,14.529914529914532,17.94871794871795,6.837606837606838,9.82905982905983,17.094017094017094,3.418803418803419
E00136305,230,63,32,50,15,28,34,8,27.391304347826086,13.91304347826087,21.73913043478261,6.521739130434782,12.173913043478262,14.782608695652174,3.4782608695652173
E00136306,198,71,34,24,12,24,22,11,35.858585858585855,17.17171717171717,12.121212121212121,6.0606060606060606,12.121212121212121,11.11111111111111,5.555555555555555
E00136307,229,61,36,40,19,30,31,12,26.637554585152838,15.72052401746725,17.46724890829694,8.296943231441048,13.100436681222707,13.537117903930133,5.240174672489083
E00136308,219,67,25,40,16,31,32,8,30.59360730593607,11.415525114155251,18.2648401826484,7.30593607305936,14.15525114155251,14.61187214611872,3.65296803652968
E00136309,262,66,47,43,20,37,41,8,25.190839694656486,17.938931297709924,16.412213740458014,7.633587786259542,14.122137404580155,15.648854961832063,3.0534351145038165
E00136310,185,47,23,35,13,29,29,9,25.405405405405407,12.432432432432433,18.91891891891892,7.027027027027027,15.675675675675677,15.675675675675677,4.864864864864865
