OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00136233,379,193,62,92,0,0,7,4,3,0,0,0,0,0,0,0,19,6,19,6,50.92348284960422,16.358839050131927,24.274406332453825,0,0,1.8469656992084433,1.0554089709762533,0.79155672823219,0,0,0,0,0,0,0,5.013192612137203,1.58311345646438,5.013192612137203,1.58311345646438
E00136234,439,232,65,71,0,0,3,3,0,0,0,0,0,0,1,0,58,9,59,9,52.84738041002278,14.80637813211845,16.173120728929387,0,0,0.683371298405467,0.683371298405467,0,0,0,0,0,0,0.22779043280182232,0,13.211845102505695,2.050113895216401,13.439635535307518,2.050113895216401
E00136235,347,191,34,58,0,0,0,0,0,0,0,0,0,0,0,0,57,7,57,7,55.04322766570605,9.798270893371757,16.714697406340058,0,0,0,0,0,0,0,0,0,0,0,0,16.42651296829971,2.0172910662824206,16.42651296829971,2.0172910662824206
E00136238,291,162,47,40,0,0,0,0,0,0,0,0,0,0,0,1,37,4,37,5,55.670103092783506,16.151202749140893,13.745704467353953,0,0,0,0,0,0,0,0,0,0,0,0.3436426116838488,12.714776632302405,1.3745704467353952,12.714776632302405,1.718213058419244
E00136239,414,220,53,96,0,0,3,2,0,0,0,0,0,1,0,0,40,2,40,2,53.14009661835749,12.80193236714976,23.18840579710145,0,0,0.7246376811594203,0.4830917874396135,0,0,0,0,0,0.24154589371980675,0,0,9.66183574879227,0.4830917874396135,9.66183574879227,0.4830917874396135
E00136240,466,223,56,102,0,0,9,3,0,0,0,0,0,6,4,0,58,14,62,14,47.85407725321888,12.017167381974248,21.888412017167383,0,0,1.9313304721030045,0.6437768240343348,0,0,0,0,0,1.2875536480686696,0.8583690987124464,0,12.446351931330472,3.004291845493562,13.304721030042918,3.004291845493562
E00136241,412,230,47,70,1,0,1,0,0,0,0,0,0,1,2,0,51,10,53,10,55.8252427184466,11.407766990291263,16.990291262135923,0.24271844660194172,0,0.24271844660194172,0,0,0,0,0,0,0.24271844660194172,0.48543689320388345,0,12.37864077669903,2.4271844660194173,12.864077669902912,2.4271844660194173
E00136242,379,210,41,74,0,0,7,2,1,1,0,0,0,3,5,0,35,7,40,7,55.4089709762533,10.817941952506596,19.525065963060687,0,0,1.8469656992084433,0.5277044854881267,0.2638522427440633,0.2638522427440633,0,0,0,0.79155672823219,1.3192612137203166,0,9.234828496042216,1.8469656992084433,10.554089709762533,1.8469656992084433
E00136243,402,240,49,74,0,0,3,1,0,1,1,0,0,0,2,2,30,2,32,4,59.70149253731343,12.189054726368159,18.407960199004975,0,0,0.7462686567164178,0.24875621890547264,0,0.24875621890547264,0.24875621890547264,0,0,0,0.4975124378109453,0.4975124378109453,7.462686567164178,0.4975124378109453,7.960199004975125,0.9950248756218906
E00136244,337,185,52,64,0,0,3,0,3,0,0,0,0,0,0,0,31,2,31,2,54.89614243323442,15.43026706231454,18.991097922848667,0,0,0.8902077151335311,0,0.8902077151335311,0,0,0,0,0,0,0,9.198813056379821,0.5934718100890208,9.198813056379821,0.5934718100890208
E00136245,459,246,32,109,1,0,5,0,1,0,1,0,0,3,4,1,56,5,60,6,53.59477124183007,6.971677559912854,23.74727668845316,0.2178649237472767,0,1.0893246187363834,0,0.2178649237472767,0,0.2178649237472767,0,0,0.6535947712418301,0.8714596949891068,0.2178649237472767,12.200435729847495,1.0893246187363834,13.071895424836603,1.3071895424836601
E00136246,287,138,54,57,0,0,4,2,0,0,0,0,0,2,1,1,30,2,31,3,48.08362369337979,18.81533101045296,19.860627177700348,0,0,1.3937282229965158,0.6968641114982579,0,0,0,0,0,0.6968641114982579,0.34843205574912894,0.34843205574912894,10.452961672473867,0.6968641114982579,10.801393728222997,1.0452961672473868
E00136247,298,135,44,58,0,1,3,1,2,0,0,0,0,0,2,0,49,6,51,6,45.302013422818796,14.76510067114094,19.463087248322147,0,0.33557046979865773,1.006711409395973,0.33557046979865773,0.6711409395973155,0,0,0,0,0,0.6711409395973155,0,16.44295302013423,2.013422818791946,17.114093959731544,2.013422818791946
E00136248,295,136,47,62,0,0,0,0,0,0,0,0,0,0,4,1,43,2,47,3,46.101694915254235,15.932203389830507,21.01694915254237,0,0,0,0,0,0,0,0,0,0,1.3559322033898304,0.3389830508474576,14.576271186440678,0.6779661016949152,15.932203389830507,1.0169491525423728
E00136249,291,170,24,50,1,0,0,0,0,0,0,0,0,0,0,0,34,12,34,12,58.4192439862543,8.24742268041237,17.18213058419244,0.3436426116838488,0,0,0,0,0,0,0,0,0,0,0,11.683848797250858,4.123711340206185,11.683848797250858,4.123711340206185
E00136250,292,157,58,40,1,0,0,0,0,0,0,0,0,0,0,0,33,3,33,3,53.76712328767124,19.863013698630137,13.698630136986301,0.3424657534246575,0,0,0,0,0,0,0,0,0,0,0,11.301369863013697,1.0273972602739725,11.301369863013697,1.0273972602739725
E00136251,259,139,51,61,0,0,1,1,0,0,0,0,0,0,0,0,7,0,7,0,53.66795366795367,19.69111969111969,23.552123552123554,0,0,0.3861003861003861,0.3861003861003861,0,0,0,0,0,0,0,0,2.7027027027027026,0,2.7027027027027026,0
E00136252,241,121,46,49,0,0,1,0,1,0,0,0,0,0,2,0,13,9,15,9,50.20746887966805,19.08713692946058,20.33195020746888,0,0,0.4149377593360996,0,0.4149377593360996,0,0,0,0,0,0.8298755186721992,0,5.394190871369295,3.7344398340248963,6.224066390041494,3.7344398340248963
E00136253,380,218,27,92,1,0,0,0,0,0,0,0,0,0,0,0,34,8,34,8,57.36842105263158,7.105263157894736,24.210526315789473,0.2631578947368421,0,0,0,0,0,0,0,0,0,0,0,8.947368421052632,2.1052631578947367,8.947368421052632,2.1052631578947367
E00136254,331,156,34,68,0,0,2,0,0,0,0,0,0,2,1,1,58,11,59,12,47.129909365558916,10.27190332326284,20.54380664652568,0,0,0.6042296072507553,0,0,0,0,0,0,0.6042296072507553,0.3021148036253776,0.3021148036253776,17.522658610271904,3.3232628398791544,17.82477341389728,3.625377643504532
E00136255,280,132,50,60,0,0,1,0,1,0,0,0,0,0,0,0,29,8,29,8,47.14285714285714,17.857142857142858,21.428571428571427,0,0,0.35714285714285715,0,0.35714285714285715,0,0,0,0,0,0,0,10.357142857142858,2.857142857142857,10.357142857142858,2.857142857142857
E00136256,258,124,42,57,0,0,0,0,0,0,0,0,0,0,1,0,31,3,32,3,48.06201550387597,16.27906976744186,22.093023255813954,0,0,0,0,0,0,0,0,0,0,0.3875968992248062,0,12.015503875968992,1.1627906976744187,12.4031007751938,1.1627906976744187
E00136257,395,187,48,91,0,0,2,1,1,0,0,0,0,0,2,1,60,4,62,5,47.34177215189874,12.151898734177214,23.037974683544306,0,0,0.5063291139240507,0.25316455696202533,0.25316455696202533,0,0,0,0,0,0.5063291139240507,0.25316455696202533,15.18987341772152,1.0126582278481013,15.69620253164557,1.2658227848101267
E00136258,604,316,95,94,0,0,8,2,0,1,3,1,0,1,2,0,70,19,72,19,52.317880794701985,15.728476821192054,15.562913907284766,0,0,1.3245033112582782,0.33112582781456956,0,0.16556291390728478,0.49668874172185434,0.16556291390728478,0,0.16556291390728478,0.33112582781456956,0,11.589403973509933,3.145695364238411,11.920529801324504,3.145695364238411
