OA,ts0400001,ts0400002,ts0400003,ts0400004,ts0400002_PCT,ts0400003_PCT,ts0400004_PCT
E00050184,121,91,26,4,75.20661157024794,21.487603305785125,3.3057851239669422
E00050185,123,91,24,8,73.98373983739837,19.51219512195122,6.504065040650407
E00050186,133,101,29,3,75.93984962406014,21.804511278195488,2.2556390977443606
E00050187,113,81,28,4,71.68141592920354,24.778761061946902,3.5398230088495577
E00050188,121,89,26,6,73.55371900826447,21.487603305785125,4.958677685950414
E00050189,114,83,20,11,72.80701754385966,17.543859649122805,9.649122807017543
E00050190,131,78,40,13,59.541984732824424,30.53435114503817,9.923664122137405
E00050191,133,85,36,12,63.90977443609023,27.06766917293233,9.022556390977442
E00050192,133,85,33,15,63.90977443609023,24.81203007518797,11.278195488721805
E00050193,134,102,26,6,76.11940298507463,19.402985074626866,4.477611940298507
E00050194,104,72,22,10,69.23076923076923,21.153846153846153,9.615384615384617
E00050195,191,146,37,8,76.43979057591623,19.3717277486911,4.18848167539267
E00050196,133,90,31,12,67.66917293233082,23.308270676691727,9.022556390977442
E00050197,181,125,50,6,69.06077348066299,27.624309392265197,3.314917127071823
E00050198,124,94,25,5,75.80645161290323,20.161290322580644,4.032258064516129
E00050199,122,75,37,10,61.47540983606557,30.327868852459016,8.19672131147541
E00050200,121,91,22,8,75.20661157024794,18.181818181818183,6.6115702479338845
E00050201,106,77,27,2,72.64150943396226,25.471698113207548,1.8867924528301887
E00050202,139,86,38,15,61.87050359712231,27.33812949640288,10.79136690647482
E00050203,135,93,35,7,68.88888888888889,25.925925925925924,5.185185185185185
E00050204,107,63,37,7,58.87850467289719,34.57943925233645,6.5420560747663545
E00050205,130,83,40,7,63.84615384615384,30.76923076923077,5.384615384615385
E00050206,119,84,25,10,70.58823529411765,21.008403361344538,8.403361344537815
E00050207,112,81,24,7,72.32142857142857,21.428571428571427,6.25
E00050208,115,79,28,8,68.69565217391305,24.347826086956523,6.956521739130435
E00050209,139,102,23,14,73.38129496402878,16.546762589928058,10.071942446043165
E00050210,131,99,28,4,75.57251908396947,21.374045801526716,3.0534351145038165
E00050211,132,98,27,7,74.24242424242425,20.454545454545457,5.303030303030303
E00050212,130,89,31,10,68.46153846153847,23.846153846153847,7.6923076923076925
E00050213,115,87,21,7,75.65217391304347,18.26086956521739,6.086956521739131
E00050214,125,90,33,2,72,26.400000000000002,1.6
E00050215,112,79,22,11,70.53571428571429,19.642857142857142,9.821428571428571
E00050216,119,93,20,6,78.15126050420169,16.80672268907563,5.042016806722689
E00050217,168,136,28,4,80.95238095238095,16.666666666666664,2.380952380952381
E00050218,134,88,37,9,65.67164179104478,27.611940298507463,6.7164179104477615
E00050219,113,78,26,9,69.02654867256636,23.008849557522122,7.964601769911504
E00050220,117,84,27,6,71.7948717948718,23.076923076923077,5.128205128205128
E00050221,144,81,57,6,56.25,39.58333333333333,4.166666666666666
E00050222,127,88,32,7,69.29133858267717,25.196850393700785,5.511811023622047
E00050223,134,114,17,3,85.07462686567165,12.686567164179104,2.2388059701492535
E00050224,115,62,32,21,53.91304347826087,27.82608695652174,18.26086956521739
E00050225,120,69,38,13,57.49999999999999,31.666666666666664,10.833333333333334
