OA,ts0460001,ts0460002,ts0460003,ts0460004,ts0460005,ts0460006,ts0460007,ts0460008,ts0460009,ts0460010,ts0460011,ts0460012,ts0460013,ts0460002_PCT,ts0460003_PCT,ts0460004_PCT,ts0460005_PCT,ts0460006_PCT,ts0460007_PCT,ts0460008_PCT,ts0460009_PCT,ts0460010_PCT,ts0460011_PCT,ts0460012_PCT,ts0460013_PCT
E00050184,121,4,92,0,11,0,0,0,0,0,0,14,0,3.3057851239669422,76.03305785123968,0,9.090909090909092,0,0,0,0,0,0,11.570247933884298,0
E00050185,125,4,95,0,9,0,0,0,0,0,4,10,3,3.2,76,0,7.199999999999999,0,0,0,0,0,3.2,8,2.4
E00050186,136,2,115,0,2,0,0,0,0,0,2,14,1,1.4705882352941175,84.55882352941177,0,1.4705882352941175,0,0,0,0,0,1.4705882352941175,10.294117647058822,0.7352941176470588
E00050187,111,1,97,0,4,0,0,0,0,0,1,8,0,0.9009009009009009,87.38738738738738,0,3.6036036036036037,0,0,0,0,0,0.9009009009009009,7.207207207207207,0
E00050188,120,2,103,1,5,0,0,0,0,0,2,7,0,1.6666666666666667,85.83333333333333,0.8333333333333334,4.166666666666666,0,0,0,0,0,1.6666666666666667,5.833333333333333,0
E00050189,117,5,94,0,4,0,0,0,0,0,1,13,0,4.273504273504273,80.34188034188034,0,3.418803418803419,0,0,0,0,0,0.8547008547008548,11.11111111111111,0
E00050190,131,3,114,1,3,0,0,0,0,1,1,8,0,2.2900763358778624,87.02290076335878,0.7633587786259541,2.2900763358778624,0,0,0,0,0.7633587786259541,0.7633587786259541,6.106870229007633,0
E00050191,130,5,109,1,0,0,0,0,0,0,2,13,0,3.8461538461538463,83.84615384615385,0.7692307692307693,0,0,0,0,0,0,1.5384615384615385,10,0
E00050192,134,3,103,3,3,0,0,0,0,0,8,14,0,2.2388059701492535,76.86567164179104,2.2388059701492535,2.2388059701492535,0,0,0,0,0,5.970149253731343,10.44776119402985,0
E00050193,133,4,110,0,4,0,0,0,0,0,5,10,0,3.007518796992481,82.70676691729322,0,3.007518796992481,0,0,0,0,0,3.7593984962406015,7.518796992481203,0
E00050194,105,2,94,0,2,0,0,0,0,0,0,7,0,1.9047619047619049,89.52380952380953,0,1.9047619047619049,0,0,0,0,0,0,6.666666666666667,0
E00050195,191,13,112,3,46,0,0,0,0,0,2,14,1,6.806282722513089,58.63874345549738,1.5706806282722512,24.083769633507853,0,0,0,0,0,1.0471204188481675,7.329842931937172,0.5235602094240838
E00050196,132,5,98,0,7,0,0,0,0,0,2,20,0,3.787878787878788,74.24242424242425,0,5.303030303030303,0,0,0,0,0,1.5151515151515151,15.151515151515152,0
E00050197,181,6,131,2,22,0,0,0,0,0,4,16,0,3.314917127071823,72.37569060773481,1.1049723756906076,12.154696132596685,0,0,0,0,0,2.209944751381215,8.83977900552486,0
E00050198,126,3,97,0,8,0,0,0,0,0,2,14,2,2.380952380952381,76.98412698412699,0,6.349206349206349,0,0,0,0,0,1.5873015873015872,11.11111111111111,1.5873015873015872
E00050199,123,2,106,1,1,0,0,0,0,0,1,11,1,1.6260162601626018,86.1788617886179,0.8130081300813009,0.8130081300813009,0,0,0,0,0,0.8130081300813009,8.94308943089431,0.8130081300813009
E00050200,121,0,105,1,0,0,0,0,0,1,0,14,0,0,86.77685950413223,0.8264462809917356,0,0,0,0,0,0.8264462809917356,0,11.570247933884298,0
E00050201,106,3,85,0,4,0,0,0,0,0,5,9,0,2.8301886792452833,80.18867924528303,0,3.7735849056603774,0,0,0,0,0,4.716981132075472,8.49056603773585,0
E00050202,139,2,117,0,9,0,0,0,0,0,0,11,0,1.4388489208633095,84.17266187050359,0,6.474820143884892,0,0,0,0,0,0,7.913669064748201,0
E00050203,134,4,106,0,13,0,1,0,0,0,0,10,0,2.9850746268656714,79.1044776119403,0,9.701492537313433,0,0.7462686567164178,0,0,0,0,7.462686567164178,0
