OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00050184,271,38,7,6,11,5,9,58,39,14,5,25,5,5,12,3,142,110,9,0,2,21,8,0,8,14.022140221402212,2.5830258302583027,2.214022140221402,4.059040590405904,1.8450184501845017,3.3210332103321036,21.40221402214022,14.391143911439114,5.166051660516605,1.8450184501845017,9.22509225092251,1.8450184501845017,1.8450184501845017,4.428044280442804,1.107011070110701,52.398523985239855,40.59040590405904,3.3210332103321036,0,0.7380073800738007,7.7490774907749085,2.952029520295203,0,2.952029520295203
E00050185,344,52,2,0,16,22,12,55,30,20,5,36,12,2,18,4,172,131,4,0,0,37,29,13,16,15.11627906976744,0.5813953488372093,0,4.651162790697675,6.395348837209303,3.488372093023256,15.988372093023257,8.720930232558139,5.813953488372093,1.4534883720930232,10.465116279069768,3.488372093023256,0.5813953488372093,5.232558139534884,1.1627906976744187,50,38.08139534883721,1.1627906976744187,0,0,10.755813953488373,8.430232558139535,3.77906976744186,4.651162790697675
E00050186,303,67,2,1,30,29,5,17,4,4,9,27,15,0,9,3,188,157,10,0,0,21,4,0,4,22.112211221122113,0.6600660066006601,0.33003300330033003,9.900990099009901,9.570957095709572,1.65016501650165,5.6105610561056105,1.3201320132013201,1.3201320132013201,2.9702970297029703,8.91089108910891,4.9504950495049505,0,2.9702970297029703,0.9900990099009901,62.04620462046204,51.81518151815182,3.3003300330033,0,0,6.9306930693069315,1.3201320132013201,0,1.3201320132013201
E00050187,272,47,0,0,14,21,12,32,19,13,0,12,1,0,7,4,169,110,8,0,0,51,12,5,7,17.27941176470588,0,0,5.147058823529411,7.720588235294118,4.411764705882353,11.76470588235294,6.985294117647059,4.779411764705882,0,4.411764705882353,0.3676470588235294,0,2.5735294117647056,1.4705882352941175,62.13235294117647,40.44117647058824,2.941176470588235,0,0,18.75,4.411764705882353,1.8382352941176472,2.5735294117647056
E00050188,317,75,14,0,18,28,15,43,30,8,5,28,7,11,5,5,157,116,0,0,5,36,14,0,14,23.65930599369085,4.416403785488959,0,5.678233438485805,8.832807570977918,4.73186119873817,13.564668769716087,9.46372239747634,2.5236593059936907,1.5772870662460567,8.832807570977918,2.2082018927444795,3.4700315457413247,1.5772870662460567,1.5772870662460567,49.52681388012618,36.59305993690852,0,0,1.5772870662460567,11.35646687697161,4.416403785488959,0,4.416403785488959
E00050189,301,48,6,2,11,19,10,24,11,6,7,26,8,0,12,6,190,128,1,3,4,54,13,0,13,15.946843853820598,1.9933554817275747,0.6644518272425249,3.6544850498338874,6.312292358803987,3.322259136212625,7.973421926910299,3.6544850498338874,1.9933554817275747,2.3255813953488373,8.637873754152823,2.6578073089700998,0,3.9867109634551494,1.9933554817275747,63.12292358803987,42.524916943521596,0.33222591362126247,0.9966777408637874,1.3289036544850499,17.940199335548172,4.318936877076411,0,4.318936877076411
E00050190,369,106,0,2,70,31,3,22,5,14,3,15,4,2,6,3,215,207,0,0,0,8,11,4,7,28.72628726287263,0,0.5420054200542005,18.97018970189702,8.401084010840108,0.8130081300813009,5.9620596205962055,1.3550135501355014,3.7940379403794036,0.8130081300813009,4.0650406504065035,1.084010840108401,0.5420054200542005,1.6260162601626018,0.8130081300813009,58.265582655826556,56.09756097560976,0,0,0,2.168021680216802,2.9810298102981028,1.084010840108401,1.8970189701897018
E00050191,369,55,0,0,31,13,11,28,13,10,5,14,5,0,4,5,254,215,12,0,0,27,18,1,17,14.905149051490515,0,0,8.401084010840108,3.523035230352303,2.9810298102981028,7.588075880758807,3.523035230352303,2.710027100271003,1.3550135501355014,3.7940379403794036,1.3550135501355014,0,1.084010840108401,1.3550135501355014,68.83468834688347,58.265582655826556,3.2520325203252036,0,0,7.317073170731707,4.878048780487805,0.27100271002710025,4.607046070460704
E00050192,381,47,7,0,16,12,12,51,22,23,6,29,7,2,14,6,241,219,4,0,0,18,13,5,8,12.335958005249344,1.837270341207349,0,4.199475065616798,3.149606299212598,3.149606299212598,13.385826771653544,5.774278215223097,6.036745406824147,1.574803149606299,7.611548556430446,1.837270341207349,0.5249343832020997,3.674540682414698,1.574803149606299,63.25459317585301,57.48031496062992,1.0498687664041995,0,0,4.724409448818897,3.4120734908136483,1.3123359580052494,2.099737532808399
E00050193,273,37,6,1,15,10,5,28,13,12,3,19,2,2,8,7,180,147,10,0,2,21,9,1,8,13.553113553113553,2.197802197802198,0.3663003663003663,5.4945054945054945,3.6630036630036633,1.8315018315018317,10.256410256410255,4.761904761904762,4.395604395604396,1.098901098901099,6.95970695970696,0.7326007326007326,0.7326007326007326,2.93040293040293,2.564102564102564,65.93406593406593,53.84615384615385,3.6630036630036633,0,0.7326007326007326,7.6923076923076925,3.296703296703297,0.3663003663003663,2.93040293040293
E00050194,286,53,0,0,24,29,0,34,25,4,5,17,6,2,8,1,182,162,5,0,0,15,0,0,0,18.53146853146853,0,0,8.391608391608392,10.13986013986014,0,11.888111888111888,8.741258741258742,1.3986013986013985,1.7482517482517483,5.944055944055944,2.097902097902098,0.6993006993006993,2.797202797202797,0.34965034965034963,63.63636363636363,56.64335664335665,1.7482517482517483,0,0,5.244755244755245,0,0,0
E00050195,384,54,1,1,38,6,8,50,33,12,5,28,3,6,17,2,222,135,1,1,1,84,30,1,29,14.0625,0.26041666666666663,0.26041666666666663,9.895833333333332,1.5625,2.083333333333333,13.020833333333334,8.59375,3.125,1.3020833333333335,7.291666666666667,0.78125,1.5625,4.427083333333334,0.5208333333333333,57.8125,35.15625,0.26041666666666663,0.26041666666666663,0.26041666666666663,21.875,7.8125,0.26041666666666663,7.552083333333333
