OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00051109,126,65,60,0,0,0,1,0,0,51.587301587301596,47.61904761904761,0,0,0,0.7936507936507936,0,0
E00051110,125,66,31,9,19,0,0,0,0,52.800000000000004,24.8,7.199999999999999,15.2,0,0,0,0
E00051111,126,67,31,0,27,0,0,1,0,53.17460317460318,24.6031746031746,0,21.428571428571427,0,0,0.7936507936507936,0
E00051112,133,92,40,1,0,0,0,0,0,69.17293233082707,30.075187969924812,0.7518796992481203,0,0,0,0,0
E00051113,132,128,4,0,0,0,0,0,0,96.96969696969697,3.0303030303030303,0,0,0,0,0,0
E00051114,129,129,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0
E00051115,127,31,83,12,1,0,0,0,0,24.409448818897637,65.35433070866141,9.448818897637794,0.7874015748031495,0,0,0,0
E00051116,125,29,76,19,1,0,0,0,0,23.200000000000003,60.8,15.2,0.8,0,0,0,0
E00051117,118,79,31,7,1,0,0,0,0,66.94915254237289,26.27118644067797,5.932203389830509,0.847457627118644,0,0,0,0
E00051118,101,59,33,5,0,3,0,1,0,58.415841584158414,32.67326732673268,4.9504950495049505,0,2.9702970297029703,0,0.9900990099009901,0
E00051119,119,2,56,37,19,5,0,0,0,1.680672268907563,47.05882352941176,31.092436974789916,15.966386554621847,4.201680672268908,0,0,0
E00051120,181,161,17,3,0,0,0,0,0,88.95027624309392,9.392265193370166,1.6574585635359116,0,0,0,0,0
E00051121,107,30,57,15,5,0,0,0,0,28.037383177570092,53.271028037383175,14.018691588785046,4.672897196261682,0,0,0,0
E00051122,124,10,108,5,0,1,0,0,0,8.064516129032258,87.09677419354838,4.032258064516129,0,0.8064516129032258,0,0,0
E00051123,124,70,52,1,0,1,0,0,0,56.451612903225815,41.935483870967744,0.8064516129032258,0,0.8064516129032258,0,0,0
E00051125,190,40,60,50,35,5,0,0,0,21.052631578947366,31.57894736842105,26.31578947368421,18.421052631578945,2.631578947368421,0,0,0
E00051126,140,5,17,102,15,1,0,0,0,3.571428571428571,12.142857142857142,72.85714285714285,10.714285714285714,0.7142857142857143,0,0,0
E00051127,104,16,37,34,14,3,0,0,0,15.384615384615385,35.57692307692308,32.69230769230769,13.461538461538462,2.8846153846153846,0,0,0
E00051128,138,3,18,92,25,0,0,0,0,2.1739130434782608,13.043478260869565,66.66666666666666,18.115942028985508,0,0,0,0
E00051129,144,6,19,107,12,0,0,0,0,4.166666666666666,13.194444444444445,74.30555555555556,8.333333333333332,0,0,0,0
E00051130,126,28,50,39,6,1,0,2,0,22.22222222222222,39.682539682539684,30.952380952380953,4.761904761904762,0.7936507936507936,0,1.5873015873015872,0
E00051131,132,27,81,24,0,0,0,0,0,20.454545454545457,61.36363636363637,18.181818181818183,0,0,0,0,0
E00051132,135,32,83,8,2,0,0,10,0,23.703703703703706,61.48148148148148,5.9259259259259265,1.4814814814814816,0,0,7.4074074074074066,0
E00051133,122,14,68,0,38,0,0,2,0,11.475409836065573,55.73770491803278,0,31.147540983606557,0,0,1.639344262295082,0
E00051135,155,102,52,0,0,0,1,0,0,65.80645161290323,33.5483870967742,0,0,0,0.6451612903225806,0,0
E00051136,133,44,83,0,5,0,0,0,1,33.08270676691729,62.40601503759399,0,3.7593984962406015,0,0,0,0.7518796992481203
E00051137,136,35,84,14,1,1,1,0,0,25.735294117647058,61.76470588235294,10.294117647058822,0.7352941176470588,0.7352941176470588,0.7352941176470588,0,0
E00051138,136,32,26,78,0,0,0,0,0,23.52941176470588,19.11764705882353,57.35294117647059,0,0,0,0,0
E00051139,119,1,17,58,43,0,0,0,0,0.8403361344537815,14.285714285714285,48.739495798319325,36.134453781512605,0,0,0,0
E00051140,146,1,36,53,56,0,0,0,0,0.684931506849315,24.65753424657534,36.3013698630137,38.35616438356164,0,0,0,0
E00051141,135,6,85,41,3,0,0,0,0,4.444444444444445,62.96296296296296,30.37037037037037,2.2222222222222223,0,0,0,0
E00051142,123,0,18,37,68,0,0,0,0,0,14.634146341463413,30.081300813008134,55.28455284552846,0,0,0,0
E00051143,117,3,15,57,42,0,0,0,0,2.564102564102564,12.82051282051282,48.717948717948715,35.8974358974359,0,0,0,0
