OA,ts0620001,ts0620002,ts0620003,ts0620004,ts0620005,ts0620006,ts0620007,ts0620008,ts0620009,ts0620010,ts0620002_PCT,ts0620003_PCT,ts0620004_PCT,ts0620005_PCT,ts0620006_PCT,ts0620007_PCT,ts0620008_PCT,ts0620009_PCT,ts0620010_PCT
E00037085,229,27,60,22,27,11,31,29,12,10,11.790393013100436,26.200873362445414,9.606986899563319,11.790393013100436,4.8034934497816595,13.537117903930133,12.663755458515283,5.240174672489083,4.366812227074235
E00037086,267,25,60,33,29,19,29,36,26,10,9.363295880149813,22.47191011235955,12.359550561797752,10.861423220973784,7.116104868913857,10.861423220973784,13.48314606741573,9.737827715355806,3.7453183520599254
E00037087,339,50,82,45,30,19,48,42,11,12,14.749262536873156,24.188790560471976,13.274336283185843,8.849557522123893,5.604719764011799,14.15929203539823,12.389380530973451,3.2448377581120944,3.5398230088495577
E00037088,280,4,19,16,25,30,55,66,47,18,1.4285714285714286,6.785714285714286,5.714285714285714,8.928571428571429,10.714285714285714,19.642857142857142,23.57142857142857,16.785714285714285,6.428571428571428
E00037089,251,14,41,25,24,16,36,58,22,15,5.577689243027888,16.334661354581673,9.9601593625498,9.56175298804781,6.374501992031872,14.342629482071715,23.107569721115535,8.764940239043826,5.9760956175298805
E00037090,230,11,43,21,20,20,35,62,16,2,4.782608695652174,18.695652173913043,9.130434782608695,8.695652173913043,8.695652173913043,15.217391304347828,26.956521739130434,6.956521739130435,0.8695652173913043
E00037091,207,9,18,21,17,12,38,53,33,6,4.3478260869565215,8.695652173913043,10.144927536231885,8.212560386473431,5.797101449275362,18.357487922705314,25.60386473429952,15.942028985507244,2.898550724637681
E00037092,244,20,35,27,21,22,47,38,18,16,8.19672131147541,14.344262295081966,11.065573770491802,8.60655737704918,9.01639344262295,19.262295081967213,15.573770491803279,7.377049180327869,6.557377049180328
E00037093,256,9,37,33,21,17,47,65,17,10,3.515625,14.453125,12.890625,8.203125,6.640625,18.359375,25.390625,6.640625,3.90625
E00037094,347,21,65,35,32,28,48,67,33,18,6.051873198847262,18.73198847262248,10.086455331412104,9.221902017291066,8.069164265129682,13.8328530259366,19.30835734870317,9.510086455331413,5.187319884726225
E00037096,246,24,54,42,17,19,28,36,19,7,9.75609756097561,21.951219512195124,17.073170731707318,6.910569105691057,7.723577235772358,11.38211382113821,14.634146341463413,7.723577235772358,2.8455284552845526
E00037097,194,14,18,26,14,16,36,42,19,9,7.216494845360824,9.278350515463918,13.402061855670103,7.216494845360824,8.24742268041237,18.556701030927837,21.649484536082475,9.793814432989691,4.639175257731959
