OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00037085,101,25,0,0,1,0,0,66,3,1,3,2,24.752475247524753,0,0,0.9900990099009901,0,0,65.34653465346535,2.9702970297029703,0.9900990099009901,2.9702970297029703,1.9801980198019802
E00037086,117,28,0,0,4,0,0,75,5,1,1,3,23.931623931623932,0,0,3.418803418803419,0,0,64.1025641025641,4.273504273504273,0.8547008547008548,0.8547008547008548,2.564102564102564
E00037087,193,45,0,0,4,0,0,124,12,0,7,1,23.316062176165804,0,0,2.072538860103627,0,0,64.24870466321244,6.217616580310881,0,3.6269430051813467,0.5181347150259068
E00037088,122,14,0,0,9,4,0,65,13,1,15,1,11.475409836065573,0,0,7.377049180327869,3.278688524590164,0,53.278688524590166,10.655737704918032,0.819672131147541,12.295081967213115,0.819672131147541
E00037089,111,20,0,0,4,0,1,72,7,1,6,0,18.01801801801802,0,0,3.6036036036036037,0,0.9009009009009009,64.86486486486487,6.306306306306306,0.9009009009009009,5.405405405405405,0
E00037090,133,17,0,1,2,1,0,91,13,4,4,0,12.781954887218044,0,0.7518796992481203,1.5037593984962405,0.7518796992481203,0,68.42105263157895,9.774436090225564,3.007518796992481,3.007518796992481,0
E00037091,86,10,0,0,5,1,1,45,9,1,14,0,11.627906976744185,0,0,5.813953488372093,1.1627906976744187,1.1627906976744187,52.32558139534884,10.465116279069768,1.1627906976744187,16.27906976744186,0
E00037092,111,17,0,1,4,0,0,82,6,0,1,0,15.315315315315313,0,0.9009009009009009,3.6036036036036037,0,0,73.87387387387388,5.405405405405405,0,0.9009009009009009,0
E00037093,155,18,0,0,9,3,0,92,15,2,16,0,11.612903225806452,0,0,5.806451612903226,1.935483870967742,0,59.354838709677416,9.67741935483871,1.2903225806451613,10.32258064516129,0
E00037094,218,29,0,0,11,3,0,141,16,2,14,2,13.302752293577983,0,0,5.045871559633028,1.3761467889908259,0,64.6788990825688,7.339449541284404,0.9174311926605505,6.422018348623854,0.9174311926605505
E00037096,94,28,0,0,2,1,0,53,4,0,5,1,29.78723404255319,0,0,2.127659574468085,1.0638297872340425,0,56.38297872340425,4.25531914893617,0,5.319148936170213,1.0638297872340425
E00037097,109,19,0,1,6,0,0,59,8,2,13,1,17.431192660550458,0,0.9174311926605505,5.5045871559633035,0,0,54.12844036697248,7.339449541284404,1.834862385321101,11.926605504587156,0.9174311926605505
E00037098,111,24,0,1,5,1,1,59,11,1,7,1,21.62162162162162,0,0.9009009009009009,4.504504504504505,0.9009009009009009,0.9009009009009009,53.153153153153156,9.90990990990991,0.9009009009009009,6.306306306306306,0.9009009009009009
E00037099,254,39,0,1,14,1,1,155,17,2,21,3,15.354330708661418,0,0.39370078740157477,5.511811023622047,0.39370078740157477,0.39370078740157477,61.023622047244096,6.692913385826772,0.7874015748031495,8.267716535433072,1.1811023622047243
E00037100,106,25,0,0,8,2,0,51,11,1,7,1,23.58490566037736,0,0,7.547169811320755,1.8867924528301887,0,48.113207547169814,10.377358490566039,0.9433962264150944,6.60377358490566,0.9433962264150944
E00037101,128,16,0,0,16,2,2,69,11,0,8,4,12.5,0,0,12.5,1.5625,1.5625,53.90625,8.59375,0,6.25,3.125
E00037102,217,34,0,1,9,1,4,132,14,2,15,5,15.668202764976957,0,0.4608294930875576,4.147465437788019,0.4608294930875576,1.8433179723502304,60.82949308755761,6.451612903225806,0.9216589861751152,6.912442396313365,2.3041474654377883
E00037103,148,29,0,1,3,0,0,95,8,3,9,0,19.594594594594593,0,0.6756756756756757,2.027027027027027,0,0,64.1891891891892,5.405405405405405,2.027027027027027,6.081081081081082,0
E00037104,135,25,1,0,1,0,0,92,10,2,2,2,18.51851851851852,0.7407407407407408,0,0.7407407407407408,0,0,68.14814814814815,7.4074074074074066,1.4814814814814816,1.4814814814814816,1.4814814814814816
E00037105,122,15,0,0,25,1,2,51,16,0,11,1,12.295081967213115,0,0,20.491803278688526,0.819672131147541,1.639344262295082,41.80327868852459,13.114754098360656,0,9.01639344262295,0.819672131147541
E00037106,197,23,0,2,20,2,0,117,17,0,16,0,11.6751269035533,0,1.015228426395939,10.152284263959391,1.015228426395939,0,59.390862944162436,8.629441624365482,0,8.121827411167512,0
E00037107,142,30,0,0,2,0,0,92,9,0,8,1,21.12676056338028,0,0,1.4084507042253522,0,0,64.7887323943662,6.338028169014084,0,5.633802816901409,0.7042253521126761
E00037108,151,33,0,0,9,0,1,100,4,0,2,2,21.85430463576159,0,0,5.960264900662252,0,0.6622516556291391,66.22516556291392,2.6490066225165565,0,1.3245033112582782,1.3245033112582782
E00037109,109,12,1,1,11,1,0,61,11,0,11,0,11.009174311926607,0.9174311926605505,0.9174311926605505,10.091743119266056,0.9174311926605505,0,55.96330275229357,10.091743119266056,0,10.091743119266056,0
E00037110,197,30,0,3,17,0,0,105,30,1,10,1,15.228426395939088,0,1.5228426395939088,8.629441624365482,0,0,53.299492385786806,15.228426395939088,0.5076142131979695,5.0761421319796955,0.5076142131979695
E00037111,132,33,0,5,5,0,0,78,5,0,4,2,25,0,3.787878787878788,3.787878787878788,0,0,59.09090909090909,3.787878787878788,0,3.0303030303030303,1.5151515151515151
E00037112,88,9,0,0,5,1,1,51,7,1,10,3,10.227272727272728,0,0,5.681818181818182,1.1363636363636365,1.1363636363636365,57.95454545454546,7.954545454545454,1.1363636363636365,11.363636363636363,3.4090909090909087
E00037113,87,7,3,0,7,2,0,48,10,1,6,3,8.045977011494253,3.4482758620689653,0,8.045977011494253,2.2988505747126435,0,55.172413793103445,11.494252873563218,1.1494252873563218,6.896551724137931,3.4482758620689653
E00037114,192,27,0,0,8,0,3,123,12,1,15,3,14.0625,0,0,4.166666666666666,0,1.5625,64.0625,6.25,0.5208333333333333,7.8125,1.5625
E00037115,108,19,0,0,5,0,0,68,6,0,7,3,17.59259259259259,0,0,4.62962962962963,0,0,62.96296296296296,5.555555555555555,0,6.481481481481481,2.7777777777777777
E00037116,113,6,0,1,6,4,2,69,11,1,12,1,5.3097345132743365,0,0.8849557522123894,5.3097345132743365,3.5398230088495577,1.7699115044247788,61.06194690265486,9.734513274336283,0.8849557522123894,10.619469026548673,0.8849557522123894
E00037117,112,14,0,0,3,1,1,61,15,1,16,0,12.5,0,0,2.6785714285714284,0.8928571428571428,0.8928571428571428,54.46428571428571,13.392857142857142,0.8928571428571428,14.285714285714285,0
E00037118,136,17,0,2,9,0,3,93,4,0,7,1,12.5,0,1.4705882352941175,6.61764705882353,0,2.2058823529411766,68.38235294117648,2.941176470588235,0,5.147058823529411,0.7352941176470588
E00037119,153,20,0,1,11,2,0,92,15,1,9,2,13.071895424836603,0,0.6535947712418301,7.18954248366013,1.3071895424836601,0,60.130718954248366,9.803921568627452,0.6535947712418301,5.88235294117647,1.3071895424836601
E00037120,151,29,0,0,1,1,3,98,7,0,10,2,19.205298013245034,0,0,0.6622516556291391,0.6622516556291391,1.9867549668874174,64.90066225165563,4.635761589403973,0,6.622516556291391,1.3245033112582782
E00037121,85,10,0,0,6,1,0,50,9,2,6,1,11.76470588235294,0,0,7.0588235294117645,1.1764705882352942,0,58.82352941176471,10.588235294117647,2.3529411764705883,7.0588235294117645,1.1764705882352942
E00037122,114,16,0,2,5,2,0,64,6,3,16,0,14.035087719298245,0,1.7543859649122806,4.385964912280701,1.7543859649122806,0,56.14035087719298,5.263157894736842,2.631578947368421,14.035087719298245,0
E00037123,110,11,0,1,9,1,1,72,7,1,7,0,10,0,0.9090909090909091,8.181818181818182,0.9090909090909091,0.9090909090909091,65.45454545454545,6.363636363636363,0.9090909090909091,6.363636363636363,0
E00037124,90,9,0,0,8,0,0,49,11,2,10,1,10,0,0,8.88888888888889,0,0,54.44444444444444,12.222222222222221,2.2222222222222223,11.11111111111111,1.1111111111111112
