OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT,RGN23NM
E00037085,226,100,100,82,23,59,3,0,3,15,7,8,0,3,1,1,1,0,0,0,0,0,0,0,2,123,102,6,6,6,3,44.24778761061947,44.24778761061947,36.283185840707965,10.176991150442479,26.10619469026549,1.3274336283185841,0,1.3274336283185841,6.637168141592921,3.0973451327433628,3.5398230088495577,0,1.3274336283185841,0.4424778761061947,0.4424778761061947,0.4424778761061947,0,0,0,0,0,0,0,0.8849557522123894,54.424778761061944,45.13274336283185,2.6548672566371683,2.6548672566371683,2.6548672566371683,1.3274336283185841,Yorkshire and The Humber
E00037086,268,114,111,89,28,61,3,0,3,19,5,14,3,9,6,6,6,0,0,0,0,0,0,0,3,145,125,3,7,7,3,42.53731343283582,41.417910447761194,33.2089552238806,10.44776119402985,22.761194029850746,1.1194029850746268,0,1.1194029850746268,7.08955223880597,1.8656716417910446,5.223880597014925,1.1194029850746268,3.3582089552238807,2.2388059701492535,2.2388059701492535,2.2388059701492535,0,0,0,0,0,0,0,1.1194029850746268,54.1044776119403,46.64179104477612,1.1194029850746268,2.6119402985074625,2.6119402985074625,1.1194029850746268,Yorkshire and The Humber
E00037087,338,194,188,167,34,133,5,1,4,16,9,7,6,3,3,3,2,1,0,0,0,0,0,0,0,141,106,9,12,8,6,57.396449704142015,55.62130177514793,49.40828402366864,10.059171597633137,39.349112426035504,1.4792899408284024,0.2958579881656805,1.183431952662722,4.733727810650888,2.6627218934911245,2.0710059171597637,1.7751479289940828,0.8875739644970414,0.8875739644970414,0.8875739644970414,0.591715976331361,0.2958579881656805,0,0,0,0,0,0,0,41.71597633136095,31.360946745562128,2.6627218934911245,3.5502958579881656,2.366863905325444,1.7751479289940828,Yorkshire and The Humber
E00037088,278,132,122,104,38,66,3,1,2,15,8,7,10,2,1,0,0,0,0,0,0,1,0,1,1,144,31,18,41,38,16,47.482014388489205,43.884892086330936,37.410071942446045,13.66906474820144,23.741007194244602,1.079136690647482,0.3597122302158274,0.7194244604316548,5.39568345323741,2.877697841726619,2.5179856115107913,3.5971223021582732,0.7194244604316548,0.3597122302158274,0,0,0,0,0,0,0.3597122302158274,0,0.3597122302158274,0.3597122302158274,51.798561151079134,11.151079136690647,6.474820143884892,14.748201438848922,13.66906474820144,5.755395683453238,Yorkshire and The Humber
E00037089,247,108,104,85,35,50,4,1,3,15,6,9,4,5,4,3,3,0,0,0,0,1,1,0,1,134,89,10,11,16,8,43.7246963562753,42.10526315789473,34.41295546558704,14.17004048582996,20.242914979757085,1.6194331983805668,0.4048582995951417,1.214574898785425,6.0728744939271255,2.42914979757085,3.643724696356275,1.6194331983805668,2.0242914979757085,1.6194331983805668,1.214574898785425,1.214574898785425,0,0,0,0,0.4048582995951417,0.4048582995951417,0,0.4048582995951417,54.25101214574899,36.032388663967616,4.048582995951417,4.4534412955465585,6.477732793522267,3.2388663967611335,Yorkshire and The Humber
E00037090,232,137,134,115,28,87,3,2,1,16,4,12,3,1,0,0,0,0,0,0,0,0,0,0,1,94,58,3,8,20,5,59.05172413793104,57.758620689655174,49.56896551724138,12.068965517241379,37.5,1.293103448275862,0.8620689655172413,0.43103448275862066,6.896551724137931,1.7241379310344827,5.172413793103448,1.293103448275862,0.43103448275862066,0,0,0,0,0,0,0,0,0,0,0.43103448275862066,40.51724137931034,25,1.293103448275862,3.4482758620689653,8.620689655172415,2.1551724137931036,Yorkshire and The Humber
E00037091,205,84,83,73,22,51,1,0,1,9,3,6,1,2,1,1,1,0,0,0,0,0,0,0,1,119,83,4,5,21,6,40.97560975609756,40.487804878048784,35.609756097560975,10.731707317073171,24.878048780487806,0.4878048780487805,0,0.4878048780487805,4.390243902439024,1.4634146341463417,2.9268292682926833,0.4878048780487805,0.975609756097561,0.4878048780487805,0.4878048780487805,0.4878048780487805,0,0,0,0,0,0,0,0.4878048780487805,58.048780487804876,40.487804878048784,1.951219512195122,2.4390243902439024,10.24390243902439,2.9268292682926833,Yorkshire and The Humber
E00037092,244,115,111,96,31,65,5,1,4,10,1,9,4,2,0,0,0,0,0,0,0,0,0,0,2,127,88,14,8,10,7,47.13114754098361,45.49180327868852,39.34426229508197,12.704918032786885,26.639344262295083,2.0491803278688523,0.4098360655737705,1.639344262295082,4.098360655737705,0.4098360655737705,3.6885245901639343,1.639344262295082,0.819672131147541,0,0,0,0,0,0,0,0,0,0,0.819672131147541,52.04918032786885,36.0655737704918,5.737704918032787,3.278688524590164,4.098360655737705,2.8688524590163933,Yorkshire and The Humber
E00037093,256,161,153,138,33,105,1,0,1,14,3,11,8,3,2,2,2,0,0,0,0,0,0,0,1,92,50,7,7,21,7,62.890625,59.765625,53.90625,12.890625,41.015625,0.390625,0,0.390625,5.46875,1.171875,4.296875,3.125,1.171875,0.78125,0.78125,0.78125,0,0,0,0,0,0,0,0.390625,35.9375,19.53125,2.734375,2.734375,8.203125,2.734375,Yorkshire and The Humber
E00037094,348,226,209,183,49,134,1,0,1,25,10,15,17,10,8,7,5,2,0,0,0,1,1,0,2,112,54,9,17,21,11,64.9425287356322,60.05747126436781,52.58620689655172,14.080459770114942,38.50574712643678,0.28735632183908044,0,0.28735632183908044,7.183908045977011,2.8735632183908044,4.310344827586207,4.885057471264368,2.8735632183908044,2.2988505747126435,2.0114942528735633,1.4367816091954022,0.5747126436781609,0,0,0,0.28735632183908044,0.28735632183908044,0,0.5747126436781609,32.18390804597701,15.517241379310345,2.586206896551724,4.885057471264368,6.0344827586206895,3.1609195402298855,Yorkshire and The Humber
E00037096,247,98,91,82,22,60,1,0,1,8,3,5,7,1,1,1,0,1,0,0,0,0,0,0,0,148,139,6,3,0,0,39.67611336032389,36.84210526315789,33.198380566801625,8.906882591093117,24.291497975708502,0.4048582995951417,0,0.4048582995951417,3.2388663967611335,1.214574898785425,2.0242914979757085,2.834008097165992,0.4048582995951417,0.4048582995951417,0.4048582995951417,0,0.4048582995951417,0,0,0,0,0,0,0,59.91902834008097,56.2753036437247,2.42914979757085,1.214574898785425,0,0,Yorkshire and The Humber
E00037097,194,114,110,102,29,73,0,0,0,8,2,6,4,1,0,0,0,0,0,0,0,0,0,0,1,79,45,8,0,16,10,58.76288659793815,56.70103092783505,52.57731958762887,14.948453608247423,37.628865979381445,0,0,0,4.123711340206185,1.0309278350515463,3.0927835051546393,2.0618556701030926,0.5154639175257731,0,0,0,0,0,0,0,0,0,0,0.5154639175257731,40.72164948453608,23.195876288659793,4.123711340206185,0,8.24742268041237,5.154639175257731,Yorkshire and The Humber
E00037098,206,117,113,100,22,78,4,0,4,9,4,5,4,2,1,1,1,0,0,0,0,0,0,0,1,87,45,2,12,16,12,56.79611650485437,54.85436893203883,48.54368932038835,10.679611650485436,37.86407766990291,1.9417475728155338,0,1.9417475728155338,4.368932038834951,1.9417475728155338,2.4271844660194173,1.9417475728155338,0.9708737864077669,0.48543689320388345,0.48543689320388345,0.48543689320388345,0,0,0,0,0,0,0,0.48543689320388345,42.23300970873786,21.844660194174757,0.9708737864077669,5.825242718446602,7.766990291262135,5.825242718446602,Yorkshire and The Humber
E00037099,347,261,246,211,53,158,4,1,3,31,8,23,15,10,10,9,6,3,1,0,1,0,0,0,0,76,34,12,8,10,12,75.21613832853026,70.89337175792507,60.80691642651297,15.273775216138327,45.53314121037464,1.1527377521613833,0.2881844380403458,0.8645533141210375,8.93371757925072,2.3054755043227666,6.628242074927954,4.322766570605188,2.881844380403458,2.881844380403458,2.5936599423631126,1.729106628242075,0.8645533141210375,0.2881844380403458,0,0.2881844380403458,0,0,0,0,21.902017291066283,9.798270893371757,3.45821325648415,2.3054755043227666,2.881844380403458,3.45821325648415,Yorkshire and The Humber
E00037100,195,107,102,87,20,67,3,0,3,12,3,9,5,4,4,3,1,2,0,0,0,1,1,0,0,84,42,10,4,18,10,54.871794871794876,52.307692307692314,44.61538461538462,10.256410256410255,34.35897435897436,1.5384615384615385,0,1.5384615384615385,6.153846153846154,1.5384615384615385,4.615384615384616,2.564102564102564,2.051282051282051,2.051282051282051,1.5384615384615385,0.5128205128205128,1.0256410256410255,0,0,0,0.5128205128205128,0.5128205128205128,0,0,43.07692307692308,21.53846153846154,5.128205128205128,2.051282051282051,9.230769230769232,5.128205128205128,Yorkshire and The Humber
E00037101,264,135,128,106,35,71,3,0,3,19,7,12,7,0,0,0,0,0,0,0,0,0,0,0,0,129,43,9,24,36,17,51.13636363636363,48.484848484848484,40.15151515151515,13.257575757575758,26.89393939393939,1.1363636363636365,0,1.1363636363636365,7.196969696969697,2.6515151515151514,4.545454545454546,2.6515151515151514,0,0,0,0,0,0,0,0,0,0,0,0,48.86363636363637,16.28787878787879,3.4090909090909087,9.090909090909092,13.636363636363635,6.4393939393939394,Yorkshire and The Humber
E00037102,348,216,209,184,49,135,1,0,1,24,8,16,7,6,6,5,5,0,0,0,0,1,1,0,0,126,69,8,16,20,13,62.06896551724138,60.05747126436781,52.87356321839081,14.080459770114942,38.793103448275865,0.28735632183908044,0,0.28735632183908044,6.896551724137931,2.2988505747126435,4.597701149425287,2.0114942528735633,1.7241379310344827,1.7241379310344827,1.4367816091954022,1.4367816091954022,0,0,0,0,0.28735632183908044,0.28735632183908044,0,0,36.206896551724135,19.82758620689655,2.2988505747126435,4.597701149425287,5.747126436781609,3.7356321839080464,Yorkshire and The Humber
E00037103,230,145,141,116,37,79,4,0,4,21,4,17,4,9,6,5,4,1,0,0,0,1,1,0,3,76,49,9,7,7,4,63.04347826086957,61.30434782608696,50.43478260869565,16.08695652173913,34.34782608695652,1.7391304347826086,0,1.7391304347826086,9.130434782608695,1.7391304347826086,7.391304347826087,1.7391304347826086,3.91304347826087,2.608695652173913,2.1739130434782608,1.7391304347826086,0.43478260869565216,0,0,0,0.43478260869565216,0.43478260869565216,0,1.3043478260869565,33.04347826086956,21.304347826086957,3.91304347826087,3.0434782608695654,3.0434782608695654,1.7391304347826086,Yorkshire and The Humber
E00037104,230,137,134,114,38,76,1,0,1,19,3,16,3,5,5,5,3,2,0,0,0,0,0,0,0,88,65,7,6,4,6,59.56521739130435,58.26086956521739,49.56521739130435,16.52173913043478,33.04347826086956,0.43478260869565216,0,0.43478260869565216,8.26086956521739,1.3043478260869565,6.956521739130435,1.3043478260869565,2.1739130434782608,2.1739130434782608,2.1739130434782608,1.3043478260869565,0.8695652173913043,0,0,0,0,0,0,0,38.26086956521739,28.26086956521739,3.0434782608695654,2.608695652173913,1.7391304347826086,2.608695652173913,Yorkshire and The Humber
E00037105,273,132,118,108,29,79,2,0,2,8,2,6,14,5,5,5,3,2,0,0,0,0,0,0,0,136,46,17,30,37,6,48.35164835164835,43.223443223443226,39.56043956043956,10.622710622710622,28.93772893772894,0.7326007326007326,0,0.7326007326007326,2.93040293040293,0.7326007326007326,2.197802197802198,5.128205128205128,1.8315018315018317,1.8315018315018317,1.8315018315018317,1.098901098901099,0.7326007326007326,0,0,0,0,0,0,0,49.81684981684982,16.84981684981685,6.227106227106227,10.989010989010989,13.553113553113553,2.197802197802198,Yorkshire and The Humber
E00037106,328,210,197,163,48,115,3,0,3,31,9,22,13,1,1,1,1,0,0,0,0,0,0,0,0,117,21,23,38,20,15,64.02439024390245,60.0609756097561,49.69512195121951,14.634146341463413,35.0609756097561,0.9146341463414633,0,0.9146341463414633,9.451219512195122,2.7439024390243905,6.707317073170732,3.9634146341463414,0.3048780487804878,0.3048780487804878,0.3048780487804878,0.3048780487804878,0,0,0,0,0,0,0,0,35.670731707317074,6.402439024390244,7.01219512195122,11.585365853658537,6.097560975609756,4.573170731707317,Yorkshire and The Humber
E00037107,267,142,141,120,38,82,3,1,2,18,5,13,1,5,4,4,3,1,0,0,0,0,0,0,1,120,79,6,16,13,6,53.18352059925093,52.80898876404494,44.9438202247191,14.232209737827715,30.711610486891384,1.1235955056179776,0.37453183520599254,0.7490636704119851,6.741573033707865,1.8726591760299627,4.868913857677903,0.37453183520599254,1.8726591760299627,1.4981273408239701,1.4981273408239701,1.1235955056179776,0.37453183520599254,0,0,0,0,0,0,0.37453183520599254,44.9438202247191,29.588014981273407,2.247191011235955,5.992509363295881,4.868913857677903,2.247191011235955,Yorkshire and The Humber
E00037108,297,153,148,128,33,95,3,1,2,17,8,9,5,7,3,3,3,0,0,0,0,0,0,0,4,137,105,7,4,12,9,51.515151515151516,49.831649831649834,43.09764309764309,11.11111111111111,31.986531986531986,1.0101010101010102,0.33670033670033667,0.6734006734006733,5.723905723905724,2.6936026936026933,3.0303030303030303,1.6835016835016834,2.356902356902357,1.0101010101010102,1.0101010101010102,1.0101010101010102,0,0,0,0,0,0,0,1.3468013468013467,46.12794612794613,35.35353535353536,2.356902356902357,1.3468013468013467,4.040404040404041,3.0303030303030303,Yorkshire and The Humber
E00037109,273,110,102,89,31,58,3,1,2,10,4,6,8,8,7,7,4,3,0,0,0,0,0,0,1,155,46,12,23,59,15,40.29304029304029,37.362637362637365,32.6007326007326,11.355311355311356,21.245421245421245,1.098901098901099,0.3663003663003663,0.7326007326007326,3.6630036630036633,1.465201465201465,2.197802197802198,2.93040293040293,2.93040293040293,2.564102564102564,2.564102564102564,1.465201465201465,1.098901098901099,0,0,0,0,0,0,0.3663003663003663,56.776556776556774,16.84981684981685,4.395604395604396,8.424908424908425,21.611721611721613,5.4945054945054945,Yorkshire and The Humber
E00037110,340,207,192,165,43,122,4,0,4,23,8,15,15,3,3,2,2,0,1,0,1,0,0,0,0,130,49,12,23,34,12,60.882352941176464,56.470588235294116,48.529411764705884,12.647058823529411,35.88235294117647,1.1764705882352942,0,1.1764705882352942,6.764705882352941,2.3529411764705883,4.411764705882353,4.411764705882353,0.8823529411764706,0.8823529411764706,0.5882352941176471,0.5882352941176471,0,0.29411764705882354,0,0.29411764705882354,0,0,0,0,38.23529411764706,14.411764705882351,3.5294117647058822,6.764705882352941,10,3.5294117647058822,Yorkshire and The Humber
E00037111,227,127,125,106,39,67,0,0,0,19,5,14,2,6,4,4,4,0,0,0,0,0,0,0,2,94,86,3,1,4,0,55.947136563876654,55.06607929515418,46.69603524229075,17.180616740088105,29.515418502202646,0,0,0,8.370044052863436,2.2026431718061676,6.167400881057269,0.881057268722467,2.643171806167401,1.762114537444934,1.762114537444934,1.762114537444934,0,0,0,0,0,0,0,0.881057268722467,41.409691629955944,37.88546255506608,1.3215859030837005,0.4405286343612335,1.762114537444934,0,Yorkshire and The Humber
E00037112,228,97,86,77,25,52,0,0,0,9,7,2,11,4,2,2,1,1,0,0,0,0,0,0,2,127,40,15,27,32,13,42.54385964912281,37.719298245614034,33.771929824561404,10.964912280701753,22.807017543859647,0,0,0,3.9473684210526314,3.070175438596491,0.8771929824561403,4.824561403508771,1.7543859649122806,0.8771929824561403,0.8771929824561403,0.43859649122807015,0.43859649122807015,0,0,0,0,0,0,0.8771929824561403,55.70175438596491,17.543859649122805,6.578947368421052,11.842105263157894,14.035087719298245,5.701754385964912,Yorkshire and The Humber
E00037113,256,83,78,74,26,48,2,1,1,2,1,1,5,6,4,3,3,0,0,0,0,1,1,0,2,167,83,11,22,36,15,32.421875,30.46875,28.90625,10.15625,18.75,0.78125,0.390625,0.390625,0.78125,0.390625,0.390625,1.953125,2.34375,1.5625,1.171875,1.171875,0,0,0,0,0.390625,0.390625,0,0.78125,65.234375,32.421875,4.296875,8.59375,14.0625,5.859375,Yorkshire and The Humber
