OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00127050,101,19,0,0,2,0,0,73,3,0,2,2,18.81188118811881,0,0,1.9801980198019802,0,0,72.27722772277228,2.9702970297029703,0,1.9801980198019802,1.9801980198019802
E00127051,148,22,0,0,4,3,0,87,16,1,14,1,14.864864864864865,0,0,2.7027027027027026,2.027027027027027,0,58.78378378378378,10.81081081081081,0.6756756756756757,9.45945945945946,0.6756756756756757
E00127053,147,30,0,1,6,4,3,82,11,1,9,0,20.408163265306122,0,0.6802721088435374,4.081632653061225,2.7210884353741496,2.0408163265306123,55.78231292517006,7.482993197278912,0.6802721088435374,6.122448979591836,0
E00127054,131,21,0,1,6,1,2,79,4,2,12,3,16.030534351145036,0,0.7633587786259541,4.580152671755725,0.7633587786259541,1.5267175572519083,60.30534351145038,3.0534351145038165,1.5267175572519083,9.16030534351145,2.2900763358778624
E00127055,101,13,0,0,4,3,2,60,7,1,11,0,12.871287128712872,0,0,3.9603960396039604,2.9702970297029703,1.9801980198019802,59.4059405940594,6.9306930693069315,0.9900990099009901,10.891089108910892,0
E00127056,79,10,0,1,4,3,1,42,9,1,6,2,12.658227848101266,0,1.2658227848101267,5.063291139240507,3.79746835443038,1.2658227848101267,53.16455696202531,11.39240506329114,1.2658227848101267,7.59493670886076,2.5316455696202533
E00127058,149,23,0,3,4,6,1,90,9,3,10,0,15.436241610738255,0,2.013422818791946,2.684563758389262,4.026845637583892,0.6711409395973155,60.40268456375839,6.0402684563758395,2.013422818791946,6.7114093959731544,0
E00127059,141,25,0,0,1,2,2,76,13,3,17,2,17.73049645390071,0,0,0.7092198581560284,1.4184397163120568,1.4184397163120568,53.90070921985816,9.219858156028367,2.127659574468085,12.056737588652481,1.4184397163120568
E00127060,125,33,0,0,2,2,2,72,4,1,8,1,26.400000000000002,0,0,1.6,1.6,1.6,57.599999999999994,3.2,0.8,6.4,0.8
E00127061,119,21,0,1,1,0,1,81,1,2,10,1,17.647058823529413,0,0.8403361344537815,0.8403361344537815,0,0.8403361344537815,68.0672268907563,0.8403361344537815,1.680672268907563,8.403361344537815,0.8403361344537815
E00127062,160,47,0,0,0,1,0,95,6,1,9,1,29.375,0,0,0,0.625,0,59.375,3.75,0.625,5.625,0.625
E00127063,307,63,0,0,10,3,2,196,18,2,9,4,20.521172638436482,0,0,3.257328990228013,0.9771986970684038,0.6514657980456027,63.84364820846905,5.863192182410423,0.6514657980456027,2.9315960912052117,1.3029315960912053
E00127064,150,23,0,1,5,4,1,91,9,0,15,1,15.333333333333332,0,0.6666666666666667,3.3333333333333335,2.666666666666667,0.6666666666666667,60.66666666666667,6,0,10,0.6666666666666667
