OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00127050,245,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,234,229,1,0,0,4,4,4,0,2.857142857142857,0,0,0,2.857142857142857,0,0,0,0,0,0,0,0,0,0,95.51020408163265,93.46938775510203,0.40816326530612246,0,0,1.6326530612244898,1.6326530612244898,1.6326530612244898,0
E00127051,416,3,0,0,0,3,0,14,14,0,0,7,3,3,0,1,385,380,0,0,0,5,7,4,3,0.7211538461538461,0,0,0,0.7211538461538461,0,3.3653846153846154,3.3653846153846154,0,0,1.6826923076923077,0.7211538461538461,0.7211538461538461,0,0.2403846153846154,92.54807692307693,91.34615384615384,0,0,0,1.201923076923077,1.6826923076923077,0.9615384615384616,0.7211538461538461
E00127053,304,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,301,300,1,0,0,0,0,0,0,0.9868421052631579,0,0,0,0.9868421052631579,0,0,0,0,0,0,0,0,0,0,99.01315789473685,98.68421052631578,0.3289473684210526,0,0,0,0,0,0
E00127054,284,35,0,1,0,26,8,6,6,0,0,0,0,0,0,0,243,241,1,0,0,1,0,0,0,12.323943661971832,0,0.35211267605633806,0,9.15492957746479,2.8169014084507045,2.112676056338028,2.112676056338028,0,0,0,0,0,0,0,85.56338028169014,84.85915492957746,0.35211267605633806,0,0,0.35211267605633806,0,0,0
E00127055,245,8,0,0,1,7,0,0,0,0,0,6,2,0,3,1,230,226,1,0,0,3,1,0,1,3.2653061224489797,0,0,0.40816326530612246,2.857142857142857,0,0,0,0,0,2.4489795918367347,0.8163265306122449,0,1.2244897959183674,0.40816326530612246,93.87755102040816,92.24489795918367,0.40816326530612246,0,0,1.2244897959183674,0.40816326530612246,0,0.40816326530612246
E00127056,229,0,0,0,0,0,0,0,0,0,0,16,12,1,2,1,208,194,2,0,0,12,5,5,0,0,0,0,0,0,0,0,0,0,0,6.986899563318777,5.240174672489083,0.43668122270742354,0.8733624454148471,0.43668122270742354,90.82969432314411,84.71615720524017,0.8733624454148471,0,0,5.240174672489083,2.1834061135371177,2.1834061135371177,0
E00127058,311,8,0,0,0,8,0,0,0,0,0,5,5,0,0,0,298,284,4,0,0,10,0,0,0,2.572347266881029,0,0,0,2.572347266881029,0,0,0,0,0,1.607717041800643,1.607717041800643,0,0,0,95.81993569131832,91.31832797427653,1.2861736334405145,0,0,3.215434083601286,0,0,0
E00127059,336,30,0,0,1,25,4,6,6,0,0,4,2,2,0,0,293,283,1,0,0,9,3,0,3,8.928571428571429,0,0,0.2976190476190476,7.440476190476191,1.1904761904761905,1.7857142857142856,1.7857142857142856,0,0,1.1904761904761905,0.5952380952380952,0.5952380952380952,0,0,87.20238095238095,84.22619047619048,0.2976190476190476,0,0,2.6785714285714284,0.8928571428571428,0,0.8928571428571428
E00127060,225,32,0,2,0,30,0,0,0,0,0,0,0,0,0,0,193,185,2,0,1,5,0,0,0,14.222222222222221,0,0.8888888888888888,0,13.333333333333334,0,0,0,0,0,0,0,0,0,0,85.77777777777777,82.22222222222221,0.8888888888888888,0,0.4444444444444444,2.2222222222222223,0,0,0
E00127061,276,4,0,0,4,0,0,1,0,0,1,1,0,0,0,1,270,269,0,1,0,0,0,0,0,1.4492753623188406,0,0,1.4492753623188406,0,0,0.36231884057971014,0,0,0.36231884057971014,0.36231884057971014,0,0,0,0.36231884057971014,97.82608695652173,97.46376811594203,0,0.36231884057971014,0,0,0,0,0
E00127062,327,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,326,302,3,16,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3058103975535168,0.3058103975535168,0,0,0,99.69418960244649,92.35474006116208,0.9174311926605505,4.892966360856269,0.9174311926605505,0.6116207951070336,0,0,0
E00127063,514,31,9,0,9,13,0,0,0,0,0,14,8,2,2,2,469,454,3,0,0,12,0,0,0,6.031128404669261,1.7509727626459144,0,1.7509727626459144,2.529182879377432,0,0,0,0,0,2.7237354085603114,1.556420233463035,0.38910505836575876,0.38910505836575876,0.38910505836575876,91.24513618677042,88.32684824902724,0.5836575875486382,0,0,2.3346303501945527,0,0,0
