OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00116742,161,60,0,1,2,0,0,88,2,3,1,4,37.267080745341616,0,0.6211180124223602,1.2422360248447204,0,0,54.6583850931677,1.2422360248447204,1.8633540372670807,0.6211180124223602,2.484472049689441
E00116743,123,49,0,3,2,2,0,61,0,3,3,0,39.83739837398374,0,2.4390243902439024,1.6260162601626018,1.6260162601626018,0,49.59349593495935,0,2.4390243902439024,2.4390243902439024,0
E00116744,149,62,0,0,0,0,0,79,0,2,4,2,41.61073825503356,0,0,0,0,0,53.02013422818792,0,1.342281879194631,2.684563758389262,1.342281879194631
E00116745,172,73,0,3,0,0,0,79,6,4,6,1,42.44186046511628,0,1.744186046511628,0,0,0,45.93023255813954,3.488372093023256,2.3255813953488373,3.488372093023256,0.5813953488372093
E00116746,95,30,0,3,0,0,3,55,0,4,0,0,31.57894736842105,0,3.1578947368421053,0,0,3.1578947368421053,57.89473684210527,0,4.2105263157894735,0,0
E00116747,103,43,0,0,1,0,0,45,7,0,4,3,41.74757281553398,0,0,0.9708737864077669,0,0,43.689320388349515,6.796116504854369,0,3.8834951456310676,2.912621359223301
E00116748,146,58,0,0,0,0,0,72,8,1,6,1,39.726027397260275,0,0,0,0,0,49.31506849315068,5.47945205479452,0.684931506849315,4.10958904109589,0.684931506849315
E00116749,127,36,0,0,0,0,2,82,1,2,4,0,28.346456692913385,0,0,0,0,1.574803149606299,64.56692913385827,0.7874015748031495,1.574803149606299,3.149606299212598,0
E00116750,158,56,1,0,0,0,0,91,3,2,4,1,35.44303797468354,0.6329113924050633,0,0,0,0,57.59493670886076,1.89873417721519,1.2658227848101267,2.5316455696202533,0.6329113924050633
E00116751,161,75,0,0,0,0,0,76,3,0,7,0,46.58385093167702,0,0,0,0,0,47.20496894409938,1.8633540372670807,0,4.3478260869565215,0
E00116752,152,55,0,0,0,0,0,91,0,2,3,1,36.18421052631579,0,0,0,0,0,59.86842105263158,0,1.3157894736842104,1.9736842105263157,0.6578947368421052
E00116753,143,51,0,0,0,0,0,81,3,3,3,2,35.66433566433567,0,0,0,0,0,56.64335664335665,2.097902097902098,2.097902097902098,2.097902097902098,1.3986013986013985
E00116754,182,68,0,1,1,0,1,90,9,2,7,3,37.362637362637365,0,0.5494505494505495,0.5494505494505495,0,0.5494505494505495,49.45054945054945,4.945054945054945,1.098901098901099,3.8461538461538463,1.6483516483516485
E00116755,160,59,0,0,1,0,0,79,9,3,7,2,36.875,0,0,0.625,0,0,49.375,5.625,1.875,4.375,1.25
E00116756,142,53,0,2,1,1,1,75,4,1,4,0,37.32394366197183,0,1.4084507042253522,0.7042253521126761,0.7042253521126761,0.7042253521126761,52.816901408450704,2.8169014084507045,0.7042253521126761,2.8169014084507045,0
E00116757,63,29,0,0,0,0,0,30,2,1,0,1,46.03174603174603,0,0,0,0,0,47.61904761904761,3.1746031746031744,1.5873015873015872,0,1.5873015873015872
E00116758,32,7,0,0,0,0,0,21,4,0,0,0,21.875,0,0,0,0,0,65.625,12.5,0,0,0
E00116759,121,60,0,0,0,0,2,53,0,2,2,2,49.586776859504134,0,0,0,0,1.6528925619834711,43.80165289256198,0,1.6528925619834711,1.6528925619834711,1.6528925619834711
E00116760,143,52,1,0,0,0,1,75,5,4,4,1,36.36363636363637,0.6993006993006993,0,0,0,0.6993006993006993,52.44755244755245,3.4965034965034967,2.797202797202797,2.797202797202797,0.6993006993006993
E00116761,108,31,0,1,0,0,2,54,3,4,12,1,28.703703703703702,0,0.9259259259259258,0,0,1.8518518518518516,50,2.7777777777777777,3.7037037037037033,11.11111111111111,0.9259259259259258
E00116762,81,28,0,0,0,0,1,43,4,1,4,0,34.5679012345679,0,0,0,0,1.2345679012345678,53.086419753086425,4.938271604938271,1.2345679012345678,4.938271604938271,0
E00116763,115,46,0,0,0,1,0,59,2,4,3,0,40,0,0,0,0.8695652173913043,0,51.30434782608696,1.7391304347826086,3.4782608695652173,2.608695652173913,0
E00116764,75,33,0,0,0,0,1,36,4,0,0,1,44,0,0,0,0,1.3333333333333335,48,5.333333333333334,0,0,1.3333333333333335
E00116765,48,6,0,0,0,0,0,27,6,1,7,1,12.5,0,0,0,0,0,56.25,12.5,2.083333333333333,14.583333333333334,2.083333333333333
E00116766,119,50,3,1,0,0,0,52,3,3,5,2,42.016806722689076,2.5210084033613445,0.8403361344537815,0,0,0,43.69747899159664,2.5210084033613445,2.5210084033613445,4.201680672268908,1.680672268907563
E00116767,93,30,0,0,0,1,0,50,2,3,6,1,32.25806451612903,0,0,0,1.0752688172043012,0,53.76344086021505,2.1505376344086025,3.225806451612903,6.451612903225806,1.0752688172043012
E00116768,82,30,0,3,0,0,0,39,3,1,6,0,36.58536585365854,0,3.6585365853658534,0,0,0,47.5609756097561,3.6585365853658534,1.2195121951219512,7.317073170731707,0
