OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00116742,290,16,13,38,19,57,139,8,5.517241379310345,4.482758620689655,13.10344827586207,6.551724137931035,19.655172413793103,47.93103448275862,2.7586206896551726
E00116743,248,36,26,23,21,44,87,11,14.516129032258066,10.483870967741936,9.274193548387096,8.46774193548387,17.741935483870968,35.08064516129033,4.435483870967742
E00116744,260,42,30,30,10,52,85,11,16.153846153846153,11.538461538461538,11.538461538461538,3.8461538461538463,20,32.69230769230769,4.230769230769231
E00116745,304,39,28,42,15,60,114,6,12.828947368421053,9.210526315789473,13.815789473684212,4.934210526315789,19.736842105263158,37.5,1.9736842105263157
E00116746,215,45,13,28,26,29,68,6,20.930232558139537,6.046511627906977,13.023255813953488,12.093023255813954,13.488372093023257,31.627906976744185,2.7906976744186047
E00116747,219,36,26,33,16,27,76,5,16.43835616438356,11.87214611872146,15.068493150684931,7.30593607305936,12.32876712328767,34.70319634703196,2.28310502283105
E00116748,247,28,22,32,18,46,95,6,11.336032388663968,8.906882591093117,12.955465587044534,7.28744939271255,18.62348178137652,38.46153846153847,2.42914979757085
E00116749,223,47,24,37,11,39,59,6,21.076233183856502,10.762331838565023,16.591928251121075,4.932735426008969,17.48878923766816,26.45739910313901,2.690582959641256
E00116750,300,44,24,28,28,61,104,11,14.666666666666666,8,9.333333333333334,9.333333333333334,20.333333333333332,34.66666666666667,3.6666666666666665
E00116751,274,30,29,36,20,47,107,5,10.948905109489052,10.583941605839415,13.138686131386862,7.2992700729927,17.153284671532848,39.05109489051095,1.824817518248175
E00116752,240,37,22,30,12,43,87,9,15.416666666666668,9.166666666666666,12.5,5,17.916666666666668,36.25,3.75
E00116753,275,54,25,41,18,58,73,6,19.636363636363637,9.090909090909092,14.909090909090908,6.545454545454546,21.09090909090909,26.545454545454543,2.181818181818182
E00116754,401,56,42,50,33,51,140,29,13.96508728179551,10.473815461346634,12.468827930174564,8.229426433915211,12.718204488778055,34.91271820448878,7.231920199501247
E00116755,277,49,41,47,19,40,79,2,17.689530685920577,14.801444043321299,16.967509025270758,6.859205776173286,14.440433212996389,28.51985559566787,0.7220216606498195
E00116756,264,30,31,35,25,36,97,10,11.363636363636363,11.742424242424242,13.257575757575758,9.469696969696969,13.636363636363635,36.74242424242424,3.787878787878788
E00116757,129,25,10,17,14,23,36,4,19.379844961240313,7.751937984496124,13.178294573643413,10.852713178294573,17.829457364341085,27.906976744186046,3.10077519379845
E00116758,105,42,9,14,13,14,12,1,40,8.571428571428571,13.333333333333334,12.380952380952381,13.333333333333334,11.428571428571429,0.9523809523809524
E00116759,262,30,22,29,18,40,119,4,11.450381679389313,8.396946564885496,11.068702290076336,6.870229007633588,15.267175572519085,45.41984732824427,1.5267175572519083
E00116760,361,89,36,50,38,41,98,9,24.653739612188367,9.97229916897507,13.850415512465375,10.526315789473683,11.357340720221606,27.146814404432135,2.4930747922437675
