OA,ts0550001,ts0550002,ts0550003,ts0550004,ts0550005,ts0550006,ts0550007,ts0550008,ts0550009,ts0550010,ts0550002_PCT,ts0550003_PCT,ts0550004_PCT,ts0550005_PCT,ts0550006_PCT,ts0550007_PCT,ts0550008_PCT,ts0550009_PCT,ts0550010_PCT
E00116742,17,1,2,7,0,0,0,2,5,0,5.88235294117647,11.76470588235294,41.17647058823529,0,0,0,11.76470588235294,29.411764705882355,0
E00116743,2,0,1,0,0,0,1,0,0,0,0,50,0,0,0,50,0,0,0
E00116744,10,0,2,1,0,1,2,2,2,0,0,20,10,0,10,20,20,20,0
E00116745,25,1,2,5,0,0,7,6,4,0,4,8,20,0,0,28.000000000000004,24,16,0
E00116746,6,0,1,0,0,0,0,2,3,0,0,16.666666666666664,0,0,0,0,33.33333333333333,50,0
E00116747,5,0,0,2,1,0,0,0,2,0,0,0,40,20,0,0,0,40,0
E00116748,15,0,1,3,0,0,4,2,5,0,0,6.666666666666667,20,0,0,26.666666666666668,13.333333333333334,33.33333333333333,0
E00116749,18,0,1,4,0,0,7,1,5,0,0,5.555555555555555,22.22222222222222,0,0,38.88888888888889,5.555555555555555,27.77777777777778,0
E00116750,17,0,1,5,0,0,4,2,5,0,0,5.88235294117647,29.411764705882355,0,0,23.52941176470588,11.76470588235294,29.411764705882355,0
E00116751,10,0,2,0,0,1,4,1,2,0,0,20,0,0,10,40,10,20,0
E00116752,15,0,1,6,0,0,5,0,3,0,0,6.666666666666667,40,0,0,33.33333333333333,0,20,0
E00116753,8,0,0,0,0,0,1,3,4,0,0,0,0,0,0,12.5,37.5,50,0
E00116754,19,0,5,6,0,0,2,2,4,0,0,26.31578947368421,31.57894736842105,0,0,10.526315789473683,10.526315789473683,21.052631578947366,0
E00116755,8,0,1,0,0,0,2,3,2,0,0,12.5,0,0,0,25,37.5,25,0
E00116756,12,0,1,6,0,0,1,2,2,0,0,8.333333333333332,50,0,0,8.333333333333332,16.666666666666664,16.666666666666664,0
E00116757,4,0,2,2,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0
E00116758,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,33.33333333333333,66.66666666666666,0
E00116759,13,0,1,8,0,0,2,0,2,0,0,7.6923076923076925,61.53846153846154,0,0,15.384615384615385,0,15.384615384615385,0
E00116760,23,0,1,8,0,2,5,3,4,0,0,4.3478260869565215,34.78260869565217,0,8.695652173913043,21.73913043478261,13.043478260869565,17.391304347826086,0
E00116761,15,0,1,7,0,0,2,2,3,0,0,6.666666666666667,46.666666666666664,0,0,13.333333333333334,13.333333333333334,20,0
E00116762,11,0,2,3,0,0,0,1,5,0,0,18.181818181818183,27.27272727272727,0,0,0,9.090909090909092,45.45454545454545,0
