OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00116923,226,208,18,5,1,0,0,0,2,0,2,2,5,1,0,0,0,0,0,92.03539823008849,7.964601769911504,2.2123893805309733,0.4424778761061947,0,0,0,0.8849557522123894,0,0.8849557522123894,0.8849557522123894,2.2123893805309733,0.4424778761061947,0,0,0,0,0
E00116924,342,334,8,3,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,97.6608187134503,2.3391812865497075,0.8771929824561403,0.29239766081871343,0,0,0,0,0,0.29239766081871343,0.8771929824561403,0,0,0,0,0,0,0
E00116927,412,384,28,13,1,4,1,1,1,0,3,1,1,2,0,0,0,0,0,93.20388349514563,6.796116504854369,3.1553398058252426,0.24271844660194172,0.9708737864077669,0.24271844660194172,0.24271844660194172,0.24271844660194172,0,0.7281553398058253,0.24271844660194172,0.24271844660194172,0.48543689320388345,0,0,0,0,0
E00116928,142,121,21,3,1,1,1,0,1,1,4,4,2,3,0,0,0,0,0,85.2112676056338,14.788732394366196,2.112676056338028,0.7042253521126761,0.7042253521126761,0.7042253521126761,0,0.7042253521126761,0.7042253521126761,2.8169014084507045,2.8169014084507045,1.4084507042253522,2.112676056338028,0,0,0,0,0
E00116929,154,142,12,8,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,92.20779220779221,7.792207792207792,5.194805194805195,0,0,0,0,0,0,0,0.6493506493506493,1.2987012987012987,0.6493506493506493,0,0,0,0,0
E00116930,218,201,17,3,1,1,2,0,0,0,1,4,3,2,0,0,0,0,0,92.20183486238533,7.79816513761468,1.3761467889908259,0.45871559633027525,0.45871559633027525,0.9174311926605505,0,0,0,0.45871559633027525,1.834862385321101,1.3761467889908259,0.9174311926605505,0,0,0,0,0
E00116922,379,352,27,6,1,1,1,0,0,1,7,2,5,3,0,0,0,0,0,92.87598944591029,7.12401055408971,1.58311345646438,0.2638522427440633,0.2638522427440633,0.2638522427440633,0,0,0.2638522427440633,1.8469656992084433,0.5277044854881267,1.3192612137203166,0.79155672823219,0,0,0,0,0
E00116925,238,209,29,9,0,2,2,0,0,0,5,3,8,0,0,0,0,0,0,87.81512605042016,12.184873949579831,3.7815126050420167,0,0.8403361344537815,0.8403361344537815,0,0,0,2.100840336134454,1.2605042016806722,3.361344537815126,0,0,0,0,0,0
E00116926,266,246,20,7,1,0,0,0,0,0,4,5,3,0,0,0,0,0,0,92.4812030075188,7.518796992481203,2.631578947368421,0.37593984962406013,0,0,0,0,0,1.5037593984962405,1.8796992481203008,1.1278195488721803,0,0,0,0,0,0
E00116931,177,172,5,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,97.17514124293785,2.824858757062147,1.1299435028248588,1.1299435028248588,0,0,0,0,0,0.5649717514124294,0,0,0,0,0,0,0,0
