OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT,RGN23NM
E00071220,491,332,322,283,44,239,15,3,12,24,7,17,10,11,11,11,7,4,0,0,0,0,0,0,0,148,83,26,19,7,13,67.61710794297352,65.58044806517312,57.63747454175153,8.961303462321792,48.676171079429736,3.054989816700611,0.6109979633401221,2.4439918533604885,4.887983706720977,1.4256619144602851,3.462321792260693,2.0366598778004072,2.240325865580448,2.240325865580448,2.240325865580448,1.4256619144602851,0.8146639511201629,0,0,0,0,0,0,0,30.14256619144603,16.90427698574338,5.295315682281059,3.8696537678207736,1.4256619144602851,2.6476578411405294,West Midlands
E00071221,267,168,166,141,24,117,4,1,3,21,11,10,2,7,7,7,6,1,0,0,0,0,0,0,0,92,55,13,11,5,8,62.92134831460674,62.172284644194754,52.80898876404494,8.98876404494382,43.82022471910113,1.4981273408239701,0.37453183520599254,1.1235955056179776,7.865168539325842,4.119850187265917,3.7453183520599254,0.7490636704119851,2.6217228464419478,2.6217228464419478,2.6217228464419478,2.247191011235955,0.37453183520599254,0,0,0,0,0,0,0,34.45692883895131,20.59925093632959,4.868913857677903,4.119850187265917,1.8726591760299627,2.9962546816479403,West Midlands
E00071222,222,125,124,106,33,73,3,2,1,15,8,7,1,6,5,5,5,0,0,0,0,0,0,0,1,91,72,7,4,4,4,56.30630630630631,55.85585585585585,47.74774774774775,14.864864864864865,32.88288288288289,1.3513513513513513,0.9009009009009009,0.45045045045045046,6.756756756756757,3.6036036036036037,3.153153153153153,0.45045045045045046,2.7027027027027026,2.2522522522522523,2.2522522522522523,2.2522522522522523,0,0,0,0,0,0,0,0.45045045045045046,40.99099099099099,32.432432432432435,3.153153153153153,1.8018018018018018,1.8018018018018018,1.8018018018018018,West Midlands
E00071223,293,179,170,146,29,117,4,1,3,20,7,13,9,7,5,5,4,1,0,0,0,0,0,0,2,107,68,7,14,9,9,61.092150170648466,58.02047781569966,49.829351535836174,9.897610921501707,39.93174061433447,1.3651877133105803,0.3412969283276451,1.023890784982935,6.825938566552901,2.3890784982935154,4.436860068259386,3.0716723549488054,2.3890784982935154,1.7064846416382253,1.7064846416382253,1.3651877133105803,0.3412969283276451,0,0,0,0,0,0,0.6825938566552902,36.51877133105802,23.208191126279864,2.3890784982935154,4.778156996587031,3.0716723549488054,3.0716723549488054,West Midlands
E00071224,256,128,123,108,20,88,1,0,1,14,4,10,5,0,0,0,0,0,0,0,0,0,0,0,0,128,93,7,10,13,5,50,48.046875,42.1875,7.8125,34.375,0.390625,0,0.390625,5.46875,1.5625,3.90625,1.953125,0,0,0,0,0,0,0,0,0,0,0,0,50,36.328125,2.734375,3.90625,5.078125,1.953125,West Midlands
E00071225,416,250,241,201,47,154,5,1,4,35,19,16,9,9,6,6,5,1,0,0,0,0,0,0,3,157,104,29,11,5,8,60.09615384615385,57.932692307692314,48.31730769230769,11.298076923076923,37.019230769230774,1.201923076923077,0.2403846153846154,0.9615384615384616,8.413461538461538,4.567307692307692,3.8461538461538463,2.1634615384615383,2.1634615384615383,1.4423076923076923,1.4423076923076923,1.201923076923077,0.2403846153846154,0,0,0,0,0,0,0.7211538461538461,37.74038461538461,25,6.971153846153847,2.644230769230769,1.201923076923077,1.9230769230769231,West Midlands
E00071226,207,102,96,84,10,74,1,0,1,11,3,8,6,9,6,6,4,2,0,0,0,0,0,0,3,96,70,7,13,1,5,49.275362318840585,46.3768115942029,40.57971014492754,4.830917874396135,35.748792270531396,0.4830917874396135,0,0.4830917874396135,5.314009661835748,1.4492753623188406,3.864734299516908,2.898550724637681,4.3478260869565215,2.898550724637681,2.898550724637681,1.932367149758454,0.966183574879227,0,0,0,0,0,0,1.4492753623188406,46.3768115942029,33.81642512077295,3.3816425120772946,6.280193236714976,0.4830917874396135,2.4154589371980677,West Midlands
E00071227,231,131,131,110,26,84,4,1,3,17,8,9,0,4,4,4,2,2,0,0,0,0,0,0,0,96,70,17,8,0,1,56.709956709956714,56.709956709956714,47.61904761904761,11.255411255411255,36.36363636363637,1.7316017316017316,0.4329004329004329,1.2987012987012987,7.35930735930736,3.463203463203463,3.896103896103896,0,1.7316017316017316,1.7316017316017316,1.7316017316017316,0.8658008658008658,0.8658008658008658,0,0,0,0,0,0,0,41.55844155844156,30.303030303030305,7.35930735930736,3.463203463203463,0,0.4329004329004329,West Midlands
E00071228,230,118,115,103,30,73,3,0,3,9,3,6,3,3,2,2,2,0,0,0,0,0,0,0,1,109,79,8,10,7,5,51.30434782608696,50,44.78260869565218,13.043478260869565,31.73913043478261,1.3043478260869565,0,1.3043478260869565,3.91304347826087,1.3043478260869565,2.608695652173913,1.3043478260869565,1.3043478260869565,0.8695652173913043,0.8695652173913043,0.8695652173913043,0,0,0,0,0,0,0,0.43478260869565216,47.391304347826086,34.34782608695652,3.4782608695652173,4.3478260869565215,3.0434782608695654,2.1739130434782608,West Midlands
E00071229,284,153,145,123,29,94,4,2,2,18,6,12,8,1,1,0,0,0,0,0,0,1,0,1,0,130,83,7,15,12,13,53.87323943661971,51.056338028169016,43.309859154929576,10.211267605633804,33.098591549295776,1.4084507042253522,0.7042253521126761,0.7042253521126761,6.338028169014084,2.112676056338028,4.225352112676056,2.8169014084507045,0.35211267605633806,0.35211267605633806,0,0,0,0,0,0,0.35211267605633806,0,0.35211267605633806,0,45.774647887323944,29.225352112676056,2.464788732394366,5.28169014084507,4.225352112676056,4.577464788732395,West Midlands
